latitude,longitude,popularity,surcharge
40.7795072,-73.9555814,15912.0,1.4
40.7772273,-73.9461727,1639.0,1.28
40.737729,-73.9881523,4237.0,1.36
40.7389006,-73.9873016,6054.0,1.28
40.743425,-73.999848,2885.0,1.28
40.7566543,-73.9785655,5462.0,1.33333333333
40.76104,-73.975373,9010.0,1.33333333333
40.737147,-73.988578,5015.0,1.33333333333
40.75587,-73.97282,3947.0,1.275
40.7564522,-73.9703136,6452.0,1.275
40.758532,-73.9888431,8875.0,1.33333333333
40.761771,-73.979057,5579.0,1.33333333333
40.7810582,-73.9814257,6431.0,1.57142857143
40.7636462,-73.9776851,12867.0,1.38571428571
40.763659,-73.973465,14457.0,1.38333333333
40.7746141,-73.9480817,2285.0,1.25
40.7791351,-73.962166,4431.0,1.4375
40.740196,-73.986359,5624.0,1.3
40.7500365,-73.9913122,10601.0,1.28
40.7514557,-73.9760254,16974.0,1.28
40.759165,-73.976744,6228.0,1.3
40.762293,-73.974457,8718.0,1.33333333333
40.7668574,-73.9537436,7809.0,1.225
40.7827919,-73.9574044,3644.0,1.4375
40.738317,-73.987726,5091.0,1.36
40.74769,-74.004168,5798.0,1.28
40.752935,-73.985488,4740.0,1.3
40.756567,-73.990276,17723.0,1.33333333333
40.7795072,-73.9555814,15912.0,1.4
40.7635979,-73.9714037,6349.0,1.38333333333
40.745294,-73.998486,6438.0,1.28
40.7502935,-73.9948451,9611.0,1.28
40.760418,-73.975831,10712.0,1.33333333333
40.744627,-73.985243,5581.0,1.28
40.753554,-73.985043,4070.0,1.225
40.7567712,-73.9827118,4635.0,1.4
40.740733,-73.981762,2452.0,1.2
40.7573902,-73.9822537,5678.0,1.34
40.7713798,-73.9504717,5389.0,1.28
40.7143145,-74.0151479,2154.0,1.325
40.743389,-73.986147,5378.0,1.28
40.7547823,-73.9799375,6925.0,1.28
40.763659,-73.973465,14457.0,1.38333333333
40.7503696,-73.9734898,4711.0,1.28
40.7582984,-74.0001819,5091.0,1.3
40.7521958,-73.9934597,7392.0,1.225
40.753481,-73.978783,6672.0,1.33333333333
40.7594571,-73.9852168,2937.0,1.34
40.7853033,-73.9693488,3104.0,1.45
40.7495618,-73.9931031,5805.0,1.28
40.759787,-73.976289,6283.0,1.33333333333
40.7636462,-73.9776851,12867.0,1.38571428571
40.7648393,-73.9805314,5008.0,1.38333333333
40.739272,-73.995446,4558.0,1.3
40.74108,-74.001555,6819.0,1.25
40.76104,-73.975373,9010.0,1.33333333333
40.762967,-73.973968,13321.0,1.33333333333
40.7549596,-73.9823039,4245.0,1.3
40.762396,-73.978601,8951.0,1.33333333333
40.73986,-73.995018,7153.0,1.3
40.7507927,-74.0056333,6066.0,1.26666666667
40.7515213,-73.9802215,5571.0,1.225
40.758532,-73.9888431,8875.0,1.33333333333
40.7717304,-73.9612503,3201.0,1.4
40.7807131,-73.9726853,3643.0,1.56666666667
40.743205,-73.979959,3479.0,1.3
40.7616489,-73.9665087,5477.0,1.32
40.763659,-73.973465,14457.0,1.38333333333
40.7617189,-73.9828071,3397.0,1.34
40.7789988,-73.9622653,2591.0,1.4
40.756606,-73.976504,7863.0,1.33333333333
40.7723386,-73.9587132,4234.0,1.33333333333
40.738504,-73.991798,7401.0,1.3
40.741031,-73.994165,5443.0,1.3
40.743782,-73.973512,2578.0,1.225
40.7749252,-73.9507993,1498.0,1.33333333333
40.7791351,-73.962166,4431.0,1.4375
40.7866018,-73.9526675,3170.0,1.33333333333
40.736691,-73.99312,7882.0,1.33333333333
40.739088,-73.991375,5897.0,1.3
40.7500365,-73.9913122,10601.0,1.28
40.760418,-73.975831,10712.0,1.33333333333
40.7678186,-73.9639677,1175.0,1.325
40.7935423,-73.9670269,4592.0,1.42
40.744498,-73.981109,2689.0,1.25
40.752317,-73.985947,5377.0,1.3
40.7572335,-73.9897914,10255.0,1.33333333333
40.762967,-73.973968,13321.0,1.33333333333
40.737361,-73.99684,8310.0,1.28
40.746402,-73.979724,3896.0,1.28
40.7515147,-73.9939557,16359.0,1.3
40.762293,-73.974457,8718.0,1.33333333333
40.742839,-74.000275,2192.0,1.28
40.751088,-73.9868238,4915.0,1.225
40.7609292,-73.9691318,6762.0,1.32
40.7636462,-73.9776851,12867.0,1.38571428571
40.7834682,-73.9590068,3504.0,1.4375
40.740942,-74.007483,2828.0,1.225
40.7514557,-73.9760254,16974.0,1.28
40.7528022,-73.9792861,6350.0,1.25
40.758538,-73.977201,5099.0,1.33333333333
40.7313565,-73.982557,6073.0,1.33333333333
40.742901,-73.992805,7652.0,1.28
40.7502935,-73.9948451,9611.0,1.28
40.740442,-73.994593,11450.0,1.3
40.742772,-73.986597,4373.0,1.33333333333
40.7729692,-73.9582529,3612.0,1.38571428571
40.7730129,-73.9603164,3758.0,1.33333333333
40.7810582,-73.9814257,6431.0,1.57142857143
40.742254,-74.000703,2115.0,1.25
40.7524145,-73.9783711,8102.0,1.28
40.76104,-73.975373,9010.0,1.33333333333
40.727328,-74.00732,4163.0,1.35
40.7508962,-73.9944062,16152.0,1.28
40.751122,-73.971263,3726.0,1.3
40.753367,-73.974648,4723.0,1.28
40.753481,-73.980888,4981.0,1.28
40.7564522,-73.9703136,6452.0,1.275
40.756477,-74.0015365,2160.0,1.25
40.7571246,-73.9719073,4569.0,1.275
40.757284,-73.978116,4326.0,1.33333333333
40.7653085,-73.9638433,5233.0,1.33333333333
40.765675,-73.976234,7392.0,1.38333333333
40.7668574,-73.9537436,7809.0,1.225
40.7809783,-73.9812259,4846.0,1.5
40.744009,-73.999422,2551.0,1.28
40.7596271,-73.9700795,4879.0,1.3
40.7622356,-73.9681807,8723.0,1.33333333333
40.7684519,-73.9615495,4600.0,1.34
40.739755,-74.0025244,4256.0,1.25
40.7482941,-73.9783444,3666.0,1.225
40.749706,-73.991563,22816.0,1.28
40.7581582,-73.9774783,3111.0,1.28
40.7723778,-73.9607795,3370.0,1.45714285714
40.7791351,-73.962166,4431.0,1.4375
40.739522,-73.986849,4517.0,1.3
40.743389,-73.986147,5378.0,1.28
40.7570856,-74.0010791,2242.0,1.3
40.7579667,-73.985552,3233.0,1.2
40.7622894,-73.9723599,7591.0,1.33333333333
40.73941,-73.9767,2882.0,1.33333333333
40.741668,-74.001129,3026.0,1.25
40.745383,-73.994709,9622.0,1.28
40.7690611,-73.9611049,5465.0,1.3
40.7749576,-73.9589252,5447.0,1.38571428571
40.7366271,-73.9889819,3091.0,1.36
40.736668,-73.997341,4997.0,1.28
40.742233,-73.993292,10990.0,1.28
40.745734,-73.980209,3167.0,1.28
40.7500365,-73.9913122,10601.0,1.28
40.7508962,-73.9944062,16152.0,1.28
40.7514557,-73.9760254,16974.0,1.28
40.756032,-73.979024,3873.0,1.33333333333
40.756567,-73.990276,17723.0,1.33333333333
40.756606,-73.976504,7863.0,1.33333333333
40.7691032,-73.9885656,6453.0,1.4
40.7404552,-74.0020106,2791.0,1.25
40.7409556,-73.9746297,3040.0,1.33333333333
40.749706,-73.991563,22816.0,1.28
40.7507747,-73.9765352,5144.0,1.225
40.7549596,-73.9823039,4245.0,1.3
40.755405,-73.979483,8103.0,1.33333333333
40.7602528,-73.9696237,4376.0,1.33333333333
40.764918,-73.95516,4778.0,1.28
40.769737,-73.9627055,2328.0,1.45714285714
40.7515213,-73.9802215,5571.0,1.225
40.7524145,-73.9783711,8102.0,1.28
40.759165,-73.976744,6228.0,1.3
40.745181,-73.982727,4445.0,1.28
40.74769,-74.004168,5798.0,1.28
40.752317,-73.985947,5377.0,1.3
40.755193,-73.971217,6549.0,1.275
40.7590024,-73.970533,4771.0,1.275
40.759787,-73.976289,6283.0,1.33333333333
40.7628662,-73.9677091,9350.0,1.33333333333
40.7704223,-73.9601116,2532.0,1.3
40.7810582,-73.9814257,6431.0,1.57142857143
40.7833024,-73.9528059,4672.0,1.36
40.737361,-73.99684,8310.0,1.28
40.740115,-73.982211,2013.0,1.3
40.7515147,-73.9939557,16359.0,1.3
40.7572335,-73.9897914,10255.0,1.33333333333
40.7635979,-73.9714037,6349.0,1.38333333333
40.7642198,-73.9709542,6191.0,1.38333333333
40.7691042,-73.9550486,2454.0,1.275
40.7710532,-73.9596512,4863.0,1.38571428571
40.7402559,-73.9905265,5701.0,1.3
40.7502935,-73.9948451,9611.0,1.28
40.7507764,-73.9744431,6370.0,1.28
40.7788122,-73.9560833,4432.0,1.4
40.749101,-73.992006,12007.0,1.28
40.7691229,-73.9631538,2384.0,1.45714285714
40.7735731,-73.9578122,3023.0,1.33333333333
40.7742707,-73.9573031,5313.0,1.33333333333
40.7742922,-73.9512608,1775.0,1.28
40.7388264,-73.983148,6304.0,1.3
40.744802,-73.991419,6429.0,1.28
40.753481,-73.978783,6672.0,1.33333333333
40.7590918,-73.9862828,4053.0,1.38
40.761667,-73.974915,5755.0,1.33333333333
40.7495618,-73.9931031,5805.0,1.28
40.7609292,-73.9691318,6762.0,1.32
40.762967,-73.973968,13321.0,1.33333333333
40.763659,-73.973465,14457.0,1.38333333333
40.7678094,-73.9620184,4622.0,1.33333333333
40.7810582,-73.9814257,6431.0,1.57142857143
40.7876846,-73.9750103,1979.0,1.425
40.739631,-74.006334,2018.0,1.275
40.742026,-73.982912,1862.0,1.3
40.7507927,-74.0056333,6066.0,1.26666666667
40.756567,-73.990276,17723.0,1.33333333333
40.758645,-73.981341,6956.0,1.3
40.7628662,-73.9677091,9350.0,1.33333333333
40.7629646,-73.9818975,3957.0,1.4
40.7635979,-73.9714037,6349.0,1.38333333333
40.7636462,-73.9776851,12867.0,1.38571428571
40.7788316,-73.953979,5962.0,1.4
40.7804348,-73.9498809,1931.0,1.28
40.743389,-73.986147,5378.0,1.28
40.758532,-73.9888431,8875.0,1.33333333333
40.7608639,-73.9610636,6335.0,1.28
40.7628063,-73.9656691,4825.0,1.33333333333
40.7646309,-73.9955449,2643.0,1.28
40.7710532,-73.9596512,4863.0,1.38571428571
40.7723305,-73.9527214,5744.0,1.28
40.772351,-73.946656,2788.0,1.225
40.7791351,-73.962166,4431.0,1.4375
40.7294404,-73.9780305,2321.0,1.3
40.7415414,-73.98751,2294.0,1.33333333333
40.7515213,-73.9802215,5571.0,1.225
40.7521958,-73.9934597,7392.0,1.225
40.754707,-73.991633,6735.0,1.3
40.757912,-73.977655,6432.0,1.28
40.7582984,-74.0001819,5091.0,1.3
40.760418,-73.975831,10712.0,1.33333333333
40.7616111,-73.9686338,7421.0,1.33333333333
40.762293,-73.974457,8718.0,1.33333333333
40.7710532,-73.9596512,4863.0,1.38571428571
40.773622,-73.945728,1910.0,1.225
40.773644,-73.9598562,3652.0,1.38571428571
40.7809783,-73.9812259,4846.0,1.5
40.73733,-73.992654,4285.0,1.3
40.745058,-73.978607,3704.0,1.28
40.745294,-73.998486,6438.0,1.28
40.761667,-73.974915,5755.0,1.33333333333
40.762396,-73.978601,8951.0,1.33333333333
40.7655499,-73.9546935,6010.0,1.28
40.7752458,-73.9476241,2281.0,1.28
40.7789988,-73.9622653,2591.0,1.4
40.746392,-73.977636,2776.0,1.225
40.749101,-73.992006,12007.0,1.28
40.752935,-73.985488,4740.0,1.3
40.7534035,-73.9963289,3453.0,1.28
40.7534779,-73.9925251,4539.0,1.3
40.753481,-73.978783,6672.0,1.33333333333
40.755243,-73.973276,3992.0,1.275
40.7561419,-73.9831666,3612.0,1.3
40.756606,-73.976504,7863.0,1.33333333333
40.757381,-73.966702,4808.0,1.28
40.7576858,-74.0006278,3712.0,1.225
40.7616489,-73.9665087,5477.0,1.32
40.7622356,-73.9681807,8723.0,1.33333333333
40.7668574,-73.9537436,7809.0,1.225
40.7729692,-73.9582529,3612.0,1.38571428571
40.773343,-73.9490092,2633.0,1.25
40.7742707,-73.9573031,5313.0,1.33333333333
40.7313565,-73.982557,6073.0,1.33333333333
40.73941,-73.9767,2882.0,1.33333333333
40.745383,-73.994709,9622.0,1.28
40.74769,-74.004168,5798.0,1.28
40.7528022,-73.9792861,6350.0,1.25
40.7572335,-73.9897914,10255.0,1.33333333333
40.757284,-73.978116,4326.0,1.33333333333
40.760418,-73.975831,10712.0,1.33333333333
40.7622356,-73.9681807,8723.0,1.33333333333
40.7628662,-73.9677091,9350.0,1.33333333333
40.7653085,-73.9638433,5233.0,1.33333333333
40.7729828,-73.9461966,2219.0,1.225
40.7742707,-73.9573031,5313.0,1.33333333333
40.7791351,-73.962166,4431.0,1.4375
40.78168,-73.9489676,1648.0,1.28
40.7346947,-73.990781,3391.0,1.32
40.748439,-73.98456,9644.0,1.28
40.752116,-73.975558,4955.0,1.225
40.752935,-73.985488,4740.0,1.3
40.753481,-73.978783,6672.0,1.33333333333
40.754842,-73.984118,2699.0,1.225
40.762967,-73.973968,13321.0,1.33333333333
40.7642198,-73.9709542,6191.0,1.38333333333
40.7710998,-73.9617136,2080.0,1.45714285714
40.7717042,-73.9591761,6385.0,1.33333333333
40.7723305,-73.9527214,5744.0,1.28
40.7750035,-73.9630866,3164.0,1.38571428571
40.726409,-73.986176,1127.0,1.34
40.739497,-73.982665,4175.0,1.28
40.741471,-73.985428,6085.0,1.3
40.742233,-73.993292,10990.0,1.28
40.744627,-73.985243,5581.0,1.28
40.749101,-73.992006,12007.0,1.28
40.7572592,-73.9858201,2712.0,1.325
40.7609292,-73.9691318,6762.0,1.32
40.7616111,-73.9686338,7421.0,1.33333333333
40.7634317,-73.9652142,6180.0,1.28
40.7655499,-73.9546935,6010.0,1.28
40.7667155,-73.9828783,6396.0,1.4
40.7763235,-73.9621508,6399.0,1.4375
40.742587,-73.98041,3813.0,1.33333333333
40.743326,-73.984078,3711.0,1.28
40.745383,-73.994709,9622.0,1.28
40.745421,-73.990968,6611.0,1.28
40.747277,-73.989617,5732.0,1.28
40.7503696,-73.9734898,4711.0,1.28
40.755405,-73.979483,8103.0,1.33333333333
40.7605248,-73.9799722,7141.0,1.34
40.76104,-73.975373,9010.0,1.33333333333
40.7622894,-73.9723599,7591.0,1.33333333333
40.762293,-73.974457,8718.0,1.33333333333
40.7623343,-73.9823574,5087.0,1.36
40.7629781,-73.9718586,4629.0,1.33333333333
40.7671877,-73.962472,4634.0,1.33333333333
40.7713798,-73.9504717,5389.0,1.28
40.775929,-73.947122,2317.0,1.275
40.778137,-73.9544814,6234.0,1.4
40.7827919,-73.9574044,3644.0,1.4375
40.7409556,-73.9746297,3040.0,1.33333333333
40.744008,-73.985696,2622.0,1.28
40.756498,-73.972362,5872.0,1.275
40.756567,-73.990276,17723.0,1.33333333333
40.7572335,-73.9897914,10255.0,1.33333333333
40.758532,-73.9888431,8875.0,1.33333333333
40.758645,-73.981341,6956.0,1.3
40.76104,-73.975373,9010.0,1.33333333333
40.7614376,-73.9998036,4982.0,1.225
40.7622894,-73.9723599,7591.0,1.33333333333
40.7685508,-73.9851586,4377.0,1.4
40.770529,-73.980112,2437.0,1.275
40.7713798,-73.9504717,5389.0,1.28
40.7717304,-73.9612503,3201.0,1.4
40.778137,-73.9544814,6234.0,1.4
40.7795072,-73.9555814,15912.0,1.4
40.743425,-73.999848,2885.0,1.28
40.743825,-73.979508,1982.0,1.34
40.747277,-73.989617,5732.0,1.28
40.751577,-73.982275,6063.0,1.225
40.755516,-73.983624,5779.0,1.3
40.757381,-73.966702,4808.0,1.28
40.764324,-73.977196,7997.0,1.38571428571
40.769462,-73.9518572,4108.0,1.28
40.7733322,-73.9550869,7339.0,1.38571428571
40.774407,-73.96561,2058.0,1.34
40.776899,-73.975461,2256.0,1.44
40.7882867,-73.9764349,2870.0,1.46666666667
40.730428,-73.9803529,2608.0,1.34
40.7381652,-73.9836326,2692.0,1.225
40.745816,-74.005535,2408.0,1.225
40.748439,-73.98456,9644.0,1.28
40.7502935,-73.9948451,9611.0,1.28
40.7509034,-73.9806752,4695.0,1.225
40.754177,-73.984596,3096.0,1.3
40.7546842,-73.9837435,2803.0,1.3
40.7572226,-73.9740875,3657.0,1.275
40.7608279,-73.9983286,4352.0,1.34
40.762396,-73.978601,8951.0,1.33333333333
40.7655499,-73.9546935,6010.0,1.28
40.7717042,-73.9591761,6385.0,1.33333333333
40.7723305,-73.9527214,5744.0,1.28
40.7763235,-73.9621508,6399.0,1.4375
40.778551,-73.951248,5317.0,1.4
40.7811846,-73.9797549,3284.0,1.4
40.7834682,-73.9590068,3504.0,1.4375
40.7287682,-74.0070906,1632.0,1.26666666667
40.740442,-73.994593,11450.0,1.3
40.74463,-73.998972,1680.0,1.28
40.744763,-73.995161,5457.0,1.28
40.745421,-73.990968,6611.0,1.28
40.745726,-73.978121,3525.0,1.225
40.747277,-73.989617,5732.0,1.28
40.748439,-73.98456,9644.0,1.28
40.7485042,-73.988708,5068.0,1.225
40.7508497,-73.99444,5156.0,1.28
40.755373,-73.987447,4408.0,1.3
40.7623343,-73.9823574,5087.0,1.36
40.7629781,-73.9718586,4629.0,1.33333333333
40.7634317,-73.9652142,6180.0,1.28
40.7642983,-73.9556286,4719.0,1.225
40.771147,-73.967994,2240.0,1.46666666667
40.778895,-73.9623411,2305.0,1.34
40.780561,-73.98021,3037.0,1.57142857143
40.7115654,-74.0158085,3615.0,1.5
40.735391,-73.998274,4149.0,1.25
40.7366007,-73.9818452,2772.0,1.33333333333
40.741668,-74.001129,3026.0,1.25
40.7423235,-73.9914334,5521.0,1.28
40.745383,-73.994709,9622.0,1.28
40.747098,-73.983443,3297.0,1.28
40.748469,-73.992463,6850.0,1.225
40.755405,-73.979483,8103.0,1.33333333333
40.756498,-73.972362,5872.0,1.275
40.7616583,-73.9865645,6293.0,1.33333333333
40.7646823,-73.9642995,4683.0,1.28
40.7678094,-73.9620184,4622.0,1.33333333333
40.7743723,-73.9635486,5514.0,1.4
40.7788316,-73.953979,5962.0,1.4
40.7823112,-73.9485053,2768.0,1.3
40.732756,-73.990027,2307.0,1.3
40.7408836,-73.9879839,3212.0,1.3
40.74088,-73.99007,6182.0,1.3
40.742901,-73.992805,7652.0,1.28
40.743205,-73.979959,3479.0,1.3
40.745131,-73.9806552,3401.0,1.28
40.745861,-73.984344,2496.0,1.28
40.748355,-74.003684,3488.0,1.3
40.7490521,-73.9957492,2580.0,1.225
40.7505247,-73.9872396,3145.0,1.225
40.7524145,-73.9783711,8102.0,1.28
40.7528022,-73.9792861,6350.0,1.25
40.754155,-73.980395,3451.0,1.33333333333
40.7555037,-73.9680652,4265.0,1.275
40.7608639,-73.9610636,6335.0,1.28
40.765521,-73.980036,5614.0,1.38571428571
40.7668373,-73.9789845,3821.0,1.4
40.7742707,-73.9573031,5313.0,1.33333333333
40.7791658,-73.9447685,1483.0,1.3
40.732347,-73.984941,2634.0,1.36
40.738504,-73.991798,7401.0,1.3
40.739755,-74.0025244,4256.0,1.25
40.747168,-73.9854922,6193.0,1.28
40.749101,-73.992006,12007.0,1.28
40.7509034,-73.9806752,4695.0,1.225
40.750959,-73.982724,5315.0,1.225
40.757232,-73.976045,4734.0,1.33333333333
40.758645,-73.981341,6956.0,1.3
40.7634894,-73.9792454,2529.0,1.38571428571
40.7671877,-73.962472,4634.0,1.33333333333
40.7726941,-73.9494862,2086.0,1.28
40.7729692,-73.9582529,3612.0,1.38571428571
40.7733322,-73.9550869,7339.0,1.38571428571
40.7839274,-73.9542844,2316.0,1.36
40.745244,-73.984794,3291.0,1.28
40.747296,-73.974044,4199.0,1.28
40.747765,-73.982957,3637.0,1.28
40.749157,-73.972692,2861.0,1.1
40.750522,-73.9894932,4191.0,1.225
40.7507764,-73.9744431,6370.0,1.28
40.75587,-73.97282,3947.0,1.275
40.7570079,-73.9638711,5386.0,1.275
40.7573222,-73.9723677,2834.0,1.275
40.7608639,-73.9610636,6335.0,1.28
40.7628662,-73.9677091,9350.0,1.33333333333
40.7636462,-73.9776851,12867.0,1.38571428571
40.7648018,-73.9704007,5308.0,1.42
40.7653085,-73.9638433,5233.0,1.33333333333
40.7729692,-73.9582529,3612.0,1.38571428571
40.7730963,-73.964476,5116.0,1.4
40.778137,-73.9544814,6234.0,1.4
40.7809783,-73.9812259,4846.0,1.5
40.732929,-74.000066,3871.0,1.32
40.742772,-73.986597,4373.0,1.33333333333
40.744186,-73.991871,5112.0,1.28
40.744802,-73.991419,6429.0,1.28
40.7495393,-73.9774355,2046.0,1.16666666667
40.7496412,-73.9815997,3355.0,1.225
40.749724,-73.983621,4539.0,1.28
40.7503045,-73.9832025,4609.0,1.28
40.751441,-73.973959,6431.0,1.28
40.752317,-73.985947,5377.0,1.3
40.753481,-73.980888,4981.0,1.28
40.7570731,-73.9698501,4379.0,1.275
40.7603603,-73.9854112,2789.0,1.34
40.7608639,-73.9610636,6335.0,1.28
40.7614376,-73.9998036,4982.0,1.225
40.7622356,-73.9681807,8723.0,1.33333333333
40.7628662,-73.9677091,9350.0,1.33333333333
40.763659,-73.973465,14457.0,1.38333333333
40.7723729,-73.9671027,1993.0,1.5
40.7735731,-73.9578122,3023.0,1.33333333333
40.7743723,-73.9635486,5514.0,1.4
40.7746427,-73.98209,4729.0,1.47142857143
40.7749576,-73.9589252,5447.0,1.38571428571
40.7810582,-73.9814257,6431.0,1.57142857143
40.7828333,-73.9594696,1687.0,1.42857142857
40.7834682,-73.9590068,3504.0,1.4375
40.725192,-74.007669,760.0,1.23333333333
40.742645,-73.982462,2158.0,1.3
40.742839,-74.000275,2192.0,1.28
40.7441986,-73.9803967,1346.0,1.25
40.7444619,-73.9730148,1954.0,1.225
40.7446819,-73.9759481,2267.0,1.28
40.749101,-73.992006,12007.0,1.28
40.7500365,-73.9913122,10601.0,1.28
40.7502935,-73.9948451,9611.0,1.28
40.7504071,-73.9873253,2981.0,1.28
40.7534779,-73.9925251,4539.0,1.3
40.753554,-73.985043,4070.0,1.225
40.754155,-73.980395,3451.0,1.33333333333
40.7566051,-73.9745415,3840.0,1.33333333333
40.7567712,-73.9827118,4635.0,1.4
40.7571246,-73.9719073,4569.0,1.275
40.757232,-73.976045,4734.0,1.33333333333
40.7589518,-73.9684787,3049.0,1.23333333333
40.7594164,-73.98317,3096.0,1.34
40.759787,-73.976289,6283.0,1.33333333333
40.7602528,-73.9696237,4376.0,1.33333333333
40.761667,-73.974915,5755.0,1.33333333333
40.7661776,-73.954238,5326.0,1.225
40.7703306,-73.9622783,1395.0,1.4
40.7723386,-73.9587132,4234.0,1.33333333333
40.7730129,-73.9603164,3758.0,1.33333333333
40.7755651,-73.9503382,2114.0,1.28
40.775677,-73.964687,1503.0,1.36
40.7809783,-73.9812259,4846.0,1.5
40.7833024,-73.9528059,4672.0,1.36
40.730428,-73.9803529,2608.0,1.34
40.741408,-73.983362,2219.0,1.3
40.743882,-73.98156,1602.0,1.25
40.748432,-73.982473,3797.0,1.28
40.7485715,-73.9886575,3398.0,1.225
40.749724,-73.983621,4539.0,1.28
40.7503045,-73.9832025,4609.0,1.28
40.7504071,-73.9873253,2981.0,1.28
40.7504155,-73.9913568,5725.0,1.28
40.7509034,-73.9806752,4695.0,1.225
40.758538,-73.977201,5099.0,1.33333333333
40.7590024,-73.970533,4771.0,1.275
40.759787,-73.976289,6283.0,1.33333333333
40.7621957,-73.9661119,3255.0,1.33333333333
40.7633783,-73.9964573,2632.0,1.3
40.7635979,-73.9714037,6349.0,1.38333333333
40.7704757,-73.9663887,4595.0,1.4
40.7717839,-73.9654336,4444.0,1.4
40.773644,-73.9598562,3652.0,1.38571428571
40.7742707,-73.9573031,5313.0,1.33333333333
40.733214,-73.991114,3066.0,1.28
40.7352056,-73.9857884,2945.0,1.3
40.736691,-73.99312,7882.0,1.33333333333
40.7422885,-74.0044325,2267.0,1.16666666667
40.747296,-73.974044,4199.0,1.28
40.747765,-73.982957,3637.0,1.28
40.7479204,-73.973591,2612.0,1.225
40.748432,-73.982473,3797.0,1.28
40.7503045,-73.9832025,4609.0,1.28
40.7507764,-73.9744431,6370.0,1.28
40.752197,-73.981822,3570.0,1.16666666667
40.752741,-73.975102,2903.0,1.225
40.7534779,-73.9925251,4539.0,1.3
40.755951,-73.990726,5402.0,1.3
40.7583747,-73.9709918,3974.0,1.275
40.7591595,-73.9883858,3388.0,1.33333333333
40.759165,-73.976744,6228.0,1.3
40.7616489,-73.9665087,5477.0,1.32
40.7622356,-73.9681807,8723.0,1.33333333333
40.7622894,-73.9723599,7591.0,1.33333333333
40.762293,-73.974457,8718.0,1.33333333333
40.7653085,-73.9638433,5233.0,1.33333333333
40.7667155,-73.9828783,6396.0,1.4
40.7684845,-73.9636198,2881.0,1.33333333333
40.7717042,-73.9591761,6385.0,1.33333333333
40.7723305,-73.9527214,5744.0,1.28
40.7726333,-73.982295,2585.0,1.5
40.7742707,-73.9573031,5313.0,1.33333333333
40.7749576,-73.9589252,5447.0,1.38571428571
40.7756284,-73.9626301,4483.0,1.38571428571
40.778137,-73.9544814,6234.0,1.4
40.7794342,-73.9475108,1435.0,1.36
40.7844958,-73.9498403,1480.0,1.36
40.7845645,-73.9518834,2278.0,1.36
