latitude,longitude,popularity,surcharge
40.7521958,-73.9934597,5375.0,1.65
40.736691,-73.99312,7545.0,1.36
40.7402559,-73.9905265,5335.0,1.55
40.745181,-73.982727,3688.0,1.6
40.744802,-73.991419,5951.0,1.52
40.7352056,-73.9857884,2918.0,1.43333333333
40.739631,-74.006334,2880.0,1.45
40.742026,-73.982912,2341.0,1.375
40.745294,-73.998486,6329.0,1.45
40.749706,-73.991563,18315.0,1.52
40.7513932,-74.0051843,2344.0,1.55
40.7616111,-73.9686338,8410.0,1.48333333333
40.742233,-73.993292,9285.0,1.6
40.7795072,-73.9555814,21286.0,1.4
40.743205,-73.979959,2854.0,1.55
40.7389006,-73.9873016,6035.0,1.53333333333
40.7422567,-74.0043512,2337.0,1.5
40.740942,-74.007483,4153.0,1.45
40.741668,-74.001129,3067.0,1.5
40.7710532,-73.9596512,5033.0,1.38
40.758532,-73.9888431,8843.0,1.44
40.7622356,-73.9681807,10588.0,1.48333333333
40.749101,-73.992006,15123.0,1.6
40.7514557,-73.9760254,14417.0,1.47142857143
40.7810592,-73.949421,2188.0,1.275
40.7853033,-73.9693488,3757.0,1.15
40.742839,-74.000275,2414.0,1.45
40.7864652,-73.9781723,2392.0,1.0
40.744186,-73.991871,3963.0,1.65
40.738488,-73.989952,2259.0,1.44
40.7609292,-73.9691318,5694.0,1.425
40.762396,-73.978601,8601.0,1.55
40.7749576,-73.9589252,5684.0,1.38
40.743389,-73.986147,4581.0,1.475
40.748355,-74.003684,3620.0,1.6
40.7572335,-73.9897914,7639.0,1.6
40.7742922,-73.9512608,2165.0,1.32
40.7623343,-73.9823574,5130.0,1.45
40.739755,-74.0025244,4895.0,1.44
40.7508962,-73.9944062,7585.0,1.65
40.740196,-73.986359,5834.0,1.55
40.739522,-73.986849,4791.0,1.44
40.773343,-73.9490092,1957.0,1.16666666667
40.7746141,-73.9480817,2400.0,1.32
40.738504,-73.991798,7162.0,1.44
40.7515147,-73.9939557,9954.0,1.52
40.7602528,-73.9696237,4091.0,1.5
40.7935423,-73.9670269,5308.0,1.0
40.742904,-74.0076536,1976.0,1.5
40.757381,-73.966702,7073.0,1.36666666667
40.760418,-73.975831,7059.0,1.47142857143
40.7795072,-73.9555814,21286.0,1.4
40.745294,-73.998486,6329.0,1.45
40.749101,-73.992006,15123.0,1.6
40.749706,-73.991563,18315.0,1.52
40.7515147,-73.9939557,9954.0,1.52
40.7616583,-73.9865645,7623.0,1.36
40.7713798,-73.9504717,4903.0,1.32
40.7749576,-73.9589252,5684.0,1.38
40.745058,-73.978607,3020.0,1.6
40.7653573,-73.9658998,2646.0,1.36666666667
40.7726941,-73.9494862,1625.0,1.32
40.740733,-73.981762,2136.0,1.53333333333
40.7422885,-74.0044325,3022.0,1.55
40.744498,-73.981109,2714.0,1.7
40.7514557,-73.9760254,14417.0,1.47142857143
40.7620328,-73.9657401,8332.0,1.48333333333
40.7661776,-73.954238,4882.0,1.275
40.741471,-73.985428,6194.0,1.55
40.743945,-73.983627,4575.0,1.575
40.7622356,-73.9681807,10588.0,1.48333333333
40.772351,-73.946656,2084.0,1.23333333333
40.7763235,-73.9621508,5996.0,1.34
40.7870877,-73.9776927,1900.0,1.0
40.736691,-73.99312,7545.0,1.36
40.7388264,-73.983148,6084.0,1.44
40.748439,-73.98456,7561.0,1.65
40.7521958,-73.9934597,5375.0,1.65
40.756567,-73.990276,10133.0,1.44
40.7634317,-73.9652142,5943.0,1.325
40.7404552,-74.0020106,3237.0,1.55
40.7421284,-73.9747153,1114.0,1.55
40.7510494,-73.9907438,2813.0,1.65
40.762967,-73.973968,8912.0,1.55
40.7648018,-73.9704007,6933.0,1.45
40.7381652,-73.9836326,2232.0,1.6
40.742233,-73.993292,9285.0,1.6
40.7524145,-73.9783711,5323.0,1.5
40.7596271,-73.9700795,5310.0,1.45
40.762967,-73.973968,8912.0,1.55
40.7655499,-73.9546935,5027.0,1.275
40.774252,-73.945267,1288.0,1.23333333333
40.7514557,-73.9760254,14417.0,1.47142857143
40.7573404,-73.986013,2481.0,1.65
40.7573902,-73.9822537,4410.0,1.6
40.758532,-73.9888431,8843.0,1.44
40.76104,-73.975373,6219.0,1.58
40.7636462,-73.9776851,10721.0,1.38571428571
40.763659,-73.973465,10624.0,1.45
40.7795072,-73.9555814,21286.0,1.4
40.7821872,-73.9720878,2285.0,1.15
40.7313565,-73.982557,5846.0,1.225
40.742254,-74.000703,2414.0,1.5
40.745383,-73.994709,8201.0,1.45
40.762396,-73.978601,8601.0,1.55
40.765675,-73.976234,5919.0,1.45
40.742142,-73.987056,873.0,1.55
40.7510799,-74.0024878,2855.0,1.45
40.7616111,-73.9686338,8410.0,1.48333333333
40.762293,-73.974457,5215.0,1.55
40.7729828,-73.9461966,2394.0,1.23333333333
40.7804348,-73.9498809,2250.0,1.275
40.7811846,-73.9797549,3760.0,1.1
40.738686,-73.995874,2813.0,1.5
40.7508962,-73.9944062,7585.0,1.65
40.7635979,-73.9714037,3858.0,1.42
40.740261,-74.005864,2592.0,1.55
40.740853,-73.985879,4720.0,1.55
40.7421653,-73.9746885,975.0,1.55
40.755516,-73.983624,3762.0,1.63333333333
40.78168,-73.9489676,1904.0,1.33333333333
40.7521958,-73.9934597,5375.0,1.65
40.7771924,-73.9522412,3662.0,1.4
40.7389006,-73.9873016,6035.0,1.53333333333
40.742901,-73.992805,6189.0,1.475
40.745734,-73.980209,2384.0,1.65
40.7488769,-74.006932,2167.0,1.55
40.756567,-73.990276,10133.0,1.44
40.7602528,-73.9696237,4091.0,1.5
40.7628063,-73.9656691,5944.0,1.48333333333
40.7642198,-73.9709542,5464.0,1.45
40.7642983,-73.9556286,4468.0,1.2
40.7795072,-73.9555814,21286.0,1.4
40.7876846,-73.9750103,2219.0,1.0
40.738044,-73.996337,2864.0,1.5
40.742772,-73.986597,3104.0,1.44
40.755405,-73.979483,5275.0,1.575
40.7572592,-73.9858201,2295.0,1.66666666667
40.7628662,-73.9677091,17030.0,1.41428571429
40.7646126,-73.9583242,6097.0,1.3
40.7648018,-73.9704007,6933.0,1.45
40.7655499,-73.9546935,5027.0,1.275
40.7675129,-73.9593042,3480.0,1.42
40.7684754,-73.9555091,3079.0,1.32
40.7723386,-73.9587132,4052.0,1.2
40.7742707,-73.9573031,4727.0,1.38
40.7743723,-73.9635486,5756.0,1.36666666667
40.7797677,-73.9443278,973.0,1.16666666667
40.7804348,-73.9498809,2250.0,1.275
40.7810582,-73.9814257,6173.0,1.1
40.725674,-74.005781,1969.0,1.32
40.727328,-74.00732,2702.0,1.36
40.733214,-73.991114,2907.0,1.45
40.739088,-73.991375,6221.0,1.53333333333
40.741038,-73.9786326,2421.0,1.5
40.74108,-74.001555,8123.0,1.44
40.741628,-74.00697,1646.0,1.5
40.7423235,-73.9914334,4247.0,1.65
40.742708,-73.984529,5171.0,1.44
40.744627,-73.985243,4806.0,1.6
40.748469,-73.992463,7636.0,1.6
40.7502935,-73.9948451,7787.0,1.45
40.754707,-73.991633,4528.0,1.65
40.7572335,-73.9897914,7639.0,1.6
40.758532,-73.9888431,8843.0,1.44
40.7616489,-73.9665087,4218.0,1.48333333333
40.762293,-73.974457,5215.0,1.55
40.7623343,-73.9823574,5130.0,1.45
40.762396,-73.978601,8601.0,1.55
40.7628063,-73.9656691,5944.0,1.48333333333
40.7629156,-73.9856481,4264.0,1.45
40.762967,-73.973968,8912.0,1.55
40.7634317,-73.9652142,5943.0,1.325
40.763659,-73.973465,10624.0,1.45
40.7646823,-73.9642995,4141.0,1.3
40.7653573,-73.9658998,2646.0,1.36666666667
40.7655499,-73.9546935,5027.0,1.275
40.765675,-73.976234,5919.0,1.45
40.7710299,-73.9536447,2215.0,1.325
40.7723305,-73.9527214,4900.0,1.25
40.7774027,-73.9788008,4952.0,1.1
40.7778572,-73.9457131,1187.0,1.34
40.778551,-73.951248,5746.0,1.38
40.7809783,-73.9812259,4632.0,1.1
40.7810592,-73.949421,2188.0,1.275
40.7815447,-73.9604135,2003.0,1.3
40.7833024,-73.9528059,5413.0,1.3
40.7151089,-74.0159512,1408.0,1.42
40.724632,-73.998585,2394.0,1.23333333333
40.731669,-74.006624,1986.0,1.36
40.737147,-73.988578,6910.0,1.45
40.738317,-73.987726,6276.0,1.43333333333
40.740442,-73.994593,11614.0,1.55
40.7408836,-73.9879839,2478.0,1.55
40.741617,-73.993739,7494.0,1.53333333333
40.7422885,-74.0044325,3022.0,1.55
40.74446,-73.9790542,2469.0,1.7
40.744562,-73.983177,5110.0,1.7
40.747168,-73.9854922,5431.0,1.6
40.7503696,-73.9734898,4353.0,1.55
40.7507927,-74.0056333,6278.0,1.36666666667
40.752641,-74.0042976,1207.0,1.55
40.7564522,-73.9703136,5457.0,1.54
40.7570079,-73.9638711,4308.0,1.38
40.7577,-73.969394,3896.0,1.6
40.7578357,-73.9871893,2457.0,1.6
40.758645,-73.981341,6353.0,1.5
40.7594164,-73.98317,3712.0,1.56666666667
40.7608639,-73.9610636,7997.0,1.3
40.7626973,-73.9832221,3037.0,1.4
40.7628662,-73.9677091,17030.0,1.41428571429
40.762967,-73.973968,8912.0,1.55
40.763366,-73.95924,3414.0,1.325
40.7634317,-73.9652142,5943.0,1.325
40.763659,-73.973465,10624.0,1.45
40.7642983,-73.9556286,4468.0,1.2
40.764324,-73.977196,7227.0,1.5
40.7647323,-73.9663588,6380.0,1.36666666667
40.7654145,-73.9838267,4272.0,1.45
40.770106,-73.9574143,3635.0,1.4
40.7702886,-73.9914181,3066.0,1.1
40.7704223,-73.9601116,1985.0,1.33333333333
40.7716141,-73.9532199,2298.0,1.325
40.7717304,-73.9612503,2910.0,1.16666666667
40.7743723,-73.9635486,5756.0,1.36666666667
40.7747352,-73.982312,4020.0,1.225
40.7752903,-73.9536285,3408.0,1.32
40.7763235,-73.9621508,5996.0,1.34
40.7771924,-73.9522412,3662.0,1.4
40.7821872,-73.9720878,2285.0,1.15
40.7831525,-73.9783287,4723.0,1.1
40.7835456,-73.9476028,2239.0,1.23333333333
40.7933315,-73.9746353,1935.0,1.0
40.730428,-73.9803529,2176.0,1.225
40.732347,-73.984941,2694.0,1.225
40.733304,-73.993322,1557.0,1.46666666667
40.738552,-73.999684,4974.0,1.375
40.739497,-73.982665,3276.0,1.44
40.739522,-73.986849,4791.0,1.44
40.7421653,-73.9746885,975.0,1.55
40.742901,-73.992805,6189.0,1.475
40.745058,-73.978607,3020.0,1.6
40.745421,-73.990968,4878.0,1.52
40.748469,-73.992463,7636.0,1.6
40.7508962,-73.9944062,7585.0,1.65
40.751441,-73.973959,6308.0,1.55
40.752116,-73.975558,5808.0,1.41666666667
40.7545834,-73.9991497,2206.0,1.65
40.7573404,-73.986013,2481.0,1.65
40.7579667,-73.985552,3005.0,1.6
40.758538,-73.977201,3454.0,1.56666666667
40.7602528,-73.9696237,4091.0,1.5
40.7605248,-73.9799722,5176.0,1.6
40.7613119,-73.9640529,6561.0,1.3
40.7616489,-73.9665087,4218.0,1.48333333333
40.7620328,-73.9657401,8332.0,1.48333333333
40.7623343,-73.9823574,5130.0,1.45
40.7627399,-73.9596951,3223.0,1.3
40.7629156,-73.9856481,4264.0,1.45
40.7634817,-73.9672707,6890.0,1.5
40.7636462,-73.9776851,10721.0,1.38571428571
40.763659,-73.973465,10624.0,1.45
40.764324,-73.977196,7227.0,1.5
40.7646309,-73.9955449,2774.0,1.44
40.764918,-73.95516,3602.0,1.2
40.765245,-73.9578668,3406.0,1.2
40.7653085,-73.9638433,4787.0,1.36666666667
40.765521,-73.980036,5383.0,1.45
40.7667155,-73.9828783,5274.0,1.225
40.7668373,-73.9789845,3359.0,1.4
40.7713798,-73.9504717,4903.0,1.32
40.7713964,-73.9564729,3609.0,1.38
40.7723305,-73.9527214,4900.0,1.25
40.7733322,-73.9550869,6785.0,1.38
40.7755651,-73.9503382,2049.0,1.32
40.7946106,-73.971682,1971.0,1.0
40.72894,-73.9903444,1706.0,1.36666666667
40.7313565,-73.982557,5846.0,1.225
40.732315,-74.000511,2405.0,1.46666666667
40.736506,-73.9888706,2828.0,1.43333333333
40.7388264,-73.983148,6084.0,1.44
40.73941,-73.9767,3204.0,1.41666666667
40.741031,-73.994165,5664.0,1.53333333333
40.741408,-73.983362,2234.0,1.55
40.744802,-73.991419,5951.0,1.52
40.745383,-73.994709,8201.0,1.45
40.749592,-74.002785,2574.0,1.45
40.749724,-73.983621,3489.0,1.6
40.7507747,-73.9765352,6116.0,1.52
40.7549596,-73.9823039,3394.0,1.65
40.757381,-73.966702,7073.0,1.36666666667
40.7576042,-73.9927446,1479.0,1.6
40.7591595,-73.9883858,3429.0,1.375
40.7596264,-73.9954726,3600.0,1.45
40.7608639,-73.9610636,7997.0,1.3
40.7613119,-73.9640529,6561.0,1.3
40.762396,-73.978601,8601.0,1.55
40.7643653,-73.9616082,1819.0,1.3
40.7646126,-73.9583242,6097.0,1.3
40.7650275,-73.9766802,4367.0,1.33333333333
40.7662424,-73.9602312,2906.0,1.26666666667
40.7678186,-73.9639677,1042.0,1.36666666667
40.7710532,-73.9596512,5033.0,1.38
40.773644,-73.9598562,4756.0,1.3
40.778137,-73.9544814,6826.0,1.325
40.778551,-73.951248,5746.0,1.38
40.7844958,-73.9498403,1130.0,1.0
40.7294404,-73.9780305,1965.0,1.1
40.7371144,-73.9903426,1484.0,1.44
40.7398377,-73.989577,1310.0,1.53333333333
40.740942,-74.007483,4153.0,1.45
40.744646,-74.006385,1788.0,1.5
40.7453996,-73.9773216,1636.0,1.55
40.748439,-73.98456,7561.0,1.65
40.7490521,-73.9957492,2252.0,1.6
40.7496708,-73.9952986,3378.0,1.52
40.7500365,-73.9913122,7745.0,1.65
40.751088,-73.9868238,4348.0,1.52
40.7534779,-73.9925251,3311.0,1.63333333333
40.755373,-73.987447,3084.0,1.65
40.756498,-73.972362,5668.0,1.475
40.757381,-73.966702,7073.0,1.36666666667
40.7584619,-73.9867284,2237.0,1.6
40.7610365,-73.9870177,3654.0,1.45
40.7614885,-73.9605889,3830.0,1.325
40.7622893,-73.9861046,5773.0,1.4
40.7628063,-73.9656691,5944.0,1.48333333333
40.7628662,-73.9677091,17030.0,1.41428571429
40.7661776,-73.954238,4882.0,1.275
40.7691032,-73.9885656,5861.0,1.28
40.7705153,-73.9820402,4017.0,1.16666666667
40.7723386,-73.9587132,4052.0,1.2
40.7754424,-73.98206,2578.0,1.225
40.7763235,-73.9621508,5996.0,1.34
40.7798089,-73.9503368,1646.0,1.16666666667
40.78168,-73.9489676,1904.0,1.33333333333
40.7313565,-73.982557,5846.0,1.225
40.7326521,-73.9816091,1830.0,1.225
40.735845,-74.00596,1724.0,1.5
40.73693,-73.9786506,1194.0,1.23333333333
40.738504,-73.991798,7162.0,1.44
40.7401352,-74.0059578,1478.0,1.5
40.743825,-73.979508,1772.0,1.5
40.748355,-74.003684,3620.0,1.6
40.7529834,-73.9699017,3280.0,1.6
40.7534035,-73.9963289,2707.0,1.6
40.753481,-73.978783,3864.0,1.575
40.7555037,-73.9680652,5878.0,1.475
40.756567,-73.990276,10133.0,1.44
40.75671,-73.986458,1259.0,1.65
40.7579071,-73.9892986,3303.0,1.55
40.760418,-73.975831,7059.0,1.47142857143
40.7608639,-73.9610636,7997.0,1.3
40.7621957,-73.9661119,5406.0,1.48333333333
40.7636462,-73.9776851,10721.0,1.38571428571
40.7646126,-73.9583242,6097.0,1.3
40.7668574,-73.9537436,7575.0,1.2
40.7675414,-73.953249,2097.0,1.32
40.7713964,-73.9564729,3609.0,1.38
40.7717042,-73.9591761,5757.0,1.38
40.7717239,-73.9829418,3051.0,1.2
40.7736018,-73.9815725,4630.0,1.16666666667
40.773644,-73.9598562,4756.0,1.3
40.7771924,-73.9522412,3662.0,1.4
40.778067,-73.9783164,2044.0,1.1
40.7804348,-73.9498809,2250.0,1.275
40.7810582,-73.9814257,6173.0,1.1
40.7908742,-73.9746797,1736.0,1.0
40.731065,-74.001413,3555.0,1.32
40.734261,-73.983549,1718.0,1.5
40.735431,-73.982695,2422.0,1.4
40.73693,-73.9786506,1194.0,1.23333333333
40.740442,-73.994593,11614.0,1.55
40.74108,-74.001555,8123.0,1.44
40.743782,-73.973512,2371.0,1.33333333333
40.7465597,-73.9840491,2194.0,1.5
40.74769,-74.004168,5723.0,1.6
40.748439,-73.98456,7561.0,1.65
40.752692,-73.973045,4523.0,1.5
40.7549249,-73.9725203,3326.0,1.54
40.7557925,-74.0020306,1383.0,1.56666666667
40.756581,-73.986156,1757.0,1.63333333333
40.7610365,-73.9870177,3654.0,1.45
40.7613119,-73.9640529,6561.0,1.3
40.7616111,-73.9686338,8410.0,1.48333333333
40.7616489,-73.9665087,4218.0,1.48333333333
40.761667,-73.974915,3662.0,1.55
40.7621957,-73.9661119,5406.0,1.48333333333
40.763366,-73.95924,3414.0,1.325
40.7636462,-73.9776851,10721.0,1.38571428571
40.7647323,-73.9663588,6380.0,1.36666666667
40.7648393,-73.9805314,4315.0,1.5
40.765521,-73.980036,5383.0,1.45
40.7655499,-73.9546935,5027.0,1.275
40.7671877,-73.962472,3741.0,1.375
40.7690611,-73.9611049,4809.0,1.375
40.769737,-73.9627055,2204.0,1.38
40.7723305,-73.9527214,4900.0,1.25
40.7726201,-73.9555782,1970.0,1.38
40.7729692,-73.9582529,3841.0,1.38
40.7730963,-73.964476,4156.0,1.3
40.7733322,-73.9550869,6785.0,1.38
40.7742266,-73.9811168,2709.0,1.225
40.7752903,-73.9536285,3408.0,1.32
40.776235,-73.9558695,2079.0,1.38
40.777887,-73.9517388,3209.0,1.4
40.7788316,-73.953979,7162.0,1.4
40.7808273,-73.9587135,2027.0,1.3
40.7835456,-73.9476028,2239.0,1.23333333333
40.7864873,-73.9721756,7454.0,1.15
40.7916741,-73.9647071,1151.0,1.0
40.732852,-74.007523,1891.0,1.36
40.733528,-73.989868,3096.0,1.45
40.734672,-73.994585,2562.0,1.45
40.7366271,-73.9889819,3751.0,1.45
40.740442,-73.994593,11614.0,1.55
40.741031,-73.994165,5664.0,1.53333333333
40.74108,-74.001555,8123.0,1.44
40.741617,-73.993739,7494.0,1.53333333333
40.743389,-73.986147,4581.0,1.475
40.744186,-73.991871,3963.0,1.65
40.746536,-73.985949,4235.0,1.6
40.747023,-74.004653,2260.0,1.6
40.747068,-73.979238,1815.0,1.475
40.747277,-73.989617,4151.0,1.65
40.748974,-74.003236,2577.0,1.6
40.7490521,-73.9957492,2252.0,1.6
40.749724,-73.983621,3489.0,1.6
40.7500365,-73.9913122,7745.0,1.65
40.754707,-73.991633,4528.0,1.65
40.7584619,-73.9867284,2237.0,1.6
40.7590918,-73.9862828,3031.0,1.625
40.7593108,-73.965291,6270.0,1.36666666667
40.7620328,-73.9657401,8332.0,1.48333333333
40.7621957,-73.9661119,5406.0,1.48333333333
40.7622356,-73.9681807,10588.0,1.48333333333
40.7628063,-73.9656691,5944.0,1.48333333333
40.7671877,-73.962472,3741.0,1.375
40.7700811,-73.9514145,2010.0,1.32
40.7710299,-73.9536447,2215.0,1.325
40.7717042,-73.9591761,5757.0,1.38
40.772351,-73.946656,2084.0,1.23333333333
40.7729692,-73.9582529,3841.0,1.38
40.7733322,-73.9550869,6785.0,1.38
40.7752903,-73.9536285,3408.0,1.32
40.778137,-73.9544814,6826.0,1.325
40.7784812,-73.9854503,3368.0,1.1
40.7794971,-73.9534887,3707.0,1.36
40.7794971,-73.9534887,3707.0,1.36
40.7820882,-73.9718545,1110.0,1.15
40.782682,-73.95326,2893.0,1.3
40.737361,-73.99684,7906.0,1.5
40.743425,-73.999848,3319.0,1.6
40.74347,-74.007238,2565.0,1.5
40.745058,-73.978607,3020.0,1.6
40.7463948,-74.0051067,951.0,1.6
40.747235,-73.993359,5424.0,1.65
40.7507747,-73.9765352,6116.0,1.52
40.751088,-73.9868238,4348.0,1.52
40.751441,-73.973959,6308.0,1.55
40.783828,-73.9778254,4192.0,1.1
40.7883609,-73.9766072,2914.0,1.0
40.791722,-73.952984,1502.0,1.1
40.7326521,-73.9816091,1830.0,1.225
40.7339792,-73.9866818,2219.0,1.45
40.736668,-73.997341,4941.0,1.5
40.736691,-73.99312,7545.0,1.36
40.737147,-73.988578,6910.0,1.45
40.737361,-73.99684,7906.0,1.5
40.738172,-73.977603,907.0,1.4
40.738759,-74.008103,1534.0,1.35
40.739631,-74.006334,2880.0,1.45
40.73986,-73.995018,7296.0,1.44
40.74047,-73.998287,2888.0,1.5
40.741668,-74.001129,3067.0,1.5
40.742587,-73.98041,3505.0,1.55
40.7429486,-73.9772439,1633.0,1.55
40.744061,-74.006811,1116.0,1.55
40.744763,-73.995161,4802.0,1.6
40.745726,-73.978121,2779.0,1.55
40.746392,-73.977636,2366.0,1.55
40.7472035,-73.9970954,2687.0,1.6
40.748245,-73.976288,2488.0,1.55
40.7488648,-73.9758337,4966.0,1.55
40.749157,-73.972692,2589.0,1.65
40.749724,-73.983621,3489.0,1.6
40.7500365,-73.9913122,7745.0,1.65
40.7504071,-73.9873253,2282.0,1.65
40.7510799,-74.0024878,2855.0,1.45
40.7514557,-73.9760254,14417.0,1.47142857143
40.7528582,-73.9929759,2180.0,1.7
40.7534779,-73.9925251,3311.0,1.63333333333
40.753554,-73.985043,2523.0,1.66666666667
40.754877,-73.96852,4426.0,1.54
40.755193,-73.971217,6722.0,1.54
40.7553883,-73.9911346,2090.0,1.63333333333
40.75587,-73.97282,4114.0,1.475
40.755951,-73.990726,2854.0,1.55
40.756498,-73.972362,5668.0,1.475
40.756766,-73.967152,6286.0,1.54
40.7579667,-73.985552,3005.0,1.6
40.7590918,-73.9862828,3031.0,1.625
40.7593108,-73.965291,6270.0,1.36666666667
40.7604088,-73.9874753,4054.0,1.44
40.7605248,-73.9799722,5176.0,1.6
40.76104,-73.975373,6219.0,1.58
40.7613119,-73.9640529,6561.0,1.3
40.7622893,-73.9861046,5773.0,1.4
40.762293,-73.974457,5215.0,1.55
40.7627399,-73.9596951,3223.0,1.3
40.7637382,-73.9620616,1325.0,1.325
40.764057,-73.9647558,2495.0,1.325
40.764918,-73.95516,3602.0,1.2
40.7654145,-73.9838267,4272.0,1.45
40.765521,-73.980036,5383.0,1.45
40.765675,-73.976234,5919.0,1.45
40.7659323,-73.9633881,2956.0,1.36666666667
40.7671047,-73.9937222,1151.0,1.25
40.7678094,-73.9620184,3603.0,1.42
40.7705153,-73.9820402,4017.0,1.16666666667
40.7707103,-73.9509381,1041.0,1.16666666667
40.7717042,-73.9591761,5757.0,1.38
40.7726941,-73.9494862,1625.0,1.32
40.7729692,-73.9582529,3841.0,1.38
40.7737351,-73.9640105,3293.0,1.26666666667
40.7749576,-73.9589252,5684.0,1.38
40.7756284,-73.9626301,4390.0,1.3
40.7775056,-73.9549422,4591.0,1.33333333333
40.7784812,-73.9854503,3368.0,1.1
40.7787269,-73.9815477,1988.0,1.1
40.7788122,-73.9560833,5156.0,1.38
40.780561,-73.98021,3457.0,1.1
40.7845351,-73.9735994,2760.0,1.15
40.7882867,-73.9764349,3317.0,1.0
40.730615,-73.990646,2374.0,1.275
40.7314023,-73.9826672,1781.0,1.225
40.7339792,-73.9866818,2219.0,1.45
40.736782,-73.9785781,1473.0,1.35
40.737499,-73.987599,1046.0,1.45
40.73884,-73.985232,1261.0,1.25
40.739272,-73.995446,5452.0,1.53333333333
40.7393742,-74.002792,1988.0,1.5
40.740853,-73.985879,4720.0,1.55
40.740942,-74.007483,4153.0,1.45
40.743568,-73.992318,5148.0,1.52
40.744627,-73.985243,4806.0,1.6
40.745181,-73.982727,3688.0,1.6
40.746618,-73.993813,2948.0,1.6
40.747277,-73.989617,4151.0,1.65
40.7488648,-73.9758337,4966.0,1.55
40.7490521,-73.9957492,2252.0,1.6
40.7500365,-73.9913122,7745.0,1.65
40.7505247,-73.9872396,2558.0,1.65
40.7516739,-74.0077291,1240.0,1.55
40.7546125,-73.9737345,5071.0,1.55
40.7547823,-73.9799375,5122.0,1.5
40.755193,-73.971217,6722.0,1.54
40.7555037,-73.9680652,5878.0,1.475
40.75587,-73.97282,4114.0,1.475
40.7561341,-73.9850935,1809.0,1.52
40.7564522,-73.9703136,5457.0,1.54
40.756581,-73.986156,1757.0,1.63333333333
40.7573902,-73.9822537,4410.0,1.6
40.7589518,-73.9684787,2446.0,1.475
40.7596271,-73.9700795,5310.0,1.45
40.7605248,-73.9799722,5176.0,1.6
40.7608279,-73.9983286,3105.0,1.55
40.7616489,-73.9665087,4218.0,1.48333333333
40.761667,-73.974915,3662.0,1.55
40.7617189,-73.9828071,3625.0,1.55
40.761771,-73.979057,5180.0,1.36
40.7620328,-73.9657401,8332.0,1.48333333333
40.7621957,-73.9661119,5406.0,1.48333333333
40.7622356,-73.9681807,10588.0,1.48333333333
40.762396,-73.978601,8601.0,1.55
40.7628063,-73.9656691,5944.0,1.48333333333
40.7629646,-73.9818975,3307.0,1.28
40.762967,-73.973968,8912.0,1.55
40.763366,-73.95924,3414.0,1.325
40.7634317,-73.9652142,5943.0,1.325
40.7635282,-73.9852016,4828.0,1.4
40.7636462,-73.9776851,10721.0,1.38571428571
40.7642983,-73.9556286,4468.0,1.2
40.7647323,-73.9663588,6380.0,1.36666666667
40.7648018,-73.9704007,6933.0,1.45
40.7648393,-73.9805314,4315.0,1.5
40.766522,-73.9569348,2158.0,1.26666666667
