latitude,longitude,popularity,surcharge
40.7795072,-73.9555814,13901.0,1.575
40.739497,-73.982665,5256.0,1.33333333333
40.7503696,-73.9734898,4281.0,1.4
40.7546125,-73.9737345,4826.0,1.41666666667
40.7864873,-73.9721756,6339.0,1.46
40.759165,-73.976744,3951.0,1.45
40.7500365,-73.9913122,12335.0,1.34
40.7547823,-73.9799375,5326.0,1.4
40.7617189,-73.9828071,3003.0,1.42
40.7143145,-74.0151479,1118.0,1.225
40.753481,-73.978783,6239.0,1.4
40.762396,-73.978601,8666.0,1.47142857143
40.7629646,-73.9818975,3951.0,1.45
40.772351,-73.946656,2619.0,1.5
40.7729828,-73.9461966,2316.0,1.46666666667
40.741031,-73.994165,4108.0,1.28
40.7566543,-73.9785655,3404.0,1.3
40.7313565,-73.982557,6629.0,1.38571428571
40.74769,-74.004168,6149.0,1.16666666667
40.76104,-73.975373,6218.0,1.47142857143
40.7623343,-73.9823574,4986.0,1.45
40.752935,-73.985488,3862.0,1.35
40.7571246,-73.9719073,4430.0,1.34
40.7646309,-73.9955449,3438.0,1.41666666667
40.7810582,-73.9814257,4180.0,1.54285714286
40.73986,-73.995018,4662.0,1.28
40.749101,-73.992006,13343.0,1.3
40.7668574,-73.9537436,6955.0,1.38
40.739522,-73.986849,4250.0,1.33333333333
40.7594571,-73.9852168,3488.0,1.41666666667
40.7700811,-73.9514145,2273.0,1.44
40.7835456,-73.9476028,2061.0,1.51428571429
40.738317,-73.987726,3907.0,1.33333333333
40.765675,-73.976234,8294.0,1.44285714286
40.7749576,-73.9589252,4937.0,1.525
40.756498,-73.972362,5875.0,1.4
40.7514557,-73.9760254,16702.0,1.4
40.7521958,-73.9934597,7254.0,1.3
40.755405,-73.979483,6321.0,1.4
40.759787,-73.976289,3965.0,1.45
40.7713798,-73.9504717,5968.0,1.41666666667
40.7723386,-73.9587132,3752.0,1.51428571429
40.7778572,-73.9457131,1251.0,1.46666666667
40.7853033,-73.9693488,2989.0,1.325
40.7935423,-73.9670269,3740.0,1.32
40.743205,-73.979959,3924.0,1.38571428571
40.745131,-73.9806552,3558.0,1.35
40.7549596,-73.9823039,4615.0,1.36
40.755243,-73.973276,4101.0,1.36666666667
40.761667,-73.974915,4047.0,1.45
40.7675129,-73.9593042,3290.0,1.41666666667
40.7250317,-73.99538,1432.0,1.2
40.741351,-73.981312,4045.0,1.34
40.753481,-73.978783,6239.0,1.4
40.7584619,-73.9867284,2355.0,1.36
40.7524145,-73.9783711,10181.0,1.4375
40.7587509,-73.9854755,2128.0,1.41666666667
40.743389,-73.986147,3983.0,1.33333333333
40.745383,-73.994709,9163.0,1.225
40.753554,-73.985043,3205.0,1.35
40.758645,-73.981341,4887.0,1.4
40.7614376,-73.9998036,6669.0,1.25
40.7636462,-73.9776851,10882.0,1.45
40.7726941,-73.9494862,2453.0,1.55
40.744009,-73.999422,3140.0,1.2
40.7528022,-73.9792861,5150.0,1.4375
40.7717042,-73.9591761,5656.0,1.525
40.7609292,-73.9691318,5621.0,1.38333333333
40.7730129,-73.9603164,3329.0,1.45
40.7514557,-73.9760254,16702.0,1.4
40.7690611,-73.9611049,5398.0,1.41666666667
40.7730148,-73.9521898,2201.0,1.44285714286
40.743782,-73.973512,3101.0,1.28
40.7507927,-74.0056333,3252.0,1.1
40.7616111,-73.9686338,5308.0,1.42857142857
40.763659,-73.973465,8321.0,1.4625
40.7667155,-73.9828783,6060.0,1.45714285714
40.7804348,-73.9498809,1920.0,1.47142857143
40.760418,-73.975831,6203.0,1.43333333333
40.7748542,-73.9806593,1460.0,1.48
40.736668,-73.997341,5199.0,1.225
40.7515213,-73.9802215,3963.0,1.41666666667
40.7691032,-73.9885656,6103.0,1.45714285714
40.7115654,-74.0158085,3686.0,1.28
40.736691,-73.99312,7674.0,1.28
40.7381652,-73.9836326,3112.0,1.32
40.7549249,-73.9725203,3447.0,1.4
40.7623343,-73.9823574,4986.0,1.45
40.7653085,-73.9638433,5739.0,1.42857142857
40.7685508,-73.9851586,4983.0,1.42857142857
40.742587,-73.98041,4343.0,1.38571428571
40.742901,-73.992805,7376.0,1.3
40.7502935,-73.9948451,10039.0,1.3
40.753481,-73.978783,6239.0,1.4
40.756567,-73.990276,24670.0,1.35
40.756606,-73.976504,6841.0,1.4
40.7710532,-73.9596512,4640.0,1.525
40.773343,-73.9490092,2576.0,1.44285714286
40.7752458,-73.9476241,2394.0,1.51666666667
40.7444619,-73.9730148,3156.0,1.33333333333
40.7515147,-73.9939557,18320.0,1.3
40.7547823,-73.9799375,5326.0,1.4
40.757284,-73.978116,2703.0,1.33333333333
40.763659,-73.973465,8321.0,1.4625
40.7668574,-73.9537436,6955.0,1.38
40.7827173,-73.9712566,1310.0,1.0
40.7508962,-73.9944062,17347.0,1.3
40.7515147,-73.9939557,18320.0,1.3
40.753481,-73.978783,6239.0,1.4
40.756606,-73.976504,6841.0,1.4
40.7584619,-73.9867284,2355.0,1.36
40.758532,-73.9888431,9290.0,1.35
40.7723305,-73.9527214,5969.0,1.5
40.7346191,-73.9862156,3878.0,1.33333333333
40.737147,-73.988578,3823.0,1.33333333333
40.739755,-74.0025244,4882.0,1.1
40.7524145,-73.9783711,10181.0,1.4375
40.756567,-73.990276,24670.0,1.35
40.7572335,-73.9897914,12804.0,1.35
40.758538,-73.977201,2547.0,1.47142857143
40.7616583,-73.9865645,6646.0,1.38333333333
40.7623343,-73.9823574,4986.0,1.45
40.762396,-73.978601,8666.0,1.47142857143
40.762967,-73.973968,7195.0,1.47142857143
40.7834682,-73.9590068,2014.0,1.4625
40.7844958,-73.9498403,1758.0,1.45
40.7884217,-73.9707647,1580.0,1.4
40.738686,-73.995874,2813.0,1.225
40.742233,-73.993292,10444.0,1.225
40.749706,-73.991563,25196.0,1.3
40.7579667,-73.985552,2963.0,1.38333333333
40.76104,-73.975373,6218.0,1.47142857143
40.7622356,-73.9681807,4701.0,1.42857142857
40.7636462,-73.9776851,10882.0,1.45
40.7642198,-73.9709542,4309.0,1.4625
40.7797677,-73.9443278,1063.0,1.55714285714
40.7810582,-73.9814257,4180.0,1.54285714286
40.744802,-73.991419,6029.0,1.33333333333
40.7500365,-73.9913122,12335.0,1.34
40.7515213,-73.9802215,3963.0,1.41666666667
40.7648393,-73.9805314,4853.0,1.33333333333
40.7710298,-73.9871515,1660.0,1.45
40.738044,-73.996337,3220.0,1.225
40.7723557,-73.962727,1555.0,1.375
40.7882867,-73.9764349,2344.0,1.4
40.7313565,-73.982557,6629.0,1.38571428571
40.743389,-73.986147,3983.0,1.33333333333
40.74446,-73.9790542,3708.0,1.38571428571
40.751577,-73.982275,4138.0,1.44285714286
40.7521958,-73.9934597,7254.0,1.3
40.753367,-73.974648,4159.0,1.4
40.755516,-73.983624,4277.0,1.35
40.756567,-73.990276,24670.0,1.35
40.7636462,-73.9776851,10882.0,1.45
40.7717304,-73.9612503,2794.0,1.46666666667
40.7809783,-73.9812259,3291.0,1.55
40.742708,-73.984529,3627.0,1.33333333333
40.742772,-73.986597,2918.0,1.33333333333
40.743425,-73.999848,3180.0,1.225
40.744627,-73.985243,5534.0,1.38571428571
40.7500365,-73.9913122,12335.0,1.34
40.7515147,-73.9939557,18320.0,1.3
40.752317,-73.985947,4768.0,1.35
40.7524145,-73.9783711,10181.0,1.4375
40.752935,-73.985488,3862.0,1.35
40.762967,-73.973968,7195.0,1.47142857143
40.7729692,-73.9582529,3456.0,1.5
40.7750035,-73.9630866,3087.0,1.525
40.7366271,-73.9889819,2834.0,1.34
40.749101,-73.992006,13343.0,1.3
40.7502935,-73.9948451,10039.0,1.3
40.7510494,-73.9907438,3544.0,1.325
40.751088,-73.9868238,4347.0,1.34
40.7528022,-73.9792861,5150.0,1.4375
40.753481,-73.978783,6239.0,1.4
40.758532,-73.9888431,9290.0,1.35
40.761771,-73.979057,5055.0,1.47142857143
40.763659,-73.973465,8321.0,1.4625
40.7642198,-73.9709542,4309.0,1.4625
40.7765623,-73.9527041,2050.0,1.56666666667
40.7338233,-73.980739,2311.0,1.38571428571
40.737729,-73.9881523,3227.0,1.34
40.74108,-74.001555,6837.0,1.1
40.741471,-73.985428,4601.0,1.33333333333
40.7422567,-74.0043512,1563.0,1.1
40.743825,-73.979508,1993.0,1.36666666667
40.7441986,-73.9803967,1324.0,1.34
40.745861,-73.984344,2579.0,1.38571428571
40.747296,-73.974044,3505.0,1.45714285714
40.7514557,-73.9760254,16702.0,1.4
40.7515147,-73.9939557,18320.0,1.3
40.755193,-73.971217,5380.0,1.34
40.756567,-73.990276,24670.0,1.35
40.7579071,-73.9892986,4347.0,1.36
40.7591595,-73.9883858,3748.0,1.36
40.762293,-73.974457,5246.0,1.46666666667
40.7640905,-73.9826034,2059.0,1.44
40.7655499,-73.9546935,6007.0,1.38
40.7723778,-73.9607795,2552.0,1.46666666667
40.773622,-73.945728,1782.0,1.38
40.7788122,-73.9560833,4161.0,1.55714285714
40.7795072,-73.9555814,13901.0,1.575
40.742839,-74.000275,2516.0,1.2
40.745734,-73.980209,2975.0,1.36666666667
40.7502935,-73.9948451,10039.0,1.3
40.7521958,-73.9934597,7254.0,1.3
40.753481,-73.978783,6239.0,1.4
40.7572335,-73.9897914,12804.0,1.35
40.7616583,-73.9865645,6646.0,1.38333333333
40.762396,-73.978601,8666.0,1.47142857143
40.763659,-73.973465,8321.0,1.4625
40.7733322,-73.9550869,6603.0,1.51428571429
40.7749576,-73.9589252,4937.0,1.525
40.775929,-73.947122,2132.0,1.42
40.745383,-73.994709,9163.0,1.225
40.747277,-73.989617,5321.0,1.34
40.749706,-73.991563,25196.0,1.3
40.7507927,-74.0056333,3252.0,1.1
40.7524145,-73.9783711,10181.0,1.4375
40.755825,-73.97076,3656.0,1.41666666667
40.758532,-73.9888431,9290.0,1.35
40.760418,-73.975831,6203.0,1.43333333333
40.7609292,-73.9691318,5621.0,1.38333333333
40.761667,-73.974915,4047.0,1.45
40.765675,-73.976234,8294.0,1.44285714286
40.7854705,-73.9692273,1584.0,1.44
40.727328,-74.00732,2297.0,1.1
40.739631,-74.006334,1583.0,1.1
40.742901,-73.992805,7376.0,1.3
40.7508962,-73.9944062,17347.0,1.3
40.752317,-73.985947,4768.0,1.35
40.7564522,-73.9703136,5464.0,1.38
40.7629646,-73.9818975,3951.0,1.45
40.7635979,-73.9714037,4826.0,1.42857142857
40.7713798,-73.9504717,5968.0,1.41666666667
40.7723305,-73.9527214,5969.0,1.5
40.7366007,-73.9818452,3499.0,1.33333333333
40.7388264,-73.983148,6196.0,1.33333333333
40.741668,-74.001129,3002.0,1.1
40.745294,-73.998486,7200.0,1.225
40.749101,-73.992006,13343.0,1.3
40.7561419,-73.9831666,3159.0,1.34
40.756498,-73.972362,5875.0,1.4
40.7571246,-73.9719073,4430.0,1.34
40.7603,-73.9949814,4559.0,1.4
40.7622894,-73.9723599,4739.0,1.42857142857
40.762967,-73.973968,7195.0,1.47142857143
40.7634317,-73.9652142,6809.0,1.4625
40.764324,-73.977196,7693.0,1.42857142857
40.7691032,-73.9885656,6103.0,1.45714285714
40.7742707,-73.9573031,5033.0,1.51428571429
40.7795072,-73.9555814,13901.0,1.575
40.7813783,-73.9521157,3440.0,1.525
40.7866018,-73.9526675,3044.0,1.45
40.737361,-73.99684,8562.0,1.225
40.742772,-73.986597,2918.0,1.33333333333
40.7636462,-73.9776851,10882.0,1.45
40.765521,-73.980036,4976.0,1.45
40.7667155,-73.9828783,6060.0,1.45714285714
40.7668373,-73.9789845,4184.0,1.41428571429
40.773644,-73.9598562,3245.0,1.51428571429
40.7755651,-73.9503382,2285.0,1.41666666667
40.7404552,-74.0020106,2960.0,1.1
40.744627,-73.985243,5534.0,1.38571428571
40.745058,-73.978607,3660.0,1.35
40.749101,-73.992006,13343.0,1.3
40.749706,-73.991563,25196.0,1.3
40.7508962,-73.9944062,17347.0,1.3
40.7509034,-73.9806752,3330.0,1.4
40.7564522,-73.9703136,5464.0,1.38
40.757381,-73.966702,5024.0,1.4
40.7587509,-73.9854755,2128.0,1.41666666667
40.7590024,-73.970533,3492.0,1.4
40.760418,-73.975831,6203.0,1.43333333333
40.7614376,-73.9998036,6669.0,1.25
40.763659,-73.973465,8321.0,1.4625
40.7642198,-73.9709542,4309.0,1.4625
40.7668574,-73.9537436,6955.0,1.38
40.7743723,-73.9635486,5500.0,1.45714285714
40.7771924,-73.9522412,2569.0,1.575
40.78168,-73.9489676,1675.0,1.4875
40.7294404,-73.9780305,2454.0,1.38571428571
40.738759,-74.008103,2803.0,1.1
40.745421,-73.990968,6428.0,1.33333333333
40.745726,-73.978121,3622.0,1.38571428571
40.7555037,-73.9680652,3914.0,1.41666666667
40.7570079,-73.9638711,5872.0,1.33333333333
40.7582984,-74.0001819,1462.0,1.275
40.7616152,-73.9728511,2817.0,1.47142857143
40.7628063,-73.9656691,4296.0,1.42857142857
40.7629646,-73.9818975,3951.0,1.45
40.762967,-73.973968,7195.0,1.47142857143
40.7713798,-73.9504717,5968.0,1.41666666667
40.7763235,-73.9621508,5133.0,1.525
40.7811846,-73.9797549,3160.0,1.46
40.7833024,-73.9528059,3807.0,1.525
40.732255,-73.996351,3899.0,1.225
40.7352056,-73.9857884,3042.0,1.33333333333
40.7388264,-73.983148,6196.0,1.33333333333
40.743326,-73.984078,3217.0,1.38571428571
40.7555037,-73.9680652,3914.0,1.41666666667
40.7570731,-73.9698501,4387.0,1.43333333333
40.7642812,-73.9809386,1559.0,1.36
40.7735731,-73.9578122,2944.0,1.38333333333
40.776899,-73.975461,2273.0,1.46
40.7823112,-73.9485053,2954.0,1.525
40.739272,-73.995446,3363.0,1.28
40.7395069,-73.9847562,2199.0,1.33333333333
40.7507802,-73.9922322,4774.0,1.23333333333
40.754177,-73.984596,2066.0,1.35
40.7570079,-73.9638711,5872.0,1.33333333333
40.7616583,-73.9865645,6646.0,1.38333333333
40.7642198,-73.9709542,4309.0,1.4625
40.765675,-73.976234,8294.0,1.44285714286
40.7704223,-73.9601116,2679.0,1.4
40.7743723,-73.9635486,5500.0,1.45714285714
40.736782,-73.9785781,1779.0,1.33333333333
40.740442,-73.994593,6810.0,1.28
40.745294,-73.998486,7200.0,1.225
40.747277,-73.989617,5321.0,1.34
40.7500365,-73.9913122,12335.0,1.34
40.7507747,-73.9765352,4410.0,1.44285714286
40.7515213,-73.9802215,3963.0,1.41666666667
40.7528022,-73.9792861,5150.0,1.4375
40.753481,-73.980888,4032.0,1.44285714286
40.755516,-73.983624,4277.0,1.35
40.755951,-73.990726,8572.0,1.35
40.7603603,-73.9854112,2970.0,1.36666666667
40.7610365,-73.9870177,3126.0,1.34
40.7635979,-73.9714037,4826.0,1.42857142857
40.7644389,-73.9795628,3160.0,1.42857142857
40.7684519,-73.9615495,4313.0,1.41666666667
40.7742707,-73.9573031,5033.0,1.51428571429
40.7363766,-73.9849354,3641.0,1.34
40.744186,-73.991871,4419.0,1.3
40.74463,-73.998972,2116.0,1.2
40.744802,-73.991419,6029.0,1.33333333333
40.748469,-73.992463,6175.0,1.3
40.7495618,-73.9931031,4870.0,1.3
40.7504155,-73.9913568,6901.0,1.34
40.754707,-73.991633,6212.0,1.3
40.7576042,-73.9927446,2741.0,1.35
40.7628063,-73.9656691,4296.0,1.42857142857
40.7635979,-73.9714037,4826.0,1.42857142857
40.7704703,-73.9644367,2255.0,1.46666666667
40.7245747,-74.007771,429.0,1.15
40.725192,-74.007669,537.0,1.15
40.727157,-74.005545,1732.0,1.16666666667
40.7326521,-73.9816091,2330.0,1.33333333333
40.733528,-73.989868,2506.0,1.33333333333
40.7402559,-73.9905265,4526.0,1.28
40.744562,-73.983177,5143.0,1.38571428571
40.7549249,-73.9725203,3447.0,1.4
40.7579071,-73.9892986,4347.0,1.36
40.7622356,-73.9681807,4701.0,1.42857142857
40.763659,-73.973465,8321.0,1.4625
40.7646823,-73.9642995,5192.0,1.4625
40.7729692,-73.9582529,3456.0,1.5
40.7791351,-73.962166,1017.0,1.54285714286
40.7851747,-73.9514388,1803.0,1.41666666667
40.7946106,-73.971682,1876.0,1.4
40.733742,-74.006294,2871.0,1.1
40.7388264,-73.983148,6196.0,1.33333333333
40.741038,-73.9786326,2183.0,1.38333333333
40.742772,-73.986597,2918.0,1.33333333333
40.747235,-73.993359,6179.0,1.3
40.747277,-73.989617,5321.0,1.34
40.748355,-74.003684,3746.0,1.16666666667
40.7503045,-73.9832025,3933.0,1.41428571429
40.751748,-73.970804,2172.0,1.38
40.7534779,-73.9925251,3543.0,1.325
40.753554,-73.985043,3205.0,1.35
40.7566051,-73.9745415,3619.0,1.46
40.7572226,-73.9740875,3245.0,1.425
40.7313565,-73.982557,6629.0,1.38571428571
40.7343413,-74.002395,1757.0,1.16666666667
40.7369623,-73.9845088,2603.0,1.32
40.739088,-73.991375,4370.0,1.28
40.744008,-73.985696,2521.0,1.35
40.744627,-73.985243,5534.0,1.38571428571
40.7573222,-73.9723677,2748.0,1.4
40.7587509,-73.9854755,2128.0,1.41666666667
40.761771,-73.979057,5055.0,1.47142857143
40.7634317,-73.9652142,6809.0,1.4625
40.7678094,-73.9620184,5038.0,1.41666666667
40.769462,-73.9518572,4555.0,1.41666666667
40.7710532,-73.9596512,4640.0,1.525
40.7763235,-73.9621508,5133.0,1.525
40.7771924,-73.9522412,2569.0,1.575
40.7788122,-73.9560833,4161.0,1.55714285714
40.7828333,-73.9594696,1008.0,1.41666666667
40.7395069,-73.9847562,2199.0,1.33333333333
40.740442,-73.994593,6810.0,1.28
40.7409556,-73.9746297,2966.0,1.38571428571
40.749157,-73.972692,2734.0,1.28
40.754877,-73.96852,2905.0,1.4
40.7583747,-73.9709918,3379.0,1.46
40.7602528,-73.9696237,3693.0,1.42857142857
40.7609292,-73.9691318,5621.0,1.38333333333
40.7642198,-73.9709542,4309.0,1.4625
40.7723305,-73.9527214,5969.0,1.5
40.730428,-73.9803529,2653.0,1.38333333333
40.7415414,-73.98751,1410.0,1.34
40.7503696,-73.9734898,4281.0,1.4
40.751122,-73.971263,3125.0,1.4
40.753318,-73.972588,2843.0,1.4
40.75786,-73.975591,3048.0,1.4
40.7622894,-73.9723599,4739.0,1.42857142857
40.765521,-73.980036,4976.0,1.45
40.7743723,-73.9635486,5500.0,1.45714285714
40.735391,-73.998274,4803.0,1.225
40.746392,-73.977636,3045.0,1.38
40.7550008,-73.9624325,241.0,1.33333333333
40.7636462,-73.9776851,10882.0,1.45
40.7655499,-73.9546935,6007.0,1.38
40.7829443,-73.9480373,1382.0,1.375
40.7845645,-73.9518834,2503.0,1.51666666667
40.7346947,-73.990781,2934.0,1.28
40.736032,-73.997805,2886.0,1.225
40.737222,-73.981392,3594.0,1.33333333333
40.7375427,-73.9840861,2206.0,1.34
40.739497,-73.982665,5256.0,1.33333333333
40.740853,-73.985879,3498.0,1.33333333333
40.742026,-73.982912,1562.0,1.34
40.745421,-73.990968,6428.0,1.33333333333
40.745816,-74.005535,2159.0,1.0
40.748439,-73.98456,6422.0,1.34
40.750959,-73.982724,3487.0,1.4
40.752379,-73.970341,3067.0,1.4
40.7546125,-73.9737345,4826.0,1.41666666667
40.7582984,-74.0001819,1462.0,1.275
40.7594164,-73.98317,2658.0,1.33333333333
40.7684845,-73.9636198,2419.0,1.4
40.7691032,-73.9885656,6103.0,1.45714285714
40.771147,-73.967994,1066.0,1.4
40.7756284,-73.9626301,3787.0,1.44285714286
40.7901743,-73.9769232,1503.0,1.4
40.737548,-74.00483,2976.0,1.1
40.738552,-73.999684,5968.0,1.225
40.740733,-73.981762,2817.0,1.33333333333
40.746536,-73.985949,4491.0,1.36666666667
40.7479204,-73.973591,2547.0,1.4375
40.7495393,-73.9774355,1858.0,1.33333333333
40.7507764,-73.9744431,5394.0,1.4
40.751577,-73.982275,4138.0,1.44285714286
40.7522886,-73.9896878,3387.0,1.3
40.7534035,-73.9963289,2508.0,1.2
40.756032,-73.979024,2650.0,1.41666666667
40.7629781,-73.9718586,3082.0,1.46
40.7685508,-73.9851586,4983.0,1.42857142857
40.7694249,-73.9950642,278.0,1.2
40.773343,-73.9490092,2576.0,1.44285714286
40.780561,-73.98021,2586.0,1.55
40.7875673,-73.9788289,1968.0,1.2
40.7885847,-73.9552767,1603.0,1.4
40.733214,-73.991114,2639.0,1.28
40.740115,-73.982211,2714.0,1.33333333333
40.744763,-73.995161,5184.0,1.225
40.745734,-73.980209,2975.0,1.36666666667
40.74658,-73.9975495,3695.0,1.26666666667
40.7485042,-73.988708,5062.0,1.34
40.756766,-73.967152,4163.0,1.28
40.7596271,-73.9700795,4060.0,1.42857142857
40.762185,-73.9936069,1752.0,1.25
40.7626973,-73.9832221,2302.0,1.45
40.7656116,-73.9606918,2384.0,1.3
40.7671877,-73.962472,4816.0,1.41666666667
40.7703306,-73.9622783,1316.0,1.44
40.7717239,-73.9829418,2047.0,1.325
40.778137,-73.9544814,5121.0,1.575
40.732756,-73.990027,2397.0,1.28
40.734784,-73.998714,4404.0,1.16666666667
40.73941,-73.9767,2301.0,1.38571428571
40.7404018,-73.979098,2155.0,1.38333333333
40.7446819,-73.9759481,2389.0,1.36666666667
40.7501558,-73.9769869,3009.0,1.44285714286
40.753517,-73.988787,4586.0,1.3
40.7570731,-73.9698501,4387.0,1.43333333333
40.7579667,-73.985552,2963.0,1.38333333333
40.7602528,-73.9696237,3693.0,1.42857142857
40.7608279,-73.9983286,4909.0,1.36
40.7671877,-73.962472,4816.0,1.41666666667
40.7690611,-73.9611049,5398.0,1.41666666667
40.7713798,-73.9504717,5968.0,1.41666666667
40.7771924,-73.9522412,2569.0,1.575
40.778551,-73.951248,4672.0,1.6
40.736782,-73.9785781,1779.0,1.33333333333
40.73941,-73.9767,2301.0,1.38571428571
40.746536,-73.985949,4491.0,1.36666666667
40.7508497,-73.99444,4507.0,1.3
40.7510494,-73.9907438,3544.0,1.325
40.752317,-73.985947,4768.0,1.35
40.755951,-73.990726,8572.0,1.35
40.7559713,-73.9769665,1885.0,1.43333333333
40.757232,-73.976045,3628.0,1.28
40.75786,-73.975591,3048.0,1.4
40.759787,-73.976289,3965.0,1.45
40.7616152,-73.9728511,2817.0,1.47142857143
40.7616489,-73.9665087,2683.0,1.45
40.7622894,-73.9723599,4739.0,1.42857142857
40.7628662,-73.9677091,5411.0,1.42857142857
40.7642983,-73.9556286,3743.0,1.38
40.7648393,-73.9805314,4853.0,1.33333333333
40.7691032,-73.9885656,6103.0,1.45714285714
40.7717042,-73.9591761,5656.0,1.525
40.7762703,-73.9579394,1891.0,1.51428571429
40.7864873,-73.9721756,6339.0,1.46
40.7287682,-74.0070906,1039.0,1.16666666667
40.738504,-73.991798,4913.0,1.28
40.742772,-73.986597,2918.0,1.33333333333
40.742839,-74.000275,2516.0,1.2
40.747296,-73.974044,3505.0,1.45714285714
40.748432,-73.982473,3084.0,1.44285714286
40.748439,-73.98456,6422.0,1.34
40.7485042,-73.988708,5062.0,1.34
40.7495663,-73.9794069,2683.0,1.36666666667
40.7505247,-73.9872396,2259.0,1.34
40.751577,-73.982275,4138.0,1.44285714286
40.7546842,-73.9837435,2238.0,1.35
40.7573404,-73.986013,2267.0,1.35
40.7589757,-73.964501,2405.0,1.325
40.759165,-73.976744,3951.0,1.45
40.7593108,-73.965291,4490.0,1.33333333333
40.7622356,-73.9681807,4701.0,1.42857142857
40.7623343,-73.9823574,4986.0,1.45
40.7636462,-73.9776851,10882.0,1.45
