latitude,longitude,popularity,surcharge
40.742904,-74.0076536,2131.0,1.0
40.747296,-73.974044,3616.0,1.0
40.758538,-73.977201,5350.0,1.0
40.7608279,-73.9983286,3997.0,1.0
40.7710299,-73.9536447,2520.0,1.0
40.7896744,-73.969851,1573.0,1.0
40.745816,-74.005535,2481.0,1.0
40.747765,-73.982957,3554.0,1.0
40.7616152,-73.9728511,4652.0,1.0
40.7659323,-73.9633881,2656.0,1.0
40.7870877,-73.9776927,1664.0,1.0
40.789168,-73.952743,886.0,1.0
40.7749576,-73.9589252,5606.0,1.0
40.7346191,-73.9862156,3295.0,1.0
40.743782,-73.973512,2213.0,1.0
40.748439,-73.98456,10288.0,1.0
40.7756284,-73.9626301,5277.0,1.0
40.7876846,-73.9750103,2057.0,1.0
40.7143145,-74.0151479,1850.0,1.0
40.734659,-73.988286,1210.0,1.0
40.738686,-73.995874,2653.0,1.0
40.7505247,-73.9872396,3303.0,1.0
40.752641,-74.0042976,1090.0,1.0
40.7572592,-73.9858201,2638.0,1.0
40.7573404,-73.986013,2995.0,1.0
40.7746427,-73.98209,4781.0,1.0
40.742089,-73.984977,2766.0,1.0
40.7488769,-74.006932,2327.0,1.0
40.7510799,-74.0024878,1932.0,1.0
40.7561419,-73.9831666,3609.0,1.0
40.7594571,-73.9852168,2284.0,1.0
40.7646309,-73.9955449,2332.0,1.0
40.7832595,-73.9507426,2115.0,1.0
40.7866014,-73.9683983,2446.0,1.0
40.7985659,-73.9633655,1485.0,1.0
40.7294404,-73.9780305,1841.0,1.0
40.756477,-74.0015365,2087.0,1.0
40.782682,-73.95326,2666.0,1.0
40.783417,-73.956945,2042.0,1.0
40.740261,-74.005864,2258.0,1.0
40.7614885,-73.9605889,2792.0,1.0
40.7678094,-73.9620184,3757.0,1.0
40.732929,-74.000066,3880.0,1.0
40.7369839,-73.9784388,1141.0,1.0
40.7575039,-74.0007721,1645.0,1.0
40.7590024,-73.970533,4576.0,1.0
40.7642983,-73.9556286,5143.0,1.0
40.7770011,-73.9616294,3352.0,1.0
40.7771924,-73.9522412,3323.0,1.0
40.7864652,-73.9781723,2147.0,1.0
40.7883609,-73.9766072,2454.0,1.0
40.733742,-74.006294,2655.0,1.0
40.748469,-73.992463,6934.0,1.0
40.754177,-73.984596,2876.0,1.0
40.755193,-73.971217,6493.0,1.0
40.7616583,-73.9865645,6022.0,1.0
40.7742552,-73.959411,2872.0,1.0
40.7821872,-73.9720878,1840.0,1.0
40.7488648,-73.9758337,4211.0,1.0
40.751441,-73.973959,6433.0,1.0
40.753517,-73.988787,5491.0,1.0
40.754155,-73.980395,3257.0,1.0
40.755373,-73.987447,4310.0,1.0
40.759841,-73.984174,1715.0,1.0
40.764918,-73.95516,4991.0,1.0
40.770106,-73.9574143,3591.0,1.0
40.7713964,-73.9564729,3945.0,1.0
40.7763235,-73.9621508,6756.0,1.0
40.7828333,-73.9594696,1708.0,1.0
40.7485042,-73.988708,4658.0,1.0
40.7555037,-73.9680652,4920.0,1.0
40.756581,-73.986156,2188.0,1.0
40.7581582,-73.9774783,3596.0,1.0
40.765675,-73.976234,6738.0,1.0
40.7659843,-73.9654448,1344.0,1.0
40.789736,-73.9661079,2162.0,1.0
40.732756,-73.990027,2277.0,1.0
40.73733,-73.992654,5012.0,1.0
40.7421284,-73.9747153,1736.0,1.0
40.747277,-73.989617,4473.0,1.0
40.757232,-73.976045,4717.0,1.0
40.7596271,-73.9700795,5144.0,1.0
40.7603603,-73.9854112,2486.0,1.0
40.7765623,-73.9527041,2559.0,1.0
40.7789988,-73.9622653,3552.0,1.0
40.726601,-74.007434,1403.0,1.0
40.742142,-73.987056,1290.0,1.0
40.7423235,-73.9914334,5862.0,1.0
40.747168,-73.9854922,6209.0,1.0
40.7503045,-73.9832025,4133.0,1.0
40.751577,-73.982275,5713.0,1.0
40.751748,-73.970804,2746.0,1.0
40.7553537,-73.9754547,3399.0,1.0
40.7566051,-73.9745415,3446.0,1.0
40.7704757,-73.9663887,4364.0,1.0
40.778551,-73.951248,5640.0,1.0
40.7826258,-73.9512052,1841.0,1.0
40.733528,-73.989868,2316.0,1.0
40.735391,-73.998274,3969.0,1.0
40.738044,-73.996337,2806.0,1.0
40.739673,-73.990945,5255.0,1.0
40.742645,-73.982462,2604.0,1.0
40.748432,-73.982473,3491.0,1.0
40.7528022,-73.9792861,5589.0,1.0
40.7549249,-73.9725203,3054.0,1.0
40.7573222,-73.9723677,2789.0,1.0
40.7583747,-73.9709918,3872.0,1.0
40.7584619,-73.9867284,1898.0,1.0
40.7646823,-73.9642995,4216.0,1.0
40.7831525,-73.9783287,4447.0,1.0
40.784671,-73.9540727,1549.0,1.0
40.7306534,-73.9830644,1359.0,1.0
40.74088,-73.99007,6737.0,1.0
40.741274,-73.975343,1242.0,1.0
40.744763,-73.995161,5366.0,1.0
40.747098,-73.983443,3125.0,1.0
40.7513932,-74.0051843,1389.0,1.0
40.754707,-73.991633,6353.0,1.0
40.756766,-73.967152,4593.0,1.0
40.7827919,-73.9574044,3186.0,1.0
40.735313,-73.994118,3734.0,1.0
40.7555973,-73.9741137,1979.0,1.0
40.7749613,-73.9567991,3807.0,1.0
40.7808273,-73.9587135,1756.0,1.0
40.7963153,-73.9382745,467.0,1.0
40.72805,-74.007203,882.0,1.0
40.756032,-73.979024,3835.0,1.0
40.7572226,-73.9740875,3376.0,1.0
40.7621957,-73.9661119,4035.0,1.0
40.7684754,-73.9555091,2804.0,1.0
40.7704103,-73.9876044,2372.0,1.0
40.778895,-73.9623411,3030.0,1.0
40.7806939,-73.9465786,785.0,1.0
40.7298662,-73.9914389,2723.0,1.0
40.730228,-74.006857,1999.0,1.0
40.737222,-73.981392,2875.0,1.0
40.741408,-73.983362,2348.0,1.0
40.744099,-73.995645,2786.0,1.0
40.745301,-73.986846,2842.0,1.0
40.745861,-73.984344,2116.0,1.0
40.7510494,-73.9907438,3328.0,1.0
40.7570731,-73.9698501,4069.0,1.0
40.764324,-73.977196,9113.0,1.0
40.7668373,-73.9789845,3394.0,1.0
40.7737351,-73.9640105,3683.0,1.0
40.7846666,-73.9560335,3152.0,1.0
40.731669,-74.006624,1914.0,1.0
40.732426,-74.006501,1649.0,1.0
40.7326521,-73.9816091,1904.0,1.0
40.733054,-74.006407,2799.0,1.0
40.737917,-73.992225,3444.0,1.0
40.7393742,-74.002792,1538.0,1.0
40.742811,-73.99658,3239.0,1.0
40.744066,-73.987746,2073.0,1.0
40.74446,-73.9790542,2605.0,1.0
40.7498286,-73.9722049,2354.0,1.0
40.7626973,-73.9832221,2539.0,1.0
40.7685508,-73.9851586,3727.0,1.0
40.7845691,-73.9795827,3285.0,1.0
40.732446,-73.991281,2810.0,1.0
40.7444619,-73.9730148,1677.0,1.0
40.74463,-73.998972,1618.0,1.0
40.750959,-73.982724,5410.0,1.0
40.7517,-73.986399,2198.0,1.0
40.7562265,-73.9736599,1813.0,1.0
40.7587509,-73.9854755,1726.0,1.0
40.7591551,-73.9845002,1187.0,1.0
40.7605383,-73.9836507,1429.0,1.0
40.766557,-73.9629323,2520.0,1.0
40.7691229,-73.9631538,2625.0,1.0
40.7704,-73.954104,2370.0,1.0
40.770529,-73.980112,2434.0,1.0
40.7769107,-73.9574722,2010.0,1.0
40.7415262,-74.0049084,2523.0,1.0
40.7416532,-73.9781921,1694.0,1.0
40.745421,-73.990968,5455.0,1.0
40.7585383,-73.9849722,1706.0,1.0
40.7592744,-73.9808828,3148.0,1.0
40.7609894,-73.9733087,4936.0,1.0
40.7644389,-73.9795628,3244.0,1.0
40.7675129,-73.9593042,3426.0,1.0
40.7684845,-73.9636198,2773.0,1.0
40.7697676,-73.9880799,2105.0,1.0
40.771147,-73.967994,2221.0,1.0
40.7720657,-73.9499424,1742.0,1.0
40.7752903,-73.9536285,3585.0,1.0
40.740945,-74.005366,2414.0,1.0
40.743326,-73.984078,3444.0,1.0
40.745231,-74.00596,1951.0,1.0
40.7529834,-73.9699017,2537.0,1.0
40.7593108,-73.965291,4147.0,1.0
40.7640905,-73.9826034,1943.0,1.0
40.7647323,-73.9663588,5672.0,1.0
40.7717839,-73.9654336,4731.0,1.0
40.7723729,-73.9671027,2474.0,1.0
40.777887,-73.9517388,2888.0,1.0
40.7791658,-73.9447685,1331.0,1.0
40.7800561,-73.9470548,1211.0,1.0
40.780561,-73.98021,3266.0,1.0
40.733214,-73.991114,3184.0,1.0
40.7421653,-73.9746885,1524.0,1.0
40.747235,-73.993359,6138.0,1.0
40.749592,-74.002785,2574.0,1.0
40.7509034,-73.9806752,4256.0,1.0
40.7622893,-73.9861046,4684.0,1.0
40.766548,-73.9904253,1405.0,1.0
40.7724629,-73.9649361,4437.0,1.0
40.775677,-73.964687,1503.0,1.0
40.736506,-73.9888706,2296.0,1.0
40.744682,-73.987298,3858.0,1.0
40.748974,-74.003236,2677.0,1.0
40.749157,-73.972692,2464.0,1.0
40.7496412,-73.9815997,3415.0,1.0
40.7534035,-73.9963289,3169.0,1.0
40.75413,-73.988335,3370.0,1.0
40.7620328,-73.9657401,3503.0,1.0
40.7628407,-73.9816028,1567.0,1.0
40.7653573,-73.9658998,2588.0,1.0
40.7684306,-73.9890597,1428.0,1.0
40.7747352,-73.982312,4189.0,1.0
40.7814292,-73.9541758,1793.0,1.0
40.7834104,-73.9549902,2352.0,1.0
40.7844958,-73.9498403,1441.0,1.0
40.7845645,-73.9518834,1948.0,1.0
40.752692,-73.973045,4506.0,1.0
40.7546842,-73.9837435,2700.0,1.0
40.7614376,-73.9998036,3742.0,1.0
40.7634817,-73.9672707,6051.0,1.0
40.7643172,-73.9738207,4967.0,1.0
40.7667155,-73.9828783,5958.0,1.0
40.7762703,-73.9579394,2403.0,1.0
40.7803121,-73.9816372,3389.0,1.0
40.7818365,-73.9792791,1766.0,1.0
40.7858192,-73.9786487,1633.0,1.0
40.7885847,-73.9552767,1424.0,1.0
40.7915647,-73.9684724,1533.0,1.0
40.732255,-73.996351,3026.0,1.0
40.736032,-73.997805,2238.0,1.0
40.7404018,-73.979098,1747.0,1.0
40.746536,-73.985949,4325.0,1.0
40.747023,-74.004653,2091.0,1.0
40.748921,-73.977888,1451.0,1.0
40.752741,-73.975102,2685.0,1.0
40.75475,-73.987892,4263.0,1.0
40.7578357,-73.9871893,3424.0,1.0
40.7582973,-73.9773784,2849.0,1.0
40.7640471,-73.9731813,2348.0,1.0
40.7339792,-73.9866818,2103.0,1.0
40.7357906,-73.9853623,2284.0,1.0
40.741038,-73.9786326,1923.0,1.0
40.743265,-73.982009,2033.0,1.0
40.7446819,-73.9759481,1953.0,1.0
40.74905,-73.982024,2887.0,1.0
40.7508497,-73.99444,4103.0,1.0
40.7565228,-73.9743466,2763.0,1.0
40.7570079,-73.9638711,4348.0,1.0
40.7603636,-73.9737663,5608.0,1.0
40.7646126,-73.9583242,5097.0,1.0
40.7685835,-73.9852319,3805.0,1.0
40.7755929,-73.9563381,3259.0,1.0
40.7794342,-73.9475108,1428.0,1.0
40.7865321,-73.9504398,1294.0,1.0
40.8048633,-73.9663136,868.0,1.0
40.725513,-74.004031,2435.0,1.0
40.7294968,-74.0069727,1016.0,1.0
40.735134,-74.006069,1856.0,1.0
40.7382196,-73.9856769,1381.0,1.0
40.7441802,-73.9763173,1597.0,1.0
40.7495393,-73.9774355,1787.0,1.0
40.7496708,-73.9952986,3111.0,1.0
40.752895,-73.989243,3881.0,1.0
40.754877,-73.96852,3455.0,1.0
40.75786,-73.975591,3762.0,1.0
40.7620687,-74.0013215,977.0,1.0
40.7662134,-73.9795321,3069.0,1.0
40.7670343,-73.9794512,4532.0,1.0
40.7691042,-73.9550486,2182.0,1.0
40.7716141,-73.9532199,2394.0,1.0
40.77314,-73.966537,1660.0,1.0
40.774407,-73.96561,1939.0,1.0
40.7797677,-73.9443278,762.0,1.0
40.7829443,-73.9480373,1200.0,1.0
40.7885301,-73.9532121,1079.0,1.0
40.724632,-73.998585,2661.0,1.0
40.732347,-73.984941,2795.0,1.0
40.734784,-73.998714,4648.0,1.0
40.735845,-74.00596,1626.0,1.0
40.736782,-73.9785781,1364.0,1.0
40.7465597,-73.9840491,3242.0,1.0
40.7479204,-73.973591,2199.0,1.0
40.7495663,-73.9794069,2338.0,1.0
40.7521385,-73.9797698,3194.0,1.0
40.7530981,-73.9778733,3529.0,1.0
40.7756382,-73.9584018,2513.0,1.0
40.7784812,-73.9854503,3024.0,1.0
40.7815017,-73.9603115,1010.0,1.0
40.7817679,-73.9830719,1348.0,1.0
40.7928581,-73.9675289,1868.0,1.0
40.7577482,-73.9714516,2567.0,1.0
40.7580163,-73.9817975,1800.0,1.0
40.7696531,-73.960673,1699.0,1.0
40.779532,-73.9618768,1589.0,1.0
40.7809736,-73.9587335,1087.0,1.0
40.720755,-74.01007,2211.0,1.0
40.731065,-74.001413,3148.0,1.0
40.73693,-73.9786506,1122.0,1.0
40.752379,-73.970341,2838.0,1.0
40.7564882,-73.9977608,5102.0,1.0
40.763023,-73.9781397,5234.0,1.0
40.7649877,-73.9611475,3067.0,1.0
40.76661,-73.9866698,1891.0,1.0
40.7754424,-73.98206,2320.0,1.0
40.7791759,-73.9507943,1688.0,1.0
40.780917,-73.9589249,2044.0,1.0
40.7301334,-73.9894829,1760.0,1.0
40.730428,-73.9803529,2074.0,1.0
40.730615,-73.990646,1400.0,1.0
40.7376932,-73.9764664,762.0,1.0
40.749491,-73.987973,2135.0,1.0
40.7515541,-73.9860648,3794.0,1.0
40.7516739,-74.0077291,842.0,1.0
40.752814,-73.981372,2777.0,1.0
40.7591101,-73.9746829,3350.0,1.0
40.7597393,-73.9742235,3655.0,1.0
40.7614232,-73.9782277,1968.0,1.0
40.7649045,-73.9704515,1734.0,1.0
40.771776,-73.967534,1698.0,1.0
40.7726333,-73.982295,3159.0,1.0
40.7750035,-73.9630866,3377.0,1.0
40.7801739,-73.9550916,3288.0,1.0
40.7845351,-73.9735994,2647.0,1.0
40.7881993,-73.978373,1729.0,1.0
40.74658,-73.9975495,1923.0,1.0
40.747773,-73.985046,4935.0,1.0
40.749724,-73.983621,4062.0,1.0
40.753624,-73.969431,2776.0,1.0
40.7579071,-73.9892986,3290.0,1.0
40.7584861,-73.9751347,4241.0,1.0
40.7635282,-73.9852016,3988.0,1.0
40.7642812,-73.9809386,1321.0,1.0
40.7648941,-73.9706197,4036.0,1.0
40.7651209,-73.9790849,3708.0,1.0
40.7677468,-73.9558625,1781.0,1.0
40.7697674,-73.9545659,2676.0,1.0
40.7730963,-73.964476,4711.0,1.0
40.7755451,-73.9822819,2709.0,1.0
40.7787269,-73.9815477,1959.0,1.0
40.7847179,-73.9580958,1211.0,1.0
40.731738,-73.99146,1841.0,1.0
40.734672,-73.994585,2917.0,1.0
40.738552,-73.999684,5751.0,1.0
40.7413216,-73.9754439,1001.0,1.0
40.744061,-74.006811,1069.0,1.0
40.745726,-73.978121,2960.0,1.0
40.755756,-73.964786,3073.0,1.0
40.7589518,-73.9684787,3331.0,1.0
40.789205,-73.954817,1652.0,1.0
40.7908742,-73.9746797,1690.0,1.0
40.744533,-73.988869,2450.0,1.0
40.744646,-74.006385,1767.0,1.0
40.744779,-73.975881,2101.0,1.0
40.7472035,-73.9970954,2433.0,1.0
40.7515124,-73.9782649,2206.0,1.0
40.7561341,-73.9850935,2006.0,1.0
40.7583143,-73.9825027,1699.0,1.0
40.7611421,-73.9795173,4220.0,1.0
40.7633546,-73.9828256,2369.0,1.0
40.7703306,-73.9622783,1259.0,1.0
40.7739762,-73.9485506,1074.0,1.0
40.7768695,-73.9554065,3846.0,1.0
40.7775056,-73.9549422,4767.0,1.0
40.7789071,-73.9582675,1927.0,1.0
40.7815237,-73.9563633,2652.0,1.0
40.785123,-73.9789382,2233.0,1.0
40.785659,-73.9802226,1609.0,1.0
40.7915093,-73.974213,1499.0,1.0
40.72894,-73.9903444,1297.0,1.0
40.7435081,-73.9881524,2385.0,1.0
40.746659,-73.990067,2981.0,1.0
40.7478218,-73.9966452,1126.0,1.0
40.7490521,-73.9957492,2444.0,1.0
40.749102,-73.984076,2018.0,1.0
40.750209,-74.002332,1978.0,1.0
40.7603,-73.9949814,2825.0,1.0
40.7628583,-73.9796972,1829.0,1.0
40.7671158,-73.9564983,2486.0,1.0
40.771144,-73.9639165,2968.0,1.0
40.7781812,-73.9565451,2285.0,1.0
40.725192,-74.007669,647.0,1.0
40.7343413,-74.002395,2235.0,1.0
40.7344247,-73.9803082,1226.0,1.0
40.7350306,-73.9985393,1443.0,1.0
40.735431,-73.982695,2471.0,1.0
40.747684,-73.978788,1452.0,1.0
40.752197,-73.981822,3349.0,1.0
40.7596264,-73.9954726,3698.0,1.0
40.7629156,-73.9856481,3879.0,1.0
40.7654145,-73.9838267,3953.0,1.0
40.7668653,-73.959779,2182.0,1.0
40.7705153,-73.9820402,3759.0,1.0
40.7755651,-73.9503382,1821.0,1.0
40.7792635,-73.9811523,1746.0,1.0
40.7813783,-73.9521157,3166.0,1.0
40.783828,-73.9778254,3928.0,1.0
40.783893,-73.9800838,1507.0,1.0
40.7839274,-73.9542844,1937.0,1.0
40.7852953,-73.9536184,1528.0,1.0
40.7262375,-73.9983059,1462.0,1.0
40.727157,-74.005545,1547.0,1.0
40.727289,-73.99364,2162.0,1.0
40.732315,-74.000511,2124.0,1.0
40.734261,-73.983549,1502.0,1.0
