latitude,longitude,popularity,surcharge
40.78168,-73.9489676,1605.0,1.23333333333
40.7623343,-73.9823574,5359.0,1.74
40.7521958,-73.9934597,5775.0,1.5
40.762396,-73.978601,6689.0,1.65
40.741351,-73.981312,4762.0,1.6
40.7579071,-73.9892986,5450.0,1.65
40.7647323,-73.9663588,8170.0,1.65
40.7668574,-73.9537436,10734.0,1.3
40.7614376,-73.9998036,6593.0,1.56666666667
40.7629646,-73.9818975,4191.0,1.78333333333
40.757381,-73.966702,9699.0,1.48
40.7810592,-73.949421,1649.0,1.275
40.776888,-73.9493698,2219.0,1.33333333333
40.74769,-74.004168,7771.0,1.4
40.756567,-73.990276,32270.0,1.58
40.765675,-73.976234,6881.0,1.74
40.752116,-73.975558,8066.0,1.475
40.7678186,-73.9639677,1671.0,1.65
40.742901,-73.992805,7460.0,1.55
40.7508962,-73.9944062,10335.0,1.5
40.7797677,-73.9443278,1537.0,1.16666666667
40.7829443,-73.9480373,1487.0,1.25
40.740196,-73.986359,5838.0,1.56
40.744498,-73.981109,5026.0,1.5
40.758981,-73.9959432,3408.0,1.56666666667
40.7667155,-73.9828783,7503.0,1.92
40.743326,-73.984078,3947.0,1.5
40.744099,-73.995645,2226.0,1.45
40.7502935,-73.9948451,10046.0,1.5
40.75475,-73.987892,6627.0,1.55
40.743205,-73.979959,4648.0,1.56
40.748974,-74.003236,2574.0,1.35
40.7596264,-73.9954726,5447.0,1.58
40.733054,-74.006407,5437.0,1.36
40.736668,-73.997341,4163.0,1.47142857143
40.749706,-73.991563,31323.0,1.5
40.756567,-73.990276,32270.0,1.58
40.7572335,-73.9897914,20580.0,1.58
40.7690611,-73.9611049,7607.0,1.475
40.740733,-73.981762,4054.0,1.6
40.7496708,-73.9952986,3695.0,1.45
40.7685508,-73.9851586,3941.0,1.81666666667
40.749101,-73.992006,19422.0,1.5
40.7603603,-73.9854112,3125.0,1.55
40.7514557,-73.9760254,15966.0,1.475
40.7515147,-73.9939557,14619.0,1.5
40.756606,-73.976504,11945.0,1.54
40.773343,-73.9490092,1899.0,1.36666666667
40.748469,-73.992463,5755.0,1.45
40.7524145,-73.9783711,11545.0,1.58
40.7653573,-73.9658998,3113.0,1.46666666667
40.74108,-74.001555,5372.0,1.3
40.7482941,-73.9783444,8562.0,1.525
40.7502935,-73.9948451,10046.0,1.5
40.756498,-73.972362,5906.0,1.55
40.765521,-73.980036,4297.0,1.68
40.7835456,-73.9476028,2268.0,1.225
40.757364,-73.960671,4028.0,1.48
40.7596264,-73.9954726,5447.0,1.58
40.7713798,-73.9504717,4120.0,1.3
40.745131,-73.9806552,6210.0,1.5
40.7623343,-73.9823574,5359.0,1.74
40.7667155,-73.9828783,7503.0,1.92
40.7622893,-73.9861046,5099.0,1.55
40.7459513,-73.9980073,1403.0,1.45
40.7472035,-73.9970954,2334.0,1.5
40.7591595,-73.9883858,2798.0,1.58
40.745294,-73.998486,5252.0,1.5
40.757381,-73.966702,9699.0,1.48
40.7579667,-73.985552,2265.0,1.62
40.7678186,-73.9639677,1671.0,1.65
40.756567,-73.990276,32270.0,1.58
40.7586317,-73.9657832,7479.0,1.48
40.7646823,-73.9642995,6062.0,1.45
40.744682,-73.987298,2783.0,1.55
40.74769,-74.004168,7771.0,1.4
40.7508962,-73.9944062,10335.0,1.5
40.7609842,-73.984958,2136.0,1.62
40.7668574,-73.9537436,10734.0,1.3
40.7389006,-73.9873016,7157.0,1.56
40.7482941,-73.9783444,8562.0,1.525
40.758532,-73.9888431,7757.0,1.58
40.749101,-73.992006,19422.0,1.5
40.7634317,-73.9652142,9942.0,1.5
40.736691,-73.99312,8637.0,1.48571428571
40.737361,-73.99684,5534.0,1.47142857143
40.746402,-73.979724,9721.0,1.5
40.749706,-73.991563,31323.0,1.5
40.7515147,-73.9939557,14619.0,1.5
40.7572335,-73.9897914,20580.0,1.58
40.7755651,-73.9503382,1277.0,1.2
40.739497,-73.982665,7208.0,1.56
40.742901,-73.992805,7460.0,1.55
40.744627,-73.985243,6652.0,1.5
40.7465072,-74.0013697,3829.0,1.35
40.7502935,-73.9948451,10046.0,1.5
40.733054,-74.006407,5437.0,1.36
40.7772273,-73.9461727,1491.0,1.225
40.735134,-74.006069,2013.0,1.36666666667
40.748439,-73.98456,4077.0,1.525
40.7313565,-73.982557,3482.0,1.52857142857
40.742233,-73.993292,7981.0,1.5
40.756606,-73.976504,11945.0,1.54
40.7616583,-73.9865645,7165.0,1.55
40.7653573,-73.9658998,3113.0,1.46666666667
40.740196,-73.986359,5838.0,1.56
40.74108,-74.001555,5372.0,1.3
40.7603,-73.9949814,4363.0,1.58
40.74769,-74.004168,7771.0,1.4
40.749706,-73.991563,31323.0,1.5
40.7642198,-73.9709542,2723.0,1.5
40.75513,-73.96524,5875.0,1.43333333333
40.7478218,-73.9966452,851.0,1.5
40.7576042,-73.9927446,2532.0,1.65
40.761771,-73.979057,3728.0,1.62
40.7730148,-73.9521898,2349.0,1.3
40.7746141,-73.9480817,1478.0,1.375
40.742233,-73.993292,7981.0,1.5
40.755243,-73.973276,5341.0,1.5
40.7500365,-73.9913122,14562.0,1.525
40.751577,-73.982275,2969.0,1.46666666667
40.7742707,-73.9573031,4992.0,1.46666666667
40.7795072,-73.9555814,9966.0,1.5
40.745294,-73.998486,5252.0,1.5
40.756606,-73.976504,11945.0,1.54
40.764324,-73.977196,6415.0,1.68
40.7671877,-73.962472,8138.0,1.53333333333
40.732852,-74.007523,6256.0,1.36
40.739755,-74.0025244,2940.0,1.3
40.749101,-73.992006,19422.0,1.5
40.7514557,-73.9760254,15966.0,1.475
40.7564882,-73.9977608,13686.0,1.56666666667
40.7614376,-73.9998036,6593.0,1.56666666667
40.7646309,-73.9955449,3724.0,1.525
40.737361,-73.99684,5534.0,1.47142857143
40.740196,-73.986359,5838.0,1.56
40.757381,-73.966702,9699.0,1.48
40.742839,-74.000275,2920.0,1.5
40.742901,-73.992805,7460.0,1.55
40.75475,-73.987892,6627.0,1.55
40.7559713,-73.9769665,5125.0,1.43333333333
40.7572335,-73.9897914,20580.0,1.58
40.7381652,-73.9836326,3774.0,1.56
40.74658,-73.9975495,2154.0,1.475
40.7482941,-73.9783444,8562.0,1.525
40.75587,-73.97282,4664.0,1.56666666667
40.7594571,-73.9852168,3414.0,1.62
40.7791658,-73.9447685,1155.0,1.3
40.7804348,-73.9498809,1556.0,1.3
40.740115,-73.982211,2994.0,1.56
40.7508962,-73.9944062,10335.0,1.5
40.7616583,-73.9865645,7165.0,1.55
40.745244,-73.984794,3165.0,1.5
40.7488769,-74.006932,5422.0,1.33333333333
40.7667155,-73.9828783,7503.0,1.92
40.7691032,-73.9885656,5814.0,1.92
40.743425,-73.999848,3505.0,1.5
40.744186,-73.991871,5998.0,1.55
40.748469,-73.992463,5755.0,1.45
40.765675,-73.976234,6881.0,1.74
40.744627,-73.985243,6652.0,1.5
40.745734,-73.980209,4868.0,1.5
40.7521958,-73.9934597,5775.0,1.5
40.7795072,-73.9555814,9966.0,1.5
40.731166,-73.991921,2463.0,1.61666666667
40.7346191,-73.9862156,4337.0,1.52857142857
40.7515147,-73.9939557,14619.0,1.5
40.7522886,-73.9896878,4853.0,1.56666666667
40.7629156,-73.9856481,4962.0,1.62
40.7564522,-73.9703136,4329.0,1.55
40.755951,-73.990726,9461.0,1.55
40.747023,-74.004653,1654.0,1.4
40.747235,-73.993359,4265.0,1.5
40.7549596,-73.9823039,3794.0,1.55
40.7587509,-73.9854755,1678.0,1.62
40.7723305,-73.9527214,3924.0,1.375
40.731669,-74.006624,3705.0,1.25
40.736668,-73.997341,4163.0,1.47142857143
40.739088,-73.991375,3396.0,1.55
40.7460203,-73.9982085,620.0,1.35
40.747296,-73.974044,3363.0,1.525
40.740196,-73.986359,5838.0,1.56
40.745131,-73.9806552,6210.0,1.5
40.7510494,-73.9907438,4471.0,1.56666666667
40.752741,-73.975102,4588.0,1.575
40.758981,-73.962432,2959.0,1.5
40.733214,-73.991114,3321.0,1.48571428571
40.7393742,-74.002792,1202.0,1.3
40.749157,-73.972692,3919.0,1.43333333333
40.7648393,-73.9805314,4234.0,1.75
40.7770011,-73.9616294,3602.0,1.5
40.732852,-74.007523,6256.0,1.36
40.733054,-74.006407,5437.0,1.36
40.75533,-73.991177,4256.0,1.5
40.7590918,-73.9862828,3380.0,1.6
40.7602724,-73.9675724,2378.0,1.5
40.7603,-73.9949814,4363.0,1.58
40.7650275,-73.9766802,6021.0,1.66
40.745301,-73.986846,2253.0,1.52
40.748355,-74.003684,5877.0,1.35
40.753481,-73.980888,3315.0,1.58
40.7710532,-73.9596512,6133.0,1.425
40.7115654,-74.0158085,6513.0,1.48
40.7285462,-73.9877078,391.0,1.34
40.746402,-73.979724,9721.0,1.5
40.7515213,-73.9802215,2174.0,1.46666666667
40.7546125,-73.9737345,5067.0,1.52
40.757364,-73.960671,4028.0,1.48
40.7553883,-73.9911346,6816.0,1.5
40.737361,-73.99684,5534.0,1.47142857143
40.739497,-73.982665,7208.0,1.56
40.739522,-73.986849,5311.0,1.5
40.740942,-74.007483,1927.0,1.28
40.744066,-73.987746,1252.0,1.48
40.745181,-73.982727,4148.0,1.5
40.7502935,-73.9948451,10046.0,1.5
40.755516,-73.983624,2269.0,1.525
40.7635282,-73.9852016,5605.0,1.62
40.7710299,-73.9536447,2333.0,1.3
40.7734934,-73.9890921,1881.0,1.74
40.7395069,-73.9847562,2703.0,1.46666666667
40.753481,-73.978783,6678.0,1.54
40.7604088,-73.9874753,4226.0,1.525
40.7636462,-73.9776851,9552.0,1.78333333333
40.7647323,-73.9663588,8170.0,1.65
40.7752458,-73.9476241,1381.0,1.3
40.7530981,-73.9778733,7106.0,1.54
40.7576322,-73.9634155,3936.0,1.48
40.7658781,-73.9808768,1249.0,1.7
40.7726941,-73.9494862,1664.0,1.2
40.742901,-73.992805,7460.0,1.55
40.7515541,-73.9860648,3876.0,1.46666666667
40.752116,-73.975558,8066.0,1.475
40.7571246,-73.9719073,4044.0,1.56666666667
40.758532,-73.9888431,7757.0,1.58
40.762396,-73.978601,6689.0,1.65
40.7363766,-73.9849354,3968.0,1.56666666667
40.743265,-73.982009,3176.0,1.5
40.743945,-73.983627,4624.0,1.5
40.745383,-73.994709,10279.0,1.5
40.747277,-73.989617,4322.0,1.525
40.7678094,-73.9620184,8842.0,1.475
40.74108,-74.001555,5372.0,1.3
40.7465072,-74.0013697,3829.0,1.35
40.7628063,-73.9656691,6719.0,1.6
40.7151089,-74.0159512,2700.0,1.36666666667
40.744009,-73.999422,2862.0,1.5
40.7629646,-73.9818975,4191.0,1.78333333333
40.7675414,-73.953249,3509.0,1.3
40.7490521,-73.9957492,2395.0,1.45
40.7524145,-73.9783711,11545.0,1.58
40.738759,-74.008103,3133.0,1.3
40.7496708,-73.9952986,3695.0,1.45
40.756498,-73.972362,5906.0,1.55
40.7729828,-73.9461966,1904.0,1.0
40.736691,-73.99312,8637.0,1.48571428571
40.7503045,-73.9832025,3267.0,1.525
40.7553537,-73.9754547,4547.0,1.54
40.758981,-73.9959432,3408.0,1.56666666667
40.7372222,-74.0006278,1930.0,1.48333333333
40.747168,-73.9854922,5559.0,1.525
40.7503696,-73.9734898,4491.0,1.43333333333
40.7622893,-73.9861046,5099.0,1.55
40.770529,-73.980112,3965.0,1.92
40.741351,-73.981312,4762.0,1.6
40.741617,-73.993739,5764.0,1.6
40.751441,-73.973959,5634.0,1.52
40.754707,-73.991633,5928.0,1.43333333333
40.7653085,-73.9638433,7967.0,1.7
40.738395,-74.003861,705.0,1.325
40.751122,-73.971263,3094.0,1.475
40.7661776,-73.954238,5324.0,1.275
40.7864873,-73.9721756,5157.0,1.5375
40.7501558,-73.9769869,2560.0,1.525
40.756381,-73.964325,7175.0,1.475
40.7578265,-73.9930688,1451.0,1.6
40.7644389,-73.9795628,3342.0,1.6
40.7702886,-73.9914181,4808.0,1.9
40.7115654,-74.0158085,6513.0,1.48
40.740853,-73.985879,3652.0,1.6
40.7441986,-73.9803967,1954.0,1.5
40.744763,-73.995161,4858.0,1.5
40.7472035,-73.9970954,2334.0,1.5
40.7488648,-73.9758337,3122.0,1.525
40.7593108,-73.965291,5646.0,1.48
40.765521,-73.980036,4297.0,1.68
40.733742,-74.006294,3488.0,1.16666666667
40.740442,-73.994593,3249.0,1.6
40.741471,-73.985428,3554.0,1.6
40.742089,-73.984977,1750.0,1.56
40.742708,-73.984529,2803.0,1.56
40.7621957,-73.9661119,3615.0,1.68
40.7668373,-73.9789845,3765.0,1.88
40.743782,-73.973512,5332.0,1.5
40.743825,-73.979508,1999.0,1.6
40.746618,-73.993813,2895.0,1.45
40.7595011,-73.9872519,1228.0,1.65
40.7313565,-73.982557,3482.0,1.52857142857
40.7404018,-73.979098,2340.0,1.4
40.742026,-73.982912,3100.0,1.56
40.7584619,-73.9867284,2456.0,1.58
40.764918,-73.95516,3173.0,1.2
40.7655499,-73.9546935,5342.0,1.3
40.7717042,-73.9591761,5016.0,1.425
40.773622,-73.945728,1948.0,1.1
40.738686,-73.995874,2205.0,1.47142857143
40.73941,-73.9767,3103.0,1.56
40.7444619,-73.9730148,4303.0,1.5
40.7509014,-73.9906869,5707.0,1.5
40.751088,-73.9868238,3869.0,1.525
40.763366,-73.95924,6684.0,1.475
40.7729016,-73.985792,1050.0,1.0
40.780561,-73.98021,2132.0,1.66666666667
40.741408,-73.983362,3113.0,1.6
40.744802,-73.991419,6338.0,1.55
40.7532586,-74.0038542,2125.0,1.43333333333
40.7534035,-73.9963289,1669.0,1.42
40.7691042,-73.9550486,3391.0,1.3
40.737222,-73.981392,3845.0,1.48
40.745421,-73.990968,6512.0,1.55
40.750959,-73.982724,2641.0,1.58
40.7685508,-73.9851586,3941.0,1.81666666667
40.7853033,-73.9693488,2222.0,1.51428571429
40.7484151,-73.9805026,3855.0,1.525
40.752317,-73.985947,3283.0,1.46666666667
40.755373,-73.987447,6673.0,1.58
40.7265273,-73.9958473,991.0,1.4
40.7346191,-73.9862156,4337.0,1.52857142857
40.738317,-73.987726,5071.0,1.52857142857
40.7571542,-73.9935803,1661.0,1.55
40.7690611,-73.9611049,7607.0,1.475
40.7717839,-73.9654336,4328.0,1.68
40.7646126,-73.9583242,6509.0,1.475
40.738552,-73.999684,3695.0,1.47142857143
40.741668,-74.001129,2802.0,1.3
40.742228,-73.997007,3292.0,1.5
40.7570079,-73.9638711,7699.0,1.5
40.766557,-73.9629323,3731.0,1.46666666667
40.742587,-73.98041,5807.0,1.56
40.743389,-73.986147,3501.0,1.62
40.744099,-73.995645,2226.0,1.45
40.7465238,-73.9722121,3433.0,1.46666666667
40.7479284,-74.004724,1003.0,1.25
40.7507802,-73.9922322,4613.0,1.5
40.753517,-73.988787,3567.0,1.5
40.7685835,-73.9852319,3955.0,1.81666666667
40.7705153,-73.9820402,4538.0,1.625
40.7778572,-73.9457131,915.0,1.23333333333
40.74088,-73.99007,2732.0,1.6
40.747068,-73.979238,7791.0,1.5
40.747164,-74.0008811,3386.0,1.375
40.7596264,-73.9954726,5447.0,1.58
40.714767,-74.016198,1856.0,1.34
40.7352056,-73.9857884,2862.0,1.52857142857
40.73733,-73.992654,3307.0,1.55
40.743326,-73.984078,3947.0,1.5
40.7570731,-73.9698501,4369.0,1.56666666667
40.7616057,-73.9903158,1979.0,1.7
40.7823112,-73.9485053,2473.0,1.42857142857
40.7366007,-73.9818452,3521.0,1.5
40.741056,-73.997862,2502.0,1.5
40.7416561,-74.0048858,1498.0,1.26666666667
40.7495618,-73.9931031,2674.0,1.45
40.756766,-73.967152,5349.0,1.56666666667
40.7591551,-73.9845002,1179.0,1.63333333333
40.762967,-73.973968,2171.0,1.625
40.7659323,-73.9633881,8631.0,1.7
40.7684754,-73.9555091,3961.0,1.3
40.769462,-73.9518572,7170.0,1.3
40.7739762,-73.9485506,684.0,1.0
40.7741202,-73.9886361,1982.0,1.9
40.7743723,-73.9635486,4742.0,1.68
40.732255,-73.996351,3587.0,1.48571428571
40.752379,-73.970341,4694.0,1.5
40.7525369,-73.9780098,2860.0,1.55
40.7634894,-73.9792454,2297.0,1.56666666667
40.7115654,-74.0158085,6513.0,1.48
40.712725,-74.009668,2161.0,1.42857142857
40.737548,-74.00483,1759.0,1.36666666667
40.7423235,-73.9914334,2580.0,1.55
40.743871,-73.9233004,495.0,1.0
40.745058,-73.978607,3927.0,1.5
40.747684,-73.978788,5555.0,1.525
40.7495393,-73.9774355,2409.0,1.58
40.752935,-73.985488,2867.0,1.58
40.754091,-73.992079,3231.0,1.5
40.76104,-73.975373,3281.0,1.65
40.744498,-73.981109,5026.0,1.5
40.75457,-73.971677,3334.0,1.55
40.7620328,-73.9657401,3045.0,1.7
40.7870013,-73.9755091,666.0,1.45
40.7151089,-74.0159512,2700.0,1.36666666667
40.735391,-73.998274,4222.0,1.47142857143
40.7391764,-73.9799917,2065.0,1.54285714286
40.7404552,-74.0020106,2178.0,1.3
40.751097,-73.990546,4802.0,1.5
40.7610365,-73.9870177,3269.0,1.63333333333
40.7617189,-73.9828071,2568.0,1.6
40.7671158,-73.9564983,5597.0,1.53333333333
40.7730963,-73.964476,4805.0,1.68
40.776888,-73.9493698,2219.0,1.33333333333
40.7526776,-73.9946011,1696.0,1.5
40.752895,-73.989243,2573.0,1.5
40.752935,-73.985488,2867.0,1.58
40.7549249,-73.9725203,4179.0,1.56666666667
40.755193,-73.971217,4581.0,1.56666666667
40.755373,-73.987447,6673.0,1.58
40.7564882,-73.9977608,13686.0,1.56666666667
40.7573404,-73.986013,1568.0,1.65
40.757381,-73.966702,9699.0,1.48
40.7603,-73.9949814,4363.0,1.58
40.7614376,-73.9998036,6593.0,1.56666666667
40.7621957,-73.9661119,3615.0,1.68
40.762396,-73.978601,6689.0,1.65
40.7634317,-73.9652142,9942.0,1.5
40.763659,-73.973465,3018.0,1.71666666667
40.7646823,-73.9642995,6062.0,1.45
40.7666073,-73.9649892,5785.0,1.65
40.7691042,-73.9550486,3391.0,1.3
40.769462,-73.9518572,7170.0,1.3
40.7729692,-73.9582529,5459.0,1.425
40.7763235,-73.9621508,5151.0,1.5
40.7795072,-73.9555814,9966.0,1.5
40.732852,-74.007523,6256.0,1.36
40.7346947,-73.990781,1881.0,1.48571428571
40.736668,-73.997341,4163.0,1.47142857143
40.736691,-73.99312,8637.0,1.48571428571
40.738044,-73.996337,3152.0,1.5
40.7422567,-74.0043512,1106.0,1.3
40.745383,-73.994709,10279.0,1.5
40.746536,-73.985949,4458.0,1.5
40.747684,-73.978788,5555.0,1.525
40.7503045,-73.9832025,3267.0,1.525
40.7522886,-73.9896878,4853.0,1.56666666667
40.754707,-73.991633,5928.0,1.43333333333
40.755243,-73.973276,5341.0,1.5
40.755405,-73.979483,3605.0,1.475
40.7564882,-73.9977608,13686.0,1.56666666667
40.7603603,-73.9854112,3125.0,1.55
40.7633546,-73.9828256,2264.0,1.74
40.7666073,-73.9649892,5785.0,1.65
40.7668574,-73.9537436,10734.0,1.3
40.7680183,-73.9683361,481.0,1.65
40.7684519,-73.9615495,6799.0,1.475
40.772351,-73.946656,1736.0,1.1
40.7730963,-73.964476,4805.0,1.68
40.7733322,-73.9550869,4229.0,1.425
40.7742707,-73.9573031,4992.0,1.46666666667
40.7298662,-73.9914389,1849.0,1.475
40.7388264,-73.983148,5484.0,1.56
40.743389,-73.986147,3501.0,1.62
40.744802,-73.991419,6338.0,1.55
40.747168,-73.9854922,5559.0,1.525
40.7553537,-73.9754547,4547.0,1.54
40.7559713,-73.9769665,5125.0,1.43333333333
40.7577,-73.969394,3859.0,1.55
40.7614376,-73.9998036,6593.0,1.56666666667
40.7636462,-73.9776851,9552.0,1.78333333333
40.764057,-73.9647558,4779.0,1.475
40.7659323,-73.9633881,8631.0,1.7
40.7684519,-73.9615495,6799.0,1.475
40.7690611,-73.9611049,7607.0,1.475
40.712725,-74.009668,2161.0,1.42857142857
40.733214,-73.991114,3321.0,1.48571428571
40.735391,-73.998274,4222.0,1.47142857143
40.73884,-73.985232,3126.0,1.56
40.73986,-73.995018,2577.0,1.55
40.740115,-73.982211,2994.0,1.56
40.748355,-74.003684,5877.0,1.35
40.750959,-73.982724,2641.0,1.58
40.753481,-73.978783,6678.0,1.54
40.754877,-73.96852,5187.0,1.56666666667
40.7564961,-73.9939243,1485.0,1.54
40.7570731,-73.9698501,4369.0,1.56666666667
40.758532,-73.9888431,7757.0,1.58
40.7609292,-73.9691318,4822.0,1.65
40.7628407,-73.9816028,1767.0,1.65
40.7653085,-73.9913292,1846.0,1.53333333333
40.7671158,-73.9564983,5597.0,1.53333333333
40.7795072,-73.9555814,9966.0,1.5
40.7891097,-73.9665794,1386.0,1.58333333333
40.731669,-74.006624,3705.0,1.25
40.737729,-73.9881523,3663.0,1.52857142857
40.744802,-73.991419,6338.0,1.55
40.745231,-74.00596,2192.0,1.26666666667
40.746618,-73.993813,2895.0,1.45
40.7546125,-73.9737345,5067.0,1.52
40.755373,-73.987447,6673.0,1.58
40.7615516,-73.9940688,3494.0,1.6
40.762967,-73.973968,2171.0,1.625
40.775929,-73.947122,1241.0,1.3
40.732255,-73.996351,3587.0,1.48571428571
40.7366271,-73.9889819,2479.0,1.45
40.739755,-74.0025244,2940.0,1.3
40.74347,-74.007238,2537.0,1.3
40.744186,-73.991871,5998.0,1.55
40.74446,-73.9790542,4681.0,1.5
40.74463,-73.998972,1445.0,1.45
40.7446819,-73.9759481,2740.0,1.525
40.745058,-73.978607,3927.0,1.5
40.745383,-73.994709,10279.0,1.5
40.7457163,-73.9823361,1787.0,1.5
40.747068,-73.979238,7791.0,1.5
40.747098,-73.983443,1221.0,1.5
40.747168,-73.9854922,5559.0,1.525
40.7479204,-73.973591,2767.0,1.56666666667
40.748355,-74.003684,5877.0,1.35
40.7503045,-73.9832025,3267.0,1.525
40.7508962,-73.9944062,10335.0,1.5
40.7546125,-73.9737345,5067.0,1.52
40.7547823,-73.9799375,3118.0,1.475
40.755405,-73.979483,3605.0,1.475
40.7564882,-73.9977608,13686.0,1.56666666667
40.7573902,-73.9822537,2080.0,1.62
40.7593108,-73.965291,5646.0,1.48
40.7594571,-73.9852168,3414.0,1.62
40.7608279,-73.9983286,3839.0,1.525
40.7616583,-73.9865645,7165.0,1.55
40.7647323,-73.9663588,8170.0,1.65
40.7678186,-73.9639677,1671.0,1.65
40.7794342,-73.9475108,987.0,1.23333333333
40.7844958,-73.9498403,2118.0,1.32
40.730947,-74.006737,3000.0,1.36
40.733528,-73.989868,2090.0,1.56666666667
40.74079,-73.983812,1525.0,1.6
40.741031,-73.994165,3458.0,1.55
40.743568,-73.992318,5497.0,1.55
40.744186,-73.991871,5998.0,1.55
40.745383,-73.994709,10279.0,1.5
40.746618,-73.993813,2895.0,1.45
40.747235,-73.993359,4265.0,1.5
40.747684,-73.978788,5555.0,1.525
40.7500365,-73.9913122,14562.0,1.525
40.751441,-73.973959,5634.0,1.52
40.7524145,-73.9783711,11545.0,1.58
40.753481,-73.978783,6678.0,1.54
40.755373,-73.987447,6673.0,1.58
40.7555037,-73.9680652,5479.0,1.4
40.7559713,-73.9769665,5125.0,1.43333333333
40.7577,-73.969394,3859.0,1.55
40.7591595,-73.9883858,2798.0,1.58
40.7596271,-73.9700795,3789.0,1.68
40.759841,-73.984174,1569.0,1.55
40.7608279,-73.9983286,3839.0,1.525
40.7623343,-73.9823574,5359.0,1.74
40.712064,-74.010153,1140.0,1.38333333333
40.736032,-73.997805,2227.0,1.47142857143
40.738759,-74.008103,3133.0,1.3
40.7388264,-73.983148,5484.0,1.56
40.745861,-73.984344,2417.0,1.5
40.747068,-73.979238,7791.0,1.5
40.7507764,-73.9744431,4685.0,1.475
40.7549249,-73.9725203,4179.0,1.56666666667
40.755756,-73.964786,5915.0,1.4
40.7609292,-73.9691318,4822.0,1.65
40.763659,-73.973465,3018.0,1.71666666667
40.764057,-73.9647558,4779.0,1.475
40.7640905,-73.9826034,1794.0,1.53333333333
40.772351,-73.946656,1736.0,1.1
40.7729692,-73.9582529,5459.0,1.425
40.712725,-74.009668,2161.0,1.42857142857
40.743431,-73.996129,1738.0,1.45
40.743568,-73.992318,5497.0,1.55
40.7485336,-73.9731443,2859.0,1.46666666667
40.7561341,-73.9850935,1230.0,1.63333333333
40.7608639,-73.9610636,4402.0,1.475
40.7622356,-73.9681807,2942.0,1.65
40.7623343,-73.9823574,5359.0,1.74
40.7634284,-73.9927002,2820.0,1.525
40.7736018,-73.9815725,3598.0,1.9
40.7835456,-73.9476028,2268.0,1.225
40.79745,-73.9467,62.0,1.2
40.731065,-74.001413,2121.0,1.44
40.732756,-73.990027,2178.0,1.54444444444
40.744646,-74.006385,1177.0,1.26666666667
40.7457163,-73.9823361,1787.0,1.5
40.7459513,-73.9980073,1403.0,1.45
40.746536,-73.985949,4458.0,1.5
40.748921,-73.977888,3290.0,1.6
40.7528022,-73.9792861,4426.0,1.58
40.760418,-73.975831,3049.0,1.62
40.7696868,-73.9604617,1542.0,1.45
40.7815366,-73.9583191,2227.0,1.41666666667
40.8042094,-73.966794,1590.0,1.44
40.713796,-74.008832,1935.0,1.42857142857
40.7188006,-74.010336,1168.0,1.25
40.731289,-73.99039,1667.0,1.64
40.7363766,-73.9849354,3968.0,1.56666666667
40.736691,-73.99312,8637.0,1.48571428571
40.741642,-73.997434,3177.0,1.5
40.745231,-74.00596,2192.0,1.26666666667
40.7521912,-73.9769279,2426.0,1.525
40.753624,-73.969431,3590.0,1.4
40.75413,-73.988335,3215.0,1.525
40.7622894,-73.9723599,1725.0,1.65
40.7642983,-73.9556286,2843.0,1.1
40.7684519,-73.9615495,6799.0,1.475
40.7710298,-73.9871515,1809.0,1.775
40.7763235,-73.9621508,5151.0,1.5
40.7788122,-73.9560833,3205.0,1.26666666667
