latitude,longitude,popularity,surcharge
40.7498286,-73.9722049,284.0,1.0
40.7515147,-73.9939557,2323.0,1.23333333333
40.756766,-73.967152,1097.0,1.0
40.76399,-73.958781,194.0,1.0
40.765675,-73.976234,232.0,1.0
40.7686452,-73.9677235,14.0,1.0
40.7903168,-73.9476849,150.0,1.0
40.728446,-73.98179,630.0,1.3
40.739755,-74.0025244,2839.0,1.33333333333
40.7404018,-73.979098,360.0,1.15
40.741642,-73.997434,527.0,1.4
40.7608279,-73.9983286,622.0,1.2
40.773644,-73.9598562,371.0,1.0
40.776888,-73.9493698,332.0,1.0
40.7778572,-73.9457131,29.0,1.0
40.737361,-73.99684,1853.0,1.3
40.7404552,-74.0020106,1013.0,1.5
40.744186,-73.991871,454.0,1.35
40.749157,-73.972692,282.0,1.0
40.7503696,-73.9734898,246.0,1.0
40.7583127,-73.9629223,135.0,1.0
40.7653085,-73.9913292,318.0,1.0
40.7662424,-73.9602312,119.0,1.0
40.7788122,-73.9560833,202.0,1.0
40.7344247,-73.9803082,121.0,1.2
40.736782,-73.9785781,171.0,1.2
40.744779,-73.975881,517.0,1.1
40.7472035,-73.9970954,436.0,1.4
40.755373,-73.987447,1199.0,1.1
40.756606,-73.976504,216.0,1.0
40.7576042,-73.9927446,459.0,1.16666666667
40.7591595,-73.9883858,1272.0,1.16666666667
40.763366,-73.95924,193.0,1.0
40.7730129,-73.9603164,305.0,1.0
40.782055,-73.9537187,22.0,1.0
40.7846108,-73.9698592,53.0,1.0
40.7264834,-73.9771353,245.0,1.25
40.7381652,-73.9836326,523.0,1.2
40.740733,-73.981762,537.0,1.2
40.74347,-74.007238,3671.0,1.33333333333
40.753878,-73.966157,60.0,1.0
40.7614376,-73.9998036,508.0,1.3
40.7616057,-73.9903158,537.0,1.0
40.7720657,-73.9499424,48.0,1.0
40.781947,-73.94567,54.0,1.0
40.7835456,-73.9476028,311.0,1.0
40.724086,-73.9788677,274.0,1.5
40.7494797,-73.9753854,102.0,1.1
40.7564882,-73.9977608,627.0,1.35
40.759165,-73.976744,146.0,1.0
40.7613119,-73.9640529,152.0,1.0
40.7653573,-73.9658998,72.0,1.0
40.770106,-73.9574143,334.0,1.0
40.7710455,-73.9636829,25.0,1.0
40.79256,-73.9410247,107.0,1.0
40.729906,-73.988913,180.0,1.6
40.739272,-73.995446,533.0,1.4
40.743825,-73.979508,612.0,1.15
40.747277,-73.989617,348.0,1.3
40.7485042,-73.988708,889.0,1.2
40.75587,-73.97282,334.0,1.0
40.756498,-73.972362,455.0,1.0
40.7678186,-73.9639677,58.0,1.0
40.769462,-73.9518572,103.0,1.0
40.7742707,-73.9573031,138.0,1.0
40.785194,-73.9493307,196.0,1.0
40.7866018,-73.9526675,38.0,1.0
40.714362,-74.008387,495.0,1.0
40.731065,-74.001413,1525.0,1.45
40.7314023,-73.9826672,1493.0,1.25
40.737548,-74.00483,252.0,1.45
40.742228,-73.997007,405.0,1.26666666667
40.75457,-73.971677,168.0,1.0
40.7648393,-73.9805314,272.0,1.0
40.766505,-73.994173,560.0,1.0
40.7685508,-73.9851586,394.0,1.0
40.7775459,-73.9570093,32.0,1.0
40.7594571,-73.9852168,320.0,1.0
40.7646309,-73.9955449,1938.0,1.2
40.7653085,-73.9638433,100.0,1.0
40.7755651,-73.9503382,110.0,1.0
40.7826223,-73.9731168,18.0,1.0
40.732852,-74.007523,204.0,1.26666666667
40.73986,-73.995018,275.0,1.4
40.740115,-73.982211,255.0,1.2
40.741668,-74.001129,890.0,1.33333333333
40.743389,-73.986147,369.0,1.35
40.744061,-74.006811,5469.0,1.33333333333
40.747164,-74.0008811,145.0,1.45
40.758532,-73.9888431,1607.0,1.16666666667
40.7678094,-73.9620184,81.0,1.0
40.7684519,-73.9615495,62.0,1.0
40.7698428,-73.9605345,23.0,1.0
40.7825501,-73.9452589,127.0,1.0
40.7834104,-73.9549902,6.0,1.0
40.723009,-73.985752,779.0,1.4
40.7304039,-73.9542966,26.0,1.0
40.7318551,-74.0008455,392.0,1.45
40.741617,-73.993739,1034.0,1.26666666667
40.742254,-74.000703,485.0,1.5
40.744009,-73.999422,464.0,1.26666666667
40.7485336,-73.9731443,141.0,1.1
40.7509014,-73.9906869,412.0,1.23333333333
40.752692,-73.973045,290.0,1.0
40.7579667,-73.985552,428.0,1.0
40.7591551,-73.9845002,281.0,1.0
40.764057,-73.9647558,121.0,1.0
40.7656116,-73.9606918,72.0,1.0
40.7687361,-73.9582081,95.0,1.0
40.7700811,-73.9514145,92.0,1.0
40.770529,-73.980112,48.0,1.0
40.7723305,-73.9527214,196.0,1.0
40.7726201,-73.9555782,307.0,1.0
40.778137,-73.9544814,348.0,1.0
40.7832595,-73.9507426,125.0,1.0
40.7882867,-73.9764349,215.0,1.0
40.715829,-74.015383,5.0,1.0
40.7235071,-73.9792861,255.0,1.25
40.725473,-73.983958,1766.0,1.3
40.7307238,-73.9890529,682.0,1.4
40.734532,-73.992266,92.0,1.1
40.735431,-73.982695,259.0,1.2
40.736032,-73.997805,206.0,1.45
40.7366007,-73.9818452,362.0,1.2
40.738686,-73.995874,382.0,1.3
40.742233,-73.993292,903.0,1.26666666667
40.742901,-73.992805,708.0,1.23333333333
40.743568,-73.992318,508.0,1.35
40.747235,-73.993359,470.0,1.26666666667
40.7484063,-73.9709149,22.0,1.0
40.7504071,-73.9873253,278.0,1.3
40.7508497,-73.99444,209.0,1.26666666667
40.751097,-73.990546,170.0,1.35
40.755193,-73.971217,433.0,1.0
40.7571542,-73.9935803,211.0,1.16666666667
40.7579071,-73.9892986,828.0,1.16666666667
40.7596264,-73.9954726,1056.0,1.1
40.7633783,-73.9964573,2565.0,1.2
40.7636462,-73.9776851,677.0,1.0
40.7640905,-73.9826034,380.0,1.0
40.7710299,-73.9536447,639.0,1.0
40.7710998,-73.9617136,294.0,1.0
40.7786714,-73.9778756,28.0,1.0
40.7804407,-73.9459501,34.0,1.0
40.783828,-73.9778254,250.0,1.0
40.8112598,-73.957798,21.0,1.0
40.7245054,-73.9934371,163.0,1.4
40.7362668,-73.9789411,77.0,1.2
40.7366007,-73.9818452,362.0,1.2
40.7369124,-74.0055457,219.0,1.3
40.744061,-74.006811,5469.0,1.33333333333
40.744498,-73.981109,437.0,1.15
40.74463,-73.998972,427.0,1.4
40.7465072,-74.0013697,347.0,1.45
40.747068,-73.979238,105.0,1.15
40.753624,-73.969431,314.0,1.0
40.7549249,-73.9725203,260.0,1.0
40.7564882,-73.9977608,627.0,1.35
40.7584291,-73.9926299,690.0,1.25
40.7717042,-73.9591761,94.0,1.0
40.7813783,-73.9521157,170.0,1.0
40.7859253,-73.9551138,12.0,1.0
40.7872313,-73.9541598,45.0,1.0
40.7899429,-73.9429284,24.0,1.0
40.7931826,-73.940567,114.0,1.0
40.7246273,-73.9876048,334.0,1.4
40.7388264,-73.983148,1220.0,1.2
40.739088,-73.991375,321.0,1.4
40.739497,-73.982665,524.0,1.2
40.740733,-73.981762,537.0,1.2
40.742811,-73.99658,325.0,1.4
40.744627,-73.985243,428.0,1.15
40.7464561,-74.0012451,298.0,1.45
40.752379,-73.970341,273.0,1.0
40.7549596,-73.9823039,129.0,1.1
40.7593108,-73.965291,439.0,1.0
40.7604088,-73.9874753,2192.0,1.16666666667
40.7627399,-73.9596951,334.0,1.0
40.7677468,-73.9558625,27.0,1.0
40.7696531,-73.960673,56.0,1.0
40.7696868,-73.9604617,45.0,1.0
40.7704,-73.954104,352.0,1.0
40.7746458,-73.9540995,318.0,1.0
40.7249391,-73.9843475,891.0,1.3
40.726409,-73.986176,532.0,1.3
40.7269534,-74.0033735,74.0,1.4
40.734439,-74.006181,347.0,1.45
40.738044,-73.996337,416.0,1.45
40.738134,-74.004175,200.0,1.2
40.7389006,-73.9873016,490.0,1.2
40.744186,-73.991871,454.0,1.35
40.749101,-73.992006,640.0,1.26666666667
40.7509504,-73.9905092,224.0,1.2
40.7516675,-73.9943167,215.0,1.23333333333
40.7577,-73.969394,523.0,1.0
40.7615047,-73.9978445,382.0,1.2
40.7618673,-73.9634382,162.0,1.0
40.765521,-73.980036,427.0,1.0
40.7668653,-73.959779,128.0,1.0
40.7833024,-73.9528059,57.0,1.0
40.7928246,-73.967449,84.0,1.0
40.7996987,-73.9699736,18.0,1.0
40.8182375,-73.9566189,14.0,1.0
40.7208163,-73.9813535,34.0,1.25
40.724269,-73.984837,445.0,1.3
40.724584,-73.987502,456.0,1.4
40.7288005,-74.0004308,936.0,1.2
40.730947,-74.006737,232.0,1.4
40.735845,-74.00596,216.0,1.45
40.736668,-73.997341,333.0,1.45
40.7369124,-74.0055457,219.0,1.3
40.738317,-73.987726,1433.0,1.3
40.741351,-73.981312,764.0,1.2
40.7446819,-73.9759481,239.0,1.1
40.745383,-73.994709,622.0,1.26666666667
40.745726,-73.978121,1401.0,1.1
40.746038,-73.990518,294.0,1.35
40.7482941,-73.9783444,200.0,1.1
40.763113,-73.962515,431.0,1.0
40.7634317,-73.9652142,256.0,1.0
40.7644389,-73.9795628,111.0,1.0
40.7668373,-73.9789845,143.0,1.0
40.7788316,-73.953979,235.0,1.0
40.7791658,-73.9447685,13.0,1.0
40.7884217,-73.9707647,45.0,1.0
40.8016434,-73.9685615,33.0,1.0
40.8151825,-73.9588379,458.0,1.0
40.732315,-74.000511,503.0,1.3
40.732929,-74.000066,859.0,1.45
40.7526776,-73.9946011,180.0,1.35
40.7578357,-73.9871893,826.0,1.25
40.7603553,-73.9912267,869.0,1.25
40.7609292,-73.9691318,236.0,1.0
40.761344,-73.935396,64.0,1.0
40.7717304,-73.9612503,60.0,1.0
40.7723386,-73.9587132,83.0,1.0
40.7723778,-73.9607795,68.0,1.0
40.7754797,-73.9802031,64.0,1.0
40.7791759,-73.9507943,282.0,1.0
40.78168,-73.9489676,198.0,1.0
40.7866014,-73.9683983,34.0,1.0
40.7900517,-73.9428496,38.0,1.0
40.8003624,-73.9681447,115.0,1.0
40.718124,-74.014999,9.0,1.0
40.7216124,-73.9934649,775.0,1.1
40.726958,-74.003445,129.0,1.4
40.7277478,-74.0013389,240.0,1.4
40.732165,-73.994297,75.0,1.4
40.733054,-74.006407,686.0,1.4
40.736691,-73.99312,783.0,1.4
40.738552,-73.999684,3488.0,1.3
40.7445842,-74.0025975,54.0,1.45
40.745421,-73.990968,715.0,1.23333333333
40.747168,-73.9854922,4405.0,1.2
40.7483355,-73.9803098,78.0,1.2
40.748974,-74.003236,402.0,1.45
40.7507764,-73.9744431,287.0,1.0
40.7507802,-73.9922322,497.0,1.35
40.7539937,-73.9741902,185.0,1.0
40.7552844,-73.9949213,212.0,1.35
40.7567712,-73.9827118,439.0,1.0
40.7603603,-73.9854112,584.0,1.0
40.7614232,-73.9782277,110.0,1.0
40.7654159,-73.9137637,284.0,1.0
40.7659265,-73.9871737,126.0,1.0
40.7660115,-73.9517175,11.0,1.0
40.7671306,-73.9898412,117.0,1.0
40.7681151,-73.9588646,78.0,1.0
40.7737343,-73.9620316,19.0,1.0
40.7739762,-73.9485506,41.0,1.0
40.779121,-73.9849977,62.0,1.0
40.7820071,-73.9516568,86.0,1.0
40.7844628,-73.9773621,699.0,1.0
40.7915955,-73.9647648,88.0,1.0
40.7935423,-73.9670269,72.0,1.0
40.793837,-73.9400924,113.0,1.0
40.712725,-74.009668,119.0,1.0
40.7294404,-73.9780305,581.0,1.25
40.731706,-74.000954,859.0,1.45
40.732852,-74.007523,204.0,1.26666666667
40.739522,-73.986849,343.0,1.2
40.739755,-74.0025244,2839.0,1.33333333333
40.7424155,-73.9819169,75.0,1.2
40.744099,-73.995645,426.0,1.4
40.744802,-73.991419,682.0,1.23333333333
40.745294,-73.998486,1066.0,1.26666666667
40.7478958,-73.9891568,228.0,1.2
40.7485336,-73.9731443,141.0,1.1
40.749101,-73.992006,640.0,1.26666666667
40.751122,-73.971263,357.0,1.0
40.754251,-73.968978,253.0,1.0
40.7555037,-73.9680652,1326.0,1.0
40.7609858,-73.9907674,1254.0,1.25
40.7634284,-73.9927002,726.0,1.2
40.7800561,-73.9470548,105.0,1.0
40.7808273,-73.9587135,18.0,1.0
40.7826258,-73.9512052,143.0,1.0
40.78389,-73.9502824,133.0,1.0
40.7883609,-73.9766072,177.0,1.0
40.7927462,-73.9732356,23.0,1.0
40.716489,-74.011377,14.0,1.0
40.725513,-74.004031,212.0,1.25
40.726601,-74.007434,161.0,1.25
40.730079,-73.992841,185.0,1.4
40.730428,-73.9803529,995.0,1.25
40.7306011,-73.9923997,304.0,1.4
40.731019,-73.985909,324.0,1.4
40.735134,-74.006069,249.0,1.45
40.736691,-73.99312,783.0,1.4
40.737554,-74.008206,161.0,1.45
40.74108,-74.001555,1334.0,1.5
40.744562,-73.983177,597.0,1.15
40.7482941,-73.9783444,200.0,1.1
40.749706,-73.991563,2194.0,1.26666666667
40.750209,-74.002332,2601.0,1.4
40.7504155,-73.9913568,449.0,1.3
40.7507802,-73.9922322,497.0,1.35
40.7508962,-73.9944062,739.0,1.26666666667
40.7509014,-73.9906869,412.0,1.23333333333
40.754842,-73.984118,523.0,1.1
40.7571246,-73.9719073,499.0,1.0
40.7602403,-73.9615093,676.0,1.0
40.7614885,-73.9605889,530.0,1.0
40.7651209,-73.9790849,215.0,1.0
40.7668574,-73.9537436,86.0,1.0
40.7671877,-73.962472,131.0,1.0
40.7702886,-73.9914181,164.0,1.0
40.7705354,-73.9603791,19.0,1.0
40.771144,-73.9639165,26.0,1.0
40.7729692,-73.9582529,130.0,1.0
40.778551,-73.951248,220.0,1.0
40.81337,-73.956257,256.0,1.0
40.7273716,-74.0005643,309.0,1.4
40.730581,-74.001684,388.0,1.45
40.739243,-73.999185,334.0,1.45
40.745383,-73.994709,622.0,1.26666666667
40.746402,-73.979724,365.0,1.15
40.7464561,-74.0012451,298.0,1.45
40.7493357,-73.9769521,122.0,1.0
40.7498736,-73.9877069,146.0,1.2
40.7553883,-73.9911346,461.0,1.23333333333
40.7571058,-73.9934696,158.0,1.16666666667
40.7590024,-73.970533,439.0,1.0
40.7591031,-73.992139,705.0,1.16666666667
40.7602528,-73.9696237,153.0,1.0
40.763429,-73.9284422,158.0,1.0
40.7660548,-73.9870802,81.0,1.0
40.7688183,-73.9523102,42.0,1.0
40.7743393,-73.9773274,10.0,1.0
40.775533,-73.976458,46.0,1.0
40.7804348,-73.9498809,431.0,1.0
40.7885847,-73.9552767,53.0,1.0
40.7945858,-73.9737244,41.0,1.0
40.7971871,-73.9718112,23.0,1.0
40.7198469,-74.0051916,874.0,1.15
40.7258893,-73.9775646,242.0,1.25
40.731065,-74.001413,1525.0,1.45
40.7320271,-73.9881036,387.0,1.4
40.734672,-73.994585,101.0,1.4
40.7375427,-73.9840861,318.0,1.3
40.7404552,-74.0020106,1013.0,1.5
40.740942,-74.007483,1854.0,1.5
40.743431,-73.996129,180.0,1.4
40.743568,-73.992318,508.0,1.35
40.7445076,-73.9731261,106.0,1.0
40.744802,-73.991419,682.0,1.23333333333
40.745797,-74.0017231,127.0,1.3
40.746392,-73.977636,757.0,1.1
40.755469,-73.9856025,946.0,1.1
40.7580071,-73.9662396,235.0,1.0
40.7605433,-73.9583477,80.0,1.0
40.7646823,-73.9642995,210.0,1.0
40.7653059,-73.9876199,196.0,1.0
40.7654693,-73.968085,22.0,1.0
40.7691042,-73.9550486,213.0,1.0
40.7750035,-73.9630866,42.0,1.0
40.7794342,-73.9475108,128.0,1.0
40.7798089,-73.9503368,457.0,1.0
40.7806939,-73.9465786,194.0,1.0
40.7944694,-73.9396282,136.0,1.0
40.7074502,-74.0040671,110.0,1.0
40.717677,-74.005777,96.0,1.15
40.720836,-73.997655,2084.0,1.2
40.725513,-74.004031,212.0,1.25
40.7294404,-73.9780305,581.0,1.25
40.7363766,-73.9849354,426.0,1.3
40.739073,-74.0030758,152.0,1.45
40.741642,-73.997434,527.0,1.4
40.744763,-73.995161,286.0,1.4
40.7453996,-73.9773216,1173.0,1.1
40.745421,-73.990968,715.0,1.23333333333
40.747235,-73.993359,470.0,1.26666666667
40.748482,-73.996308,62.0,1.4
40.749592,-74.002785,3626.0,1.45
40.7559713,-73.9769665,68.0,1.0
40.7572592,-73.9858201,273.0,1.0
40.7584291,-73.9926299,690.0,1.25
40.7590667,-73.9920533,268.0,1.25
40.7603668,-73.9718094,51.0,1.0
40.7658676,-73.9574123,101.0,1.0
40.7667528,-73.9259732,31.0,1.0
40.7672471,-73.9862074,202.0,1.0
40.7698079,-73.9607487,39.0,1.0
40.7698413,-73.9843207,108.0,1.0
40.7717239,-73.9829418,165.0,1.0
40.7743661,-73.9615719,38.0,1.0
40.7765623,-73.9527041,1145.0,1.0
40.7768695,-73.9554065,243.0,1.0
40.7771924,-73.9522412,406.0,1.0
40.779478,-73.973571,24.0,1.0
40.7873896,-73.9448081,47.0,1.0
40.803115,-73.956321,77.0,1.0
40.7074569,-74.0171175,7.0,1.0
40.723277,-73.988451,493.0,1.26666666667
40.7246273,-73.9876048,334.0,1.4
40.726988,-73.985753,609.0,1.3
40.727468,-73.979469,232.0,1.25
40.727599,-73.985307,955.0,1.3
40.731669,-74.006624,202.0,1.4
40.732426,-74.006501,87.0,1.2
40.7336146,-74.0028201,1361.0,1.45
40.7337636,-73.9769466,55.0,1.2
40.738395,-74.003861,257.0,1.3
40.745861,-73.984344,125.0,1.15
40.7484206,-73.9999852,177.0,1.15
40.7495618,-73.9931031,103.0,1.3
40.751097,-73.990546,170.0,1.35
40.751441,-73.973959,305.0,1.0
40.7515541,-73.9860648,930.0,1.3
40.7529834,-73.9699017,189.0,1.0
40.753318,-73.972588,166.0,1.0
40.7546125,-73.9737345,765.0,1.0
40.7553883,-73.9911346,461.0,1.23333333333
40.755804,-73.986398,523.0,1.1
40.7585383,-73.9849722,339.0,1.0
40.758663,-73.959722,20.0,1.0
40.7587509,-73.9854755,216.0,1.0
40.7603,-73.9949814,451.0,1.2
40.7606598,-73.9644436,57.0,1.0
40.7629156,-73.9856481,960.0,1.0
40.7634894,-73.9792454,126.0,1.0
40.772351,-73.946656,19.0,1.0
40.7752903,-73.9536285,620.0,1.0
40.7797677,-73.9443278,28.0,1.0
40.7829443,-73.9480373,129.0,1.0
40.785659,-73.9802226,35.0,1.0
40.8005566,-73.9402073,130.0,1.0
40.810209,-73.939494,34.0,1.0
40.705797,-74.009866,46.0,1.0
40.706379,-74.009502,168.0,1.0
40.711535,-74.010465,76.0,1.0
40.717835,-73.957725,818.0,1.2
40.722384,-74.003768,291.0,1.25
40.7249002,-73.9949303,158.0,1.0
40.726866,-73.979906,533.0,1.0
40.734134,-73.999188,196.0,1.45
40.7352056,-73.9857884,298.0,1.3
40.73884,-73.985232,317.0,1.2
40.7404018,-73.979098,360.0,1.15
40.7416561,-74.0048858,2492.0,1.3
40.74197,-73.980859,238.0,1.15
40.7422757,-73.9777264,218.0,1.15
40.7446819,-73.9759481,239.0,1.1
40.744802,-73.991419,682.0,1.23333333333
40.745294,-73.998486,1066.0,1.26666666667
40.745734,-73.980209,167.0,1.15
40.7484151,-73.9805026,137.0,1.1
40.7485042,-73.988708,889.0,1.2
40.7502653,-73.9911385,113.0,1.3
40.7509014,-73.9906869,412.0,1.23333333333
40.7510799,-74.0024878,2704.0,1.26666666667
40.752178,-73.9777881,53.0,1.1
40.755373,-73.987447,1199.0,1.1
40.755825,-73.97076,375.0,1.0
40.756381,-73.964325,168.0,1.0
40.7573902,-73.9822537,391.0,1.0
40.7628063,-73.9656691,198.0,1.0
40.7634817,-73.9672707,195.0,1.0
40.7635505,-73.988899,863.0,1.0
40.7655499,-73.9546935,160.0,1.0
40.7688183,-73.9563197,32.0,1.0
40.7716972,-73.9471299,12.0,1.0
40.7741202,-73.9886361,135.0,1.0
40.7749576,-73.9589252,137.0,1.0
