latitude,longitude,popularity,surcharge
40.742901,-73.992805,6000.0,1.36
40.743568,-73.992318,5184.0,1.36
40.7636462,-73.9776851,14308.0,1.38571428571
40.744763,-73.995161,4499.0,1.36
40.756766,-73.967152,9664.0,1.25
40.7772273,-73.9461727,606.0,1.0
40.742026,-73.982912,5219.0,1.225
40.7521958,-73.9934597,5946.0,1.48571428571
40.758532,-73.9888431,14935.0,1.48888888889
40.764324,-73.977196,8444.0,1.35
40.7954714,-73.9656182,467.0,1.0
40.739272,-73.995446,4856.0,1.3
40.742708,-73.984529,7149.0,1.225
40.7561287,-73.9676094,4711.0,1.25
40.7794971,-73.9534887,2316.0,1.0
40.7485042,-73.988708,5058.0,1.47142857143
40.7864873,-73.9721756,4229.0,1.0
40.7304319,-74.000122,3605.0,1.16666666667
40.73941,-73.9767,1331.0,1.225
40.744061,-74.006811,1732.0,1.38
40.739405,-74.006449,1854.0,1.225
40.740442,-73.994593,3696.0,1.23333333333
40.743205,-73.979959,4589.0,1.225
40.7515147,-73.9939557,10941.0,1.48571428571
40.7642983,-73.9556286,2584.0,1.0
40.738044,-73.996337,2507.0,1.225
40.756567,-73.990276,16165.0,1.48888888889
40.783828,-73.9778254,3072.0,1.0
40.7578357,-73.9871893,4960.0,1.48888888889
40.755193,-73.971217,9788.0,1.25
40.758532,-73.9888431,14935.0,1.48888888889
40.7636462,-73.9776851,14308.0,1.38571428571
40.7642198,-73.9709542,5676.0,1.28
40.7381652,-73.9836326,3001.0,1.225
40.7564882,-73.9977608,4591.0,1.48571428571
40.7609247,-73.9945259,2820.0,1.4
40.7691032,-73.9885656,3460.0,1.38333333333
40.756498,-73.972362,5799.0,1.25
40.729558,-73.989902,3473.0,1.1
40.739088,-73.991375,3522.0,1.23333333333
40.7760287,-73.9872606,434.0,1.225
40.748439,-73.98456,11866.0,1.47142857143
40.7655499,-73.9546935,1508.0,1.0
40.729258,-73.987191,2955.0,1.1
40.733742,-74.006294,4173.0,1.1
40.747773,-73.985046,5974.0,1.47142857143
40.732756,-73.990027,2532.0,1.1
40.741031,-73.994165,3679.0,1.23333333333
40.745058,-73.978607,4988.0,1.33333333333
40.7515147,-73.9939557,10941.0,1.48571428571
40.7521958,-73.9934597,5946.0,1.48571428571
40.7636462,-73.9776851,14308.0,1.38571428571
40.7500365,-73.9913122,9544.0,1.47142857143
40.758532,-73.9888431,14935.0,1.48888888889
40.7642198,-73.9709542,5676.0,1.28
40.7730129,-73.9603164,2293.0,1.0
40.737729,-73.9881523,5972.0,1.16666666667
40.744627,-73.985243,4290.0,1.33333333333
40.747168,-73.9854922,9087.0,1.47142857143
40.7515002,-73.997716,626.0,1.45714285714
40.755373,-73.987447,4637.0,1.4375
40.7572335,-73.9897914,12793.0,1.48888888889
40.7771924,-73.9522412,3784.0,1.0
40.736691,-73.99312,5558.0,1.16666666667
40.738552,-73.999684,8166.0,1.225
40.756567,-73.990276,16165.0,1.48888888889
40.7691032,-73.9885656,3460.0,1.38333333333
40.749706,-73.991563,21103.0,1.47142857143
40.754877,-73.96852,6685.0,1.25
40.7668574,-73.9537436,1757.0,1.0
40.7684754,-73.9555091,2555.0,1.0
40.7404552,-74.0020106,2859.0,1.3
40.7608279,-73.9983286,3550.0,1.4625
40.7755651,-73.9503382,855.0,1.0
40.72894,-73.9903444,2894.0,1.1
40.747168,-73.9854922,9087.0,1.47142857143
40.749706,-73.991563,21103.0,1.47142857143
40.750209,-74.002332,4357.0,1.5
40.7514557,-73.9760254,14397.0,1.33333333333
40.7515147,-73.9939557,10941.0,1.48571428571
40.7572335,-73.9897914,12793.0,1.48888888889
40.739497,-73.982665,3829.0,1.225
40.749101,-73.992006,12304.0,1.47142857143
40.7578357,-73.9871893,4960.0,1.48888888889
40.758532,-73.9888431,14935.0,1.48888888889
40.7616583,-73.9865645,8867.0,1.42857142857
40.763667,-73.956083,907.0,1.0
40.7791658,-73.9447685,336.0,1.0
40.742904,-74.0076536,2096.0,1.3
40.744802,-73.991419,8049.0,1.36
40.747235,-73.993359,5054.0,1.45
40.7502935,-73.9948451,9601.0,1.5
40.756766,-73.967152,9664.0,1.25
40.7629781,-73.9718586,5313.0,1.2
40.722384,-74.003768,3410.0,1.0
40.744627,-73.985243,4290.0,1.33333333333
40.745181,-73.982727,2857.0,1.28
40.748439,-73.98456,11866.0,1.47142857143
40.7496708,-73.9952986,4860.0,1.47142857143
40.7691042,-73.9550486,1926.0,1.0
40.773644,-73.9598562,2167.0,1.0
40.7181209,-73.9865384,1187.0,1.0
40.727328,-74.00732,1236.0,1.0
40.7299867,-74.0004975,1668.0,1.0
40.731658,-73.985444,4523.0,1.0
40.7332799,-73.9871911,3676.0,1.16666666667
40.7401352,-74.0059578,2715.0,1.3
40.743205,-73.979959,4589.0,1.225
40.748439,-73.98456,11866.0,1.47142857143
40.749101,-73.992006,12304.0,1.47142857143
40.749706,-73.991563,21103.0,1.47142857143
40.7503696,-73.9734898,2682.0,1.28
40.7508962,-73.9944062,6738.0,1.47142857143
40.7510799,-74.0024878,4952.0,1.5125
40.756567,-73.990276,16165.0,1.48888888889
40.7572335,-73.9897914,12793.0,1.48888888889
40.7608279,-73.9983286,3550.0,1.4625
40.7753835,-73.9877347,859.0,1.36
40.7422885,-74.0044325,4990.0,1.3
40.7435081,-73.9881524,4035.0,1.36
40.7441986,-73.9803967,2785.0,1.32
40.7500365,-73.9913122,9544.0,1.47142857143
40.7555872,-73.9760685,4434.0,1.38571428571
40.763659,-73.973465,8668.0,1.28
40.7691032,-73.9885656,3460.0,1.38333333333
40.7804348,-73.9498809,1925.0,1.0
40.737361,-73.99684,7867.0,1.225
40.7388264,-73.983148,7327.0,1.225
40.745294,-73.998486,8187.0,1.33333333333
40.7514557,-73.9760254,14397.0,1.33333333333
40.756766,-73.967152,9664.0,1.25
40.758532,-73.9888431,14935.0,1.48888888889
40.758645,-73.981341,6150.0,1.4375
40.7626973,-73.9832221,4649.0,1.38571428571
40.7629781,-73.9718586,5313.0,1.2
40.740942,-74.007483,6098.0,1.36
40.74108,-74.001555,6180.0,1.3
40.741668,-74.001129,3089.0,1.3
40.743326,-73.984078,3576.0,1.32
40.74769,-74.004168,5801.0,1.44
40.756581,-73.986156,2836.0,1.45714285714
40.7580071,-73.9662396,2528.0,1.15
40.760418,-73.975831,7672.0,1.3
40.8029849,-73.9677086,308.0,1.0
40.7270585,-73.991472,3157.0,1.0
40.740733,-73.981762,3304.0,1.225
40.744061,-74.006811,1732.0,1.38
40.749706,-73.991563,21103.0,1.47142857143
40.7514557,-73.9760254,14397.0,1.33333333333
40.754707,-73.991633,4380.0,1.48571428571
40.7573404,-73.986013,4353.0,1.4375
40.7635979,-73.9714037,2764.0,1.28
40.7636462,-73.9776851,14308.0,1.38571428571
40.7815237,-73.9563633,538.0,1.0
40.7291711,-74.0011907,3297.0,1.0
40.734784,-73.998714,5728.0,1.16666666667
40.740942,-74.007483,6098.0,1.36
40.742254,-74.000703,3420.0,1.3
40.742839,-74.000275,4203.0,1.33333333333
40.7441802,-73.9763173,1779.0,1.225
40.755193,-73.971217,9788.0,1.25
40.7572592,-73.9858201,3196.0,1.4375
40.7586317,-73.9657832,2010.0,1.15
40.7696238,-73.9919069,2108.0,1.48888888889
40.7752903,-73.9536285,4976.0,1.0
40.737222,-73.981392,2974.0,1.1
40.739497,-73.982665,3829.0,1.225
40.7402559,-73.9905265,3768.0,1.23333333333
40.742901,-73.992805,6000.0,1.36
40.743945,-73.983627,6794.0,1.33333333333
40.747168,-73.9854922,9087.0,1.47142857143
40.7496708,-73.9952986,4860.0,1.47142857143
40.7515147,-73.9939557,10941.0,1.48571428571
40.7524145,-73.9783711,5789.0,1.38571428571
40.7555037,-73.9680652,9940.0,1.25
40.7561287,-73.9676094,4711.0,1.25
40.735845,-74.00596,2508.0,1.16666666667
40.7369623,-73.9845088,2447.0,1.16666666667
40.739631,-74.006334,5052.0,1.225
40.74769,-74.004168,5801.0,1.44
40.748439,-73.98456,11866.0,1.47142857143
40.7509014,-73.9906869,3883.0,1.48571428571
40.75671,-73.986458,2293.0,1.47142857143
40.7671158,-73.9564983,1233.0,1.0
40.7730963,-73.964476,1846.0,1.0
40.7750035,-73.9630866,4021.0,1.0
40.7765623,-73.9527041,4069.0,1.0
40.7191093,-73.9897283,1727.0,1.0
40.7422885,-74.0044325,4990.0,1.3
40.74463,-73.998972,2189.0,1.36
40.7515147,-73.9939557,10941.0,1.48571428571
40.7521958,-73.9934597,5946.0,1.48571428571
40.754842,-73.984118,3160.0,1.47142857143
40.755243,-73.973276,4067.0,1.25
40.755405,-73.979483,5184.0,1.38571428571
40.7578357,-73.9871893,4960.0,1.48888888889
40.758532,-73.9888431,14935.0,1.48888888889
40.7636462,-73.9776851,14308.0,1.38571428571
40.7692182,-73.9847694,2157.0,1.38333333333
40.731706,-74.000954,3458.0,1.16666666667
40.7336146,-74.0028201,3918.0,1.16666666667
40.734439,-74.006181,3049.0,1.23333333333
40.738317,-73.987726,8689.0,1.16666666667
40.740261,-74.005864,5476.0,1.3
40.740853,-73.985879,4887.0,1.225
40.741471,-73.985428,4039.0,1.225
40.745726,-73.978121,4586.0,1.28
40.749101,-73.992006,12304.0,1.47142857143
40.7524145,-73.9783711,5789.0,1.38571428571
40.756567,-73.990276,16165.0,1.48888888889
40.7571246,-73.9719073,5581.0,1.25
40.7608279,-73.9983286,3550.0,1.4625
40.7609858,-73.9907674,4516.0,1.48888888889
40.7617189,-73.9828071,5012.0,1.4375
40.76399,-73.958781,942.0,1.1
40.7885301,-73.9532121,266.0,1.0
40.8024201,-73.9678814,168.0,1.0
40.7263629,-73.9917229,5041.0,1.0
40.741642,-73.997434,3834.0,1.36
40.742233,-73.993292,8445.0,1.33333333333
40.743389,-73.986147,3199.0,1.36
40.7435081,-73.9881524,4035.0,1.36
40.743568,-73.992318,5184.0,1.36
40.743945,-73.983627,6794.0,1.33333333333
40.744802,-73.991419,8049.0,1.36
40.745294,-73.998486,8187.0,1.33333333333
40.748439,-73.98456,11866.0,1.47142857143
40.749101,-73.992006,12304.0,1.47142857143
40.7502935,-73.9948451,9601.0,1.5
40.7508962,-73.9944062,6738.0,1.47142857143
40.7510494,-73.9907438,3610.0,1.48571428571
40.757912,-73.977655,3192.0,1.38571428571
40.7585383,-73.9849722,2594.0,1.36666666667
40.7622893,-73.9861046,8148.0,1.42857142857
40.7678186,-73.9639677,698.0,1.16666666667
40.7713964,-73.9564729,4602.0,1.0
40.7791759,-73.9507943,3047.0,1.0
40.7301334,-73.9894829,3728.0,1.1
40.731065,-74.001413,5785.0,1.16666666667
40.73986,-73.995018,2739.0,1.23333333333
40.7422567,-74.0043512,5812.0,1.3
40.744066,-73.987746,3525.0,1.36
40.744498,-73.981109,4735.0,1.33333333333
40.74463,-73.998972,2189.0,1.36
40.745383,-73.994709,6886.0,1.33333333333
40.747168,-73.9854922,9087.0,1.47142857143
40.747773,-73.985046,5974.0,1.47142857143
40.7490521,-73.9957492,2243.0,1.47142857143
40.749706,-73.991563,21103.0,1.47142857143
40.7510799,-74.0024878,4952.0,1.5125
40.755193,-73.971217,9788.0,1.25
40.7555037,-73.9680652,9940.0,1.25
40.7685508,-73.9851586,4082.0,1.38333333333
40.7797677,-73.9443278,262.0,1.0
40.735292,-73.987817,969.0,1.1
40.747773,-73.985046,5974.0,1.47142857143
40.748439,-73.98456,11866.0,1.47142857143
40.749706,-73.991563,21103.0,1.47142857143
40.7508962,-73.9944062,6738.0,1.47142857143
40.7510799,-74.0024878,4952.0,1.5125
40.751088,-73.9868238,5360.0,1.45
40.7549599,-73.9840313,2286.0,1.41666666667
40.755756,-73.964786,2225.0,1.15
40.7564522,-73.9703136,5395.0,1.25
40.759787,-73.976289,4589.0,1.3
40.762197,-73.9897753,966.0,1.56
40.7635505,-73.988899,3106.0,1.42857142857
40.7714459,-73.9822732,7078.0,1.36
40.720755,-74.01007,3041.0,1.0
40.7298662,-73.9914389,3400.0,1.1
40.73941,-73.9767,1331.0,1.225
40.745383,-73.994709,6886.0,1.33333333333
40.745421,-73.990968,4394.0,1.36
40.7485715,-73.9886575,3320.0,1.47142857143
40.7502935,-73.9948451,9601.0,1.5
40.7503696,-73.9734898,2682.0,1.28
40.7507764,-73.9744431,4459.0,1.28
40.7514557,-73.9760254,14397.0,1.33333333333
40.7515147,-73.9939557,10941.0,1.48571428571
40.7521958,-73.9934597,5946.0,1.48571428571
40.7572335,-73.9897914,12793.0,1.48888888889
40.7573404,-73.986013,4353.0,1.4375
40.758532,-73.9888431,14935.0,1.48888888889
40.7594164,-73.98317,4254.0,1.38571428571
40.7646309,-73.9955449,4534.0,1.45714285714
40.7857321,-73.9764355,2262.0,1.0
40.7931826,-73.940567,491.0,1.0
40.723277,-73.988451,2254.0,1.0
40.7312679,-73.9886567,2526.0,1.1
40.7313855,-73.9887572,1489.0,1.0
40.7332927,-73.9871818,2776.0,1.16666666667
40.7344016,-73.9897642,3025.0,1.16666666667
40.738504,-73.991798,4389.0,1.23333333333
40.738552,-73.999684,8166.0,1.225
40.739755,-74.0025244,5507.0,1.3
40.740853,-73.985879,4887.0,1.225
40.741038,-73.9786326,2900.0,1.225
40.742839,-74.000275,4203.0,1.33333333333
40.743425,-73.999848,4750.0,1.33333333333
40.7435081,-73.9881524,4035.0,1.36
40.746038,-73.990518,1858.0,1.36
40.747235,-73.993359,5054.0,1.45
40.749101,-73.992006,12304.0,1.47142857143
40.7509014,-73.9906869,3883.0,1.48571428571
40.7510799,-74.0024878,4952.0,1.5125
40.7528022,-73.9792861,4378.0,1.38571428571
40.760418,-73.975831,7672.0,1.3
40.76104,-73.975373,7071.0,1.3
40.765521,-73.980036,7017.0,1.38571428571
40.726496,-74.00235,3147.0,1.0
40.733528,-73.989868,2977.0,1.16666666667
40.736691,-73.99312,5558.0,1.16666666667
40.7422567,-74.0043512,5812.0,1.3
40.743425,-73.999848,4750.0,1.33333333333
40.744562,-73.983177,5205.0,1.33333333333
40.7485042,-73.988708,5058.0,1.47142857143
40.7547823,-73.9799375,4620.0,1.38571428571
40.7555872,-73.9760685,4434.0,1.38571428571
40.7572335,-73.9897914,12793.0,1.48888888889
40.7636462,-73.9776851,14308.0,1.38571428571
40.7648393,-73.9805314,4691.0,1.38571428571
40.721449,-73.997399,4047.0,1.0
40.725473,-73.983958,3165.0,1.0
40.733054,-74.006407,3230.0,1.1
40.7408836,-73.9879839,3356.0,1.225
40.7422567,-74.0043512,5812.0,1.3
40.74347,-74.007238,3188.0,1.3
40.743825,-73.979508,2944.0,1.225
40.744802,-73.991419,8049.0,1.36
40.74769,-74.004168,5801.0,1.44
40.7573902,-73.9822537,4935.0,1.4375
40.7604088,-73.9874753,5476.0,1.48888888889
40.7614376,-73.9998036,3359.0,1.48888888889
40.7615516,-73.9940688,2658.0,1.5
40.7616057,-73.9903158,3040.0,1.42857142857
40.7616583,-73.9865645,8867.0,1.42857142857
40.7622893,-73.9861046,8148.0,1.42857142857
40.7623343,-73.9823574,5417.0,1.38571428571
40.7629781,-73.9718586,5313.0,1.2
40.793837,-73.9400924,290.0,1.0
40.727289,-73.99364,4323.0,1.0
40.727599,-73.985307,4702.0,1.0
40.7304319,-74.000122,3605.0,1.16666666667
40.7314023,-73.9826672,2587.0,1.0
40.737361,-73.99684,7867.0,1.225
40.7410838,-74.0053798,1310.0,1.3
40.741617,-73.993739,6307.0,1.23333333333
40.742233,-73.993292,8445.0,1.33333333333
40.746392,-73.977636,3172.0,1.28
40.747168,-73.9854922,9087.0,1.47142857143
40.7485715,-73.9886575,3320.0,1.47142857143
40.7507927,-74.0056333,2105.0,1.55714285714
40.7509014,-73.9906869,3883.0,1.48571428571
40.7514557,-73.9760254,14397.0,1.33333333333
40.754707,-73.991633,4380.0,1.48571428571
40.755193,-73.971217,9788.0,1.25
40.7555037,-73.9680652,9940.0,1.25
40.7564882,-73.9977608,4591.0,1.48571428571
40.756567,-73.990276,16165.0,1.48888888889
40.757381,-73.966702,5122.0,1.15
40.758532,-73.9888431,14935.0,1.48888888889
40.7603,-73.9949814,2778.0,1.58333333333
40.7717239,-73.9829418,6756.0,1.36
40.7756284,-73.9626301,2160.0,1.0
40.776888,-73.9493698,2479.0,1.0
40.7814292,-73.9541758,681.0,1.0
40.729258,-73.987191,2955.0,1.1
40.7339792,-73.9866818,3263.0,1.16666666667
40.73733,-73.992654,2781.0,1.23333333333
40.737361,-73.99684,7867.0,1.225
40.739631,-74.006334,5052.0,1.225
40.7326631,-73.9878229,1127.0,1.1
40.7346947,-73.990781,3678.0,1.16666666667
40.736506,-73.9888706,3507.0,1.16666666667
40.738317,-73.987726,8689.0,1.16666666667
40.738552,-73.999684,8166.0,1.225
40.7388264,-73.983148,7327.0,1.225
40.740942,-74.007483,6098.0,1.36
40.741642,-73.997434,3834.0,1.36
40.742089,-73.984977,3312.0,1.225
40.7510799,-74.0024878,4952.0,1.5125
40.751088,-73.9868238,5360.0,1.45
40.755373,-73.987447,4637.0,1.4375
40.7561287,-73.9676094,4711.0,1.25
40.756498,-73.972362,5799.0,1.25
40.7572335,-73.9897914,12793.0,1.48888888889
40.7608279,-73.9983286,3550.0,1.4625
40.764324,-73.977196,8444.0,1.35
40.7723126,-73.9825125,7329.0,1.33333333333
40.7743723,-73.9635486,6231.0,1.0
40.7831525,-73.9783287,4193.0,1.0
40.7288005,-74.0004308,2269.0,1.0
40.729558,-73.989902,3473.0,1.1
40.7326704,-73.987635,2389.0,1.1
40.7332799,-73.9871911,3676.0,1.16666666667
40.7369839,-73.9784388,731.0,1.1
40.7382196,-73.9856769,3280.0,1.225
40.739755,-74.0025244,5507.0,1.3
40.7416561,-74.0048858,5145.0,1.3
40.743425,-73.999848,4750.0,1.33333333333
40.7456335,-73.9886658,3897.0,1.36
40.747773,-73.985046,5974.0,1.47142857143
40.749157,-73.972692,2171.0,1.33333333333
40.7496708,-73.9952986,4860.0,1.47142857143
40.751441,-73.973959,5762.0,1.33333333333
40.7555872,-73.9760685,4434.0,1.38571428571
40.7578357,-73.9871893,4960.0,1.48888888889
40.757912,-73.977655,3192.0,1.38571428571
40.7580071,-73.9662396,2528.0,1.15
40.7591146,-73.9785667,2009.0,1.225
40.7604088,-73.9874753,5476.0,1.48888888889
40.7609858,-73.9907674,4516.0,1.48888888889
40.7614376,-73.9998036,3359.0,1.48888888889
40.7616583,-73.9865645,8867.0,1.42857142857
40.7622893,-73.9861046,8148.0,1.42857142857
40.770106,-73.9574143,2645.0,1.0
40.7844628,-73.9773621,4025.0,1.0
40.726988,-73.985753,4172.0,1.0
40.7339792,-73.9866818,3263.0,1.16666666667
40.736564,-74.001095,3802.0,1.225
40.7389006,-73.9873016,5818.0,1.225
40.742254,-74.000703,3420.0,1.3
40.743945,-73.983627,6794.0,1.33333333333
40.744186,-73.991871,3840.0,1.36
40.744533,-73.988869,4027.0,1.36
40.74463,-73.998972,2189.0,1.36
40.745421,-73.990968,4394.0,1.36
40.747235,-73.993359,5054.0,1.45
40.749724,-73.983621,4996.0,1.38571428571
40.7508962,-73.9944062,6738.0,1.47142857143
40.7515002,-73.997716,626.0,1.45714285714
40.7528022,-73.9792861,4378.0,1.38571428571
40.7564882,-73.9977608,4591.0,1.48571428571
40.7567712,-73.9827118,5145.0,1.41428571429
40.7602621,-73.9890492,3632.0,1.48888888889
40.7605248,-73.9799722,4755.0,1.4
40.7608279,-73.9983286,3550.0,1.4625
40.7696238,-73.9919069,2108.0,1.48888888889
40.7224093,-73.9871646,687.0,1.0
40.729725,-73.980858,2254.0,1.0
40.7369839,-73.9784388,731.0,1.1
40.743265,-73.982009,2731.0,1.33333333333
40.745383,-73.994709,6886.0,1.33333333333
40.745726,-73.978121,4586.0,1.28
40.7546125,-73.9737345,5725.0,1.33333333333
40.7547823,-73.9799375,4620.0,1.38571428571
40.7584291,-73.9926299,3220.0,1.4625
40.7608279,-73.9983286,3550.0,1.4625
40.7614376,-73.9998036,3359.0,1.48888888889
40.7623343,-73.9823574,5417.0,1.38571428571
40.7635282,-73.9852016,6679.0,1.42857142857
40.763659,-73.973465,8668.0,1.28
40.7646126,-73.9583242,2061.0,1.1
40.7691032,-73.9885656,3460.0,1.38333333333
40.7696238,-73.9919069,2108.0,1.48888888889
40.7735403,-73.9853385,1675.0,1.375
40.7754797,-73.9802031,1788.0,1.23333333333
40.7798073,-73.9844842,882.0,1.2
40.7927051,-73.9750902,274.0,1.0
40.7304431,-73.9863307,2212.0,1.1
40.734532,-73.992266,2520.0,1.1
40.737548,-74.00483,2432.0,1.225
40.74197,-73.980859,1643.0,1.16666666667
40.744009,-73.999422,2939.0,1.33333333333
40.744099,-73.995645,3251.0,1.33333333333
40.7482941,-73.9783444,2782.0,1.28
40.753481,-73.980888,2867.0,1.38571428571
40.75587,-73.97282,3593.0,1.25
40.7579667,-73.985552,4339.0,1.4375
40.758645,-73.981341,6150.0,1.4375
40.759165,-73.976744,3986.0,1.3
40.7602621,-73.9890492,3632.0,1.48888888889
40.7616583,-73.9865645,8867.0,1.42857142857
40.7617189,-73.9828071,5012.0,1.4375
40.763659,-73.973465,8668.0,1.28
40.7646309,-73.9955449,4534.0,1.45714285714
40.7714459,-73.9822732,7078.0,1.36
40.7717042,-73.9591761,2232.0,1.0
40.7730148,-73.9521898,913.0,1.0
40.7749576,-73.9589252,2981.0,1.0
40.7798089,-73.9503368,2227.0,1.0
40.7187289,-73.9881118,1222.0,1.0
40.719296,-74.008699,2027.0,1.0
40.7249391,-73.9843475,2107.0,1.0
40.7261286,-74.0015804,1718.0,1.0
40.7277478,-74.0013389,2347.0,1.0
40.7363766,-73.9849354,2705.0,1.1
40.740945,-74.005366,2282.0,1.3
40.744646,-74.006385,1598.0,1.44
40.745131,-73.9806552,2330.0,1.33333333333
40.749101,-73.992006,12304.0,1.47142857143
40.7508962,-73.9944062,6738.0,1.47142857143
40.755243,-73.973276,4067.0,1.25
40.755405,-73.979483,5184.0,1.38571428571
40.7564522,-73.9703136,5395.0,1.25
40.7564882,-73.9977608,4591.0,1.48571428571
40.756766,-73.967152,9664.0,1.25
40.7571246,-73.9719073,5581.0,1.25
40.7573404,-73.986013,4353.0,1.4375
40.758645,-73.981341,6150.0,1.4375
40.7603553,-73.9912267,4400.0,1.48888888889
40.7614376,-73.9998036,3359.0,1.48888888889
40.7626973,-73.9832221,4649.0,1.38571428571
40.7636462,-73.9776851,14308.0,1.38571428571
40.7642198,-73.9709542,5676.0,1.28
40.7647323,-73.9663588,3796.0,1.16666666667
40.7714459,-73.9822732,7078.0,1.36
40.7810592,-73.949421,1429.0,1.0
40.730428,-73.9803529,3228.0,1.0
40.732929,-74.000066,4624.0,1.16666666667
40.7354088,-73.9898719,1250.0,1.1
40.7362534,-74.0058972,1136.0,1.16666666667
40.7415262,-74.0049084,3032.0,1.3
40.743389,-73.986147,3199.0,1.36
40.744533,-73.988869,4027.0,1.36
40.745231,-74.00596,1477.0,1.36
40.745294,-73.998486,8187.0,1.33333333333
40.745383,-73.994709,6886.0,1.33333333333
40.747296,-73.974044,2445.0,1.28
40.748469,-73.992463,5830.0,1.47142857143
40.7485042,-73.988708,5058.0,1.47142857143
40.7488769,-74.006932,2515.0,1.55714285714
40.7502935,-73.9948451,9601.0,1.5
40.7504155,-73.9913568,5069.0,1.41666666667
40.754877,-73.96852,6685.0,1.25
40.756498,-73.972362,5799.0,1.25
40.7577482,-73.9714516,5380.0,1.25
40.7584843,-73.9790271,2221.0,1.38571428571
40.7591595,-73.9883858,5643.0,1.48888888889
40.7592744,-73.9808828,2793.0,1.4375
40.7603603,-73.9854112,4548.0,1.4375
40.7609858,-73.9907674,4516.0,1.48888888889
40.7615047,-73.9978445,1506.0,1.5
40.7634284,-73.9927002,2916.0,1.4625
40.7646309,-73.9955449,4534.0,1.45714285714
40.76468,-73.9880799,1559.0,1.42857142857
40.7648393,-73.9805314,4691.0,1.38571428571
40.7669759,-73.9864032,987.0,1.38
40.7694751,-73.9578726,2121.0,1.0
40.7838162,-73.9799051,1547.0,1.0
40.7853033,-73.9693488,1809.0,1.0
40.7876846,-73.9750103,1872.0,1.0
40.7198309,-73.9875431,3567.0,1.0
40.722663,-73.99798,1685.0,1.0
40.7280098,-73.9990044,1151.0,1.0
40.7352056,-73.9857884,2942.0,1.16666666667
40.740115,-73.982211,1971.0,1.225
40.74108,-74.001555,6180.0,1.3
40.741617,-73.993739,6307.0,1.23333333333
40.741668,-74.001129,3089.0,1.3
40.742587,-73.98041,5252.0,1.225
40.743425,-73.999848,4750.0,1.33333333333
40.745294,-73.998486,8187.0,1.33333333333
40.7453996,-73.9773216,2849.0,1.28
40.746536,-73.985949,4456.0,1.33333333333
40.7472035,-73.9970954,2931.0,1.47142857143
40.748355,-74.003684,3314.0,1.4
