latitude,longitude,popularity,surcharge
40.778137,-73.9544814,7674.0,1.225
40.7835456,-73.9476028,2538.0,1.1
40.739522,-73.986849,6062.0,1.41428571429
40.7416561,-74.0048858,7336.0,1.36666666667
40.743825,-73.979508,2489.0,1.41428571429
40.7628662,-73.9677091,15693.0,1.225
40.7633783,-73.9964573,3039.0,1.225
40.7636462,-73.9776851,15412.0,1.16666666667
40.7765623,-73.9527041,3292.0,1.225
40.7809783,-73.9812259,5257.0,1.0
40.731065,-74.001413,5005.0,1.225
40.737361,-73.99684,10543.0,1.42857142857
40.74446,-73.9790542,3771.0,1.4
40.7515147,-73.9939557,11811.0,1.38571428571
40.7713964,-73.9564729,4608.0,1.15
40.732255,-73.996351,4245.0,1.28
40.740196,-73.986359,7456.0,1.4375
40.753624,-73.969431,4317.0,1.28
40.7564882,-73.9977608,5840.0,1.34
40.7648393,-73.9805314,6497.0,1.16666666667
40.765675,-73.976234,8348.0,1.16666666667
40.7752458,-73.9476241,2519.0,1.16666666667
40.724235,-73.997785,4594.0,1.1
40.744763,-73.995161,6206.0,1.41666666667
40.748469,-73.992463,9337.0,1.4375
40.749101,-73.992006,18870.0,1.4375
40.749706,-73.991563,22143.0,1.4375
40.7507764,-73.9744431,5992.0,1.33333333333
40.7515147,-73.9939557,11811.0,1.38571428571
40.7555037,-73.9680652,7388.0,1.28
40.758532,-73.9888431,11245.0,1.28
40.773622,-73.945728,2174.0,1.15
40.7746141,-73.9480817,2467.0,1.225
40.7409556,-73.9746297,2641.0,1.32
40.765521,-73.980036,8190.0,1.16666666667
40.7781812,-73.9565451,2598.0,1.16666666667
40.7346191,-73.9862156,4394.0,1.32
40.737729,-73.9881523,6426.0,1.32
40.7421284,-73.9747153,1710.0,1.4
40.742233,-73.993292,11857.0,1.41428571429
40.742901,-73.992805,8163.0,1.4375
40.745421,-73.990968,6030.0,1.4375
40.7485042,-73.988708,4956.0,1.4375
40.7502935,-73.9948451,9610.0,1.4375
40.7508962,-73.9944062,9918.0,1.4375
40.756567,-73.990276,13892.0,1.28
40.7572335,-73.9897914,10419.0,1.28
40.7636462,-73.9776851,15412.0,1.16666666667
40.7705153,-73.9820402,4856.0,1.1
40.7371144,-73.9903426,2001.0,1.38333333333
40.74347,-74.007238,3575.0,1.42857142857
40.744066,-73.987746,2603.0,1.41428571429
40.744646,-74.006385,2468.0,1.3
40.745244,-73.984794,3072.0,1.4
40.748439,-73.98456,9895.0,1.4375
40.757912,-73.977655,4413.0,1.28
40.759165,-73.976744,4991.0,1.225
40.770106,-73.9574143,4645.0,1.16666666667
40.7713798,-73.9504717,5284.0,1.16666666667
40.725674,-74.005781,3209.0,1.1
40.731669,-74.006624,2973.0,1.23333333333
40.732347,-73.984941,3875.0,1.16666666667
40.7421653,-73.9746885,1686.0,1.36666666667
40.744802,-73.991419,8111.0,1.4375
40.7488769,-74.006932,3139.0,1.36666666667
40.7500365,-73.9913122,9480.0,1.4375
40.7545834,-73.9991497,3049.0,1.38571428571
40.7616111,-73.9686338,9947.0,1.225
40.762967,-73.973968,12299.0,1.28
40.7717239,-73.9829418,4014.0,1.0
40.7743393,-73.9773274,1252.0,1.0
40.7876846,-73.9750103,2831.0,1.0
40.72894,-73.9903444,2330.0,1.23333333333
40.7514557,-73.9760254,17463.0,1.33333333333
40.7521958,-73.9934597,7102.0,1.38571428571
40.754877,-73.96852,5396.0,1.28
40.7561419,-73.9831666,4124.0,1.33333333333
40.76104,-73.975373,8269.0,1.28
40.7616583,-73.9865645,9682.0,1.225
40.7423235,-73.9914334,5513.0,1.4375
40.7472035,-73.9970954,3638.0,1.4375
40.7515147,-73.9939557,11811.0,1.38571428571
40.761771,-73.979057,6366.0,1.28
40.7623343,-73.9823574,6674.0,1.16666666667
40.765245,-73.9578668,3013.0,1.15
40.7791658,-73.9447685,1984.0,1.23333333333
40.7971827,-73.9698323,558.0,1.0
40.732756,-73.990027,3410.0,1.0
40.739673,-73.990945,5286.0,1.36
40.742142,-73.987056,1092.0,1.36
40.744682,-73.987298,4459.0,1.44285714286
40.746402,-73.979724,4099.0,1.38333333333
40.747168,-73.9854922,7244.0,1.4375
40.750209,-74.002332,2677.0,1.38571428571
40.7503696,-73.9734898,4971.0,1.33333333333
40.756498,-73.972362,7120.0,1.28
40.756567,-73.990276,13892.0,1.28
40.7578357,-73.9871893,3793.0,1.28
40.7634317,-73.9652142,6561.0,1.225
40.7675129,-73.9593042,4439.0,1.16666666667
40.7726941,-73.9494862,1938.0,1.225
40.7833024,-73.9528059,5978.0,1.16666666667
40.7294404,-73.9780305,2746.0,1.0
40.735845,-74.00596,1989.0,1.32
40.7401352,-74.0059578,2062.0,1.38333333333
40.740196,-73.986359,7456.0,1.4375
40.747235,-73.993359,6971.0,1.4375
40.7510799,-74.0024878,4267.0,1.38571428571
40.7614376,-73.9998036,3653.0,1.225
40.7650275,-73.9766802,6113.0,1.16666666667
40.773343,-73.9490092,2240.0,1.2
40.742839,-74.000275,3358.0,1.41428571429
40.745231,-74.00596,2606.0,1.4
40.745383,-73.994709,10520.0,1.41666666667
40.7504155,-73.9913568,5100.0,1.4375
40.755373,-73.987447,4695.0,1.33333333333
40.757381,-73.966702,8040.0,1.225
40.760418,-73.975831,9524.0,1.28
40.7648393,-73.9805314,6497.0,1.16666666667
40.7685508,-73.9851586,6456.0,1.1
40.742811,-73.99658,4161.0,1.41428571429
40.74446,-73.9790542,3771.0,1.4
40.74463,-73.998972,2208.0,1.41428571429
40.747164,-74.0008811,2452.0,1.4375
40.7507927,-74.0056333,8741.0,1.38571428571
40.7534779,-73.9925251,4119.0,1.38571428571
40.7596271,-73.9700795,6087.0,1.225
40.7604088,-73.9874753,4645.0,1.275
40.762396,-73.978601,10731.0,1.28
40.7628063,-73.9656691,5766.0,1.225
40.7649877,-73.9611475,4905.0,1.16666666667
40.7678094,-73.9620184,4083.0,1.15
40.7752903,-73.9536285,4043.0,1.225
40.7771924,-73.9522412,4328.0,1.16666666667
40.73733,-73.992654,5514.0,1.36666666667
40.737548,-74.00483,2393.0,1.275
40.7388264,-73.983148,8030.0,1.4
40.741471,-73.985428,7067.0,1.33333333333
40.745294,-73.998486,9294.0,1.41666666667
40.748439,-73.98456,9895.0,1.4375
40.758532,-73.9888431,11245.0,1.28
40.7615047,-73.9978445,1821.0,1.225
40.7651209,-73.9790849,5657.0,1.16666666667
40.7736444,-73.9517323,2233.0,1.225
40.7742552,-73.959411,3179.0,1.15
40.746392,-73.977636,3200.0,1.38571428571
40.7482941,-73.9783444,4745.0,1.38571428571
40.756766,-73.967152,7874.0,1.28
40.7576042,-73.9927446,2718.0,1.3
40.763659,-73.973465,15244.0,1.16666666667
40.772351,-73.946656,2783.0,1.16666666667
40.7730129,-73.9603164,4828.0,1.15
40.780561,-73.98021,4270.0,1.0
40.724632,-73.998585,3213.0,1.1
40.727328,-74.00732,2919.0,1.16666666667
40.734439,-74.006181,2471.0,1.28
40.7363766,-73.9849354,3653.0,1.32
40.7369623,-73.9845088,2860.0,1.32
40.740733,-73.981762,2956.0,1.4375
40.752317,-73.985947,4703.0,1.33333333333
40.7547823,-73.9799375,6071.0,1.28
40.756581,-73.986156,2488.0,1.33333333333
40.7622356,-73.9681807,12517.0,1.225
40.7723386,-73.9587132,4286.0,1.15
40.7746427,-73.98209,6206.0,1.0
40.778551,-73.951248,6375.0,1.225
40.738172,-73.977603,1088.0,1.225
40.740115,-73.982211,2671.0,1.4375
40.7427277,-73.974281,883.0,1.3
40.74658,-73.9975495,2542.0,1.4375
40.7515541,-73.9860648,4586.0,1.4375
40.755756,-73.964786,3504.0,1.225
40.7583747,-73.9709918,4864.0,1.28
40.7602528,-73.9696237,5079.0,1.225
40.7608279,-73.9983286,4010.0,1.225
40.762293,-73.974457,7465.0,1.28
40.734672,-73.994585,3667.0,1.28
40.7366007,-73.9818452,3816.0,1.3
40.747235,-73.993359,6971.0,1.4375
40.74769,-74.004168,7648.0,1.4375
40.7633783,-73.9964573,3039.0,1.225
40.7735403,-73.9853385,1429.0,1.0
40.7301334,-73.9894829,3132.0,1.23333333333
40.730228,-74.006857,2888.0,1.225
40.737147,-73.988578,7232.0,1.32
40.743782,-73.973512,3198.0,1.33333333333
40.745294,-73.998486,9294.0,1.41666666667
40.7465597,-73.9840491,2646.0,1.4
40.747023,-74.004653,3204.0,1.4375
40.7567712,-73.9827118,4966.0,1.28
40.7572335,-73.9897914,10419.0,1.28
40.7590024,-73.970533,5799.0,1.28
40.7608639,-73.9610636,7237.0,1.225
40.7622894,-73.9723599,5617.0,1.225
40.7666073,-73.9649892,5499.0,1.1
40.7690611,-73.9611049,4780.0,1.16666666667
40.7844628,-73.9773621,3082.0,1.0
40.7389006,-73.9873016,7849.0,1.4375
40.739497,-73.982665,4623.0,1.4375
40.7403587,-74.0060505,1195.0,1.36666666667
40.741031,-73.994165,6696.0,1.4375
40.742233,-73.993292,11857.0,1.41428571429
40.742839,-74.000275,3358.0,1.41428571429
40.7435081,-73.9881524,3392.0,1.4375
40.744099,-73.995645,3743.0,1.41666666667
40.745421,-73.990968,6030.0,1.4375
40.748469,-73.992463,9337.0,1.4375
40.7520155,-74.0047377,1282.0,1.36666666667
40.753517,-73.988787,4015.0,1.38571428571
40.754877,-73.96852,5396.0,1.28
40.7572335,-73.9897914,10419.0,1.28
40.7577482,-73.9714516,3454.0,1.28
40.7579071,-73.9892986,4337.0,1.28
40.7596264,-73.9954726,5058.0,1.225
40.7643172,-73.9738207,5493.0,1.16666666667
40.764324,-73.977196,10188.0,1.16666666667
40.7653085,-73.9638433,4976.0,1.16666666667
40.7772273,-73.9461727,1851.0,1.1
40.733304,-73.993322,2216.0,1.28
40.736032,-73.997805,2824.0,1.42857142857
40.740442,-73.994593,14056.0,1.38571428571
40.742904,-74.0076536,2630.0,1.38333333333
40.74347,-74.007238,3575.0,1.42857142857
40.743568,-73.992318,6433.0,1.4375
40.744763,-73.995161,6206.0,1.41666666667
40.744802,-73.991419,8111.0,1.4375
40.745726,-73.978121,4334.0,1.38571428571
40.7490521,-73.9957492,3151.0,1.4375
40.749101,-73.992006,18870.0,1.4375
40.7508962,-73.9944062,9918.0,1.4375
40.7534779,-73.9925251,4119.0,1.38571428571
40.7579667,-73.985552,4139.0,1.28
40.758645,-73.981341,8396.0,1.28
40.7609292,-73.9691318,7572.0,1.225
40.76104,-73.975373,8269.0,1.28
40.7626973,-73.9832221,4348.0,1.16666666667
40.7648018,-73.9704007,7004.0,1.16666666667
40.7668574,-73.9537436,8293.0,1.16666666667
40.7797677,-73.9443278,1036.0,1.1
40.7882867,-73.9764349,3780.0,1.0
40.729558,-73.989902,2064.0,1.23333333333
40.7313565,-73.982557,7409.0,1.225
40.736691,-73.99312,9611.0,1.33333333333
40.7408836,-73.9879839,3135.0,1.41428571429
40.7422567,-74.0043512,3564.0,1.42857142857
40.744562,-73.983177,6516.0,1.4
40.745383,-73.994709,10520.0,1.41666666667
40.74769,-74.004168,7648.0,1.4375
40.749706,-73.991563,22143.0,1.4375
40.7593108,-73.965291,7215.0,1.225
40.7614376,-73.9998036,3653.0,1.225
40.7616583,-73.9865645,9682.0,1.225
40.7622893,-73.9861046,8208.0,1.225
40.762293,-73.974457,7465.0,1.28
40.763113,-73.962515,2905.0,1.225
40.7723305,-73.9527214,5445.0,1.225
40.775608,-73.944278,900.0,1.1
40.775929,-73.947122,2214.0,1.225
40.732315,-74.000511,3007.0,1.225
40.733528,-73.989868,3975.0,1.32
40.7365258,-73.9907376,1863.0,1.32
40.74088,-73.99007,6327.0,1.4375
40.741351,-73.981312,4286.0,1.41428571429
40.741408,-73.983362,3187.0,1.38
40.748469,-73.992463,9337.0,1.4375
40.7500365,-73.9913122,9480.0,1.4375
40.7502935,-73.9948451,9610.0,1.4375
40.7507927,-74.0056333,8741.0,1.38571428571
40.7510571,-73.9401865,467.0,1.0
40.7514557,-73.9760254,17463.0,1.33333333333
40.754877,-73.96852,5396.0,1.28
40.755373,-73.987447,4695.0,1.33333333333
40.755405,-73.979483,6450.0,1.28
40.756498,-73.972362,7120.0,1.28
40.7591595,-73.9883858,4504.0,1.28
40.759787,-73.976289,5218.0,1.28
40.763023,-73.9781397,4940.0,1.16666666667
40.7697674,-73.9545659,2999.0,1.23333333333
40.7729692,-73.9582529,4369.0,1.15
40.7804348,-73.9498809,2534.0,1.1
40.7820882,-73.9718545,1280.0,1.0
40.7851747,-73.9514388,2299.0,1.1
40.736668,-73.997341,6923.0,1.36666666667
40.737361,-73.99684,10543.0,1.42857142857
40.739631,-74.006334,4379.0,1.33333333333
40.74108,-74.001555,9440.0,1.42857142857
40.7415262,-74.0049084,2890.0,1.36666666667
40.742708,-73.984529,6315.0,1.4375
40.742901,-73.992805,8163.0,1.4375
40.743389,-73.986147,5647.0,1.4375
40.745058,-73.978607,4730.0,1.4
40.745294,-73.998486,9294.0,1.41666666667
40.745421,-73.990968,6030.0,1.4375
40.745726,-73.978121,4334.0,1.38571428571
40.747235,-73.993359,6971.0,1.4375
40.749101,-73.992006,18870.0,1.4375
40.749706,-73.991563,22143.0,1.4375
40.7508962,-73.9944062,9918.0,1.4375
40.753367,-73.974648,5406.0,1.33333333333
40.7571246,-73.9719073,5766.0,1.28
40.7594164,-73.98317,5027.0,1.28
40.7621957,-73.9661119,4820.0,1.225
40.7628063,-73.9656691,5766.0,1.225
40.764324,-73.977196,10188.0,1.16666666667
40.7662424,-73.9602312,4128.0,1.16666666667
40.7667155,-73.9828783,7036.0,1.1
40.7668373,-73.9789845,5445.0,1.16666666667
40.7741202,-73.9886361,2568.0,1.1
40.737361,-73.99684,10543.0,1.42857142857
40.7416561,-74.0048858,7336.0,1.36666666667
40.743568,-73.992318,6433.0,1.4375
40.7502935,-73.9948451,9610.0,1.4375
40.7578357,-73.9871893,3793.0,1.28
40.7606769,-73.9822497,3392.0,1.28
40.7608639,-73.9610636,7237.0,1.225
40.7617189,-73.9828071,4580.0,1.28
40.7684519,-73.9615495,3585.0,1.15
40.7749252,-73.9507993,1516.0,1.2
40.7811846,-73.9797549,4248.0,1.0
40.7326521,-73.9816091,2260.0,1.16666666667
40.736668,-73.997341,6923.0,1.36666666667
40.741031,-73.994165,6696.0,1.4375
40.741617,-73.993739,9522.0,1.4375
40.742587,-73.98041,4769.0,1.38571428571
40.742811,-73.99658,4161.0,1.41428571429
40.742901,-73.992805,8163.0,1.4375
40.745058,-73.978607,4730.0,1.4
40.745131,-73.9806552,2691.0,1.4
40.747296,-73.974044,3232.0,1.38333333333
40.750522,-73.9894932,3612.0,1.42857142857
40.7524145,-73.9783711,6689.0,1.38571428571
40.7547823,-73.9799375,6071.0,1.28
40.755193,-73.971217,8746.0,1.28
40.7573404,-73.986013,3735.0,1.33333333333
40.7596271,-73.9700795,6087.0,1.225
40.7646126,-73.9583242,5826.0,1.23333333333
40.7653085,-73.9638433,4976.0,1.16666666667
40.7671158,-73.9564983,3245.0,1.15
40.7710532,-73.9596512,5441.0,1.15
40.778137,-73.9544814,7674.0,1.225
40.7795072,-73.9555814,24452.0,1.225
40.78168,-73.9489676,2003.0,1.2
40.7883609,-73.9766072,3025.0,1.0
40.730428,-73.9803529,3195.0,1.15
40.732315,-74.000511,3007.0,1.225
40.740942,-74.007483,6569.0,1.33333333333
40.742254,-74.000703,3235.0,1.4
40.7422885,-74.0044325,4071.0,1.42857142857
40.742645,-73.982462,2944.0,1.4
40.742839,-74.000275,3358.0,1.41428571429
40.744008,-73.985696,3359.0,1.4
40.744802,-73.991419,8111.0,1.4375
40.745383,-73.994709,10520.0,1.41666666667
40.7501558,-73.9769869,3474.0,1.38571428571
40.7504071,-73.9873253,2730.0,1.4375
40.7521958,-73.9934597,7102.0,1.38571428571
40.7591595,-73.9883858,4504.0,1.28
40.7604088,-73.9874753,4645.0,1.275
40.760418,-73.975831,9524.0,1.28
40.7608639,-73.9610636,7237.0,1.225
40.7622356,-73.9681807,12517.0,1.225
40.762967,-73.973968,12299.0,1.28
40.763023,-73.9781397,4940.0,1.16666666667
40.7642198,-73.9709542,6679.0,1.16666666667
40.7642983,-73.9556286,5286.0,1.16666666667
40.7646309,-73.9955449,4263.0,1.225
