latitude,longitude,popularity,surcharge
40.737361,-73.99684,5692.0,1.3
40.737361,-73.99684,5692.0,1.3
40.7381454,-74.0095774,2034.0,1.225
40.739405,-74.006449,2444.0,1.225
40.740261,-74.005864,4428.0,1.23333333333
40.7433226,-74.0068872,1937.0,1.23333333333
40.7615516,-73.9940688,1937.0,1.0
40.7733322,-73.9550869,2285.0,1.0
40.7211866,-73.9877912,3771.0,1.425
40.7270585,-73.991472,3805.0,1.4
40.7271144,-73.9916033,4075.0,1.4
40.7313855,-73.9887572,1640.0,1.35
40.733742,-74.006294,3624.0,1.225
40.7403078,-74.0079577,4018.0,1.16666666667
40.7414956,-74.0050584,1185.0,1.23333333333
40.7610365,-73.9870177,2584.0,1.0
40.7750035,-73.9630866,1917.0,1.0
40.7314023,-73.9826672,2538.0,1.375
40.736506,-73.9888706,1997.0,1.35
40.739272,-73.995446,2989.0,1.3
40.742254,-74.000703,2429.0,1.23333333333
40.7435081,-73.9881524,4816.0,1.225
40.7524145,-73.9783711,2360.0,1.0
40.755035,-73.986639,1560.0,1.0
40.721733,-73.958056,1247.0,1.3
40.729558,-73.989902,2903.0,1.4
40.732548,-73.9877242,2315.0,1.4
40.732929,-74.000066,3132.0,1.26666666667
40.7332799,-73.9871911,2681.0,1.35
40.7332927,-73.9871818,2260.0,1.35
40.737361,-73.99684,5692.0,1.3
40.7453996,-73.9773216,2421.0,1.1
40.754842,-73.984118,2335.0,1.0
40.7609501,-73.9906714,2503.0,1.0
40.7609858,-73.9907674,3549.0,1.0
40.7694751,-73.9578726,925.0,1.0
40.7263629,-73.9917229,5889.0,1.4
40.730428,-73.9803529,3140.0,1.33333333333
40.7378614,-74.0001742,1392.0,1.3
40.73884,-73.985232,2676.0,1.3
40.745301,-73.986846,1433.0,1.2
40.75475,-73.987892,2566.0,1.0
40.755469,-73.9856025,1616.0,1.0
40.7572592,-73.9858201,2552.0,1.0
40.7647083,-73.9879299,1730.0,1.0
40.7671158,-73.9564983,563.0,1.0
40.7851655,-73.9731396,1209.0,1.0
40.733528,-73.989868,2309.0,1.35
40.7336146,-74.0028201,4295.0,1.26666666667
40.741628,-74.00697,1525.0,1.23333333333
40.745181,-73.982727,1954.0,1.16666666667
40.76468,-73.9880799,1527.0,1.0
40.764805,-73.9879849,1370.0,1.0
40.7216124,-73.9934649,2343.0,1.35
40.7270585,-73.991472,3805.0,1.4
40.7284251,-73.9996723,5753.0,1.3
40.7332927,-73.9871818,2260.0,1.35
40.736691,-73.99312,3293.0,1.3
40.739412,-74.00539,3891.0,1.225
40.740261,-74.005864,4428.0,1.23333333333
40.744533,-73.988869,3729.0,1.225
40.744802,-73.991419,5844.0,1.225
40.747773,-73.985046,5676.0,1.1
40.748469,-73.992463,3356.0,1.1
40.752379,-73.970341,1322.0,1.0
40.7616583,-73.9865645,5330.0,1.0
40.7150548,-73.9923742,922.0,1.2
40.7270585,-73.991472,3805.0,1.4
40.729258,-73.987191,4044.0,1.4
40.7313565,-73.982557,5598.0,1.375
40.733372,-74.002572,2326.0,1.26666666667
40.7381454,-74.0095774,2034.0,1.225
40.740196,-73.986359,3229.0,1.275
40.7402559,-73.9905265,4111.0,1.275
40.741617,-73.993739,6015.0,1.28
40.7428299,-74.003883,1218.0,1.23333333333
40.745058,-73.978607,3789.0,1.16666666667
40.7510494,-73.9907438,1815.0,1.0
40.7555872,-73.9760685,2811.0,1.0
40.76104,-73.975373,3333.0,1.0
40.7641887,-73.9884339,1789.0,1.0
40.7198309,-73.9875431,4299.0,1.425
40.720755,-74.01007,1782.0,1.16666666667
40.720836,-73.997655,3376.0,1.2
40.7271144,-73.9916033,4075.0,1.4
40.727289,-73.99364,3605.0,1.38
40.7314023,-73.9826672,2538.0,1.375
40.7326704,-73.987635,1997.0,1.4
40.734659,-73.988286,3125.0,1.35
40.7381652,-73.9836326,2317.0,1.275
40.739412,-74.00539,3891.0,1.225
40.7402559,-73.9905265,4111.0,1.275
40.7403078,-74.0079577,4018.0,1.16666666667
40.7405783,-74.0090186,1105.0,1.16666666667
40.741642,-73.997434,2988.0,1.225
40.741668,-74.001129,2152.0,1.23333333333
40.749706,-73.991563,9073.0,1.1
40.755193,-73.971217,3684.0,1.0
40.755804,-73.986398,2564.0,1.0
40.7596264,-73.9954726,2431.0,1.0
40.7211866,-73.9877912,3771.0,1.425
40.721449,-73.997399,4143.0,1.35
40.724235,-73.997785,1192.0,1.26666666667
40.7263629,-73.9917229,5889.0,1.4
40.727564,-73.99419,1757.0,1.3
40.7299867,-74.0004975,2383.0,1.3
40.731065,-74.001413,5296.0,1.3
40.731658,-73.985444,3818.0,1.375
40.7332927,-73.9871818,2260.0,1.35
40.737147,-73.988578,4228.0,1.35
40.7416561,-74.0048858,6190.0,1.23333333333
40.7422567,-74.0043512,8102.0,1.23333333333
40.7423235,-73.9914334,1030.0,1.2
40.7433226,-74.0068872,1937.0,1.23333333333
40.744061,-74.006811,3273.0,1.16666666667
40.748439,-73.98456,9855.0,1.1
40.7485042,-73.988708,2918.0,1.1
40.7521958,-73.9934597,4022.0,1.0
40.7577,-73.969394,2263.0,1.0
40.7634284,-73.9927002,2531.0,1.0
40.7864873,-73.9721756,1703.0,1.0
40.726053,-73.983535,2248.0,1.35
40.7284251,-73.9996723,5753.0,1.3
40.7297303,-73.9868474,1741.0,1.4
40.731065,-74.001413,5296.0,1.3
40.733742,-74.006294,3624.0,1.225
40.740853,-73.985879,4313.0,1.275
40.7410838,-74.0053798,1857.0,1.23333333333
40.7415262,-74.0049084,2965.0,1.23333333333
40.745726,-73.978121,3588.0,1.1
40.747235,-73.993359,3375.0,1.1
40.7490205,-73.988329,953.0,1.1
40.7743661,-73.9615719,385.0,1.0
40.8151825,-73.9588379,1094.0,1.0
40.720836,-73.997655,3376.0,1.2
40.722384,-74.003768,2701.0,1.225
40.734439,-74.006181,2078.0,1.2
40.737147,-73.988578,4228.0,1.35
40.738317,-73.987726,5797.0,1.35
40.738488,-73.989952,1347.0,1.15
40.7414194,-74.0085993,936.0,1.1
40.742233,-73.993292,4900.0,1.225
40.742901,-73.992805,3173.0,1.225
40.743326,-73.984078,2611.0,1.16666666667
40.744627,-73.985243,2710.0,1.16666666667
40.744646,-74.006385,1620.0,1.15
40.7507927,-74.0056333,713.0,1.0
40.7729527,-73.9819546,778.0,1.0
40.713306,-73.958342,1630.0,1.2
40.725473,-73.983958,4029.0,1.35
40.726866,-73.979906,2740.0,1.46
40.732255,-73.996351,3018.0,1.3
40.7343413,-74.002395,4892.0,1.26666666667
40.740024,-74.005291,2294.0,1.23333333333
40.7401352,-74.0059578,2395.0,1.23333333333
40.7429486,-73.9772439,1986.0,1.225
40.743945,-73.983627,5687.0,1.16666666667
40.744009,-73.999422,1808.0,1.225
40.754877,-73.96852,3365.0,1.0
40.7605248,-73.9799722,3121.0,1.0
40.762293,-73.974457,1598.0,1.0
40.7742266,-73.9811168,496.0,1.0
40.776725,-73.979295,1064.0,1.0
40.719193,-73.999841,1582.0,1.225
40.7198469,-74.0051916,1824.0,1.16666666667
40.721248,-73.992237,1604.0,1.35
40.7215997,-73.9889981,2769.0,1.425
40.7222048,-73.9971004,2110.0,1.26666666667
40.7256194,-73.9919974,1976.0,1.4
40.7270081,-73.9998648,2373.0,1.3
40.7313565,-73.982557,5598.0,1.375
40.733054,-74.006407,2741.0,1.225
40.7332799,-73.9871911,2681.0,1.35
40.7382196,-73.9856769,3752.0,1.275
40.7404552,-74.0020106,2503.0,1.15
40.741031,-73.994165,2336.0,1.28
40.741668,-74.001129,2152.0,1.23333333333
40.7428292,-74.0056997,1717.0,1.23333333333
40.743425,-73.999848,2888.0,1.225
40.749101,-73.992006,4902.0,1.1
40.749724,-73.983621,4547.0,1.0
40.763659,-73.973465,5117.0,1.0
40.765518,-73.972099,451.0,1.0
40.7684754,-73.9555091,1679.0,1.0
40.7198309,-73.9875431,4299.0,1.425
40.722663,-73.99798,1253.0,1.26666666667
40.7263629,-73.9917229,5889.0,1.4
40.726866,-73.979906,2740.0,1.46
40.7270585,-73.991472,3805.0,1.4
40.7284251,-73.9996723,5753.0,1.3
40.7291711,-74.0011907,2566.0,1.3
40.729373,-73.9839987,1547.0,1.35
40.7297303,-73.9868474,1741.0,1.4
40.7332799,-73.9871911,2681.0,1.35
40.733742,-74.006294,3624.0,1.225
40.7381454,-74.0095774,2034.0,1.225
40.738317,-73.987726,5797.0,1.35
40.743389,-73.986147,2125.0,1.225
40.749592,-74.002785,2394.0,1.16666666667
40.7703712,-73.9620842,159.0,1.0
40.711168,-73.948892,976.0,1.15
40.719005,-74.005174,2266.0,1.16666666667
40.7215997,-73.9889981,2769.0,1.425
40.7270081,-73.9998648,2373.0,1.3
40.729086,-73.981325,2228.0,1.375
40.729258,-73.987191,4044.0,1.4
40.729558,-73.989902,2903.0,1.4
40.730428,-73.9803529,3140.0,1.33333333333
40.7339792,-73.9866818,2352.0,1.3
40.740261,-74.005864,4428.0,1.23333333333
40.740733,-73.981762,2171.0,1.275
40.7408505,-74.0051265,2347.0,1.23333333333
40.741038,-73.9786326,2568.0,1.225
40.741642,-73.997434,2988.0,1.225
40.7507764,-73.9744431,1928.0,1.0
40.7520155,-74.0047377,715.0,1.0
40.7564882,-73.9977608,3037.0,1.0
40.7566543,-73.9785655,1101.0,1.0
40.7603603,-73.9854112,3581.0,1.0
40.7605383,-73.9836507,1794.0,1.0
40.7752458,-73.9476241,545.0,1.0
40.776888,-73.9493698,1266.0,1.0
40.7775516,-73.948881,813.0,1.0
40.7826258,-73.9512052,531.0,1.0
40.720755,-74.01007,1782.0,1.16666666667
40.723649,-73.985286,1870.0,1.425
40.727599,-73.985307,3510.0,1.35
40.7301334,-73.9894829,2466.0,1.4
40.7306534,-73.9830644,2128.0,1.375
40.7312679,-73.9886567,1760.0,1.4
40.731658,-73.985444,3818.0,1.375
40.7346191,-73.9862156,2085.0,1.3
40.742089,-73.984977,2272.0,1.28
40.743425,-73.999848,2888.0,1.225
40.747535,-73.988305,1326.0,1.0
40.74769,-74.004168,2986.0,1.16666666667
40.7489802,-73.9879365,1250.0,1.1
40.7507747,-73.9765352,2318.0,1.0
40.7602621,-73.9890492,3170.0,1.0
40.763023,-73.9781397,2163.0,1.0
40.7963153,-73.9382745,379.0,1.0
40.7246974,-73.9784259,2302.0,1.325
40.726053,-73.983535,2248.0,1.35
40.726419,-73.9918561,4478.0,1.38
40.726792,-73.988984,2060.0,1.38
40.730428,-73.9803529,3140.0,1.33333333333
40.7307238,-73.9890529,2053.0,1.4
40.732347,-73.984941,6500.0,1.375
40.732548,-73.9877242,2315.0,1.4
40.733372,-74.002572,2326.0,1.26666666667
40.7339792,-73.9866818,2352.0,1.3
40.7350814,-73.9913952,1122.0,1.26666666667
40.7388264,-73.983148,6244.0,1.275
40.7425849,-74.0051318,534.0,1.23333333333
40.744066,-73.987746,2877.0,1.225
40.744802,-73.991419,5844.0,1.225
40.745383,-73.994709,4264.0,1.225
40.7498286,-73.9722049,1796.0,1.0
40.7502935,-73.9948451,4513.0,1.1
40.7503696,-73.9734898,1519.0,1.0
40.7528022,-73.9792861,2548.0,1.0
40.7603553,-73.9912267,2814.0,1.0
40.7608279,-73.9983286,2076.0,1.0
40.7628662,-73.9677091,2973.0,1.0
40.7640905,-73.9826034,1652.0,1.0
40.7641756,-73.9886395,736.0,1.0
40.7669012,-73.9213848,843.0,1.0
40.718968,-73.961028,717.0,1.3
40.719193,-73.999841,1582.0,1.225
40.7198469,-74.0051916,1824.0,1.16666666667
40.7209376,-73.9937177,2559.0,1.35
40.7223502,-73.9862198,2224.0,1.425
40.7224121,-73.9916434,2083.0,1.35
40.72388,-73.996952,391.0,1.5
40.7249391,-73.9843475,2282.0,1.3
40.726666,-73.98309,3009.0,1.35
40.727599,-73.985307,3510.0,1.35
40.7304319,-74.000122,3954.0,1.3
40.732548,-73.9877242,2315.0,1.4
40.732756,-73.990027,1988.0,1.4
40.7344016,-73.9897642,2071.0,1.35
40.7346191,-73.9862156,2085.0,1.3
40.7401352,-74.0059578,2395.0,1.23333333333
40.7407313,-74.00896,1070.0,1.15
40.740853,-73.985879,4313.0,1.275
40.740942,-74.007483,6955.0,1.16666666667
40.740945,-74.005366,2159.0,1.23333333333
40.74108,-74.001555,4245.0,1.23333333333
40.7415262,-74.0049084,2965.0,1.23333333333
40.742089,-73.984977,2272.0,1.28
40.7428829,-74.0039992,2172.0,1.23333333333
40.742901,-73.992805,3173.0,1.225
40.74347,-74.007238,2946.0,1.23333333333
40.7435081,-73.9881524,4816.0,1.225
40.74463,-73.998972,2326.0,1.225
40.744802,-73.991419,5844.0,1.225
40.745058,-73.978607,3789.0,1.16666666667
40.745286,-73.988729,3632.0,1.225
40.7556376,-74.0016771,182.0,1.0
40.7593108,-73.965291,1529.0,1.0
40.7729692,-73.9582529,962.0,1.0
40.7804348,-73.9498809,1253.0,1.0
40.7870013,-73.9755091,1044.0,1.0
40.7884217,-73.9707647,248.0,1.0
40.7148988,-73.9918893,765.0,1.2
40.717835,-73.957725,1862.0,1.2
40.7212921,-73.9877371,1841.0,1.425
40.726419,-73.9918561,4478.0,1.38
40.726666,-73.98309,3009.0,1.35
40.727664,-74.003155,1748.0,1.3
40.7294404,-73.9780305,2614.0,1.5
40.7298845,-73.9896642,1740.0,1.325
40.7326704,-73.987635,1997.0,1.4
40.734659,-73.988286,3125.0,1.35
40.739497,-73.982665,2259.0,1.28
40.740442,-73.994593,1848.0,1.275
40.744562,-73.983177,4210.0,1.16666666667
40.7496708,-73.9952986,2923.0,1.1
40.7594164,-73.98317,3119.0,1.0
40.7616057,-73.9903158,2163.0,1.0
40.7627499,-73.9969249,1260.0,1.0
40.7710299,-73.9536447,1074.0,1.0
40.7717239,-73.9829418,2769.0,1.0
40.7736018,-73.9815725,1344.0,1.0
40.7742922,-73.9512608,630.0,1.0
40.714532,-73.944388,949.0,1.1
40.7190825,-73.9850756,1613.0,1.425
40.719867,-73.99526,1202.0,1.35
40.7200783,-73.988359,3304.0,1.425
40.7209376,-73.9937177,2559.0,1.35
40.721449,-73.997399,4143.0,1.35
40.7215997,-73.9889981,2769.0,1.425
40.7223502,-73.9862198,2224.0,1.425
40.723772,-73.950788,939.0,1.275
40.7246974,-73.9784259,2302.0,1.325
40.7263629,-73.9917229,5889.0,1.4
40.726988,-73.985753,2556.0,1.4
40.728446,-73.98179,2263.0,1.35
40.7291379,-73.9872783,1406.0,1.325
40.729558,-73.989902,2903.0,1.4
40.7301334,-73.9894829,2466.0,1.4
40.731706,-74.000954,2115.0,1.26666666667
40.7320271,-73.9881036,1298.0,1.325
40.7327015,-73.9817217,476.0,1.7
40.733372,-73.985242,1297.0,1.36666666667
40.7336146,-74.0028201,4295.0,1.26666666667
40.7343413,-74.002395,4892.0,1.26666666667
40.737729,-73.9881523,2995.0,1.36666666667
40.739088,-73.991375,2310.0,1.25
40.741031,-73.994165,2336.0,1.28
40.742587,-73.98041,3503.0,1.225
40.7428292,-74.0056997,1717.0,1.23333333333
40.743568,-73.992318,2611.0,1.225
40.744009,-73.999422,1808.0,1.225
40.744066,-73.987746,2877.0,1.225
40.744533,-73.988869,3729.0,1.225
40.745286,-73.988729,3632.0,1.225
40.745294,-73.998486,5821.0,1.225
40.746536,-73.985949,3240.0,1.16666666667
40.749101,-73.992006,4902.0,1.1
40.7546842,-73.9837435,1928.0,1.0
40.755825,-73.97076,2425.0,1.0
40.7558734,-73.9943637,657.0,1.0
40.7564522,-73.9703136,3021.0,1.0
40.75671,-73.986458,2199.0,1.0
40.758981,-73.9959432,816.0,1.0
40.761771,-73.979057,2180.0,1.0
40.763429,-73.9284422,434.0,1.0
40.773644,-73.9598562,1264.0,1.0
40.7774027,-73.9788008,1402.0,1.0
40.7804956,-73.9839855,133.0,1.0
40.7878713,-73.9674764,100.0,1.0
40.7883898,-73.9706892,104.0,1.0
40.8214465,-73.9542759,352.0,1.0
40.7223502,-73.9862198,2224.0,1.425
40.723009,-73.985752,2104.0,1.43333333333
40.723277,-73.988451,2053.0,1.43333333333
40.723772,-73.950788,939.0,1.275
40.7246974,-73.9784259,2302.0,1.325
40.7298109,-74.0103462,643.0,1.23333333333
40.731706,-74.000954,2115.0,1.26666666667
40.732946,-73.997987,2297.0,1.26666666667
40.7339792,-73.9866818,2352.0,1.3
40.734252,-74.00297,2437.0,1.26666666667
40.734532,-73.992266,1291.0,1.3
40.736691,-73.99312,3293.0,1.3
40.741031,-73.994165,2336.0,1.28
40.742228,-73.997007,2296.0,1.1
40.7434761,-74.0035806,1609.0,1.23333333333
40.744186,-73.991871,2667.0,1.225
40.745421,-73.990968,2737.0,1.225
40.7465597,-73.9840491,961.0,1.1
40.751088,-73.9868238,3716.0,1.1
40.75413,-73.988335,1356.0,1.0
40.754177,-73.984596,1196.0,1.0
40.7546125,-73.9737345,3166.0,1.0
40.7560361,-73.9869489,1449.0,1.0
40.756606,-73.976504,2391.0,1.0
40.7591031,-73.992139,2583.0,1.0
40.765521,-73.980036,2289.0,1.0
40.7810592,-73.949421,987.0,1.0
40.78168,-73.9489676,850.0,1.0
40.7831525,-73.9783287,1984.0,1.0
40.7882867,-73.9764349,1433.0,1.0
40.7916741,-73.9647071,525.0,1.0
40.718848,-73.9889127,970.0,1.35
40.7215997,-73.9889981,2769.0,1.425
40.7216124,-73.9934649,2343.0,1.35
40.722384,-74.003768,2701.0,1.225
40.729725,-73.980858,2859.0,1.375
40.7299867,-74.0004975,2383.0,1.3
40.7307238,-73.9890529,2053.0,1.4
40.730947,-74.006737,1548.0,1.2
40.7312679,-73.9886567,1760.0,1.4
40.733054,-74.006407,2741.0,1.225
40.734846,-73.983122,1313.0,1.3
40.7357944,-74.0015452,1149.0,1.25
40.736668,-73.997341,2221.0,1.3
40.7375427,-73.9840861,1843.0,1.36666666667
40.7393742,-74.002792,1036.0,1.23333333333
40.7403078,-74.0079577,4018.0,1.16666666667
40.7404018,-73.979098,2697.0,1.2
40.7410838,-74.0053798,1857.0,1.23333333333
40.741628,-74.00697,1525.0,1.23333333333
40.742254,-74.000703,2429.0,1.23333333333
40.7425849,-74.0051318,534.0,1.23333333333
40.743825,-73.979508,1984.0,1.225
40.744009,-73.999422,1808.0,1.225
40.744061,-74.006811,3273.0,1.16666666667
40.745383,-73.994709,4264.0,1.225
40.7488769,-74.006932,920.0,1.0
40.7500365,-73.9913122,3250.0,1.0
40.756498,-73.972362,3396.0,1.0
40.7571246,-73.9719073,3043.0,1.0
40.7573902,-73.9822537,2516.0,1.0
40.7583894,-73.9925338,1315.0,1.0
40.7594571,-73.9852168,2043.0,1.0
40.7653059,-73.9876199,1158.0,1.0
40.7713558,-73.9820472,1841.0,1.0
40.7876846,-73.9750103,834.0,1.0
40.7931826,-73.940567,470.0,1.0
40.711641,-73.943911,507.0,1.25
40.714067,-73.949372,1133.0,1.26666666667
40.718848,-73.9889127,970.0,1.35
40.718961,-74.001273,497.0,1.2
40.7200783,-73.988359,3304.0,1.425
40.721173,-73.996575,1176.0,1.3
40.722671,-73.982964,2099.0,1.425
40.724632,-73.998585,1630.0,1.15
40.7249391,-73.9843475,2282.0,1.3
40.7256763,-73.9921419,1670.0,1.38
40.728412,-73.994252,914.0,1.26666666667
40.72894,-73.9903444,1776.0,1.4
40.729258,-73.987191,4044.0,1.4
40.7298845,-73.9896642,1740.0,1.325
40.7301334,-73.9894829,2466.0,1.4
40.730947,-74.006737,1548.0,1.2
40.732255,-73.996351,3018.0,1.3
40.733528,-73.989868,2309.0,1.35
40.735204,-73.991692,781.0,1.3
40.7369623,-73.9845088,2115.0,1.35
40.737147,-73.988578,4228.0,1.35
40.739405,-74.006449,2444.0,1.225
40.739412,-74.00539,3891.0,1.225
40.739497,-73.982665,2259.0,1.28
40.7408505,-74.0051265,2347.0,1.23333333333
40.7416532,-73.9781921,1847.0,1.225
40.742587,-73.98041,3503.0,1.225
40.742901,-73.992805,3173.0,1.225
40.745131,-73.9806552,1982.0,1.16666666667
40.745816,-74.005535,1008.0,1.15
