latitude,longitude,popularity,surcharge
40.7636462,-73.9776851,11905.0,1.48888888889
40.7795072,-73.9555814,15746.0,1.64285714286
40.742587,-73.98041,3882.0,1.44285714286
40.7502935,-73.9948451,9621.0,1.44285714286
40.7508962,-73.9944062,17904.0,1.4375
40.7617189,-73.9828071,3350.0,1.44285714286
40.7717304,-73.9612503,2945.0,1.51666666667
40.7935423,-73.9670269,4380.0,1.48
40.739088,-73.991375,5157.0,1.33333333333
40.739272,-73.995446,3729.0,1.33333333333
40.742233,-73.993292,10598.0,1.38571428571
40.744498,-73.981109,2611.0,1.44285714286
40.747168,-73.9854922,4985.0,1.48888888889
40.7507747,-73.9765352,4862.0,1.48888888889
40.7521958,-73.9934597,7708.0,1.48888888889
40.7547823,-73.9799375,6106.0,1.4625
40.762293,-73.974457,7363.0,1.48888888889
40.7730129,-73.9603164,3785.0,1.6
40.7823112,-73.9485053,2863.0,1.58
40.737729,-73.9881523,3514.0,1.33333333333
40.7423235,-73.9914334,4974.0,1.4
40.745383,-73.994709,9438.0,1.38571428571
40.749706,-73.991563,25435.0,1.4375
40.7500365,-73.9913122,11747.0,1.48888888889
40.7546842,-73.9837435,2668.0,1.45714285714
40.7602528,-73.9696237,3843.0,1.48888888889
40.7646823,-73.9642995,4767.0,1.5
40.7730148,-73.9521898,2355.0,1.54285714286
40.744627,-73.985243,5637.0,1.44285714286
40.7495618,-73.9931031,5686.0,1.38333333333
40.753481,-73.978783,6701.0,1.48888888889
40.7564522,-73.9703136,6119.0,1.48888888889
40.758532,-73.9888431,9225.0,1.48888888889
40.758538,-73.977201,4297.0,1.4375
40.7609292,-73.9691318,6392.0,1.54
40.76104,-73.975373,7919.0,1.5125
40.7616111,-73.9686338,6692.0,1.54
40.773343,-73.9490092,2663.0,1.6125
40.7810582,-73.9814257,5854.0,1.56666666667
40.7514557,-73.9760254,17965.0,1.4375
40.7515147,-73.9939557,17664.0,1.4625
40.7642198,-73.9709542,5578.0,1.51111111111
40.7691032,-73.9885656,6367.0,1.5
40.7735731,-73.9578122,2930.0,1.57777777778
40.7772273,-73.9461727,1746.0,1.61428571429
40.7143145,-74.0151479,1729.0,1.16666666667
40.738686,-73.995874,2624.0,1.225
40.7507927,-74.0056333,4782.0,1.36666666667
40.753367,-73.974648,4505.0,1.4375
40.753481,-73.980888,4474.0,1.475
40.762967,-73.973968,10833.0,1.48888888889
40.763659,-73.973465,11818.0,1.51111111111
40.764918,-73.95516,4893.0,1.51666666667
40.7733322,-73.9550869,7258.0,1.57
40.7795072,-73.9555814,15746.0,1.64285714286
40.7352056,-73.9857884,2732.0,1.32
40.744009,-73.999422,2698.0,1.38571428571
40.752935,-73.985488,4450.0,1.45714285714
40.754177,-73.984596,2732.0,1.45714285714
40.7589518,-73.9684787,2774.0,1.4375
40.7623343,-73.9823574,5308.0,1.44285714286
40.7628063,-73.9656691,4254.0,1.56666666667
40.7667155,-73.9828783,6132.0,1.45714285714
40.7366271,-73.9889819,2966.0,1.33333333333
40.739631,-74.006334,1809.0,1.2
40.745421,-73.990968,6271.0,1.4375
40.751577,-73.982275,5066.0,1.48888888889
40.753554,-73.985043,3894.0,1.48571428571
40.755243,-73.973276,4330.0,1.5
40.758645,-73.981341,5865.0,1.48888888889
40.7590024,-73.970533,4363.0,1.48888888889
40.7602528,-73.9696237,3843.0,1.48888888889
40.7646309,-73.9955449,2975.0,1.48333333333
40.7671877,-73.962472,4217.0,1.54285714286
40.7834682,-73.9590068,2887.0,1.58888888889
40.7338233,-73.980739,2153.0,1.275
40.743825,-73.979508,1999.0,1.38333333333
40.745383,-73.994709,9438.0,1.38571428571
40.749101,-73.992006,12216.0,1.44285714286
40.751088,-73.9868238,4937.0,1.45
40.7528022,-73.9792861,5808.0,1.38571428571
40.755516,-73.983624,5328.0,1.5
40.756567,-73.990276,20686.0,1.48888888889
40.7572335,-73.9897914,11500.0,1.5
40.760418,-73.975831,8969.0,1.48888888889
40.7616111,-73.9686338,6692.0,1.54
40.762293,-73.974457,7363.0,1.48888888889
40.762967,-73.973968,10833.0,1.48888888889
40.7648018,-73.9704007,3907.0,1.45
40.727328,-74.00732,2992.0,1.16666666667
40.742254,-74.000703,1941.0,1.25
40.747098,-73.983443,2795.0,1.48333333333
40.747277,-73.989617,5350.0,1.5
40.7515147,-73.9939557,17664.0,1.4625
40.752317,-73.985947,5279.0,1.41666666667
40.7524145,-73.9783711,9360.0,1.48888888889
40.7534779,-73.9925251,4086.0,1.44285714286
40.7667155,-73.9828783,6132.0,1.45714285714
40.7690611,-73.9611049,5404.0,1.54285714286
40.7851747,-73.9514388,1800.0,1.72
40.735391,-73.998274,4033.0,1.28
40.7502935,-73.9948451,9621.0,1.44285714286
40.7507764,-73.9744431,5805.0,1.42857142857
40.7515213,-73.9802215,4922.0,1.4375
40.7579667,-73.985552,3080.0,1.48888888889
40.7609292,-73.9691318,6392.0,1.54
40.7614376,-73.9998036,5585.0,1.4
40.7622356,-73.9681807,6948.0,1.54
40.7653085,-73.9638433,5326.0,1.55
40.7810582,-73.9814257,5854.0,1.56666666667
40.7866018,-73.9526675,3098.0,1.5375
40.737361,-73.99684,8072.0,1.28
40.741668,-74.001129,2769.0,1.28
40.750959,-73.982724,4429.0,1.41666666667
40.7584619,-73.9867284,2237.0,1.54285714286
40.758532,-73.9888431,9225.0,1.48888888889
40.763659,-73.973465,11818.0,1.51111111111
40.7710532,-73.9596512,4388.0,1.57
40.7723778,-73.9607795,2964.0,1.55
40.7882867,-73.9764349,2598.0,1.43333333333
40.7441986,-73.9803967,1293.0,1.45
40.749101,-73.992006,12216.0,1.44285714286
40.749706,-73.991563,25435.0,1.4375
40.7502935,-73.9948451,9621.0,1.44285714286
40.7508962,-73.9944062,17904.0,1.4375
40.750959,-73.982724,4429.0,1.41666666667
40.756567,-73.990276,20686.0,1.48888888889
40.7616583,-73.9865645,6361.0,1.48
40.7636462,-73.9776851,11905.0,1.48888888889
40.7778572,-73.9457131,1287.0,1.5
40.744802,-73.991419,6269.0,1.4375
40.745058,-73.978607,3457.0,1.44285714286
40.745131,-73.9806552,3514.0,1.4
40.7495618,-73.9931031,5686.0,1.38333333333
40.756032,-73.979024,3335.0,1.4875
40.7596271,-73.9700795,4377.0,1.48888888889
40.7608639,-73.9610636,6092.0,1.5
40.7628662,-73.9677091,7489.0,1.55
40.7648393,-73.9805314,4964.0,1.4875
40.7704223,-73.9601116,2330.0,1.53333333333
40.7733322,-73.9550869,7258.0,1.57
40.7755651,-73.9503382,2165.0,1.7
40.7809783,-73.9812259,4460.0,1.41428571429
40.7829443,-73.9480373,1359.0,1.46666666667
40.7521958,-73.9934597,7708.0,1.48888888889
40.7572335,-73.9897914,11500.0,1.5
40.7634317,-73.9652142,6164.0,1.5
40.7646823,-73.9642995,4767.0,1.5
40.775929,-73.947122,2091.0,1.58888888889
40.7788122,-73.9560833,4422.0,1.64285714286
40.7804348,-73.9498809,1883.0,1.6
40.736691,-73.99312,7549.0,1.28
40.738504,-73.991798,6095.0,1.33333333333
40.7409556,-73.9746297,2955.0,1.4375
40.7488769,-74.006932,2556.0,1.3
40.7500365,-73.9913122,11747.0,1.48888888889
40.7576858,-74.0006278,2815.0,1.4
40.7622894,-73.9723599,6501.0,1.54
40.7521958,-73.9934597,7708.0,1.48888888889
40.7616489,-73.9665087,4047.0,1.54
40.761771,-73.979057,5518.0,1.48888888889
40.7640905,-73.9826034,2165.0,1.52857142857
40.7381652,-73.9836326,2740.0,1.36666666667
40.742901,-73.992805,7250.0,1.4375
40.743205,-73.979959,3588.0,1.44285714286
40.745294,-73.998486,6246.0,1.36666666667
40.7504071,-73.9873253,2645.0,1.48571428571
40.7514557,-73.9760254,17965.0,1.4375
40.7515147,-73.9939557,17664.0,1.4625
40.752935,-73.985488,4450.0,1.45714285714
40.7622356,-73.9681807,6948.0,1.54
40.7668574,-73.9537436,7077.0,1.46666666667
40.769737,-73.9627055,2021.0,1.3
40.7730129,-73.9603164,3785.0,1.6
40.773644,-73.9598562,3587.0,1.525
40.7763235,-73.9621508,5747.0,1.58
40.7363766,-73.9849354,2869.0,1.34
40.7423235,-73.9914334,4974.0,1.4
40.743326,-73.984078,3338.0,1.44285714286
40.744627,-73.985243,5637.0,1.44285714286
40.7503696,-73.9734898,4759.0,1.4375
40.7508497,-73.99444,5257.0,1.4375
40.7509034,-73.9806752,4169.0,1.4375
40.752116,-73.975558,4750.0,1.4375
40.7534035,-73.9963289,3003.0,1.4
40.7581582,-73.9774783,2447.0,1.48888888889
40.758532,-73.9888431,9225.0,1.48888888889
40.7593108,-73.965291,4385.0,1.4375
40.762396,-73.978601,9200.0,1.48888888889
40.7629781,-73.9718586,4300.0,1.54
40.765675,-73.976234,7893.0,1.51111111111
40.769462,-73.9518572,4094.0,1.38
40.7789988,-73.9622653,1574.0,1.55
40.7573902,-73.9822537,5204.0,1.48888888889
40.7576858,-74.0006278,2815.0,1.4
40.7577,-73.969394,4063.0,1.48888888889
40.758532,-73.9888431,9225.0,1.48888888889
40.759787,-73.976289,5488.0,1.48888888889
40.7616111,-73.9686338,6692.0,1.54
40.762293,-73.974457,7363.0,1.48888888889
40.762396,-73.978601,9200.0,1.48888888889
40.763659,-73.973465,11818.0,1.51111111111
40.7653085,-73.9638433,5326.0,1.55
40.7690611,-73.9611049,5404.0,1.54285714286
40.7713798,-73.9504717,6129.0,1.57777777778
40.7717042,-73.9591761,6208.0,1.52222222222
40.7730129,-73.9603164,3785.0,1.6
40.7752458,-73.9476241,2320.0,1.52857142857
40.7865321,-73.9504398,1314.0,1.51666666667
40.727328,-74.00732,2992.0,1.16666666667
40.7416561,-74.0048858,4722.0,1.28
40.743389,-73.986147,4772.0,1.45714285714
40.745383,-73.994709,9438.0,1.38571428571
40.747296,-73.974044,3947.0,1.43333333333
40.7485042,-73.988708,4775.0,1.45
40.749706,-73.991563,25435.0,1.4375
40.7502935,-73.9948451,9621.0,1.44285714286
40.7508962,-73.9944062,17904.0,1.4375
40.7515147,-73.9939557,17664.0,1.4625
40.7524145,-73.9783711,9360.0,1.48888888889
40.754707,-73.991633,6256.0,1.41428571429
40.756567,-73.990276,20686.0,1.48888888889
40.7570731,-73.9698501,4359.0,1.48888888889
40.7582984,-74.0001819,3181.0,1.4625
40.759787,-73.976289,5488.0,1.48888888889
40.7622356,-73.9681807,6948.0,1.54
40.762396,-73.978601,9200.0,1.48888888889
40.7628063,-73.9656691,4254.0,1.56666666667
40.7635979,-73.9714037,6086.0,1.51111111111
40.764324,-73.977196,7831.0,1.45714285714
40.7684845,-73.9636198,2814.0,1.47142857143
40.774407,-73.96561,1889.0,1.45
40.7749576,-73.9589252,5226.0,1.52222222222
40.7844958,-73.9498403,1648.0,1.61666666667
40.7404552,-74.0020106,2646.0,1.25
40.74108,-74.001555,6098.0,1.28
40.744562,-73.983177,5430.0,1.44285714286
40.745726,-73.978121,3637.0,1.43333333333
40.747765,-73.982957,3343.0,1.44285714286
40.748355,-74.003684,3184.0,1.38571428571
40.748439,-73.98456,8195.0,1.48888888889
40.7547823,-73.9799375,6106.0,1.4625
40.754877,-73.96852,3224.0,1.5
40.756498,-73.972362,6189.0,1.48888888889
40.7566051,-73.9745415,3813.0,1.475
40.757912,-73.977655,5305.0,1.48888888889
40.7583747,-73.9709918,3941.0,1.48888888889
40.7584861,-73.9751347,4288.0,1.48888888889
40.7602528,-73.9696237,3843.0,1.48888888889
40.760418,-73.975831,8969.0,1.48888888889
40.7605248,-73.9799722,6135.0,1.44285714286
40.7614376,-73.9998036,5585.0,1.4
40.7616489,-73.9665087,4047.0,1.54
40.7622894,-73.9723599,6501.0,1.54
40.7628662,-73.9677091,7489.0,1.55
40.762967,-73.973968,10833.0,1.48888888889
40.7642198,-73.9709542,5578.0,1.51111111111
40.7648018,-73.9704007,3907.0,1.45
40.7655499,-73.9546935,5879.0,1.54285714286
40.765675,-73.976234,7893.0,1.51111111111
40.7667155,-73.9828783,6132.0,1.45714285714
40.7691032,-73.9885656,6367.0,1.5
40.7691042,-73.9550486,2022.0,1.46
40.7717042,-73.9591761,6208.0,1.52222222222
40.7733322,-73.9550869,7258.0,1.57
40.778137,-73.9544814,5661.0,1.7
40.7791658,-73.9447685,1656.0,1.6
40.740442,-73.994593,9483.0,1.33333333333
40.7422567,-74.0043512,1806.0,1.23333333333
40.744627,-73.985243,5637.0,1.44285714286
40.749101,-73.992006,12216.0,1.44285714286
40.7502935,-73.9948451,9621.0,1.44285714286
40.7508962,-73.9944062,17904.0,1.4375
40.7509034,-73.9806752,4169.0,1.4375
40.751441,-73.973959,5477.0,1.4375
40.751577,-73.982275,5066.0,1.48888888889
40.7546125,-73.9737345,5497.0,1.4375
40.7555037,-73.9680652,4140.0,1.44285714286
40.756567,-73.990276,20686.0,1.48888888889
40.757381,-73.966702,4691.0,1.41428571429
40.7603603,-73.9854112,2823.0,1.4875
40.76104,-73.975373,7919.0,1.5125
40.7629646,-73.9818975,3967.0,1.4875
40.7634317,-73.9652142,6164.0,1.5
40.7646823,-73.9642995,4767.0,1.5
40.7668373,-73.9789845,3847.0,1.42857142857
40.7703306,-73.9622783,1338.0,1.225
40.7704757,-73.9663887,3993.0,1.42
40.7766012,-73.9466301,4070.0,1.6
40.7876846,-73.9750103,1776.0,1.38
40.7115654,-74.0158085,3577.0,1.28
40.7375427,-73.9840861,1918.0,1.275
40.73941,-73.9767,2872.0,1.44285714286
40.741617,-73.993739,7038.0,1.33333333333
40.742772,-73.986597,3912.0,1.38571428571
40.7495393,-73.9774355,1828.0,1.38333333333
40.7514557,-73.9760254,17965.0,1.4375
40.752379,-73.970341,3039.0,1.43333333333
40.754155,-73.980395,3055.0,1.48888888889
40.7550008,-73.9624325,404.0,1.225
40.756567,-73.990276,20686.0,1.48888888889
40.7566543,-73.9785655,4829.0,1.48888888889
40.7572335,-73.9897914,11500.0,1.5
40.7596271,-73.9700795,4377.0,1.48888888889
40.761667,-73.974915,5241.0,1.48888888889
40.762293,-73.974457,7363.0,1.48888888889
40.7628063,-73.9656691,4254.0,1.56666666667
40.762967,-73.973968,10833.0,1.48888888889
40.7646823,-73.9642995,4767.0,1.5
40.7647323,-73.9663588,6122.0,1.55
40.7655499,-73.9546935,5879.0,1.54285714286
40.7684519,-73.9615495,4276.0,1.51666666667
40.770106,-73.9574143,4016.0,1.43333333333
40.773343,-73.9490092,2663.0,1.6125
40.7756284,-73.9626301,4155.0,1.58888888889
40.7763235,-73.9621508,5747.0,1.58
40.7326521,-73.9816091,2210.0,1.33333333333
40.7395069,-73.9847562,2348.0,1.36666666667
40.740442,-73.994593,9483.0,1.33333333333
40.741471,-73.985428,5650.0,1.38571428571
40.742254,-74.000703,1941.0,1.25
40.74446,-73.9790542,3295.0,1.44285714286
40.745294,-73.998486,6246.0,1.36666666667
40.745383,-73.994709,9438.0,1.38571428571
40.745861,-73.984344,2397.0,1.44285714286
40.7509034,-73.9806752,4169.0,1.4375
40.7514557,-73.9760254,17965.0,1.4375
40.753517,-73.988787,5163.0,1.4625
40.7573902,-73.9822537,5204.0,1.48888888889
40.761667,-73.974915,5241.0,1.48888888889
40.762293,-73.974457,7363.0,1.48888888889
40.763659,-73.973465,11818.0,1.51111111111
40.7646823,-73.9642995,4767.0,1.5
40.7653085,-73.9638433,5326.0,1.55
40.765675,-73.976234,7893.0,1.51111111111
40.7659323,-73.9633881,3168.0,1.45
40.7710532,-73.9596512,4388.0,1.57
40.7713798,-73.9504717,6129.0,1.57777777778
40.7743723,-73.9635486,5583.0,1.51428571429
40.7749576,-73.9589252,5226.0,1.52222222222
40.7750035,-73.9630866,3169.0,1.525
40.7884217,-73.9707647,1757.0,1.58571428571
40.730428,-73.9803529,2578.0,1.34
40.7313565,-73.982557,6371.0,1.33333333333
40.738044,-73.996337,2877.0,1.225
40.7415414,-73.98751,2224.0,1.38571428571
40.745231,-74.00596,1814.0,1.33333333333
40.745421,-73.990968,6271.0,1.4375
40.748432,-73.982473,3484.0,1.48888888889
40.749724,-73.983621,4125.0,1.48888888889
40.7507764,-73.9744431,5805.0,1.42857142857
40.7521958,-73.9934597,7708.0,1.48888888889
40.7566543,-73.9785655,4829.0,1.48888888889
40.7570731,-73.9698501,4359.0,1.48888888889
40.7579071,-73.9892986,4095.0,1.5
40.7603636,-73.9737663,4696.0,1.48888888889
40.7603,-73.9949814,3494.0,1.44285714286
40.7608639,-73.9610636,6092.0,1.5
40.7616489,-73.9665087,4047.0,1.54
40.761667,-73.974915,5241.0,1.48888888889
40.7623343,-73.9823574,5308.0,1.44285714286
40.7647323,-73.9663588,6122.0,1.55
40.7684519,-73.9615495,4276.0,1.51666666667
40.7810582,-73.9814257,5854.0,1.56666666667
40.7828333,-73.9594696,1439.0,1.625
40.744186,-73.991871,4710.0,1.4375
40.7465072,-74.0013697,2700.0,1.36666666667
40.747098,-73.983443,2795.0,1.48333333333
40.747277,-73.989617,5350.0,1.5
40.748439,-73.98456,8195.0,1.48888888889
40.7490521,-73.9957492,2400.0,1.4
40.749724,-73.983621,4125.0,1.48888888889
40.7503045,-73.9832025,4200.0,1.48888888889
40.7508497,-73.99444,5257.0,1.4375
40.7510494,-73.9907438,3571.0,1.41428571429
40.755193,-73.971217,5917.0,1.48888888889
40.757232,-73.976045,4349.0,1.4625
40.76104,-73.975373,7919.0,1.5125
40.7622894,-73.9723599,6501.0,1.54
40.7628662,-73.9677091,7489.0,1.55
40.7635979,-73.9714037,6086.0,1.51111111111
40.7648018,-73.9704007,3907.0,1.45
40.778137,-73.9544814,5661.0,1.7
40.7807131,-73.9726853,1854.0,1.5125
40.741408,-73.983362,1886.0,1.38571428571
40.7415414,-73.98751,2224.0,1.38571428571
40.742839,-74.000275,2036.0,1.38571428571
40.744763,-73.995161,5235.0,1.38571428571
40.745421,-73.990968,6271.0,1.4375
40.7496412,-73.9815997,3130.0,1.48888888889
40.754707,-73.991633,6256.0,1.41428571429
40.755373,-73.987447,4123.0,1.48571428571
40.7564522,-73.9703136,6119.0,1.48888888889
40.7583747,-73.9709918,3941.0,1.48888888889
40.7614376,-73.9998036,5585.0,1.4
40.761667,-73.974915,5241.0,1.48888888889
40.7642198,-73.9709542,5578.0,1.51111111111
40.7643172,-73.9738207,3454.0,1.51111111111
40.7691032,-73.9885656,6367.0,1.5
40.7691229,-73.9631538,2027.0,1.43333333333
40.778551,-73.951248,5108.0,1.6375
40.7947337,-73.9698644,743.0,1.35
40.7321895,-73.9985601,166.0,1.0
40.735391,-73.998274,4033.0,1.28
40.7369623,-73.9845088,2133.0,1.34
40.748432,-73.982473,3484.0,1.48888888889
40.748469,-73.992463,6255.0,1.44285714286
40.7521385,-73.9797698,3120.0,1.48888888889
40.753481,-73.978783,6701.0,1.48888888889
