latitude,longitude,popularity,surcharge
40.7282373,-73.9849776,1518.0,1.0
40.7289056,-74.0025341,1676.0,1.0
40.7306011,-73.9923997,4042.0,1.0
40.732426,-74.006501,1233.0,1.0
40.7326704,-73.987635,2315.0,1.0
40.740644,-73.9758,719.0,1.0
40.741274,-73.975343,926.0,1.0
40.744779,-73.975881,2904.0,1.0
40.7496412,-73.9815997,2982.0,1.0
40.750959,-73.982724,4021.0,1.0
40.7515541,-73.9860648,5000.0,1.0
40.752379,-73.970341,4285.0,1.0
40.754155,-73.980395,2617.0,1.0
40.75533,-73.991177,2687.0,1.0
40.755804,-73.986398,2584.0,1.0
40.7576322,-73.9634155,2557.0,1.0
40.7616057,-73.9903158,2196.0,1.0
40.7629156,-73.9856481,6094.0,1.0
40.7643653,-73.9616082,3113.0,1.0
40.7673512,-73.9648147,1107.0,1.0
40.7678186,-73.9639677,1387.0,1.0
40.7726333,-73.982295,2722.0,1.0
40.7742429,-73.9848243,894.0,1.0
40.7750035,-73.9630866,4135.0,1.0
40.7755929,-73.9563381,3104.0,1.0
40.7778572,-73.9457131,1033.0,1.0
40.7781772,-73.9484255,1940.0,1.0
40.7138693,-74.0031496,112.0,1.0
40.7187289,-73.9881118,1361.0,1.0
40.724552,-74.001933,1675.0,1.0
40.7277478,-74.0013389,2115.0,1.0
40.731166,-73.991921,3687.0,1.0
40.734896,-74.003154,403.0,1.0
40.747164,-74.0008811,2915.0,1.0
40.749491,-73.987973,2339.0,1.0
40.751097,-73.990546,3294.0,1.0
40.752741,-73.975102,4053.0,1.0
40.75457,-73.971677,3671.0,1.0
40.7565441,-73.9940456,2281.0,1.0
40.7570856,-74.0010791,1202.0,1.0
40.7648018,-73.9704007,5505.0,1.0
40.765675,-73.976234,8868.0,1.0
40.7660886,-73.9676368,2354.0,1.0
40.7668653,-73.959779,2312.0,1.0
40.7704,-73.954104,2340.0,1.0
40.7716141,-73.9532199,2571.0,1.0
40.7741202,-73.9886361,2563.0,1.0
40.7748277,-73.9805966,2108.0,1.0
40.7761941,-73.9498734,1535.0,1.0
40.7762703,-73.9579394,1977.0,1.0
40.7789303,-73.9820317,1806.0,1.0
40.7824641,-73.9788209,2252.0,1.0
40.7870136,-73.9775173,3439.0,1.0
40.719005,-74.005174,3049.0,1.0
40.726601,-74.007434,1807.0,1.0
40.727261,-73.982657,1486.0,1.0
40.727599,-73.985307,3388.0,1.0
40.728446,-73.98179,2443.0,1.0
40.730615,-73.990646,1795.0,1.0
40.7313855,-73.9887572,791.0,1.0
40.7320271,-73.9881036,1421.0,1.0
40.732852,-74.007523,3364.0,1.0
40.733214,-73.991114,4105.0,1.0
40.7343164,-73.9898732,3332.0,1.0
40.7357906,-73.9853623,3175.0,1.0
40.7370728,-73.990244,1302.0,1.0
40.7434215,-74.0034468,1080.0,1.0
40.743836,-73.9891068,1181.0,1.0
40.745797,-74.0017231,1513.0,1.0
40.7463948,-74.0051067,1134.0,1.0
40.747684,-73.978788,1977.0,1.0
40.7484561,-73.9885937,2079.0,1.0
40.7493505,-73.9710631,1670.0,1.0
40.7498286,-73.9722049,3017.0,1.0
40.7509504,-73.9905092,1844.0,1.0
40.756032,-73.979024,2822.0,1.0
40.7565228,-73.9743466,3562.0,1.0
40.7580071,-73.9662396,3542.0,1.0
40.7591042,-73.9727178,3450.0,1.0
40.7592744,-73.9808828,3393.0,1.0
40.7596264,-73.9954726,5399.0,1.0
40.7602403,-73.9615093,2139.0,1.0
40.7603636,-73.9737663,4713.0,1.0
40.7611421,-73.9795173,5492.0,1.0
40.7613119,-73.9640529,4138.0,1.0
40.7619058,-74.0009377,582.0,1.0
40.7621957,-73.9661119,4025.0,1.0
40.7654231,-73.9699396,1779.0,1.0
40.7691229,-73.9631538,2388.0,1.0
40.769462,-73.9518572,2678.0,1.0
40.7742552,-73.959411,2816.0,1.0
40.7747352,-73.982312,4297.0,1.0
40.7759238,-73.9531654,1756.0,1.0
40.7760913,-73.9797571,1535.0,1.0
40.7774027,-73.9788008,5232.0,1.0
40.7792635,-73.9811523,2166.0,1.0
40.7826258,-73.9512052,1560.0,1.0
40.7903601,-73.9656637,1180.0,1.0
40.7928581,-73.9675289,2047.0,1.0
40.7115654,-74.0158085,2247.0,1.225
40.7332211,-74.0030502,2497.0,1.0
40.733308,-73.9812868,1011.0,1.0
40.735204,-73.991692,1513.0,1.0
40.7403545,-73.9789802,914.0,1.0
40.7653573,-73.9658998,3415.0,1.0
40.7689456,-73.9822067,4917.0,1.0
40.7702886,-73.9914181,2890.0,1.0
40.7707623,-73.9569342,2532.0,1.0
40.7723778,-73.9607795,3180.0,1.0
40.7734934,-73.9890921,1872.0,1.0
40.783417,-73.956945,1522.0,1.0
40.7966222,-73.9704634,1841.0,1.0
40.7115654,-74.0158085,2247.0,1.225
40.7143145,-74.0151479,1907.0,1.1
40.7279456,-73.9910504,1122.0,1.0
40.729086,-73.981325,2440.0,1.0
40.729685,-73.998605,950.0,1.0
40.7313938,-73.988565,1232.0,1.0
40.731856,-73.996639,717.0,1.0
40.732847,-73.995914,2421.0,1.0
40.738756,-74.003446,1725.0,1.0
40.739073,-74.0030758,979.0,1.0
40.7460203,-73.9982085,781.0,1.0
40.747628,-73.976735,4008.0,1.0
40.7506881,-73.9684374,673.0,1.0
40.7509014,-73.9906869,4494.0,1.0
40.7517,-73.986399,2163.0,1.0
40.752065,-73.973503,3599.0,1.0
40.7549249,-73.9725203,4218.0,1.0
40.7610365,-73.9870177,4409.0,1.0
40.7629781,-73.9718586,4673.0,1.0
40.7634284,-73.9927002,3450.0,1.0
40.7681151,-73.9588646,2266.0,1.0
40.7700811,-73.9514145,1916.0,1.0
40.7704601,-73.9482132,629.0,1.0
40.7710881,-73.9834027,2376.0,1.0
40.7713558,-73.9820472,4184.0,1.0
40.7720657,-73.9499424,1733.0,1.0
40.7723557,-73.962727,986.0,1.0
40.7724191,-73.9669396,879.0,1.0
40.7730963,-73.964476,3679.0,1.0
40.73755,-74.006487,940.0,1.0
40.738759,-74.008103,3160.0,1.0
40.7391879,-74.0029568,1080.0,1.0
40.745861,-73.984344,3015.0,1.0
40.7498736,-73.9877069,1285.0,1.0
40.7503045,-73.9832025,4731.0,1.0
40.751577,-73.982275,4034.0,1.0
40.7522886,-73.9896878,2875.0,1.0
40.7534035,-73.9963289,3504.0,1.0
40.753624,-73.969431,4208.0,1.0
40.7536895,-73.9813827,1952.0,1.0
40.754091,-73.992079,2761.0,1.0
40.755469,-73.9856025,1848.0,1.0
40.7557925,-74.0020306,871.0,1.0
40.7576896,-73.9829647,2037.0,1.0
40.7584861,-73.9751347,3996.0,1.0
40.7602621,-73.9890492,2069.0,1.0
40.7615719,-73.9706375,5201.0,1.0
40.7618673,-73.9634382,1488.0,1.0
40.7667393,-73.9817729,1821.0,1.0
40.7704103,-73.9876044,2613.0,1.0
40.7749613,-73.9567991,2789.0,1.0
40.7784812,-73.9854503,3415.0,1.0
40.7850311,-73.9806779,1354.0,1.0
40.7915647,-73.9684724,1334.0,1.0
40.7933783,-73.9708539,1828.0,1.0
40.7933947,-73.9728492,983.0,1.0
40.719451,-74.010293,2177.0,1.0
40.7215997,-73.9889981,2324.0,1.0
40.7270585,-73.991472,2057.0,1.0
40.7273716,-74.0005643,2667.0,1.0
40.728681,-73.9911357,1678.0,1.0
40.7304703,-74.0017487,870.0,1.0
40.732446,-73.991281,3190.0,1.0
40.733966,-73.988779,1818.0,1.0
40.7349422,-73.9799373,1354.0,1.0
40.737796,-73.990123,1534.0,1.0
40.7378614,-74.0001742,3172.0,1.0
40.7391764,-73.9799917,2176.0,1.0
40.7399409,-73.9895491,686.0,1.0
40.757232,-73.976045,3433.0,1.0
40.75786,-73.975591,3661.0,1.0
40.7603,-73.9949814,3808.0,1.0
40.7609842,-73.984958,2536.0,1.0
40.7628407,-73.9816028,2452.0,1.0
40.7633546,-73.9828256,3407.0,1.0
40.7640471,-73.9731813,3238.0,1.0
40.7642812,-73.9809386,2239.0,1.0
40.7672471,-73.9862074,1765.0,1.0
40.7688183,-73.9523102,1697.0,1.0
40.7704223,-73.9601116,1769.0,1.0
40.7705153,-73.9820402,4464.0,1.0
40.7710998,-73.9617136,2346.0,1.0
40.7728658,-73.9895487,1622.0,1.0
40.7729527,-73.9819546,2404.0,1.0
40.7729828,-73.9461966,1994.0,1.0
40.7809783,-73.9812259,4357.0,1.0
40.7850879,-73.9769058,1861.0,1.0
40.7902424,-73.9731431,896.0,1.0
40.7996987,-73.9699736,1286.0,1.0
40.8003317,-73.9695099,963.0,1.0
40.713306,-73.958342,374.0,1.0
40.716532,-74.006674,2290.0,1.0
40.7198309,-73.9875431,2436.0,1.0
40.7248794,-73.9922645,1627.0,1.0
40.7263629,-73.9917229,2937.0,1.0
40.7268923,-73.9999617,2492.0,1.0
40.7276134,-74.0014475,1526.0,1.0
40.7287682,-74.0070906,1455.0,1.0
40.7296852,-73.9902112,1086.0,1.0
40.7300191,-73.983536,1060.0,1.0
40.7331389,-74.0058299,1239.0,1.0
40.7350814,-73.9913952,2637.0,1.0
40.7352866,-73.9897687,1580.0,1.0
40.7370531,-73.9903837,811.0,1.0
40.7397957,-73.9795466,1729.0,1.0
40.7413179,-73.989027,1287.0,1.0
40.7434761,-74.0035806,1533.0,1.0
40.7494797,-73.9753854,2920.0,1.0
40.7521912,-73.9769279,2406.0,1.0
40.7526776,-73.9946011,3321.0,1.0
40.7596924,-73.9916025,2047.0,1.0
40.7609247,-73.9945259,2902.0,1.0
40.7629258,-73.9893541,1242.0,1.0
40.7631352,-73.9803314,3027.0,1.0
40.7641887,-73.9884339,1606.0,1.0
40.76457,-73.973636,4324.0,1.0
40.7647924,-73.9823474,2609.0,1.0
40.7653085,-73.9913292,1648.0,1.0
40.7658676,-73.9574123,1586.0,1.0
40.767394,-73.970728,1272.0,1.0
40.7720257,-73.9560108,2204.0,1.0
40.7765551,-73.9767687,2721.0,1.0
40.789168,-73.952743,542.0,1.0
40.7928246,-73.967449,1261.0,1.0
40.7947072,-73.9661788,1536.0,1.0
40.7115654,-74.0158085,2247.0,1.225
40.717032,-73.956439,902.0,1.0
40.725503,-74.003901,1722.0,1.0
40.725773,-74.000898,2293.0,1.0
40.7338456,-73.9995816,1317.0,1.0
40.7344016,-73.9897642,3002.0,1.0
40.735723,-74.006799,1186.0,1.0
40.739881,-73.998713,3512.0,1.0
40.7428292,-74.0056997,899.0,1.0
40.7434104,-73.9880985,1436.0,1.0
40.7435642,-73.9767814,1352.0,1.0
40.7450799,-73.9725638,847.0,1.0
40.7457163,-73.9823361,1966.0,1.0
40.7643172,-73.9738207,4920.0,1.0
40.7659323,-73.9633881,2648.0,1.0
40.7717304,-73.9612503,2870.0,1.0
40.7730148,-73.9521898,1827.0,1.0
40.7735403,-73.9853385,1310.0,1.0
40.7794971,-73.9534887,3733.0,1.0
40.7801739,-73.9550916,3215.0,1.0
40.7806462,-73.9763516,1288.0,1.0
40.7815366,-73.9583191,2261.0,1.0
40.7845691,-73.9795827,2840.0,1.0
40.7885301,-73.9532121,538.0,1.0
40.7909908,-73.9652082,1264.0,1.0
40.7915955,-73.9647648,1073.0,1.0
40.7921862,-73.968019,1297.0,1.0
40.7953622,-73.9714107,1244.0,1.0
40.7965558,-73.9722592,1464.0,1.0
40.7151089,-74.0159512,2334.0,1.1
40.7238117,-73.9912532,4367.0,1.0
40.725008,-73.999345,3021.0,1.0
40.7299867,-74.0004975,884.0,1.0
40.7336634,-73.9995234,998.0,1.0
40.7452231,-74.002304,2275.0,1.0
40.746038,-73.990518,3370.0,1.0
40.7464561,-74.0012451,1525.0,1.0
40.7515124,-73.9782649,2325.0,1.0
40.7516588,-73.9901341,3217.0,1.0
40.7539186,-73.9996344,936.0,1.0
40.7539937,-73.9741902,1558.0,1.0
40.7583894,-73.9925338,1871.0,1.0
40.7584843,-73.9790271,2529.0,1.0
40.7586317,-73.9657832,3805.0,1.0
40.7609501,-73.9906714,1540.0,1.0
40.7611565,-73.9833963,1761.0,1.0
40.7634894,-73.9792454,3944.0,1.0
40.76399,-73.958781,1739.0,1.0
40.7688038,-73.9819859,2379.0,1.0
40.7713195,-73.983235,1593.0,1.0
40.7769107,-73.9574722,2116.0,1.1
40.778067,-73.9783164,2444.0,1.0
40.7791351,-73.962166,2054.0,1.0
40.7845351,-73.9735994,3438.0,1.0
40.7853035,-73.9555649,1511.0,1.0
40.7985659,-73.9633655,1691.0,1.0
40.713796,-74.008832,1851.0,1.1
40.715592,-74.011108,964.0,1.2
40.721792,-73.999853,2466.0,1.0
40.726409,-73.986176,1753.0,1.0
40.726666,-73.98309,1462.0,1.0
40.734134,-73.999188,1667.0,1.0
40.737552,-74.005687,1464.0,1.0
40.7413216,-73.9754439,854.0,1.0
40.7420453,-73.9892955,1008.0,1.0
40.7423578,-73.9776648,1967.0,1.0
40.7445176,-73.9907382,1091.0,1.0
40.7362668,-73.9789411,1231.0,1.0
40.7501558,-73.9769869,3241.0,1.0
40.7507266,-73.9879255,1461.0,1.0
40.751445,-74.00143,1084.0,1.0
40.7521385,-73.9797698,2430.0,1.0
40.752814,-73.981372,2474.0,1.0
40.7530724,-73.9915577,2360.0,1.0
40.7546287,-73.9952703,1880.0,1.0
40.7549599,-73.9840313,1486.0,1.0
40.755035,-73.986639,1613.0,1.0
40.7558734,-73.9943637,1952.0,1.0
40.7595777,-73.9680243,1729.0,1.0
40.759841,-73.984174,2191.0,1.0
40.7616152,-73.9728511,3088.0,1.0
40.7639334,-73.974111,2909.0,1.0
40.7649045,-73.9704515,1220.0,1.0
40.7658781,-73.9808768,1866.0,1.0
40.7659265,-73.9871737,1081.0,1.0
40.766287,-73.981848,1692.0,1.0
40.7696531,-73.960673,1317.0,1.0
40.7697676,-73.9880799,2247.0,1.0
40.770517,-73.968441,1406.0,1.0
40.7710298,-73.9871515,1614.0,1.0
40.7710455,-73.9636829,1776.0,1.0
40.7755651,-73.9503382,1880.0,1.0
40.776725,-73.979295,2500.0,1.0
40.7770011,-73.9616294,2140.0,1.0
40.7794342,-73.9475108,1731.0,1.15
40.7799234,-73.9806754,2325.0,1.0
40.7820454,-73.9605245,318.0,1.0
40.7839788,-73.9703286,909.0,1.0
40.7846108,-73.9698592,2643.0,1.0
40.7865321,-73.9504398,1642.0,1.0
40.7896131,-73.9736025,1195.0,1.0
40.7996395,-73.9588749,113.0,1.0
40.711535,-74.010465,1557.0,1.1
40.722671,-73.982964,1827.0,1.0
40.7229999,-74.0050566,1226.0,1.0
40.723009,-73.985752,1608.0,1.0
40.7250317,-73.99538,2702.0,1.0
40.7261286,-74.0015804,1639.0,1.0
40.7269534,-74.0033735,1066.0,1.0
40.7286617,-73.9876236,1178.0,1.0
40.7297303,-73.9868474,1530.0,1.0
40.732318,-74.001663,1088.0,1.0
40.734483,-74.001389,817.0,1.0
40.7348457,-73.9908242,1863.0,1.0
40.737554,-73.978052,419.0,1.0
40.7382147,-73.9777056,578.0,1.0
40.7493357,-73.9769521,2059.0,1.0
40.7494728,-73.9795978,1373.0,1.0
40.7495811,-73.969243,569.0,1.0
40.7496476,-73.9795985,1615.0,1.0
40.752197,-73.981822,2674.0,1.0
40.752799,-73.9652,388.0,1.0
40.753641,-73.977281,2599.0,1.0
40.75413,-73.988335,3364.0,1.0
40.7566813,-73.9611629,1432.0,1.0
40.7573222,-73.9723677,3660.0,1.0
40.7576042,-73.9927446,3468.0,1.0
40.7581582,-73.9774783,2215.0,1.0
40.7582973,-73.9773784,1967.0,1.0
40.7583127,-73.9629223,2555.0,1.0
40.7591146,-73.9785667,2995.0,1.0
40.7627499,-73.9969249,1448.0,1.0
40.7627995,-73.989446,1234.0,1.0
40.7674954,-73.9612735,846.0,1.0
40.7681813,-73.9527762,991.0,1.0
40.769271,-73.969365,1783.0,1.0
40.7692746,-73.9810292,2542.0,1.0
40.7698413,-73.9843207,2016.0,1.0
40.7704757,-73.9663887,2488.0,1.0
40.771147,-73.967994,1013.0,1.0
40.7769482,-73.963626,815.0,1.0
40.7803121,-73.9816372,3333.0,1.0
40.7815017,-73.9603115,771.0,1.0
40.783893,-73.9800838,1520.0,1.0
40.7852008,-73.9791229,1657.0,1.0
40.7896744,-73.969851,1221.0,1.0
40.7901743,-73.9769232,1494.0,1.0
40.7902981,-73.9693961,1618.0,1.15
40.790471,-73.953889,935.0,1.0
40.7940493,-73.970364,955.0,1.0
40.8005442,-73.9680997,986.0,1.0
40.7151089,-74.0159512,2334.0,1.1
40.71552,-74.009239,1861.0,1.2
40.719296,-74.008699,1572.0,1.0
40.720115,-74.010182,1848.0,1.0
40.721463,-74.009919,1560.0,1.0
40.7216124,-73.9934649,1483.0,1.0
40.722663,-73.99798,2623.0,1.0
40.723686,-73.996476,4494.0,1.0
40.724584,-73.987502,1609.0,1.0
40.7247628,-73.994143,1962.0,1.0
40.727157,-74.005545,2235.0,1.0
40.727289,-73.99364,2983.0,1.0
40.7285107,-74.0027105,1250.0,1.0
40.7307023,-73.9831802,1377.0,1.0
40.733437,-73.995489,3040.0,1.0
40.7335591,-73.9994494,1138.0,1.0
40.7339175,-74.0028914,1556.0,1.0
40.734252,-74.00297,1539.0,1.0
40.7351041,-73.9917773,1150.0,1.0
40.7363917,-73.9891582,1341.0,1.0
40.7414568,-73.9896616,1899.0,1.0
40.7415685,-73.9818276,673.0,1.0
40.752895,-73.989243,2802.0,1.0
40.753717,-73.977432,2324.0,1.0
40.7553537,-73.9754547,2903.0,1.0
40.7553883,-73.9911346,3134.0,1.0
40.7555973,-73.9741137,2666.0,1.0
40.7560361,-73.9869489,1536.0,1.0
40.7586846,-73.9717262,3360.0,1.0
40.7592117,-73.9846345,860.0,1.0
40.7599106,-73.9804176,3155.0,1.0
40.7602724,-73.9675724,2433.0,1.0
40.7602749,-73.9715914,2846.0,1.0
40.7607353,-73.9843649,882.0,1.0
40.7610948,-73.9832504,896.0,1.0
40.7635824,-73.9694382,4811.0,1.0
40.7642122,-73.9689903,2864.0,1.0
40.7696743,-73.9819968,2000.0,1.0
40.7740155,-73.9545593,1286.0,1.0
40.7742266,-73.9811168,3110.0,1.0
40.7756382,-73.9584018,2121.0,1.0
40.7770512,-73.981998,1217.0,1.0
40.777369,-73.9787199,2118.0,1.0
40.7795391,-73.9578075,2122.0,1.0
40.7806939,-73.9465786,1018.0,1.0
40.7812676,-73.9759823,2018.0,1.0
40.7851655,-73.9731396,1963.0,1.2
40.785194,-73.9493307,1309.0,1.0
40.7858192,-73.9786487,1510.0,1.0
40.7866026,-73.9567218,874.0,1.0
40.7871296,-73.9716168,1769.0,1.0
40.7875673,-73.9788289,1802.0,1.0
40.791438,-73.9740374,1112.0,1.0
40.8005325,-73.9618968,967.0,1.0
40.8057181,-73.9543949,310.0,1.0
40.714927,-74.00794,769.0,1.0
40.7183875,-73.9873771,743.0,1.0
40.7258521,-73.9947115,1997.0,1.0
40.7272468,-74.0006672,1291.0,1.0
40.729906,-73.988913,967.0,1.0
40.7309515,-73.9904436,996.0,1.0
40.7327015,-73.9817217,1095.0,1.0
40.734149,-73.999019,1423.0,1.0
40.738754,-74.005495,1155.0,1.0
40.7428299,-74.003883,630.0,1.0
40.7497396,-73.987639,1484.0,1.0
40.7499168,-73.9880581,1236.0,1.0
40.7506202,-73.9876732,1348.0,1.0
40.7525369,-73.9780098,1699.0,1.0
40.7526785,-73.9780119,1705.0,1.0
40.754177,-73.984596,2156.0,1.0
40.7562265,-73.9736599,2629.0,1.0
40.7564961,-73.9939243,2293.0,1.0
40.7571058,-73.9934696,1378.0,1.0
40.7580248,-73.9701634,3255.0,1.0
40.7584619,-73.9867284,3046.0,1.0
40.7585867,-73.9850867,930.0,1.0
40.7589791,-73.9939359,2728.0,1.0
40.7591101,-73.9746829,2563.0,1.0
40.7597285,-73.9722702,2724.0,1.0
40.7603668,-73.9718094,2101.0,1.0
40.7606865,-73.9645234,1620.0,1.0
40.7616646,-73.9708574,4499.0,1.0
40.7621165,-73.9601308,2455.0,1.0
40.7622514,-73.9701425,2851.0,1.0
40.7623449,-73.9703631,4133.0,1.0
40.764279,-73.973015,2518.0,1.0
40.7645594,-73.9728057,3249.0,1.0
40.76468,-73.9880799,1234.0,1.0
40.7653059,-73.9876199,1189.0,1.0
40.7659147,-73.9908872,1501.0,1.0
40.7660319,-73.9833766,3555.0,1.0
40.7667142,-73.9671748,2331.0,1.0
40.7672731,-73.9841758,1820.0,1.0
40.7677468,-73.9558625,1893.0,1.0
40.7678848,-73.9856334,1453.0,1.0
40.7679474,-73.964013,707.0,1.0
40.7707103,-73.9509381,1162.0,1.0
40.7726941,-73.9494862,1738.0,1.0
40.7731717,-73.9820904,2378.0,1.0
40.7738325,-73.9821224,2532.0,1.0
40.7743661,-73.9615719,2491.0,1.0
40.7754797,-73.9802031,2265.0,1.0
40.775929,-73.947122,1748.0,1.0
40.776264,-73.9820207,1134.0,1.0
40.7775459,-73.9570093,1243.0,1.0
40.7785062,-73.9817055,1250.0,1.0
40.7786753,-73.9820873,2294.0,1.0
40.77882,-73.9821871,1503.0,1.0
40.7802344,-73.957306,2106.0,1.0
40.7804956,-73.9839855,1129.0,1.0
40.7817679,-73.9830719,1374.0,1.0
40.7870013,-73.9755091,1574.0,1.0
40.7881993,-73.978373,2362.0,1.0
40.7884217,-73.9707647,1905.0,1.0
40.7884783,-73.9670288,2367.0,1.0
40.7978702,-73.9695717,674.0,1.0
40.7990808,-73.9704307,920.0,1.0
40.8027762,-73.9335781,160.0,1.0
40.8042094,-73.966794,1150.0,1.0
40.8151825,-73.9588379,1289.0,1.0
40.714678,-74.005889,630.0,1.0
40.7171076,-73.9985833,674.0,1.0
40.7222048,-73.9971004,2428.0,1.0
40.7227604,-73.9886061,1223.0,1.0
40.723682,-74.003635,1409.0,1.0
40.725073,-73.981211,1495.0,1.0
40.725192,-74.007669,662.0,1.0
40.726792,-73.988984,1924.0,1.0
40.7278217,-73.9947585,1779.0,1.0
40.728194,-73.995593,767.0,1.0
40.729008,-73.993747,1119.0,1.0
40.729192,-73.987239,900.0,1.0
40.7295677,-74.0022528,1896.0,1.0
40.729725,-73.980858,1674.0,1.0
40.7302611,-74.0024433,915.0,1.0
40.7333629,-74.0042443,2223.0,1.0
40.733588,-74.007344,891.0,1.0
40.7345067,-73.9900267,2292.0,1.0
40.734598,-73.984347,373.0,1.0
40.7428329,-73.9773309,980.0,1.0
40.7429486,-73.9772439,2231.0,1.0
40.747068,-73.979238,2175.0,1.0
40.747535,-73.988305,2106.0,1.0
40.7479284,-74.004724,949.0,1.0
40.7485336,-73.9731443,2068.0,1.0
40.7497009,-73.9878281,1363.0,1.0
40.7510571,-73.9401865,537.0,1.0
40.7514288,-73.9876368,1994.0,1.0
40.752178,-73.9777881,1343.0,1.0
40.7525029,-73.9779689,1572.0,1.0
40.7527264,-73.9967938,1589.0,1.0
40.7546842,-73.9837435,2127.0,1.0
40.7552844,-73.9949213,1646.0,1.0
40.7583143,-73.9825027,2214.0,1.0
40.7591551,-73.9845002,1509.0,1.0
40.7609506,-73.9670772,1581.0,1.0
40.7609878,-73.9713449,3129.0,1.0
40.7615516,-73.9940688,3101.0,1.0
40.7624978,-73.9629826,844.0,1.0
40.7628767,-73.9696806,3127.0,1.0
40.7629704,-73.9699023,4257.0,1.0
40.7636609,-73.9813857,1477.0,1.0
40.7641663,-73.9808634,1460.0,1.0
40.7642776,-73.9811232,2817.0,1.0
40.764805,-73.9879849,1289.0,1.0
40.7648941,-73.9706197,3038.0,1.0
40.7650267,-73.9724588,3084.0,1.0
40.7651899,-73.9813679,2893.0,1.0
40.766548,-73.9904253,1723.0,1.0
40.7775056,-73.9549422,4190.0,1.1
40.777887,-73.9517388,3420.0,1.1
40.7795788,-73.9818701,1567.0,1.0
40.7809499,-73.9611556,146.0,1.0
40.7818019,-73.9811764,2485.0,1.15
40.78389,-73.9502824,1264.0,1.0
40.7858671,-73.9509262,893.0,1.15
40.7876214,-73.9770038,1670.0,1.2
40.7935134,-73.9669431,1253.0,1.0
40.7943688,-73.966427,1624.0,1.0
40.702345,-74.0128013,484.0,1.35
40.714362,-74.008387,2390.0,1.2
40.717619,-74.000274,1468.0,1.0
40.719193,-73.999841,1277.0,1.0
40.721248,-73.992237,407.0,1.0
40.721449,-73.997399,3055.0,1.0
40.722183,-74.000657,1915.0,1.0
40.724283,-73.9908109,719.0,1.0
40.7246974,-73.9784259,1200.0,1.0
40.72488,-74.002619,2629.0,1.0
40.7251507,-73.995285,3043.0,1.0
40.7258893,-73.9775646,610.0,1.0
40.728601,-74.0053147,2665.0,1.0
40.728696,-73.989805,543.0,1.0
40.7298798,-74.0020941,609.0,1.0
40.732548,-73.9877242,1770.0,1.0
40.7332524,-73.9811577,996.0,1.0
40.7344247,-73.9803082,1549.0,1.0
40.735002,-74.00698,786.0,1.0
40.736534,-74.005854,494.0,1.0
40.738139,-74.003874,562.0,1.0
40.739412,-74.00539,1747.0,1.0
40.743095,-73.974015,762.0,1.0
40.745921,-73.986393,1756.0,1.0
40.7471233,-73.9814491,1558.0,1.0
40.7471998,-73.9875144,1706.0,1.0
40.7483954,-73.9732449,1223.0,1.0
40.7491883,-73.9884523,1364.0,1.0
40.7495663,-73.9794069,2733.0,1.0
40.7501818,-73.9688093,922.0,1.0
40.7502489,-73.9909604,1689.0,1.0
40.7526426,-73.9968717,905.0,1.0
40.7532586,-74.0038542,1329.0,1.0
40.7590256,-73.9725276,2240.0,1.0
40.7592666,-73.9847647,891.0,1.0
40.7596178,-73.9619593,1037.0,1.0
40.7602333,-73.9674796,1333.0,1.0
40.7607936,-73.9786869,1717.0,1.0
40.7608954,-73.971126,2819.0,1.0
40.7628583,-73.9796972,2712.0,1.0
40.7634881,-73.9692158,2123.0,1.0
40.7641596,-73.9847413,2494.0,1.0
40.7723126,-73.9825125,2464.0,1.0
40.7737351,-73.9640105,2587.0,1.0
40.7742922,-73.9512608,1882.0,1.0
40.7748542,-73.9806593,2157.0,1.0
40.7754228,-73.9839662,1058.0,1.0
40.7781812,-73.9565451,2557.0,1.0
40.7801202,-73.953034,1062.0,1.0
40.7807949,-73.9546347,1709.0,1.0
40.7809736,-73.9587335,895.0,1.0
40.7811058,-73.9607353,1076.0,1.0
40.7813273,-73.9461283,876.0,1.0
40.7814292,-73.9541758,1776.0,1.0
40.7823951,-73.9825954,1721.0,1.0
40.7830301,-73.9821288,1948.0,1.0
40.7845645,-73.9518834,1864.0,1.0
40.785747,-73.9784767,1209.0,1.0
40.7865436,-73.9546622,818.0,1.0
40.7908742,-73.9746797,1799.0,1.0
40.794038,-73.9724164,2231.0,1.0
40.7972533,-73.9700079,1095.0,1.0
40.7984506,-73.9708877,1228.0,1.0
40.702959,-74.011505,778.0,1.33333333333
40.7074502,-74.0040671,1484.0,1.2
40.7119986,-74.00811,266.0,1.0
40.712725,-74.009668,2080.0,1.1
40.714362,-74.008387,2390.0,1.2
40.715433,-74.007544,2025.0,1.0
40.718274,-74.005323,1590.0,1.0
40.7185877,-73.9880604,720.0,1.0
40.7188006,-74.010336,1432.0,1.0
40.719952,-74.008584,1118.0,1.0
40.723942,-73.987968,858.0,1.0
40.724086,-73.9788677,1144.0,1.0
40.7246273,-73.9876048,1166.0,1.0
40.7249391,-73.9843475,1303.0,1.0
40.7254289,-73.9964137,2675.0,1.0
40.726419,-73.9918561,2046.0,1.0
40.7264834,-73.9771353,761.0,1.0
40.7270081,-73.9998648,2527.0,1.0
40.7281031,-74.0020998,716.0,1.0
40.7291711,-74.0011907,2570.0,1.0
40.730058,-73.999367,553.0,1.0
40.7303374,-74.0024762,1072.0,1.0
40.7304431,-73.9863307,1617.0,1.0
40.7319135,-73.9881864,1415.0,1.0
40.733978,-73.990945,3906.0,1.0
