latitude,longitude,popularity,surcharge
40.7620509,-73.9255515,417.0,1.0
40.7627995,-73.989446,322.0,1.0
40.7636462,-73.9776851,976.0,1.0
40.7640905,-73.9826034,555.0,1.0
40.7654522,-73.9819937,269.0,1.0
40.7679231,-73.9956721,709.0,1.0
40.7696868,-73.9604617,29.0,1.0
40.7729828,-73.9461966,32.0,1.0
40.7749613,-73.9567991,89.0,1.0
40.7786682,-73.9094555,11.0,1.0
40.7789303,-73.9820317,127.0,1.0
40.7801202,-73.953034,175.0,1.0
40.785659,-73.9802226,16.0,1.0
40.7858671,-73.9509262,136.0,1.0
40.7869385,-73.9792937,32.0,1.0
40.7948104,-73.9444042,184.0,1.0
40.8042094,-73.966794,150.0,1.0
40.81337,-73.956257,270.0,1.0
40.8208309,-73.9547233,105.0,1.0
40.696784,-73.956581,19.0,1.7
40.714362,-74.008387,465.0,1.45
40.716172,-73.959511,84.0,2.1
40.718388,-73.957131,511.0,2.2
40.7186556,-73.9882865,671.0,1.6
40.7187304,-73.9891297,1283.0,1.6
40.7190036,-73.9903339,962.0,1.6
40.7190825,-73.9850756,700.0,1.95
40.7193368,-73.9859139,639.0,1.95
40.7203336,-73.9937906,448.0,1.6
40.721449,-73.997399,2429.0,1.85
40.7216124,-73.9934649,2132.0,1.85
40.7224121,-73.9916434,2073.0,1.85
40.7227604,-73.9886061,696.0,1.95
40.724494,-73.981637,670.0,1.95
40.7246974,-73.9784259,1274.0,1.95
40.724929,-73.9903443,762.0,1.85
40.7249391,-73.9843475,1504.0,1.85
40.7264919,-73.9991679,104.0,1.6
40.7280477,-73.9880737,810.0,1.6
40.728595,-73.987672,359.0,1.6
40.7294404,-73.9780305,776.0,1.85
40.7306011,-73.9923997,376.0,1.6
40.733372,-73.985242,806.0,1.5
40.734784,-73.998714,518.0,1.85
40.7368508,-74.0054762,41.0,1.9
40.7375427,-73.9840861,502.0,1.7
40.738686,-73.995874,399.0,1.75
40.73986,-73.995018,307.0,1.4
40.740196,-73.986359,703.0,1.5
40.740442,-73.994593,392.0,1.4
40.740853,-73.985879,1142.0,1.5
40.741031,-73.994165,759.0,1.6
40.7425849,-74.0051318,681.0,1.5
40.742708,-73.984529,572.0,1.3
40.742839,-74.000275,685.0,1.6
40.7431455,-73.9741341,93.0,1.35
40.745383,-73.994709,741.0,1.6
40.7459513,-73.9980073,219.0,1.4
40.747535,-73.988305,541.0,1.3
40.7479204,-73.973591,299.0,1.1
40.7484151,-73.9805026,84.0,1.0
40.7491079,-73.9882622,154.0,1.2
40.7503917,-73.9910469,290.0,1.3
40.750828,-74.001882,611.0,1.4
40.7508497,-73.99444,228.0,1.45
40.750959,-73.982724,589.0,1.2
40.7510494,-73.9907438,306.0,1.3
40.751088,-73.9868238,1603.0,1.3
40.751122,-73.971263,423.0,1.0
40.7517,-73.986399,565.0,1.3
40.7534919,-73.93794,35.0,1.0
40.7552565,-73.9986589,83.0,1.2
40.7560361,-73.9869489,382.0,1.1
40.7577,-73.969394,662.0,1.0
40.759841,-73.984174,539.0,1.0
40.7612123,-73.9639111,213.0,1.0
40.7621165,-73.9601308,242.0,1.0
40.7622326,-73.9898591,315.0,1.0
40.7628063,-73.9656691,195.0,1.0
40.7641054,-73.9668127,104.0,1.0
40.7641946,-73.99839,606.0,1.0
40.7672321,-73.9645324,78.0,1.0
40.769462,-73.9518572,76.0,1.0
40.7798089,-73.9503368,565.0,1.0
40.78168,-73.9489676,262.0,1.0
40.7831525,-73.9783287,476.0,1.0
40.7864938,-73.9524117,181.0,1.0
40.7909308,-73.9689347,28.0,1.0
40.794281,-73.949013,33.0,1.0
40.7944694,-73.9396282,126.0,1.0
40.7985659,-73.9633655,302.0,1.0
40.713796,-74.008832,311.0,1.45
40.7143848,-73.9576522,338.0,2.2
40.714451,-73.999593,2120.0,1.6
40.714502,-73.961287,277.0,2.25
40.7150489,-73.9517608,728.0,2.25
40.715998,-74.007097,76.0,1.9
40.7181209,-73.9865384,776.0,1.85
40.7183875,-73.9873771,634.0,1.85
40.7193368,-73.9859139,639.0,1.95
40.7198469,-74.0051916,1520.0,1.7
40.7200948,-73.9941321,304.0,1.85
40.7203062,-73.9891101,633.0,1.7
40.726419,-73.9918561,1887.0,1.85
40.7282373,-73.9849776,404.0,1.6
40.7298845,-73.9896642,851.0,1.85
40.7299867,-74.0004975,1667.0,1.6
40.731065,-74.001413,1938.0,1.56666666667
40.7312679,-73.9886567,778.0,1.85
40.7313855,-73.9887572,1812.0,1.85
40.731658,-73.985444,1169.0,1.75
40.731669,-74.006624,232.0,1.95
40.731706,-74.000954,847.0,1.85
40.7320287,-73.982061,115.0,1.75
40.7352056,-73.9857884,434.0,1.7
40.73602,-73.982267,107.0,1.6
40.737361,-73.99684,2098.0,1.5
40.737548,-74.00483,288.0,1.7
40.738134,-74.004175,292.0,1.9
40.7395069,-73.9847562,509.0,1.3
40.7401352,-74.0059578,1505.0,1.75
40.740853,-73.985879,1142.0,1.5
40.740942,-74.007483,4388.0,1.6
40.741031,-73.994165,759.0,1.6
40.741056,-73.997862,421.0,1.8
40.7410838,-74.0053798,1358.0,1.75
40.741351,-73.981312,1042.0,1.5
40.7415262,-74.0049084,2224.0,1.5
40.743326,-73.984078,907.0,1.3
40.7434761,-74.0035806,788.0,1.75
40.744533,-73.988869,1309.0,1.3
40.744562,-73.983177,1441.0,1.2
40.744627,-73.985243,778.0,1.3
40.745294,-73.998486,1562.0,1.4
40.745383,-73.994709,741.0,1.6
40.745421,-73.990968,784.0,1.45
40.7478218,-73.9966452,189.0,1.3
40.7483355,-73.9803098,76.0,1.0
40.7483655,-73.9881686,562.0,1.3
40.748439,-73.98456,1833.0,1.2
40.7504155,-73.9913568,262.0,1.3
40.751097,-73.990546,160.0,1.3
40.751748,-73.970804,395.0,1.0
40.7520155,-74.0047377,1116.0,1.55
40.7521912,-73.9769279,128.0,1.1
40.752379,-73.970341,344.0,1.0
40.752692,-73.973045,485.0,1.0
40.753517,-73.988787,359.0,1.3
40.7549249,-73.9725203,299.0,1.0
40.7550366,-73.995101,152.0,1.3
40.7565441,-73.9940456,337.0,1.2
40.7589475,-73.9382747,10.0,1.0
40.7590667,-73.9920533,264.0,1.1
40.7591551,-73.9845002,301.0,1.0
40.7606865,-73.9645234,464.0,1.0
40.7614911,-73.9666721,94.0,1.0
40.76197,-73.92538,134.0,1.0
40.7640585,-73.9885288,211.0,1.0
40.7651209,-73.9790849,304.0,1.0
40.7685672,-73.9815338,93.0,1.0
40.7696238,-73.9919069,254.0,1.0
40.7740155,-73.9545593,264.0,1.0
40.7742011,-73.9810563,11.0,1.0
40.7755651,-73.9503382,159.0,1.0
40.7763235,-73.9621508,74.0,1.0
40.7771924,-73.9522412,686.0,1.0
40.7773121,-73.9863091,19.0,1.0
40.7775516,-73.948881,251.0,1.0
40.7788122,-73.9560833,210.0,1.0
40.7791759,-73.9507943,409.0,1.0
40.7803121,-73.9816372,66.0,1.0
40.783417,-73.956945,29.0,1.0
40.783828,-73.9778254,422.0,1.0
40.785194,-73.9493307,290.0,1.0
40.7865321,-73.9504398,104.0,1.0
40.7928246,-73.967449,149.0,1.0
40.7986157,-73.9416251,271.0,1.0
40.8043853,-73.9374246,310.0,1.0
40.80442,-73.955368,526.0,1.0
40.8309006,-73.9473687,56.0,1.0
40.710365,-73.9580676,34.0,2.1
40.711037,-73.96058,106.0,2.15
40.7115654,-74.0158085,119.0,1.15
40.713256,-74.009254,310.0,1.45
40.713306,-73.958342,965.0,2.2
40.7140674,-73.9516047,673.0,2.25
40.7187289,-73.9881118,712.0,1.85
40.7191093,-73.9897283,1600.0,1.85
40.7192589,-73.9902048,339.0,2.1
40.7204583,-74.0052035,230.0,1.85
40.7222838,-73.98017,378.0,1.7
40.723277,-73.988451,1087.0,1.95
40.724929,-73.9903443,762.0,1.85
40.7253362,-73.9968133,169.0,1.6
40.727846,-73.982228,727.0,1.85
40.7280098,-73.9990044,1070.0,1.85
40.728446,-73.98179,989.0,1.85
40.729008,-73.993747,315.0,2.1
40.729258,-73.987191,2612.0,1.85
40.7298845,-73.9896642,851.0,1.85
40.730246,-74.00102,489.0,2.1
40.733528,-73.989868,581.0,1.5
40.7350814,-73.9913952,410.0,1.75
40.7362668,-73.9789411,81.0,1.6
40.7365258,-73.9907376,648.0,1.5
40.739073,-74.0030758,231.0,1.5
40.739243,-73.999185,416.0,1.5
40.7397957,-73.9795466,185.0,1.35
40.740024,-74.005291,1992.0,1.75
40.741038,-73.9786326,359.0,1.2
40.742587,-73.98041,1315.0,1.35
40.742811,-73.99658,414.0,1.6
40.743221,-73.9205932,83.0,1.0
40.7434215,-74.0034468,698.0,1.5
40.7438288,-73.9736229,142.0,1.0
40.743945,-73.983627,2687.0,1.3
40.744099,-73.995645,448.0,1.6
40.7446399,-74.0027323,163.0,1.8
40.74463,-73.998972,1208.0,1.6
40.745058,-73.978607,1841.0,1.3
40.745816,-74.005535,202.0,1.6
40.746038,-73.990518,347.0,1.3
40.7482941,-73.9783444,217.0,1.1
40.7484561,-73.9885937,491.0,1.3
40.749724,-73.983621,1256.0,1.1
40.7505247,-73.9872396,490.0,1.2
40.7509014,-73.9906869,302.0,1.3
40.751088,-73.9868238,1603.0,1.3
40.7533975,-73.9846716,564.0,1.0
40.753624,-73.969431,398.0,1.0
40.7553883,-73.9911346,453.0,1.2
40.7555872,-73.9760685,759.0,1.0
40.7580248,-73.9701634,312.0,1.0
40.7583894,-73.9925338,495.0,1.1
40.758981,-73.962432,165.0,1.0
40.758981,-73.9959432,317.0,1.2
40.7594571,-73.9852168,486.0,1.0
40.7595483,-73.9273468,19.0,1.0
40.761344,-73.935396,44.0,1.0
40.763366,-73.95924,224.0,1.0
40.7634339,-73.9889839,274.0,1.0
40.7634433,-73.9888707,135.0,1.0
40.7646126,-73.9583242,291.0,1.0
40.7656803,-73.9312675,32.0,1.0
40.7660319,-73.9833766,319.0,1.0
40.766505,-73.994173,496.0,1.0
40.7681813,-73.9527762,45.0,1.0
40.7705153,-73.9820402,118.0,1.0
40.7710298,-73.9871515,94.0,1.0
40.7722884,-73.915397,70.0,1.0
40.7724991,-73.9786682,32.0,1.0
40.7748277,-73.9805966,37.0,1.0
40.7748542,-73.9806593,37.0,1.0
40.7756382,-73.9584018,76.0,1.0
40.7768695,-73.9554065,328.0,1.0
40.777887,-73.9517388,314.0,1.0
40.7813273,-73.9461283,129.0,1.0
40.7817679,-73.9830719,35.0,1.0
40.783893,-73.9800838,182.0,1.0
40.7896744,-73.969851,19.0,1.0
40.7969883,-73.9377842,295.0,1.0
40.7979386,-73.9400272,62.0,1.0
40.7992016,-73.9627924,110.0,1.0
40.8023277,-73.9681101,65.0,1.0
40.8024641,-73.958674,34.0,1.0
40.803115,-73.956321,101.0,1.0
40.705797,-74.009866,28.0,1.2
40.7068465,-73.9534084,243.0,2.3
40.711424,-73.959533,273.0,2.2
40.7138268,-73.9515729,492.0,2.25
40.7145047,-73.9575206,238.0,2.2
40.7150548,-73.9923742,332.0,1.7
40.717343,-73.991176,143.0,1.85
40.71843,-74.000532,636.0,1.75
40.7188917,-73.9890494,1402.0,1.6
40.718941,-73.956535,206.0,2.1
40.7191093,-73.9897283,1600.0,1.85
40.7194752,-74.0043773,1364.0,1.75
40.720628,-74.005208,123.0,1.6
40.7209741,-73.9938614,1084.0,1.85
40.7212921,-73.9877371,1155.0,1.95
40.7214133,-73.9885412,1553.0,1.95
40.7215997,-73.9889981,1807.0,1.95
40.7226423,-73.9879094,1311.0,1.95
40.723277,-73.988451,1087.0,1.95
40.723625,-74.004786,227.0,1.6
40.7246273,-73.9876048,634.0,1.85
40.724863,-73.984403,435.0,1.85
40.725436,-73.951736,389.0,1.8
40.725503,-74.003901,175.0,1.6
40.725674,-74.005781,480.0,1.85
40.7263629,-73.9917229,2374.0,1.85
40.7263678,-74.0056689,389.0,1.6
40.727289,-73.99364,1503.0,1.6
40.728746,-73.978536,479.0,1.6
40.7291711,-74.0011907,1179.0,1.85
40.729192,-73.987239,500.0,2.1
40.7296852,-73.9902112,599.0,1.85
40.729725,-73.980858,1471.0,1.75
40.7301334,-73.9894829,988.0,1.85
40.730228,-74.006857,176.0,2.2
40.7304319,-74.000122,1743.0,1.85
40.7304431,-73.9863307,588.0,1.85
40.7304703,-74.0017487,185.0,2.1
40.7307238,-73.9890529,873.0,1.85
40.731658,-73.985444,1169.0,1.75
40.731996,-73.990212,178.0,1.6
40.733372,-74.002572,1476.0,1.85
40.7338233,-73.980739,212.0,1.5
40.7343164,-73.9898732,313.0,1.5
40.7344016,-73.9897642,894.0,1.7
40.7351041,-73.9917773,268.0,1.75
40.735134,-74.006069,363.0,2.1
40.7352056,-73.9857884,434.0,1.7
40.7359283,-73.989497,178.0,1.9
40.7373246,-73.9740999,9.0,1.6
40.7375427,-73.9840861,502.0,1.7
40.738139,-74.005591,225.0,2.1
40.738504,-73.991798,414.0,1.8
40.740196,-73.986359,703.0,1.5
40.7404018,-73.979098,417.0,1.35
40.7404552,-74.0020106,1426.0,1.75
40.7405783,-74.0090186,698.0,1.9
40.741642,-73.997434,834.0,1.4
40.742254,-74.000703,528.0,1.75
40.7428292,-74.0056997,1341.0,1.75
40.742904,-74.0076536,245.0,1.5
40.74446,-73.9790542,549.0,1.3
40.7445076,-73.9731261,108.0,1.15
40.7465597,-73.9840491,322.0,1.2
40.7480594,-73.9734898,190.0,1.0
40.748355,-74.003684,287.0,1.4
40.7489497,-73.9995782,135.0,1.4
40.74905,-73.982024,281.0,1.0
40.7499168,-73.9880581,115.0,1.3
40.7503917,-73.9910469,290.0,1.3
40.750522,-73.9894932,218.0,1.2
40.7508497,-73.99444,228.0,1.45
40.7515541,-73.9860648,1190.0,1.2
40.7517,-73.986399,565.0,1.3
40.7522629,-73.9774036,65.0,1.0
40.7524145,-73.9783711,218.0,1.1
40.753517,-73.988787,359.0,1.3
40.7545834,-73.9991497,216.0,1.4
40.754842,-73.984118,770.0,1.1
40.75587,-73.97282,412.0,1.0
40.7561341,-73.9850935,279.0,1.1
40.7570079,-73.9638711,205.0,1.0
40.7572592,-73.9858201,370.0,1.1
40.7585867,-73.9850867,215.0,1.0
40.7591031,-73.992139,618.0,1.1
40.7596271,-73.9700795,275.0,1.0
40.7596924,-73.9916025,557.0,1.1
40.7629258,-73.9893541,266.0,1.0
40.7634317,-73.9652142,218.0,1.0
40.7642776,-73.9811232,182.0,1.0
40.7654159,-73.9137637,282.0,1.0
40.765974,-73.9762047,34.0,1.0
40.7681151,-73.9588646,83.0,1.0
40.7684754,-73.9555091,533.0,1.0
40.7689943,-73.992362,87.0,1.0
40.7695702,-73.9580974,54.0,1.0
40.7724706,-73.9788597,34.0,1.0
40.7726201,-73.9555782,405.0,1.0
40.7741202,-73.9886361,95.0,1.0
40.77436,-73.912858,199.0,1.0
40.7747352,-73.982312,74.0,1.0
40.7757113,-73.9112233,125.0,1.0
40.7842389,-73.9470669,164.0,1.0
40.7844958,-73.9498403,185.0,1.0
40.7864652,-73.9781723,137.0,1.0
40.788319,-73.941019,48.0,1.0
40.7893163,-73.9433907,6.0,1.0
40.7916741,-73.9647071,120.0,1.0
40.7947337,-73.9698644,88.0,1.0
40.7978216,-73.9713467,30.0,1.0
40.7983076,-73.9368206,38.0,1.0
40.8214465,-73.9542759,178.0,1.0
40.7087842,-74.0025812,33.0,1.3
40.708846,-74.002503,53.0,1.3
40.710221,-73.950994,206.0,2.25
40.7106189,-74.0008054,33.0,1.7
40.711324,-73.947245,634.0,2.3
40.7115654,-74.0158085,119.0,1.15
40.713256,-74.009254,310.0,1.45
40.713306,-73.958342,965.0,2.2
40.7134863,-73.9977657,6.0,1.5
40.7140674,-73.9516047,673.0,2.25
40.714451,-73.999593,2120.0,1.6
40.7150548,-73.9923742,332.0,1.7
40.715355,-73.9934,225.0,1.5
40.715433,-74.007544,254.0,1.7
40.717343,-73.991176,143.0,1.85
40.7181209,-73.9865384,776.0,1.85
40.718848,-73.9889127,1283.0,1.6
40.719952,-74.008584,175.0,1.5
40.7200783,-73.988359,2007.0,1.95
40.7200948,-73.9941321,304.0,1.85
40.7209813,-73.9869509,617.0,1.95
40.7211866,-73.9877912,1621.0,1.95
40.72165,-73.993586,721.0,1.6
40.7222048,-73.9971004,958.0,1.6
40.7224093,-73.9871646,1072.0,1.95
40.723772,-73.950788,694.0,2.0
40.72388,-73.996952,54.0,1.6
40.724189,-73.9909221,178.0,1.6
40.7249145,-73.9923921,248.0,1.6
40.725252,-74.003376,400.0,1.6
40.7252951,-73.977994,397.0,1.7
40.72584,-74.007557,136.0,1.6
40.7263629,-73.9917229,2374.0,1.85
40.726409,-73.986176,640.0,1.85
40.726419,-73.9918561,1887.0,1.85
40.7264537,-73.9862824,175.0,2.1
40.7264834,-73.9771353,325.0,1.85
40.726792,-73.988984,1460.0,1.85
40.726866,-73.979906,1780.0,1.85
40.7271144,-73.9916033,3200.0,1.6
40.728412,-73.994252,378.0,1.6
40.7287826,-73.9844396,396.0,1.6
40.729086,-73.981325,1035.0,1.75
40.72931,-73.997886,218.0,1.6
40.729373,-73.9839987,410.0,1.6
40.7296852,-73.9902112,599.0,1.85
40.729685,-73.998605,413.0,1.85
40.7298409,-73.9867672,296.0,1.85
40.730058,-73.999367,270.0,1.6
40.730079,-73.992841,258.0,1.6
40.730947,-74.006737,356.0,1.95
40.7312658,-73.9884779,352.0,1.85
40.7316,-73.9947861,211.0,1.6
40.7319637,-73.9881498,72.0,1.6
40.7320224,-73.9882889,243.0,1.6
40.733304,-73.993322,221.0,1.5
40.7335778,-73.9994741,206.0,1.6
40.7336146,-74.0028201,2341.0,1.56666666667
40.733966,-73.988779,585.0,1.7
40.734439,-74.006181,475.0,1.9
40.7346191,-73.9862156,525.0,1.7
40.7352992,-73.9916233,547.0,1.75
40.735431,-73.982695,358.0,1.6
40.7368508,-74.0054762,41.0,1.9
40.738044,-73.996337,395.0,1.75
40.7382196,-73.9856769,1337.0,1.3
40.7393742,-74.002792,545.0,1.75
40.73941,-73.9767,306.0,1.35
40.739673,-73.990945,530.0,1.8
40.739881,-73.998713,618.0,1.75
40.740261,-74.005864,2476.0,1.5
40.7404018,-73.979098,417.0,1.35
40.740733,-73.981762,712.0,1.5
40.74108,-74.001555,1798.0,1.5
40.741223,-74.0050583,491.0,1.75
40.741471,-73.985428,851.0,1.5
40.7415414,-73.98751,135.0,1.7
40.7421653,-73.9746885,136.0,1.2
40.7429486,-73.9772439,97.0,1.2
40.74347,-74.007238,3586.0,1.5
40.743825,-73.979508,832.0,1.35
40.744099,-73.995645,448.0,1.6
40.7441986,-73.9803967,392.0,1.3
40.7445076,-73.9731261,108.0,1.15
40.7446819,-73.9759481,234.0,1.0
40.745797,-74.0017231,165.0,1.4
40.7464561,-74.0012451,394.0,1.6
40.7465072,-74.0013697,404.0,1.6
40.74658,-73.9975495,327.0,1.45
40.74701,-73.977188,309.0,1.1
40.747235,-73.993359,489.0,1.45
40.7489243,-73.988083,196.0,1.2
40.7491883,-73.9884523,251.0,1.2
40.7493505,-73.9710631,156.0,1.0
40.7495806,-73.9775344,167.0,1.0
40.7496708,-73.9952986,1122.0,1.45
40.7498286,-73.9722049,562.0,1.0
40.7502489,-73.9909604,133.0,1.2
40.7503045,-73.9832025,444.0,1.0
40.7503696,-73.9734898,341.0,1.0
40.7504414,-73.9717514,99.0,1.0
40.7507747,-73.9765352,349.0,1.1
40.7515213,-73.9802215,141.0,1.2
40.751577,-73.982275,644.0,1.1
40.7521958,-73.9934597,880.0,1.3
40.752317,-73.985947,790.0,1.1
40.7532586,-74.0038542,85.0,1.3
40.75533,-73.991177,380.0,1.2
40.755825,-73.97076,472.0,1.0
40.756581,-73.986156,365.0,1.1
40.75671,-73.986458,411.0,1.1
40.757381,-73.966702,982.0,1.0
40.7576042,-73.9927446,841.0,1.1
40.7580071,-73.9662396,406.0,1.0
40.7580163,-73.9817975,151.0,1.0
40.7589791,-73.9939359,475.0,1.1
40.7597281,-73.9916837,585.0,1.1
40.7600748,-73.9617734,180.0,1.0
40.7602621,-73.9890492,688.0,1.1
40.7602893,-73.9626209,170.0,1.0
40.760418,-73.975831,499.0,1.0
40.7605248,-73.9799722,777.0,1.0
40.7612425,-73.9639419,126.0,1.0
40.7615047,-73.9978445,373.0,1.0
40.7623902,-73.929425,58.0,1.0
40.7625283,-73.9944373,93.0,1.0
40.7628662,-73.9677091,644.0,1.0
40.76399,-73.958781,187.0,1.0
40.7642493,-73.9276258,11.0,1.0
40.764279,-73.973015,172.0,1.0
40.7652383,-73.9266714,11.0,1.0
40.7653059,-73.9876199,363.0,1.0
40.7655514,-73.931389,63.0,1.0
40.7655569,-73.9136488,147.0,1.0
40.765675,-73.976234,340.0,1.0
40.7658627,-73.9946486,235.0,1.0
40.7659323,-73.9633881,73.0,1.0
40.766666,-73.930386,18.0,1.0
40.7668373,-73.9789845,135.0,1.0
40.7675414,-73.953249,95.0,1.0
40.7691042,-73.9550486,300.0,1.0
40.7696531,-73.960673,41.0,1.0
40.7698413,-73.9843207,84.0,1.0
40.7713798,-73.9504717,178.0,1.0
40.7717239,-73.9829418,588.0,1.0
40.7723554,-73.9787731,19.0,1.0
40.7743723,-73.9635486,98.0,1.0
40.7749576,-73.9589252,171.0,1.0
40.7770011,-73.9616294,28.0,1.0
40.7781323,-73.9821771,96.0,1.0
40.7804407,-73.9459501,11.0,1.0
40.7884217,-73.9707647,46.0,1.0
40.79418,-73.9448653,71.0,1.0
40.7999734,-73.9682627,55.0,1.0
40.801858,-73.957238,66.0,1.0
40.8023687,-73.9642901,391.0,1.0
40.8048852,-73.9624527,266.0,1.0
40.6902428,-73.9943596,29.0,1.0
40.705183,-74.007392,99.0,1.0
40.711424,-73.959533,273.0,2.2
40.712797,-73.958665,323.0,2.1
40.71332,-73.949245,386.0,2.3
40.7138764,-73.9994345,165.0,1.8
40.714067,-73.949372,809.0,2.25
40.714383,-74.010128,413.0,1.45
40.714927,-74.00794,183.0,1.45
40.71552,-74.009239,269.0,1.6
40.7165531,-73.9969765,101.0,1.9
40.716992,-74.014296,5.0,1.7
40.718274,-74.005323,159.0,1.5
40.7190887,-73.9905988,116.0,1.6
40.720049,-73.955348,201.0,2.2
40.721308,-73.994706,919.0,1.85
40.721733,-73.958056,561.0,2.0
40.722019,-73.983444,194.0,1.7
40.7226423,-73.9879094,1311.0,1.95
40.7228017,-73.9930317,160.0,1.6
40.7233939,-73.9957703,21.0,1.6
40.723942,-73.987968,516.0,1.95
40.723942,-73.987968,516.0,1.95
40.724086,-73.9788677,728.0,1.95
40.724584,-73.987502,941.0,1.85
40.724602,-73.9942148,291.0,1.85
40.7250317,-73.99538,425.0,1.85
40.7250317,-73.99538,425.0,1.85
40.7252102,-73.9901407,814.0,1.6
40.7252143,-73.9921428,323.0,1.6
40.7256194,-73.9919974,1277.0,1.85
40.725685,-73.980768,182.0,1.85
40.727157,-74.005545,211.0,2.1
40.7273716,-74.0005643,491.0,2.1
40.7276134,-74.0014475,257.0,2.1
40.7277478,-74.0013389,287.0,1.85
40.727867,-73.993147,350.0,2.1
40.728695,-73.9762559,80.0,1.6
40.72894,-73.9903444,574.0,1.85
40.729879,-73.957594,163.0,1.5
40.7301219,-73.986561,146.0,1.6
40.7304431,-73.9863307,588.0,1.85
40.730947,-74.006737,356.0,1.95
40.731166,-73.991921,214.0,2.1
40.732426,-74.006501,109.0,1.7
40.7326704,-73.987635,775.0,1.85
40.7333629,-74.0042443,367.0,1.6
40.7343413,-74.002395,1264.0,1.85
40.7350814,-73.9913952,410.0,1.75
40.7351041,-73.9917773,268.0,1.75
40.7356519,-73.9793838,85.0,1.8
40.73602,-73.982267,107.0,1.6
40.7362534,-74.0058972,207.0,1.9
40.7362668,-73.9789411,81.0,1.6
40.7366271,-73.9889819,310.0,1.9
40.737147,-73.988578,358.0,1.5
40.737222,-73.981392,554.0,1.4
40.737554,-74.008206,378.0,1.9
40.737917,-73.992225,529.0,1.6
40.738142,-74.008154,1143.0,1.9
40.738756,-74.003446,402.0,1.9
40.738759,-74.008103,309.0,1.9
40.73884,-73.985232,875.0,1.5
40.739128,-73.9798721,89.0,1.8
40.7391879,-74.0029568,219.0,1.75
40.739881,-73.998713,618.0,1.75
40.7403078,-74.0079577,1314.0,1.9
40.7405783,-74.0090186,698.0,1.9
40.7408836,-73.9879839,461.0,1.3
40.74088,-73.99007,292.0,1.4
40.74108,-74.001555,1798.0,1.5
40.741408,-73.983362,322.0,1.7
40.7414194,-74.0085993,1131.0,1.9
40.7414956,-74.0050584,1211.0,1.75
40.742089,-73.984977,1799.0,1.3
40.7422757,-73.9777264,182.0,1.35
40.7422885,-74.0044325,2304.0,1.5
40.742645,-73.982462,500.0,1.5
40.7428292,-74.0056997,1341.0,1.75
40.7428299,-74.003883,1085.0,1.75
40.7428953,-73.9177924,55.0,1.0
40.743326,-73.984078,907.0,1.3
40.7435081,-73.9881524,569.0,1.45
40.7435493,-73.9205222,102.0,1.0
40.743782,-73.973512,399.0,1.15
40.7440556,-74.0031573,165.0,1.5
40.7444054,-73.9279298,127.0,1.0
40.744562,-73.983177,1441.0,1.2
40.744763,-73.995161,388.0,1.6
40.745231,-74.00596,332.0,1.8
40.745244,-73.984794,252.0,1.4
40.745595,-73.903389,60.0,1.0
40.7465072,-74.0013697,404.0,1.6
40.74701,-73.977188,309.0,1.1
40.747023,-74.004653,223.0,1.6
40.7471998,-73.9875144,1168.0,1.3
40.7493357,-73.9769521,156.0,1.0
40.7496412,-73.9815997,155.0,1.1
40.7496496,-73.9990669,181.0,1.4
40.7498534,-73.9879077,60.0,1.3
40.7507764,-73.9744431,366.0,1.0
40.7509969,-73.9906194,19.0,1.2
40.751445,-74.00143,346.0,1.4
40.7515541,-73.9860648,1190.0,1.2
40.752641,-74.0042976,391.0,1.7
40.754251,-73.968978,298.0,1.0
40.7546842,-73.9837435,515.0,1.1
40.755193,-73.971217,718.0,1.0
40.7552466,-73.994822,121.0,1.2
40.7558734,-73.9943637,212.0,1.3
40.755951,-73.990726,532.0,1.1
40.7560361,-73.9869489,382.0,1.1
40.7561419,-73.9831666,344.0,1.1
40.7566636,-73.9296844,179.0,1.0
40.7570731,-73.9698501,539.0,1.0
40.7573404,-73.986013,500.0,1.1
40.757364,-73.960671,49.0,1.0
40.7576896,-73.9829647,223.0,1.0
40.7577705,-73.9734122,78.0,1.0
40.7577831,-73.9929862,76.0,1.0
40.75833,-73.968936,157.0,1.0
40.7583894,-73.9925338,495.0,1.1
40.7584754,-73.9731753,119.0,1.0
40.758663,-73.959722,24.0,1.0
40.7590608,-73.918943,93.0,1.0
40.7592117,-73.9846345,193.0,1.0
40.7592744,-73.9808828,300.0,1.0
40.7595059,-73.9881333,427.0,1.1
40.7596924,-73.9916025,557.0,1.1
40.7602621,-73.9890492,688.0,1.1
40.7605383,-73.9836507,484.0,1.0
40.7611565,-73.9833963,220.0,1.0
40.7611577,-73.9638776,33.0,1.0
40.7614232,-73.9782277,131.0,1.0
40.7614598,-73.9665825,76.0,1.0
40.7620328,-73.9657401,152.0,1.0
40.7620648,-73.9836282,273.0,1.0
40.7624896,-73.9807674,128.0,1.0
40.7624978,-73.9629826,89.0,1.0
40.7628243,-73.9289963,24.0,1.0
40.7634817,-73.9672707,211.0,1.0
40.7642812,-73.9809386,83.0,1.0
40.764348,-73.923457,118.0,1.0
40.7644389,-73.9795628,130.0,1.0
40.7652375,-73.9950957,162.0,1.0
40.7659265,-73.9871737,170.0,1.0
40.7663043,-73.9767034,18.0,1.0
40.7666869,-73.9966193,458.0,1.0
40.7672471,-73.9862074,207.0,1.0
40.7684548,-73.9929414,18.0,1.0
40.769901,-73.968904,7.0,1.0
40.7704103,-73.9876044,265.0,1.0
