latitude,longitude,popularity,surcharge
40.7500365,-73.9913122,2265.0,1.56
40.749706,-73.991563,7069.0,1.62
40.7521958,-73.9934597,1646.0,1.6
40.756606,-73.976504,1005.0,1.43333333333
40.743425,-73.999848,858.0,1.43333333333
40.7508962,-73.9944062,3031.0,1.62
40.755951,-73.990726,4772.0,1.58
40.7559713,-73.9769665,474.0,1.43333333333
40.7571542,-73.9935803,950.0,1.58
40.7627399,-73.9596951,524.0,1.1
40.7502935,-73.9948451,1142.0,1.62
40.7515147,-73.9939557,5977.0,1.6
40.749101,-73.992006,1691.0,1.62
40.7678186,-73.9639677,208.0,1.16666666667
40.738044,-73.996337,661.0,1.325
40.7388264,-73.983148,1060.0,1.41666666667
40.7813783,-73.9521157,527.0,1.225
40.7346947,-73.990781,265.0,1.275
40.7752458,-73.9476241,374.0,1.0
40.745294,-73.998486,1213.0,1.43333333333
40.772351,-73.946656,168.0,1.0
40.7832595,-73.9507426,222.0,1.225
40.744009,-73.999422,743.0,1.43333333333
40.7614376,-73.9998036,836.0,1.65
40.7811846,-73.9797549,220.0,1.56666666667
40.74769,-74.004168,796.0,1.4
40.7115654,-74.0158085,277.0,1.3
40.744627,-73.985243,644.0,1.48
40.7733322,-73.9550869,734.0,1.1
40.739497,-73.982665,850.0,1.41666666667
40.747168,-73.9854922,3354.0,1.56
40.7504155,-73.9913568,1219.0,1.56
40.7559713,-73.9769665,474.0,1.43333333333
40.7720657,-73.9499424,383.0,1.0
40.7742922,-73.9512608,452.0,1.0
40.7509014,-73.9906869,1289.0,1.6
40.7736444,-73.9517323,436.0,1.0
40.7571542,-73.9935803,950.0,1.58
40.7635979,-73.9714037,168.0,1.3
40.7749613,-73.9567991,162.0,1.1
40.736668,-73.997341,523.0,1.325
40.745231,-74.00596,139.0,1.46
40.732852,-74.007523,745.0,1.275
40.7653743,-73.9678596,89.0,1.16666666667
40.7729692,-73.9582529,301.0,1.1
40.7944694,-73.9396282,330.0,1.1
40.743205,-73.979959,958.0,1.425
40.746392,-73.977636,700.0,1.34
40.762396,-73.978601,731.0,1.4
40.741668,-74.001129,820.0,1.36
40.755951,-73.990726,4772.0,1.58
40.7603,-73.9949814,764.0,1.625
40.7502935,-73.9948451,1142.0,1.62
40.7510494,-73.9907438,1271.0,1.6
40.736564,-74.001095,358.0,1.325
40.740196,-73.986359,846.0,1.41666666667
40.735431,-73.982695,400.0,1.36
40.749101,-73.992006,1691.0,1.62
40.751441,-73.973959,500.0,1.33333333333
40.765521,-73.980036,561.0,1.5
40.7716141,-73.9532199,378.0,1.0
40.7294404,-73.9780305,584.0,1.1
40.738759,-74.008103,327.0,1.225
40.739497,-73.982665,850.0,1.41666666667
40.7444619,-73.9730148,226.0,1.2
40.7739762,-73.9485506,127.0,1.0
40.741617,-73.993739,750.0,1.42
40.7614376,-73.9998036,836.0,1.65
40.783417,-73.956945,82.0,1.32
40.7742707,-73.9573031,428.0,1.1
40.7326521,-73.9816091,435.0,1.28
40.7609292,-73.9691318,592.0,1.225
40.78168,-73.9489676,328.0,1.15
40.7509014,-73.9906869,1289.0,1.6
40.7713798,-73.9504717,688.0,1.0
40.747684,-73.978788,283.0,1.34
40.7614376,-73.9998036,836.0,1.65
40.745058,-73.978607,1064.0,1.48
40.7510494,-73.9907438,1271.0,1.6
40.740733,-73.981762,693.0,1.41666666667
40.712725,-74.009668,208.0,1.3
40.748469,-73.992463,585.0,1.62
40.749101,-73.992006,1691.0,1.62
40.7553883,-73.9911346,1450.0,1.6
40.7578265,-73.9930688,446.0,1.58
40.7166499,-74.0164215,12.0,1.0
40.743205,-73.979959,958.0,1.425
40.7509504,-73.9905092,503.0,1.56
40.749101,-73.992006,1691.0,1.62
40.7520155,-74.0047377,52.0,1.7
40.7521958,-73.9934597,1646.0,1.6
40.7524145,-73.9783711,1638.0,1.44
40.7571542,-73.9935803,950.0,1.58
40.7667155,-73.9828783,845.0,1.52
40.7698413,-73.9843207,329.0,1.52
40.7742707,-73.9573031,428.0,1.1
40.7621957,-73.9661119,219.0,1.225
40.7660115,-73.9517175,168.0,1.0
40.778137,-73.9544814,449.0,1.15
40.736691,-73.99312,830.0,1.275
40.744186,-73.991871,687.0,1.48
40.746392,-73.977636,700.0,1.34
40.7596271,-73.9700795,303.0,1.225
40.7691032,-73.9885656,1174.0,1.5
40.7545043,-73.9656965,334.0,1.16666666667
40.776888,-73.9493698,532.0,1.0
40.7939616,-73.9741855,48.0,1.375
40.7826258,-73.9512052,194.0,1.225
40.7835456,-73.9476028,419.0,1.26666666667
40.739755,-74.0025244,1533.0,1.36
40.744627,-73.985243,644.0,1.48
40.7514557,-73.9760254,2441.0,1.33333333333
40.7691042,-73.9550486,271.0,1.0
40.7749576,-73.9589252,291.0,1.1
40.740733,-73.981762,693.0,1.41666666667
40.7628662,-73.9677091,974.0,1.225
40.734784,-73.998714,543.0,1.225
40.743568,-73.992318,828.0,1.48
40.758981,-73.962432,178.0,1.1
40.7612187,-73.9305792,79.0,1.0
40.7794342,-73.9475108,309.0,1.15
40.745383,-73.994709,973.0,1.43333333333
40.741351,-73.981312,876.0,1.41666666667
40.742901,-73.992805,1034.0,1.48
40.74701,-73.977188,457.0,1.34
40.752379,-73.970341,595.0,1.33333333333
40.723277,-73.988451,288.0,1.25
40.732852,-74.007523,745.0,1.275
40.744009,-73.999422,743.0,1.43333333333
40.744802,-73.991419,768.0,1.48
40.748439,-73.98456,902.0,1.56
40.7485715,-73.9886575,1507.0,1.56
40.752116,-73.975558,1174.0,1.33333333333
40.7609292,-73.9691318,592.0,1.225
40.752379,-73.970341,595.0,1.33333333333
40.7730148,-73.9521898,348.0,1.0
40.7755651,-73.9503382,270.0,1.0
40.742233,-73.993292,1280.0,1.43333333333
40.748355,-74.003684,576.0,1.4
40.758532,-73.9888431,1582.0,1.58
40.78389,-73.9502824,212.0,1.225
40.7306011,-73.9923997,382.0,1.2
40.743568,-73.992318,828.0,1.48
40.743782,-73.973512,480.0,1.2
40.745726,-73.978121,1003.0,1.34
40.7485042,-73.988708,1281.0,1.56
40.754842,-73.984118,333.0,1.575
40.7622894,-73.9723599,294.0,1.225
40.7810592,-73.949421,741.0,1.15
40.720836,-73.997655,424.0,1.3
40.7643653,-73.9616082,395.0,1.1
40.7646823,-73.9642995,303.0,1.1
40.7752903,-73.9536285,518.0,1.0
40.7906269,-73.9424329,300.0,1.2
40.736032,-73.997805,367.0,1.325
40.738759,-74.008103,327.0,1.225
40.7634317,-73.9652142,666.0,1.1
40.7713964,-73.9564729,797.0,1.1
40.744802,-73.991419,768.0,1.48
40.7508497,-73.99444,578.0,1.62
40.752065,-73.973503,284.0,1.33333333333
40.7623343,-73.9823574,646.0,1.5
40.763113,-73.962515,514.0,1.1
40.74108,-74.001555,1212.0,1.36
40.743568,-73.992318,828.0,1.48
40.7503917,-73.9910469,684.0,1.56
40.7521958,-73.9934597,1646.0,1.6
40.757381,-73.966702,1299.0,1.1
40.7678094,-73.9620184,453.0,1.1
40.7823112,-73.9485053,626.0,1.225
40.747684,-73.978788,283.0,1.34
40.7488769,-74.006932,295.0,1.6
40.7635282,-73.9852016,955.0,1.525
40.7667155,-73.9828783,845.0,1.52
40.740115,-73.982211,504.0,1.41666666667
40.743389,-73.986147,342.0,1.5
40.744186,-73.991871,687.0,1.48
40.747535,-73.988305,403.0,1.56
40.7509014,-73.9906869,1289.0,1.6
40.7524145,-73.9783711,1638.0,1.44
40.7564882,-73.9977608,1269.0,1.66
40.7608279,-73.9983286,950.0,1.625
40.764057,-73.9647558,309.0,1.1
40.730228,-74.006857,138.0,1.275
40.732852,-74.007523,745.0,1.275
40.7363766,-73.9849354,572.0,1.36
40.7388264,-73.983148,1060.0,1.41666666667
40.7672414,-73.9900996,263.0,1.6
40.7726941,-73.9494862,366.0,1.0
40.7927512,-73.9713117,65.0,1.35
40.736032,-73.997805,367.0,1.325
40.7381652,-73.9836326,687.0,1.41666666667
40.742587,-73.98041,1229.0,1.425
40.74463,-73.998972,377.0,1.43333333333
40.748439,-73.98456,902.0,1.56
40.7571058,-73.9934696,914.0,1.58
40.7621957,-73.9661119,219.0,1.225
40.7730129,-73.9603164,634.0,1.1
40.813428,-73.9371407,50.0,1.0
40.744802,-73.991419,768.0,1.48
40.746392,-73.977636,700.0,1.34
40.7735731,-73.9578122,320.0,1.1
40.726409,-73.986176,418.0,1.225
40.744779,-73.975881,508.0,1.34
40.755193,-73.971217,774.0,1.26666666667
40.7628063,-73.9656691,453.0,1.225
40.7734934,-73.9890921,189.0,1.7
40.7784828,-73.9452574,333.0,1.15
40.7804348,-73.9498809,406.0,1.15
40.735134,-74.006069,270.0,1.225
40.7404018,-73.979098,709.0,1.425
40.745421,-73.990968,983.0,1.48
40.7627399,-73.9596951,524.0,1.1
40.7723305,-73.9527214,655.0,1.0
40.713796,-74.008832,266.0,1.23333333333
40.747168,-73.9854922,3354.0,1.56
40.748107,-73.947355,42.0,1.0
40.7553883,-73.9911346,1450.0,1.6
40.7608279,-73.9983286,950.0,1.625
40.7653573,-73.9658998,364.0,1.16666666667
40.7700811,-73.9514145,398.0,1.0
40.7755929,-73.9563381,277.0,1.1
40.7768695,-73.9554065,340.0,1.15
40.758645,-73.981341,457.0,1.425
40.7647323,-73.9663588,2444.0,1.16666666667
40.7661776,-73.954238,239.0,1.0
40.7690611,-73.9611049,472.0,1.1
40.7720257,-73.9560108,203.0,1.1
40.7742266,-73.9811168,164.0,1.6
40.7821571,-73.9578658,75.0,1.32
40.74658,-73.9975495,490.0,1.62
40.7616057,-73.9903158,521.0,1.525
40.7723439,-73.9053335,16.0,1.0
40.7742552,-73.959411,289.0,1.1
40.778551,-73.951248,419.0,1.15
40.7338233,-73.980739,489.0,1.28
40.738552,-73.999684,1928.0,1.325
40.739497,-73.982665,850.0,1.41666666667
40.740115,-73.982211,504.0,1.41666666667
40.7404552,-74.0020106,763.0,1.36
40.745058,-73.978607,1064.0,1.48
40.7504155,-73.9913568,1219.0,1.56
40.7571058,-73.9934696,914.0,1.58
40.7620328,-73.9657401,332.0,1.225
40.7655499,-73.9546935,283.0,1.0
40.7671158,-73.9564983,442.0,1.1
40.7710298,-73.9871515,241.0,1.6
40.730228,-74.006857,138.0,1.275
40.739272,-73.995446,580.0,1.42
40.744562,-73.983177,590.0,1.48
40.7485042,-73.988708,1281.0,1.56
40.7713964,-73.9564729,797.0,1.1
40.7794971,-73.9534887,402.0,1.15
40.7313565,-73.982557,1906.0,1.28
40.742811,-73.99658,750.0,1.43333333333
40.744627,-73.985243,644.0,1.48
40.7479204,-73.973591,541.0,1.34
40.7653573,-73.9658998,364.0,1.16666666667
40.7823112,-73.9485053,626.0,1.225
40.7965558,-73.9722592,122.0,1.3
40.73986,-73.995018,340.0,1.42
40.741668,-74.001129,820.0,1.36
40.745058,-73.978607,1064.0,1.48
40.7507802,-73.9922322,1225.0,1.6
40.7555037,-73.9680652,770.0,1.26666666667
40.7577,-73.969394,656.0,1.26666666667
40.7697674,-73.9545659,412.0,1.0
40.7698413,-73.9843207,329.0,1.52
40.7809736,-73.9587335,44.0,1.275
40.7313565,-73.982557,1906.0,1.28
40.738686,-73.995874,792.0,1.325
40.7667155,-73.9828783,845.0,1.52
40.7755929,-73.9563381,277.0,1.1
40.7908684,-73.9726862,51.0,1.46666666667
40.720115,-74.010182,102.0,1.325
40.731669,-74.006624,256.0,1.275
40.738686,-73.995874,792.0,1.325
40.739881,-73.998713,454.0,1.325
40.7402559,-73.9905265,359.0,1.42
40.742587,-73.98041,1229.0,1.425
40.7452231,-74.002304,117.0,1.23333333333
40.745421,-73.990968,983.0,1.48
40.7510494,-73.9907438,1271.0,1.6
40.7603,-73.9949814,764.0,1.625
40.760418,-73.975831,292.0,1.4
40.7791658,-73.9447685,183.0,1.15
40.7914959,-73.9722281,44.0,1.35
40.7343413,-74.002395,323.0,1.225
40.7488648,-73.9758337,410.0,1.34
40.7524145,-73.9783711,1638.0,1.44
40.7596264,-73.9954726,1052.0,1.625
40.7694751,-73.9578726,303.0,1.1
40.7794971,-73.9534887,402.0,1.15
40.737548,-74.00483,343.0,1.225
40.7534035,-73.9963289,286.0,1.64
40.755243,-73.973276,566.0,1.26666666667
40.75587,-73.97282,466.0,1.26666666667
40.75671,-73.986458,216.0,1.5
40.7616057,-73.9903158,521.0,1.525
40.766143,-73.971648,49.0,1.26666666667
40.7946106,-73.971682,667.0,1.38
40.713796,-74.008832,266.0,1.23333333333
40.7323105,-74.0035828,208.0,1.225
40.736691,-73.99312,830.0,1.275
40.7504155,-73.9913568,1219.0,1.56
40.755825,-73.97076,431.0,1.26666666667
40.7578265,-73.9930688,446.0,1.58
40.7584291,-73.9926299,917.0,1.58
40.7675129,-73.9593042,399.0,1.1
40.7710722,-73.9475897,84.0,1.0
40.7771924,-73.9522412,344.0,1.15
40.7825501,-73.9452589,187.0,1.26666666667
40.7839274,-73.9542844,53.0,1.16666666667
40.7570731,-73.9698501,586.0,1.26666666667
40.7586317,-73.9657832,665.0,1.1
40.7591031,-73.992139,820.0,1.58
40.7736018,-73.9815725,314.0,1.6
40.780917,-73.9589249,105.0,1.32
40.715546,-74.015598,32.0,1.3
40.7306534,-73.9830644,305.0,1.35
40.732347,-73.984941,859.0,1.28
40.7441986,-73.9803967,303.0,1.48
40.7482941,-73.9783444,511.0,1.34
40.7546125,-73.9737345,560.0,1.33333333333
40.7654159,-73.9137637,176.0,1.0
40.7666073,-73.9649892,339.0,1.16666666667
40.7710532,-73.9596512,379.0,1.1
40.718124,-74.014999,90.0,1.3
40.74446,-73.9790542,830.0,1.48
40.747277,-73.989617,520.0,1.56
40.7479204,-73.973591,541.0,1.34
40.7540684,-73.995845,71.0,1.75
40.7586317,-73.9657832,665.0,1.1
40.7678094,-73.9620184,453.0,1.1
40.7692182,-73.9847694,722.0,1.52
40.7769107,-73.9574722,283.0,1.15
40.7802344,-73.957306,102.0,1.32
40.7813783,-73.9521157,527.0,1.225
40.7920701,-73.9755518,32.0,1.56666666667
40.7928581,-73.9675289,262.0,1.23333333333
40.733742,-74.006294,677.0,1.23333333333
40.7372222,-74.0006278,414.0,1.325
40.741642,-73.997434,453.0,1.43333333333
40.743825,-73.979508,490.0,1.425
40.744802,-73.991419,768.0,1.48
40.745734,-73.980209,214.0,1.475
40.746941,-73.973193,93.0,1.34
40.752935,-73.985488,515.0,1.575
40.7564522,-73.9703136,584.0,1.26666666667
40.7564882,-73.9977608,1269.0,1.66
40.7578265,-73.9930688,446.0,1.58
40.7594571,-73.9852168,402.0,1.425
40.7616583,-73.9865645,1332.0,1.525
40.7621165,-73.9601308,292.0,1.1
40.7629646,-73.9818975,551.0,1.5
40.7668574,-73.9537436,363.0,1.0
40.7672471,-73.9862074,230.0,1.52
40.7694751,-73.9578726,303.0,1.1
40.7820071,-73.9516568,200.0,1.225
40.731784,-74.007807,89.0,1.23333333333
40.7366007,-73.9818452,497.0,1.36
40.738395,-74.003861,171.0,1.225
40.741617,-73.993739,750.0,1.42
40.7422757,-73.9777264,219.0,1.33333333333
40.745294,-73.998486,1213.0,1.43333333333
40.74658,-73.9975495,490.0,1.62
40.7555037,-73.9680652,770.0,1.26666666667
40.7564882,-73.9977608,1269.0,1.66
40.756498,-73.972362,630.0,1.26666666667
40.7616583,-73.9865645,1332.0,1.525
40.7628063,-73.9656691,453.0,1.225
40.7647323,-73.9663588,2444.0,1.16666666667
40.7648393,-73.9805314,456.0,1.5
40.765675,-73.976234,618.0,1.3
40.7684306,-73.9890597,296.0,1.52
40.7688183,-73.9523102,218.0,1.0
40.7707623,-73.9569342,439.0,1.1
40.7346191,-73.9862156,651.0,1.36
40.735723,-74.006799,73.0,1.15
40.737361,-73.99684,1875.0,1.325
40.7475605,-73.9727362,303.0,1.34
40.7508497,-73.99444,578.0,1.62
40.7615516,-73.9940688,574.0,1.625
40.7685672,-73.9815338,176.0,1.45
40.7690611,-73.9611049,472.0,1.1
40.778137,-73.9544814,449.0,1.15
40.7815366,-73.9583191,124.0,1.32
40.7835456,-73.9476028,419.0,1.26666666667
40.7929177,-73.9457864,51.0,1.2
40.8151825,-73.9588379,338.0,1.0
40.7307238,-73.9890529,279.0,1.2
40.742228,-73.997007,658.0,1.43333333333
40.7423235,-73.9914334,151.0,1.48
40.744763,-73.995161,553.0,1.43333333333
40.752178,-73.9777881,449.0,1.44
40.7546125,-73.9737345,560.0,1.33333333333
40.754707,-73.991633,1007.0,1.55
40.770106,-73.9574143,531.0,1.1
40.7332927,-73.9871818,423.0,1.36
40.741031,-73.994165,640.0,1.42
40.744498,-73.981109,687.0,1.475
40.74769,-74.004168,796.0,1.4
40.748355,-74.003684,576.0,1.4
40.7553883,-73.9911346,1450.0,1.6
40.7608279,-73.9983286,950.0,1.625
40.7635282,-73.9852016,955.0,1.525
40.7654693,-73.968085,159.0,1.16666666667
40.7668373,-73.9789845,353.0,1.5
40.7769107,-73.9574722,283.0,1.15
40.7778572,-73.9457131,294.0,1.15
40.78389,-73.9502824,212.0,1.225
40.712725,-74.009668,208.0,1.3
40.7320287,-73.982061,178.0,1.28
40.739272,-73.995446,580.0,1.42
40.740442,-73.994593,500.0,1.42
40.742254,-74.000703,395.0,1.36
40.74446,-73.9790542,830.0,1.48
40.745383,-73.994709,973.0,1.43333333333
40.7485715,-73.9886575,1507.0,1.56
40.754251,-73.968978,426.0,1.16666666667
40.7549596,-73.9823039,313.0,1.52
40.7583747,-73.9709918,622.0,1.26666666667
40.7590918,-73.9862828,459.0,1.425
40.7604088,-73.9874753,982.0,1.58
40.761771,-73.979057,465.0,1.4
40.7618673,-73.9634382,225.0,1.1
40.7646126,-73.9583242,635.0,1.1
40.7671306,-73.9898412,350.0,1.6
40.7749849,-73.9611216,64.0,1.2
40.7823951,-73.9825954,98.0,1.61666666667
40.74108,-74.001555,1212.0,1.36
40.745244,-73.984794,267.0,1.48
40.745421,-73.990968,983.0,1.48
40.7488769,-74.006932,295.0,1.6
40.7508497,-73.99444,578.0,1.62
40.7571542,-73.9935803,950.0,1.58
40.7590918,-73.9862828,459.0,1.425
40.7593108,-73.965291,634.0,1.1
40.7608639,-73.9610636,426.0,1.1
40.7707103,-73.9509381,193.0,1.0
40.7759238,-73.9531654,203.0,1.15
40.7320287,-73.982061,178.0,1.28
40.733054,-74.006407,547.0,1.275
40.741351,-73.981312,876.0,1.41666666667
40.745383,-73.994709,973.0,1.43333333333
40.7485042,-73.988708,1281.0,1.56
40.7485336,-73.9731443,511.0,1.34
40.7507802,-73.9922322,1225.0,1.6
40.7571058,-73.9934696,914.0,1.58
40.7578357,-73.9871893,750.0,1.58
40.758981,-73.9959432,278.0,1.66
40.7685835,-73.9852319,896.0,1.52
40.7323105,-74.0035828,208.0,1.225
40.733054,-74.006407,547.0,1.275
40.734034,-73.99505,179.0,1.275
40.739755,-74.0025244,1533.0,1.36
40.744763,-73.995161,553.0,1.43333333333
40.7483355,-73.9803098,183.0,1.44
40.7570079,-73.9638711,909.0,1.1
40.7602403,-73.9615093,312.0,1.1
40.7640905,-73.9826034,353.0,1.5
40.7646309,-73.9955449,1331.0,1.625
40.7762703,-73.9579394,134.0,1.15
40.7800561,-73.9470548,158.0,1.15
40.7851747,-73.9514388,329.0,1.225
40.7100848,-74.0163751,92.0,1.3
40.7115654,-74.0158085,277.0,1.3
40.7270081,-73.9998648,258.0,1.1
40.732858,-73.975526,32.0,1.3
40.737361,-73.99684,1875.0,1.325
40.737548,-74.00483,343.0,1.225
40.7378614,-74.0001742,223.0,1.325
40.739881,-73.998713,454.0,1.325
40.7408836,-73.9879839,220.0,1.46
40.74088,-73.99007,169.0,1.45
40.742811,-73.99658,750.0,1.43333333333
40.7444619,-73.9730148,226.0,1.2
40.745131,-73.9806552,243.0,1.43333333333
40.7482941,-73.9783444,511.0,1.34
40.7504155,-73.9913568,1219.0,1.56
40.753481,-73.978783,591.0,1.43333333333
40.754707,-73.991633,1007.0,1.55
40.75475,-73.987892,1016.0,1.52
40.7549249,-73.9725203,381.0,1.26666666667
40.755469,-73.9856025,245.0,1.52
40.7576322,-73.9634155,288.0,1.1
40.7591031,-73.992139,820.0,1.58
40.7635282,-73.9852016,955.0,1.525
40.7684519,-73.9615495,184.0,1.1
40.7687085,-73.958431,85.0,1.1
40.7687361,-73.9582081,344.0,1.1
40.7710532,-73.9596512,379.0,1.1
40.7735731,-73.9578122,320.0,1.1
40.783828,-73.9778254,408.0,1.56666666667
40.7866018,-73.9526675,277.0,1.325
40.7217633,-73.9845337,150.0,1.25
40.730428,-73.9803529,544.0,1.28
40.7320287,-73.982061,178.0,1.28
40.735391,-73.998274,709.0,1.325
40.7402559,-73.9905265,359.0,1.42
40.741031,-73.994165,640.0,1.42
40.743326,-73.984078,327.0,1.48
40.7509014,-73.9906869,1289.0,1.6
40.7510494,-73.9907438,1271.0,1.6
40.754091,-73.992079,341.0,1.6
40.7553883,-73.9911346,1450.0,1.6
40.7555872,-73.9760685,259.0,1.43333333333
40.7594571,-73.9852168,402.0,1.425
40.7602528,-73.9696237,283.0,1.23333333333
40.7614885,-73.9605889,517.0,1.1
40.7634284,-73.9927002,689.0,1.625
40.731065,-74.001413,701.0,1.225
40.735431,-73.982695,400.0,1.36
40.735845,-74.00596,219.0,1.225
40.7363766,-73.9849354,572.0,1.36
40.740115,-73.982211,504.0,1.41666666667
40.742026,-73.982912,385.0,1.41666666667
40.742839,-74.000275,501.0,1.43333333333
40.743425,-73.999848,858.0,1.43333333333
40.743825,-73.979508,490.0,1.425
40.744802,-73.991419,768.0,1.48
40.745421,-73.990968,983.0,1.48
40.746402,-73.979724,568.0,1.48
40.7564882,-73.9977608,1269.0,1.66
40.756766,-73.967152,856.0,1.26666666667
40.7602528,-73.9696237,283.0,1.23333333333
40.7620328,-73.9657401,332.0,1.225
40.763043,-73.956526,121.0,1.0
40.7656116,-73.9606918,285.0,1.1
40.7659147,-73.9908872,213.0,1.7
40.7797677,-73.9443278,176.0,1.15
40.783828,-73.9778254,408.0,1.56666666667
40.7842389,-73.9470669,339.0,1.26666666667
40.72958,-73.993262,183.0,1.275
40.7366007,-73.9818452,497.0,1.36
40.736668,-73.997341,523.0,1.325
40.7369124,-74.0055457,317.0,1.225
40.741351,-73.981312,876.0,1.41666666667
40.742901,-73.992805,1034.0,1.48
40.748439,-73.98456,902.0,1.56
40.7603553,-73.9912267,524.0,1.45
40.761344,-73.935396,156.0,1.0
40.7672471,-73.9862074,230.0,1.52
40.7687361,-73.9582081,344.0,1.1
40.774909,-73.976912,146.0,1.475
40.7756382,-73.9584018,105.0,1.1
40.7788122,-73.9560833,822.0,1.15
40.7835456,-73.9476028,419.0,1.26666666667
40.726988,-73.985753,365.0,1.225
40.730947,-74.006737,258.0,1.275
40.7346191,-73.9862156,651.0,1.36
40.739497,-73.982665,850.0,1.41666666667
40.740115,-73.982211,504.0,1.41666666667
40.748245,-73.976288,300.0,1.34
40.751122,-73.971263,476.0,1.33333333333
40.7522886,-73.9896878,231.0,1.6
40.7549599,-73.9840313,247.0,1.4
40.7553883,-73.9911346,1450.0,1.6
40.757364,-73.960671,147.0,1.1
40.7617189,-73.9828071,521.0,1.425
40.7621165,-73.9601308,292.0,1.1
40.762826,-73.933981,98.0,1.0
40.7726201,-73.9555782,269.0,1.1
40.7768695,-73.9554065,340.0,1.15
40.777663,-73.9860483,51.0,1.15
40.7781812,-73.9565451,373.0,1.15
40.7902981,-73.9693961,171.0,1.46666666667
40.7933315,-73.9746353,312.0,1.375
40.734439,-74.006181,284.0,1.225
40.740733,-73.981762,693.0,1.41666666667
40.741031,-73.994165,640.0,1.42
40.742233,-73.993292,1280.0,1.43333333333
40.742645,-73.982462,229.0,1.23333333333
40.74446,-73.9790542,830.0,1.48
40.744763,-73.995161,553.0,1.43333333333
40.746392,-73.977636,700.0,1.34
40.7482941,-73.9783444,511.0,1.34
40.7521958,-73.9934597,1646.0,1.6
40.7530981,-73.9778733,513.0,1.43333333333
40.7571542,-73.9935803,950.0,1.58
40.7603,-73.9949814,764.0,1.625
40.7659147,-73.9908872,213.0,1.7
