latitude,longitude,popularity,surcharge
40.755405,-73.979483,7915.0,1.0
40.7791351,-73.962166,5624.0,1.26666666667
40.7823112,-73.9485053,2563.0,1.1
40.737361,-73.99684,8360.0,1.16666666667
40.741351,-73.981312,3280.0,1.1
40.75587,-73.97282,3694.0,1.0
40.755516,-73.983624,4894.0,1.0
40.743425,-73.999848,3093.0,1.0
40.7710532,-73.9596512,5292.0,1.23333333333
40.743568,-73.992318,5642.0,1.1
40.745294,-73.998486,6595.0,1.0
40.7549596,-73.9823039,4070.0,1.0
40.741031,-73.994165,5518.0,1.16666666667
40.757912,-73.977655,6688.0,1.0
40.7717042,-73.9591761,6470.0,1.23333333333
40.7503696,-73.9734898,4275.0,1.0
40.7617189,-73.9828071,3240.0,1.0
40.737729,-73.9881523,4455.0,1.225
40.761667,-73.974915,5780.0,1.0
40.761771,-73.979057,5460.0,1.0
40.7648393,-73.9805314,4829.0,1.0
40.7935423,-73.9670269,4607.0,1.25
40.742587,-73.98041,3610.0,1.0
40.7507747,-73.9765352,4784.0,1.0
40.756567,-73.990276,15428.0,1.0
40.7853033,-73.9693488,3048.0,1.1
40.7546125,-73.9737345,5396.0,1.0
40.7313565,-73.982557,6020.0,1.225
40.7795072,-73.9555814,16604.0,1.26666666667
40.744009,-73.999422,2553.0,1.0
40.753367,-73.974648,4269.0,1.0
40.7807131,-73.9726853,4580.0,1.3
40.752317,-73.985947,5318.0,1.0
40.7629646,-73.9818975,3499.0,1.1
40.7635979,-73.9714037,6616.0,1.1
40.7636462,-73.9776851,14143.0,1.1
40.736691,-73.99312,7755.0,1.225
40.7388264,-73.983148,5885.0,1.16666666667
40.7579667,-73.985552,2884.0,1.0
40.759165,-73.976744,6192.0,1.0
40.7389006,-73.9873016,6047.0,1.16666666667
40.7717304,-73.9612503,3153.0,1.2
40.7746141,-73.9480817,2052.0,1.25
40.7730129,-73.9603164,3781.0,1.1
40.740942,-74.007483,2805.0,1.0
40.745181,-73.982727,4321.0,1.0
40.736668,-73.997341,4650.0,1.16666666667
40.741668,-74.001129,2998.0,1.0
40.742839,-74.000275,2218.0,1.0
40.744627,-73.985243,5143.0,1.1
40.773622,-73.945728,1562.0,1.0
40.738504,-73.991798,7581.0,1.16666666667
40.751122,-73.971263,3356.0,1.0
40.7547823,-73.9799375,6226.0,1.0
40.7723386,-73.9587132,4374.0,1.23333333333
40.755193,-73.971217,6521.0,1.0
40.7573902,-73.9822537,5200.0,1.0
40.7616489,-73.9665087,6359.0,1.0
40.740196,-73.986359,5543.0,1.1
40.7561419,-73.9831666,3630.0,1.0
40.7566543,-73.9785655,5415.0,1.0
40.7690611,-73.9611049,5123.0,1.15
40.7713798,-73.9504717,5046.0,1.2
40.7143145,-74.0151479,1998.0,1.275
40.742026,-73.982912,2160.0,1.16666666667
40.742772,-73.986597,4172.0,1.16666666667
40.746402,-73.979724,3711.0,1.0
40.7482941,-73.9783444,3346.0,1.0
40.7723778,-73.9607795,3501.0,1.2
40.743205,-73.979959,3178.0,1.0
40.7605248,-73.9799722,6772.0,1.0
40.773644,-73.9598562,3666.0,1.1
40.742254,-74.000703,2340.0,1.0
40.7495618,-73.9931031,6194.0,1.0
40.757284,-73.978116,4378.0,1.0
40.7810582,-73.9814257,6637.0,1.2
40.7402559,-73.9905265,5542.0,1.16666666667
40.756477,-74.0015365,2219.0,1.0
40.738686,-73.995874,2679.0,1.16666666667
40.739755,-74.0025244,4450.0,1.1
40.745131,-73.9806552,3160.0,1.0
40.7678186,-73.9639677,1144.0,1.0
40.7570856,-74.0010791,2351.0,1.0
40.7723305,-73.9527214,5399.0,1.25
40.736506,-73.9888706,1959.0,1.2
40.7500365,-73.9913122,10422.0,1.0
40.756606,-73.976504,7349.0,1.0
40.7616111,-73.9686338,7190.0,1.0
40.7642198,-73.9709542,6774.0,1.1
40.78168,-73.9489676,1477.0,1.3
40.739631,-74.006334,2185.0,1.16666666667
40.743389,-73.986147,5285.0,1.1
40.7564522,-73.9703136,5775.0,1.0
40.7623343,-73.9823574,4680.0,1.1
40.7629781,-73.9718586,5019.0,1.0
40.7648018,-73.9704007,5877.0,1.1
40.7742922,-73.9512608,1671.0,1.25
40.7791351,-73.962166,5624.0,1.26666666667
40.7864873,-73.9721756,6301.0,1.26666666667
40.7366271,-73.9889819,3181.0,1.2
40.7668574,-73.9537436,6728.0,1.0
40.7684519,-73.9615495,4465.0,1.15
40.7772273,-73.9461727,1497.0,1.3
40.740733,-73.981762,2279.0,1.1
40.7594571,-73.9852168,2467.0,1.0
40.759787,-73.976289,6206.0,1.0
40.772351,-73.946656,2343.0,1.15
40.7789988,-73.9622653,3096.0,1.26666666667
40.739522,-73.986849,4473.0,1.1
40.73941,-73.9767,2699.0,1.0
40.753481,-73.978783,6344.0,1.0
40.740442,-73.994593,12297.0,1.16666666667
40.749101,-73.992006,11269.0,1.0
40.7502935,-73.9948451,9221.0,1.0
40.755756,-73.964786,3138.0,1.0
40.7571246,-73.9719073,4030.0,1.0
40.744802,-73.991419,6268.0,1.1
40.7622894,-73.9723599,7456.0,1.0
40.7730148,-73.9521898,1791.0,1.0
40.744562,-73.983177,5571.0,1.1
40.753554,-73.985043,4063.0,1.0
40.7733322,-73.9550869,7159.0,1.23333333333
40.7409556,-73.9746297,3102.0,1.0
40.744498,-73.981109,2701.0,1.1
40.745816,-74.005535,2543.0,1.0
40.7567712,-73.9827118,4489.0,1.0
40.7572335,-73.9897914,9539.0,1.0
40.7609292,-73.9691318,6591.0,1.0
40.765675,-73.976234,7258.0,1.1
40.7729692,-73.9582529,3971.0,1.1
40.7749576,-73.9589252,5441.0,1.23333333333
40.7622356,-73.9681807,9089.0,1.0
40.765521,-73.980036,5748.0,1.1
40.7691032,-73.9885656,5449.0,1.1
40.769462,-73.9518572,3718.0,1.2
40.742089,-73.984977,2811.0,1.0
40.7507764,-73.9744431,5894.0,1.0
40.7520155,-74.0047377,617.0,1.0
40.7521958,-73.9934597,6978.0,1.0
40.764918,-73.95516,4820.0,1.0
40.744008,-73.985696,2517.0,1.1
40.7628063,-73.9656691,4866.0,1.0
40.7834682,-73.9590068,3576.0,1.3
40.744186,-73.991871,5005.0,1.1
40.7804348,-73.9498809,1903.0,1.3
40.7589518,-73.9684787,3059.0,1.0
40.7628662,-73.9677091,10490.0,1.0
40.7735731,-73.9578122,3076.0,1.23333333333
40.7809783,-73.9812259,4907.0,1.2
40.7528022,-73.9792861,5836.0,1.0
40.7572592,-73.9858201,2634.0,1.0
40.7646309,-73.9955449,2392.0,1.0
40.751441,-73.973959,6457.0,1.0
40.758645,-73.981341,6770.0,1.0
40.736691,-73.99312,7755.0,1.225
40.751088,-73.9868238,4796.0,1.0
40.730947,-74.006737,2053.0,1.0
40.745734,-73.980209,3089.0,1.0
40.7671877,-73.962472,3860.0,1.15
40.7369623,-73.9845088,2212.0,1.2
40.741617,-73.993739,8046.0,1.16666666667
40.743326,-73.984078,3443.0,1.0
40.745383,-73.994709,8939.0,1.0
40.7501558,-73.9769869,3087.0,1.0
40.7584619,-73.9867284,1999.0,1.0
40.7602528,-73.9696237,4194.0,1.0
40.773343,-73.9490092,2079.0,1.0
40.775148,-73.945275,1263.0,1.0
40.7404552,-74.0020106,2763.0,1.1
40.7422567,-74.0043512,1989.0,1.0
40.7515213,-73.9802215,5175.0,1.0
40.752935,-73.985488,4609.0,1.0
40.7736444,-73.9517323,2106.0,1.0
40.7408836,-73.9879839,3523.0,1.1
40.748355,-74.003684,3631.0,1.0
40.7640905,-73.9826034,1941.0,1.0
40.7287682,-74.0070906,1367.0,1.225
40.7395069,-73.9847562,2460.0,1.1
40.740115,-73.982211,1880.0,1.1
40.753481,-73.980888,4701.0,1.0
40.758538,-73.977201,5432.0,1.0
40.778137,-73.9544814,6147.0,1.26666666667
40.7882867,-73.9764349,2791.0,1.0
40.747296,-73.974044,3753.0,1.0
40.7495393,-73.9774355,1801.0,1.0
40.7573404,-73.986013,2808.0,1.0
40.764324,-73.977196,8679.0,1.1
40.7653085,-73.9638433,4727.0,1.1
40.7423235,-73.9914334,5563.0,1.1
40.756581,-73.986156,2110.0,1.0
40.7594164,-73.98317,2950.0,1.0
40.7737351,-73.9640105,3661.0,1.0
40.7756284,-73.9626301,4687.0,1.26666666667
40.778895,-73.9623411,2719.0,1.26666666667
40.740853,-73.985879,3990.0,1.1
40.756032,-73.979024,3900.0,1.0
40.7704223,-73.9601116,2440.0,1.15
40.731166,-73.991921,2588.0,1.23333333333
40.7616152,-73.9728511,4311.0,1.0
40.7616583,-73.9865645,6152.0,1.0
40.7313565,-73.982557,6020.0,1.225
40.747765,-73.982957,3637.0,1.1
40.752116,-73.975558,4761.0,1.0
40.7572226,-73.9740875,3427.0,1.0
40.7581582,-73.9774783,3429.0,1.0
40.7608639,-73.9610636,6634.0,1.0
40.7644389,-73.9795628,3103.0,1.0
40.7646823,-73.9642995,4273.0,1.0
40.7655499,-73.9546935,5884.0,1.0
40.7710998,-73.9617136,2175.0,1.2
40.777887,-73.9517388,2837.0,1.26666666667
40.7833024,-73.9528059,4524.0,1.3
40.735391,-73.998274,4251.0,1.16666666667
40.754155,-73.980395,3280.0,1.0
40.7549249,-73.9725203,3039.0,1.0
40.7763235,-73.9621508,6294.0,1.26666666667
40.7835456,-73.9476028,1770.0,1.3
40.7381652,-73.9836326,2518.0,1.1
40.748439,-73.98456,9962.0,1.0
40.750959,-73.982724,5218.0,1.0
40.7294404,-73.9780305,2103.0,1.15
40.738044,-73.996337,2939.0,1.15
40.7828333,-73.9594696,1706.0,1.35
40.739673,-73.990945,4854.0,1.15
40.74347,-74.007238,2786.0,1.1
40.744763,-73.995161,5306.0,1.0
40.7534035,-73.9963289,3441.0,1.0
40.7534779,-73.9925251,4318.0,1.0
40.7555037,-73.9680652,4550.0,1.0
40.7634317,-73.9652142,5620.0,1.0
40.7866018,-73.9526675,2689.0,1.3
40.7352056,-73.9857884,2711.0,1.1
40.740261,-74.005864,1907.0,1.1
40.7870013,-73.9755091,1190.0,1.0
40.7338233,-73.980739,1882.0,1.16666666667
40.7488769,-74.006932,2272.0,1.0
40.753517,-73.988787,5492.0,1.0
40.7562265,-73.9736599,1902.0,1.0
40.769737,-73.9627055,2345.0,1.0
40.7742707,-73.9573031,5030.0,1.23333333333
40.7765623,-73.9527041,2499.0,1.1
40.72805,-74.007203,929.0,1.2
40.732255,-73.996351,3232.0,1.2
40.737548,-74.00483,2187.0,1.16666666667
40.743825,-73.979508,1784.0,1.0
40.7504071,-73.9873253,3232.0,1.0
40.7509034,-73.9806752,4602.0,1.0
40.7579071,-73.9892986,3576.0,1.0
40.7743723,-73.9635486,5681.0,1.2
40.7823112,-73.9485053,2563.0,1.1
40.734784,-73.998714,4689.0,1.16666666667
40.7363766,-73.9849354,2663.0,1.2
40.7404018,-73.979098,1850.0,1.0
40.741274,-73.975343,1175.0,1.0
40.741408,-73.983362,2296.0,1.1
40.7441986,-73.9803967,1254.0,1.1
40.7488648,-73.9758337,3862.0,1.0
40.7583747,-73.9709918,3651.0,1.0
40.7614376,-73.9998036,4307.0,1.0
40.7667155,-73.9828783,5751.0,1.1
40.7326521,-73.9816091,2032.0,1.225
40.733528,-73.989868,2249.0,1.16666666667
40.7369839,-73.9784388,985.0,1.16666666667
40.745861,-73.984344,2333.0,1.1
40.747098,-73.983443,3214.0,1.1
40.7510799,-74.0024878,1949.0,1.0
40.7575039,-74.0007721,1449.0,1.0
40.7596271,-73.9700795,4989.0,1.0
40.7634817,-73.9672707,5508.0,1.0
40.7642983,-73.9556286,4644.0,1.0
40.7713964,-73.9564729,3828.0,1.23333333333
40.7739762,-73.9485506,1174.0,1.0
40.732347,-73.984941,2662.0,1.2
40.74463,-73.998972,1700.0,1.0
40.744779,-73.975881,2230.0,1.0
40.7521385,-73.9797698,3349.0,1.0
40.7555973,-73.9741137,2090.0,1.0
40.757232,-73.976045,4619.0,1.0
40.7573222,-73.9723677,2644.0,1.0
40.7646126,-73.9583242,4592.0,1.0
40.7685508,-73.9851586,3901.0,1.1
40.7710532,-73.9596512,5292.0,1.23333333333
40.7723729,-73.9671027,2220.0,1.2
40.7769107,-73.9574722,1996.0,1.3
40.778551,-73.951248,5424.0,1.26666666667
40.7811846,-73.9797549,3092.0,1.25
40.7854705,-73.9692273,1924.0,1.0
40.7915647,-73.9684724,1154.0,1.0
40.732756,-73.990027,2328.0,1.275
40.745058,-73.978607,3703.0,1.1
40.7495663,-73.9794069,2354.0,1.0
40.7566051,-73.9745415,3708.0,1.0
40.7684845,-73.9636198,2718.0,1.1
40.7788316,-73.953979,6455.0,1.26666666667
40.7346947,-73.990781,3735.0,1.225
40.7421284,-73.9747153,1803.0,1.1
40.747277,-73.989617,4937.0,1.0
40.7530981,-73.9778733,3271.0,1.0
40.7626973,-73.9832221,2385.0,1.0
40.7643172,-73.9738207,4723.0,1.1
40.774252,-73.945267,1006.0,1.0
40.7756382,-73.9584018,2376.0,1.23333333333
40.7788122,-73.9560833,4218.0,1.26666666667
40.7808013,-73.960958,657.0,1.3
40.742645,-73.982462,2490.0,1.16666666667
40.743782,-73.973512,2641.0,1.0
40.745726,-73.978121,3281.0,1.0
40.747773,-73.985046,4964.0,1.0
40.752895,-73.989243,4006.0,1.0
40.7565228,-73.9743466,2735.0,1.0
40.7590024,-73.970533,4481.0,1.0
40.7603603,-73.9854112,2467.0,1.0
40.7642776,-73.9811232,1821.0,1.1
40.770529,-73.980112,2428.0,1.15
40.7799234,-73.9806754,2177.0,1.2
40.7810582,-73.9814257,6637.0,1.2
40.7831525,-73.9783287,3975.0,1.25
40.7844958,-73.9498403,1319.0,1.3
40.737361,-73.99684,8360.0,1.16666666667
40.738504,-73.991798,7581.0,1.16666666667
40.7421653,-73.9746885,1569.0,1.1
40.7498286,-73.9722049,2378.0,1.0
40.752814,-73.981372,2917.0,1.0
40.7546842,-73.9837435,2615.0,1.0
40.75475,-73.987892,4321.0,1.0
40.7570731,-73.9698501,4000.0,1.0
40.7584861,-73.9751347,4258.0,1.0
40.7596264,-73.9954726,4057.0,1.0
40.7636462,-73.9776851,14143.0,1.1
40.7717042,-73.9591761,6470.0,1.23333333333
40.7733322,-73.9550869,7159.0,1.23333333333
40.7742707,-73.9573031,5030.0,1.23333333333
40.7832595,-73.9507426,1973.0,1.1
40.7835456,-73.9476028,1770.0,1.3
40.735313,-73.994118,3479.0,1.225
40.736032,-73.997805,2513.0,1.16666666667
40.737917,-73.992225,3263.0,1.16666666667
40.740442,-73.994593,12297.0,1.16666666667
40.746536,-73.985949,4426.0,1.1
40.748432,-73.982473,3593.0,1.0
40.7539937,-73.9741902,1542.0,1.0
40.754177,-73.984596,2736.0,1.0
40.754842,-73.984118,2519.0,1.0
40.7633783,-73.9964573,2665.0,1.0
40.7662134,-73.9795321,2882.0,1.1
40.7700811,-73.9514145,1922.0,1.0
40.771147,-73.967994,2203.0,1.15
40.7724629,-73.9649361,4080.0,1.2
40.7750035,-73.9630866,3193.0,1.1
40.7775056,-73.9549422,4507.0,1.26666666667
40.7784828,-73.9452574,2648.0,1.3
40.733214,-73.991114,3245.0,1.225
40.7366007,-73.9818452,2505.0,1.16666666667
40.73986,-73.995018,7613.0,1.15
40.7401352,-74.0059578,972.0,1.1
40.742142,-73.987056,1068.0,1.16666666667
40.745421,-73.990968,6015.0,1.1
40.7465597,-73.9840491,3031.0,1.1
40.747168,-73.9854922,5995.0,1.0
40.7503045,-73.9832025,4373.0,1.0
40.754707,-73.991633,6323.0,1.0
40.755373,-73.987447,4418.0,1.0
40.757381,-73.966702,4847.0,1.0
40.7609894,-73.9733087,4660.0,1.0
40.763023,-73.9781397,4805.0,1.1
40.7702886,-73.9914181,2998.0,1.0
40.7730963,-73.964476,4655.0,1.2
40.7746427,-73.98209,4542.0,1.15
40.780561,-73.98021,2914.0,1.2
40.7845645,-73.9518834,2032.0,1.3
40.7885301,-73.9532121,947.0,1.35
40.730428,-73.9803529,2330.0,1.15
40.731669,-74.006624,1803.0,1.2
40.733742,-74.006294,2475.0,1.1
40.7422885,-74.0044325,2646.0,1.0
40.744099,-73.995645,2918.0,1.0
40.74446,-73.9790542,2718.0,1.1
40.7485042,-73.988708,4726.0,1.0
40.751748,-73.970804,2711.0,1.0
40.752692,-73.973045,4520.0,1.0
40.752741,-73.975102,2516.0,1.0
40.7587509,-73.9854755,1840.0,1.0
40.76457,-73.973636,4006.0,1.0
40.7717839,-73.9654336,4451.0,1.2
40.7742552,-73.959411,2731.0,1.1
40.774407,-73.96561,1983.0,1.2
40.775929,-73.947122,2072.0,1.25
40.7770011,-73.9616294,3117.0,1.3
40.7797677,-73.9443278,821.0,1.1
40.7883609,-73.9766072,2349.0,1.0
40.7885847,-73.9552767,1396.0,1.35
40.74088,-73.99007,6388.0,1.15
40.742904,-74.0076536,2021.0,1.1
40.745231,-74.00596,1796.0,1.0
40.748469,-73.992463,6810.0,1.0
40.751577,-73.982275,5794.0,1.0
40.752065,-73.973503,3083.0,1.0
40.7647323,-73.9663588,5794.0,1.1
40.7685835,-73.9852319,3830.0,1.1
40.7704757,-73.9663887,4276.0,1.2
40.7815366,-73.9583191,2804.0,1.3
40.727157,-74.005545,1716.0,1.16666666667
40.7415414,-73.98751,2073.0,1.1
40.7479204,-73.973591,2406.0,1.0
40.7505247,-73.9872396,3277.0,1.0
40.7508497,-73.99444,4624.0,1.0
40.7603636,-73.9737663,5217.0,1.0
40.7603,-73.9949814,3180.0,1.0
40.7620328,-73.9657401,3010.0,1.0
40.7621957,-73.9661119,3675.0,1.0
40.7629156,-73.9856481,3985.0,1.0
40.7648941,-73.9706197,3633.0,1.1
40.7651899,-73.9813679,1897.0,1.0
40.7678094,-73.9620184,4138.0,1.0
40.7710299,-73.9536447,2325.0,1.2
40.7716141,-73.9532199,2398.0,1.2
40.77631,-73.964228,1383.0,1.26666666667
40.7778572,-73.9457131,1077.0,1.3
40.7876846,-73.9750103,1955.0,1.25
40.789205,-73.954817,1480.0,1.0
40.7115654,-74.0158085,3081.0,1.28
40.7313565,-73.982557,6020.0,1.225
40.733054,-74.006407,2633.0,1.1
40.738552,-73.999684,5861.0,1.15
40.739088,-73.991375,5928.0,1.16666666667
40.7444619,-73.9730148,2611.0,1.0
40.7465072,-74.0013697,2594.0,1.0
40.749157,-73.972692,2630.0,1.0
40.7496412,-73.9815997,3443.0,1.0
40.749724,-73.983621,4354.0,1.0
40.750522,-73.9894932,4243.0,1.0
40.752379,-73.970341,3099.0,1.0
40.7532586,-74.0038542,985.0,1.0
40.7553537,-73.9754547,3182.0,1.0
40.75671,-73.986458,1678.0,1.0
40.756766,-73.967152,4321.0,1.0
40.7591551,-73.9845002,1167.0,1.0
40.7593108,-73.965291,4252.0,1.0
40.7605383,-73.9836507,1269.0,1.0
40.7827919,-73.9574044,3453.0,1.3
40.7972829,-73.9643013,465.0,1.0
40.7245747,-74.007771,483.0,1.2
40.7346947,-73.990781,3735.0,1.225
40.735134,-74.006069,1823.0,1.1
40.7369839,-73.9784388,985.0,1.16666666667
40.74108,-74.001555,6917.0,1.1
40.7415262,-74.0049084,2317.0,1.1
40.7416561,-74.0048858,6160.0,1.1
40.742772,-73.986597,4172.0,1.16666666667
40.748921,-73.977888,1503.0,1.0
40.750282,-73.981123,2659.0,1.0
40.7517,-73.986399,2273.0,1.0
40.7577,-73.969394,4001.0,1.0
40.7613119,-73.9640529,1860.0,1.0
40.76661,-73.9866698,1972.0,1.1
40.7771924,-73.9522412,3067.0,1.26666666667
40.7812676,-73.9759823,1598.0,1.0
40.7421653,-73.9746885,1569.0,1.1
40.742811,-73.99658,3176.0,1.0
40.747235,-73.993359,6407.0,1.0
40.7490521,-73.9957492,2501.0,1.0
40.7515541,-73.9860648,3835.0,1.0
40.753318,-73.972588,3281.0,1.0
40.7615516,-73.9940688,2460.0,1.0
40.7747352,-73.982312,3947.0,1.15
40.7749613,-73.9567991,3277.0,1.1
40.7752903,-73.9536285,2977.0,1.25
40.7762703,-73.9579394,2254.0,1.3
40.7864652,-73.9781723,2033.0,1.0
40.7866026,-73.9567218,753.0,1.1
40.726601,-74.007434,1300.0,1.2
40.736782,-73.9785781,1408.0,1.16666666667
40.73733,-73.992654,4426.0,1.16666666667
40.738759,-74.008103,1978.0,1.16666666667
40.741351,-73.981312,3280.0,1.1
40.746392,-73.977636,2835.0,1.0
40.747023,-74.004653,2360.0,1.0
40.7496708,-73.9952986,3214.0,1.0
40.7578357,-73.9871893,3405.0,1.0
40.7696531,-73.960673,1612.0,1.0
40.7697674,-73.9545659,2818.0,1.0
40.7768695,-73.9554065,3933.0,1.1
40.7774027,-73.9788008,4837.0,1.2
40.7831525,-73.9783287,3975.0,1.25
40.7845691,-73.9795827,3109.0,1.25
40.737147,-73.988578,5474.0,1.225
40.74079,-73.983812,1011.0,1.0
40.744533,-73.988869,2544.0,1.1
40.7521912,-73.9769279,1966.0,1.0
40.7553543,-73.9774168,2620.0,1.0
40.763366,-73.95924,2796.0,1.0
40.7766012,-73.9466301,3480.0,1.3
40.7794342,-73.9475108,1286.0,1.1
40.7924684,-73.9643543,362.0,1.0
40.7301334,-73.9894829,1810.0,1.15
40.7306534,-73.9830644,1383.0,1.15
40.732315,-74.000511,2015.0,1.23333333333
40.738488,-73.989952,1719.0,1.16666666667
40.747068,-73.979238,1870.0,1.1
40.7510494,-73.9907438,3405.0,1.0
40.7528582,-73.9929759,2761.0,1.0
40.75413,-73.988335,3503.0,1.0
40.7559713,-73.9769665,1756.0,1.0
40.7563507,-73.9817165,1600.0,1.0
40.7614232,-73.9782277,1956.0,1.0
40.7692746,-73.9810292,1920.0,1.0
40.770106,-73.9574143,3667.0,1.0
40.7985006,-73.9671143,232.0,1.0
40.725192,-74.007669,679.0,1.1
40.734672,-73.994585,2788.0,1.225
40.740945,-74.005366,2177.0,1.1
40.745244,-73.984794,3043.0,1.1
40.7472035,-73.9970954,2610.0,1.0
40.74905,-73.982024,2928.0,1.0
40.75786,-73.975591,3792.0,1.0
40.7592744,-73.9808828,2984.0,1.0
40.7622893,-73.9861046,4788.0,1.0
40.7649877,-73.9611475,3024.0,1.0
40.7666073,-73.9649892,4230.0,1.1
40.72894,-73.9903444,1149.0,1.15
40.7294968,-74.0069727,1001.0,1.0
40.7314023,-73.9826672,1634.0,1.16666666667
40.732446,-73.991281,2588.0,1.275
40.7382196,-73.9856769,1233.0,1.1
40.7415262,-74.0049084,2317.0,1.1
40.743265,-73.982009,1849.0,1.0
40.7435081,-73.9881524,2295.0,1.0
40.7446819,-73.9759481,2163.0,1.0
40.752197,-73.981822,3501.0,1.0
40.7577482,-73.9714516,2506.0,1.0
40.758981,-73.9959432,1466.0,1.0
40.7591595,-73.9883858,3375.0,1.0
40.7640471,-73.9731813,2210.0,1.0
40.7654145,-73.9838267,3747.0,1.1
40.7661776,-73.954238,4299.0,1.0
40.7668373,-73.9789845,3566.0,1.1
40.7684754,-73.9555091,2853.0,1.2
40.7691042,-73.9550486,2720.0,1.2
40.7730129,-73.9603164,3781.0,1.1
40.7741202,-73.9886361,2200.0,1.0
40.7749576,-73.9589252,5441.0,1.23333333333
40.775045,-73.965148,1637.0,1.1
40.7756284,-73.9626301,4687.0,1.26666666667
40.7789988,-73.9622653,3096.0,1.26666666667
40.7821872,-73.9720878,1399.0,1.1
40.7849375,-73.946598,620.0,1.1
40.7870877,-73.9776927,1696.0,1.0
40.7298662,-73.9914389,2840.0,1.23333333333
40.730228,-74.006857,1942.0,1.1
40.738317,-73.987726,6184.0,1.225
40.739272,-73.995446,4642.0,1.16666666667
40.7395069,-73.9847562,2460.0,1.1
40.746618,-73.993813,3233.0,1.0
40.747684,-73.978788,1620.0,1.0
40.749592,-74.002785,2442.0,1.0
40.7551291,-74.0025415,817.0,1.0
40.755804,-73.986398,1932.0,1.0
40.7597393,-73.9742235,3580.0,1.0
40.7610365,-73.9870177,2549.0,1.0
40.7639334,-73.974111,3248.0,1.1
40.7705166,-73.9621429,1265.0,1.2
40.7781772,-73.9484255,1613.0,1.35
40.7801739,-73.9550916,3244.0,1.26666666667
40.7809736,-73.9587335,1004.0,1.3
40.7834203,-73.9707387,899.0,1.3
40.789736,-73.9661079,1382.0,1.0
40.725513,-74.004031,2162.0,1.225
40.731658,-73.985444,1573.0,1.16666666667
40.73693,-73.9786506,1064.0,1.16666666667
40.7408836,-73.9879839,3523.0,1.1
40.74197,-73.980859,1074.0,1.0
40.744066,-73.987746,1858.0,1.0
40.746659,-73.990067,3355.0,1.0
40.7485715,-73.9886575,3271.0,1.0
40.750209,-74.002332,1927.0,1.0
40.7507802,-73.9922322,4524.0,1.0
40.752641,-74.0042976,963.0,1.0
40.753624,-73.969431,2924.0,1.0
40.754877,-73.96852,3330.0,1.0
40.755825,-73.97076,3907.0,1.0
40.764057,-73.9647558,2310.0,1.0
40.7650275,-73.9766802,4833.0,1.1
40.7654522,-73.9819937,2446.0,1.1
40.7662424,-73.9602312,2999.0,1.15
40.7670343,-73.9794512,4260.0,1.15
40.7755651,-73.9503382,1858.0,1.0
40.776888,-73.9493698,3975.0,1.25
40.7306011,-73.9923997,2699.0,1.1
40.731065,-74.001413,2992.0,1.225
40.732929,-74.000066,3908.0,1.225
40.75457,-73.971677,3638.0,1.0
40.7564882,-73.9977608,5387.0,1.0
40.757137,-73.9738864,2179.0,1.0
40.7576896,-73.9829647,1477.0,1.0
40.7609858,-73.9907674,1863.0,1.0
40.77314,-73.966537,1650.0,1.0
40.7755929,-73.9563381,3043.0,1.1
40.778947,-73.962303,921.0,1.3
