latitude,longitude,popularity,surcharge
40.7281031,-74.0020998,268.0,1.5
40.7284251,-73.9996723,4672.0,1.375
40.7291711,-74.0011907,2263.0,1.375
40.7298845,-73.9896642,1585.0,1.3
40.7312679,-73.9886567,1326.0,1.3
40.7332211,-74.0030502,2650.0,1.325
40.733372,-74.002572,2383.0,1.325
40.733528,-73.989868,1834.0,1.16666666667
40.733742,-74.006294,2775.0,1.375
40.7343413,-74.002395,4413.0,1.325
40.7344016,-73.9897642,1710.0,1.16666666667
40.7346191,-73.9862156,1440.0,1.16666666667
40.734659,-73.988286,2617.0,1.16666666667
40.735002,-74.00698,395.0,1.5
40.736564,-74.001095,2284.0,1.2
40.736691,-73.99312,2130.0,1.25
40.740149,-73.9761612,94.0,1.0
40.7434761,-74.0035806,1346.0,1.15
40.743568,-73.992318,1601.0,1.0
40.745231,-74.00596,502.0,1.0
40.7490205,-73.988329,775.0,1.0
40.7507764,-73.9744431,1104.0,1.0
40.7508497,-73.99444,888.0,1.0
40.7534779,-73.9925251,1030.0,1.0
40.755951,-73.990726,1163.0,1.0
40.7559713,-73.9769665,581.0,1.0
40.7573404,-73.986013,1880.0,1.0
40.7590024,-73.970533,1099.0,1.0
40.7617189,-73.9828071,1359.0,1.0
40.7628662,-73.9677091,1815.0,1.0
40.7654145,-73.9838267,2094.0,1.0
40.776235,-73.9558695,981.0,1.0
40.778137,-73.9544814,1268.0,1.0
40.7786753,-73.9820873,206.0,1.0
40.7811846,-73.9797549,490.0,1.0
40.7824641,-73.9788209,283.0,1.0
40.80442,-73.955368,1016.0,1.0
40.7148988,-73.9918893,768.0,1.3
40.7150489,-73.9517608,698.0,1.0
40.717032,-73.956439,956.0,1.0
40.7170829,-74.0062463,344.0,1.2
40.7172018,-73.9907057,790.0,1.375
40.7183875,-73.9873771,1432.0,1.375
40.718388,-73.957131,791.0,1.0
40.7186556,-73.9882865,769.0,1.33333333333
40.7187304,-73.9891297,954.0,1.375
40.7188917,-73.9890494,1787.0,1.375
40.719005,-74.005174,2457.0,1.3
40.7198469,-74.0051916,2118.0,1.3
40.720705,-73.997349,1142.0,1.425
40.7211866,-73.9877912,3050.0,1.5
40.7224121,-73.9916434,2175.0,1.425
40.722671,-73.982964,1697.0,1.4
40.7227604,-73.9886061,907.0,1.5
40.7227676,-73.987845,1056.0,1.5
40.72311,-73.9894345,998.0,1.6
40.723277,-73.988451,1622.0,1.5
40.723772,-73.950788,829.0,1.0
40.7246974,-73.9784259,2330.0,1.34
40.7252502,-73.9922886,1191.0,1.26666666667
40.7263629,-73.9917229,4796.0,1.375
40.726666,-73.98309,2837.0,1.375
40.728446,-73.98179,1877.0,1.375
40.72958,-73.993262,1089.0,1.33333333333
40.7312658,-73.9884779,588.0,1.4
40.7320271,-73.9881036,1351.0,1.3
40.7325503,-73.9875558,895.0,1.26666666667
40.732756,-73.990027,1418.0,1.3
40.732929,-74.000066,2237.0,1.325
40.733054,-74.006407,2141.0,1.375
40.734659,-73.988286,2617.0,1.16666666667
40.734784,-73.998714,1921.0,1.325
40.7352056,-73.9857884,1324.0,1.15
40.736691,-73.99312,2130.0,1.25
40.7381652,-73.9836326,1466.0,1.0
40.7402855,-74.0059861,292.0,1.15
40.74047,-73.998287,1908.0,1.2
40.743221,-73.9205932,75.0,1.0
40.743326,-73.984078,1989.0,1.0
40.743389,-73.986147,1711.0,1.0
40.744682,-73.987298,1449.0,1.0
40.745286,-73.988729,2434.0,1.0
40.745383,-73.994709,2568.0,1.0
40.754707,-73.991633,1465.0,1.0
40.7564882,-73.9977608,1624.0,1.0
40.757912,-73.977655,600.0,1.0
40.758645,-73.981341,1973.0,1.0
40.7616057,-73.9903158,1293.0,1.0
40.7622893,-73.9861046,2280.0,1.0
40.762396,-73.978601,1778.0,1.0
40.764324,-73.977196,1944.0,1.0
40.7672636,-73.9221697,173.0,1.0
40.7688038,-73.9819859,902.0,1.0
40.7692182,-73.9847694,921.0,1.0
40.7733322,-73.9550869,1376.0,1.0
40.7810592,-73.949421,719.0,1.0
40.7885301,-73.9532121,111.0,1.0
40.7896812,-73.9481484,92.0,1.0
40.6935535,-73.9649915,39.0,1.0
40.7115654,-74.0158085,336.0,1.1
40.7165531,-73.9969765,166.0,1.1
40.71808,-73.959606,318.0,1.0
40.7187289,-73.9881118,1051.0,1.375
40.718848,-73.9889127,1755.0,1.375
40.7188917,-73.9890494,1787.0,1.375
40.7190036,-73.9903339,1972.0,1.375
40.7190825,-73.9850756,1474.0,1.5
40.719193,-73.999841,1609.0,1.35
40.72004,-74.003918,337.0,1.5
40.7203336,-73.9937906,1116.0,1.46666666667
40.7204864,-73.9968212,1790.0,1.425
40.7209813,-73.9869509,971.0,1.5
40.7211866,-73.9877912,3050.0,1.5
40.721248,-73.992237,1927.0,1.425
40.7222048,-73.9971004,1635.0,1.4
40.7223037,-73.9971275,1055.0,1.65
40.7224121,-73.9916434,2175.0,1.425
40.723009,-73.985752,1666.0,1.5
40.723277,-73.988451,1622.0,1.5
40.724086,-73.9788677,1236.0,1.34
40.724283,-73.9908109,1039.0,1.375
40.724494,-73.981637,936.0,1.34
40.725582,-73.98987,1839.0,1.375
40.7256194,-73.9919974,1826.0,1.375
40.726419,-73.9918561,3604.0,1.375
40.7264217,-74.0055199,161.0,1.15
40.7273716,-74.0005643,1581.0,1.26666666667
40.7275226,-73.9914753,1326.0,1.375
40.727564,-73.99419,1979.0,1.375
40.727846,-73.982228,1284.0,1.33333333333
40.7280477,-73.9880737,1427.0,1.3
40.728746,-73.978536,1328.0,1.16666666667
40.7294404,-73.9780305,1878.0,1.25
40.7297303,-73.9868474,1780.0,1.3
40.730246,-74.00102,884.0,1.375
40.730428,-73.9803529,2425.0,1.225
40.730447,-74.004303,1519.0,1.375
40.7307238,-73.9890529,1818.0,1.3
40.731658,-73.985444,3207.0,1.225
40.7320271,-73.9881036,1351.0,1.3
40.732756,-73.990027,1418.0,1.3
40.736691,-73.99312,2130.0,1.25
40.7395069,-73.9847562,1386.0,1.0
40.73986,-73.995018,896.0,1.1
40.7401032,-73.9760541,39.0,1.0
40.7403078,-74.0079577,2875.0,1.225
40.740945,-74.005366,1738.0,1.15
40.742708,-73.984529,1527.0,1.0
40.744066,-73.987746,2031.0,1.0
40.747296,-73.974044,786.0,1.0
40.747773,-73.985046,3645.0,1.0
40.7505247,-73.9872396,1053.0,1.0
40.751097,-73.990546,503.0,1.0
40.7533975,-73.9846716,687.0,1.0
40.7556376,-74.0016771,129.0,1.0
40.755825,-73.97076,1456.0,1.0
40.756581,-73.986156,1363.0,1.0
40.7579071,-73.9892986,1717.0,1.0
40.7598774,-73.9960722,435.0,1.0
40.7602621,-73.9890492,1918.0,1.0
40.7640905,-73.9826034,1245.0,1.0
40.7641946,-73.99839,458.0,1.0
40.7649877,-73.9611475,427.0,1.0
40.7653059,-73.9876199,905.0,1.0
40.766505,-73.994173,562.0,1.0
40.7679231,-73.9956721,458.0,1.0
40.7714459,-73.9822732,1867.0,1.0
40.7720257,-73.9560108,1308.0,1.0
40.7746141,-73.9480817,651.0,1.0
40.7798089,-73.9503368,1132.0,1.0
40.78168,-73.9489676,514.0,1.0
40.7853033,-73.9693488,401.0,1.0
40.7857321,-73.9764355,1054.0,1.0
40.7863627,-73.9759753,706.0,1.0
40.810765,-73.952591,567.0,1.0
40.694317,-73.930512,106.0,1.0
40.711213,-73.963379,279.0,1.0
40.712861,-73.965781,376.0,1.0
40.7187304,-73.9891297,954.0,1.375
40.719786,-73.998524,1007.0,1.23333333333
40.7205251,-73.9895878,840.0,1.5
40.7209813,-73.9869509,971.0,1.5
40.721173,-73.996575,863.0,1.46666666667
40.7211866,-73.9877912,3050.0,1.5
40.7214133,-73.9885412,1569.0,1.46666666667
40.7216783,-73.9806076,793.0,1.34
40.7224093,-73.9871646,934.0,1.53333333333
40.7224121,-73.9916434,2175.0,1.425
40.7228017,-73.9930317,341.0,1.0
40.723009,-73.985752,1666.0,1.5
40.723686,-73.996476,1246.0,1.36666666667
40.724283,-73.9908109,1039.0,1.375
40.724584,-73.987502,1279.0,1.375
40.725436,-73.951736,746.0,1.0
40.725582,-73.98987,1839.0,1.375
40.7265273,-73.9958473,1159.0,1.26666666667
40.726988,-73.985753,1685.0,1.375
40.7282373,-73.9849776,758.0,1.15
40.7285462,-73.9877078,1149.0,1.3
40.7286617,-73.9876236,1431.0,1.2
40.728746,-73.978536,1328.0,1.16666666667
40.72894,-73.9903444,1430.0,1.3
40.7295677,-74.0022528,793.0,1.15
40.7296852,-73.9902112,903.0,1.3
40.7298109,-74.0103462,1652.0,1.375
40.729906,-73.988913,928.0,1.3
40.7299867,-74.0004975,2334.0,1.375
40.730079,-73.992841,510.0,1.15
40.730228,-74.006857,531.0,1.15
40.730447,-74.004303,1519.0,1.375
40.732946,-73.997987,1883.0,1.325
40.7346191,-73.9862156,1440.0,1.16666666667
40.735204,-73.991692,683.0,1.25
40.735307,-74.000356,826.0,1.23333333333
40.735313,-73.994118,1365.0,1.26666666667
40.735431,-73.982695,998.0,1.1
40.7371144,-73.9903426,668.0,1.1
40.737917,-73.992225,1467.0,1.1
40.738142,-74.008154,1289.0,1.25
40.739243,-73.999185,937.0,1.2
40.7393742,-74.002792,936.0,1.15
40.740196,-73.986359,1933.0,1.0
40.741031,-73.994165,1897.0,1.1
40.742772,-73.986597,977.0,1.0
40.743431,-73.996129,1013.0,1.0
40.744008,-73.985696,924.0,1.0
40.746402,-73.979724,1104.0,1.0
40.7484561,-73.9885937,1033.0,1.0
40.7489802,-73.9879365,1329.0,1.0
40.7496496,-73.9990669,198.0,1.0
40.7500365,-73.9913122,1628.0,1.0
40.7503696,-73.9734898,928.0,1.0
40.7510571,-73.9401865,306.0,1.0
40.75533,-73.991177,748.0,1.0
40.755756,-73.964786,573.0,1.0
40.7561419,-73.9831666,1072.0,1.0
40.756498,-73.972362,1963.0,1.0
40.7585867,-73.9850867,701.0,1.0
40.7589791,-73.9939359,1047.0,1.0
40.759841,-73.984174,1037.0,1.0
40.7602714,-73.9625762,645.0,1.0
40.7602724,-73.9675724,684.0,1.0
40.7605248,-73.9799722,2076.0,1.0
40.7616152,-73.9728511,705.0,1.0
40.7627995,-73.989446,612.0,1.0
40.7629156,-73.9856481,1826.0,1.0
40.763023,-73.9781397,1207.0,1.0
40.7655499,-73.9546935,223.0,1.0
40.7704,-73.954104,590.0,1.0
40.771795,-73.9903315,45.0,1.0
40.7729692,-73.9582529,475.0,1.0
40.7730129,-73.9603164,690.0,1.0
40.783828,-73.9778254,1077.0,1.0
40.7876214,-73.9770038,481.0,1.0
40.8118101,-73.9610595,30.0,1.0
40.8188645,-73.9561599,86.0,1.0
40.8214465,-73.9542759,295.0,1.0
40.711481,-73.945596,654.0,1.0
40.715433,-74.007544,770.0,1.26666666667
40.7181209,-73.9865384,1526.0,1.375
40.71843,-74.000532,1275.0,1.1
40.7187289,-73.9881118,1051.0,1.375
40.7190036,-73.9903339,1972.0,1.375
40.719193,-73.999841,1609.0,1.35
40.7193368,-73.9859139,707.0,1.5
40.7204583,-74.0052035,525.0,1.55
40.7209813,-73.9869509,971.0,1.5
40.721063,-73.998196,1524.0,1.35
40.722179,-73.949866,963.0,1.0
40.7224093,-73.9871646,934.0,1.53333333333
40.7228919,-73.9797306,429.0,1.33333333333
40.723649,-73.985286,1397.0,1.5
40.7238117,-73.9912532,1411.0,1.375
40.724235,-73.997785,728.0,1.4
40.724283,-73.9908109,1039.0,1.375
40.7249391,-73.9843475,1940.0,1.375
40.7252102,-73.9901407,858.0,1.375
40.7256194,-73.9919974,1826.0,1.375
40.725674,-74.005781,1161.0,1.26666666667
40.726053,-73.983535,2110.0,1.375
40.726419,-73.9918561,3604.0,1.375
40.7264834,-73.9771353,667.0,1.25
40.726666,-73.98309,2837.0,1.375
40.726792,-73.988984,2090.0,1.375
40.7270081,-73.9998648,2346.0,1.375
40.7270307,-73.9858543,540.0,1.6
40.727468,-73.979469,1091.0,1.25
40.7276134,-74.0014475,877.0,1.35
40.728194,-73.984875,821.0,1.15
40.728446,-73.98179,1877.0,1.375
40.728601,-74.0053147,1428.0,1.26666666667
40.72894,-73.9903444,1430.0,1.3
40.729725,-73.980858,2693.0,1.225
40.7298845,-73.9896642,1585.0,1.3
40.730058,-73.999367,510.0,1.25
40.7301334,-73.9894829,2207.0,1.3
40.7306011,-73.9923997,1133.0,1.3
40.7306534,-73.9830644,1594.0,1.225
40.731166,-73.991921,620.0,1.3
40.7313257,-73.9886146,202.0,1.2
40.7313938,-73.988565,1386.0,1.3
40.7316,-73.9947861,632.0,1.33333333333
40.7319135,-73.9881864,795.0,1.26666666667
40.7323105,-74.0035828,2532.0,1.325
40.734784,-73.998714,1921.0,1.325
40.7348457,-73.9908242,736.0,1.25
40.735134,-74.006069,1212.0,1.25
40.7366007,-73.9818452,1092.0,1.1
40.736691,-73.99312,2130.0,1.25
40.737147,-73.988578,2720.0,1.16666666667
40.737222,-73.981392,1355.0,1.1
40.737729,-73.9881523,1597.0,1.16666666667
40.738142,-74.008154,1289.0,1.25
40.7381454,-74.0095774,2734.0,1.25
40.738317,-73.987726,3144.0,1.16666666667
40.7405783,-74.0090186,1195.0,1.2
40.7407313,-74.00896,1148.0,1.225
40.7434761,-74.0035806,1346.0,1.15
40.745244,-73.984794,740.0,1.0
40.746038,-73.990518,905.0,1.0
40.74658,-73.9975495,756.0,1.0
40.750959,-73.982724,1530.0,1.0
40.7522629,-73.9774036,251.0,1.0
40.752317,-73.985947,2118.0,1.0
40.753517,-73.988787,951.0,1.0
40.7553883,-73.9911346,750.0,1.0
40.7577482,-73.9714516,1218.0,1.0
40.7585383,-73.9849722,1246.0,1.0
40.7594571,-73.9852168,1301.0,1.0
40.7595059,-73.9881333,768.0,1.0
40.7609093,-73.9669797,529.0,1.0
40.7611421,-73.9795173,1628.0,1.0
40.7616646,-73.9708574,590.0,1.0
40.762185,-73.9936069,767.0,1.0
40.7622326,-73.9898591,660.0,1.0
40.7627399,-73.9596951,716.0,1.0
40.7629646,-73.9818975,1032.0,1.0
40.7640585,-73.9885288,384.0,1.0
40.7646694,-73.9917953,666.0,1.0
40.7654159,-73.9137637,330.0,1.0
40.7697674,-73.9545659,709.0,1.0
40.7713558,-73.9820472,739.0,1.0
40.7726201,-73.9555782,1068.0,1.0
40.7729527,-73.9819546,356.0,1.0
40.7741202,-73.9886361,480.0,1.0
40.776888,-73.9493698,790.0,1.0
40.7775056,-73.9549422,742.0,1.0
40.7825501,-73.9452589,199.0,1.0
40.7826258,-73.9512052,351.0,1.0
40.7870013,-73.9755091,696.0,1.0
40.7916741,-73.9647071,385.0,1.0
40.7927051,-73.9750902,89.0,1.0
40.794038,-73.9724164,842.0,1.0
40.8023687,-73.9642901,535.0,1.0
40.8079924,-73.9638152,295.0,1.0
40.710787,-73.959943,189.0,1.0
40.711324,-73.947245,912.0,1.0
40.714067,-73.949372,1184.0,1.0
40.714502,-73.961287,572.0,1.0
40.7181209,-73.9865384,1526.0,1.375
40.7183875,-73.9873771,1432.0,1.375
40.7192589,-73.9902048,783.0,1.425
40.7193368,-73.9859139,707.0,1.5
40.7198309,-73.9875431,4995.0,1.4
40.719867,-73.99526,1302.0,1.3
40.7203062,-73.9891101,760.0,1.5
40.7204142,-73.9896444,696.0,1.5
40.7204864,-73.9968212,1790.0,1.425
40.7209741,-73.9938614,840.0,1.56666666667
40.7209813,-73.9869509,971.0,1.5
40.721248,-73.992237,1927.0,1.425
40.7212921,-73.9877371,1946.0,1.46666666667
40.7214133,-73.9885412,1569.0,1.46666666667
40.7214627,-74.0045435,1482.0,1.4
40.7223416,-73.9932043,860.0,1.425
40.722384,-74.003768,2029.0,1.43333333333
40.7225403,-73.9870975,252.0,1.46666666667
40.7226423,-73.9879094,1457.0,1.4
40.723277,-73.988451,1622.0,1.5
40.723649,-73.985286,1397.0,1.5
40.724086,-73.9788677,1236.0,1.34
40.7246974,-73.9784259,2330.0,1.34
40.7248794,-73.9922645,1072.0,1.35
40.7256763,-73.9921419,1594.0,1.26666666667
40.7258893,-73.9775646,650.0,1.16666666667
40.725915,-74.008349,897.0,1.4
40.7280477,-73.9880737,1427.0,1.3
40.728696,-73.989805,522.0,1.2
40.729008,-73.993747,447.0,1.5
40.729086,-73.981325,1806.0,1.225
40.729192,-73.987239,794.0,1.33333333333
40.7296852,-73.9902112,903.0,1.3
40.7297303,-73.9868474,1780.0,1.3
40.7298409,-73.9867672,724.0,1.6
40.7304431,-73.9863307,1168.0,1.3
40.7304703,-74.0017487,565.0,1.25
40.731706,-74.000954,1722.0,1.325
40.7323105,-74.0035828,2532.0,1.325
40.7325503,-73.9875558,895.0,1.26666666667
40.732929,-74.000066,2237.0,1.325
40.732946,-73.997987,1883.0,1.325
40.7331389,-74.0058299,518.0,1.26666666667
40.7332211,-74.0030502,2650.0,1.325
40.733304,-73.993322,571.0,1.25
40.733372,-73.985242,1338.0,1.16666666667
40.7335591,-73.9994494,410.0,1.15
40.7339175,-74.0028914,1867.0,1.325
40.7343164,-73.9898732,728.0,1.0
40.7352992,-73.9916233,909.0,1.23333333333
40.735845,-74.00596,1281.0,1.25
40.735926,-74.000722,1266.0,1.2
40.73733,-73.992654,1017.0,1.1
40.737544,-74.003866,1029.0,1.25
40.738142,-74.008154,1289.0,1.25
40.738756,-74.003446,771.0,1.25
40.7389006,-73.9873016,1788.0,1.0
40.74047,-73.998287,1908.0,1.2
40.7407313,-74.00896,1148.0,1.225
40.7465072,-74.0013697,832.0,1.0
40.748974,-74.003236,497.0,1.0
40.7504155,-73.9913568,1155.0,1.0
40.751122,-73.971263,1081.0,1.0
40.7534035,-73.9963289,769.0,1.0
40.75587,-73.97282,1142.0,1.0
40.7577,-73.969394,1573.0,1.0
40.7580071,-73.9662396,912.0,1.0
40.7583747,-73.9709918,1331.0,1.0
40.7587509,-73.9854755,808.0,1.0
40.7591042,-73.9727178,934.0,1.0
40.760418,-73.975831,1647.0,1.0
40.7609247,-73.9945259,912.0,1.0
40.761771,-73.979057,1685.0,1.0
40.7621957,-73.9661119,503.0,1.0
40.7635282,-73.9852016,2642.0,1.0
40.76399,-73.958781,467.0,1.0
40.7641756,-73.9886395,594.0,1.0
40.7675414,-73.953249,202.0,1.0
40.7689456,-73.9822067,1652.0,1.0
40.7691042,-73.9550486,648.0,1.0
40.7700638,-73.9929745,105.0,1.0
40.773644,-73.9598562,770.0,1.0
40.7768695,-73.9554065,665.0,1.0
40.7769107,-73.9574722,175.0,1.0
40.778067,-73.9783164,301.0,1.0
40.7786714,-73.9778756,71.0,1.0
40.8044878,-73.9663576,300.0,1.0
40.8217009,-73.9529081,143.0,1.0
40.714092,-73.955994,527.0,1.0
40.714532,-73.944388,794.0,1.0
40.7148988,-73.9918893,768.0,1.3
40.717279,-73.995429,947.0,1.3
40.717343,-73.991176,423.0,1.35
40.71765,-73.988671,191.0,1.35
40.7183875,-73.9873771,1432.0,1.375
40.7187304,-73.9891297,954.0,1.375
40.7192589,-73.9902048,783.0,1.425
40.719786,-73.998524,1007.0,1.23333333333
40.7200783,-73.988359,2986.0,1.5
40.7203062,-73.9891101,760.0,1.5
40.7204864,-73.9968212,1790.0,1.425
40.7205251,-73.9895878,840.0,1.5
40.720755,-74.01007,1103.0,1.325
40.721308,-73.994706,1800.0,1.36666666667
40.7221609,-73.9887981,990.0,1.4
40.7221619,-73.9863352,582.0,1.4
40.7222048,-73.9971004,1635.0,1.4
40.72228,-73.9862737,547.0,1.5
40.7223037,-73.9971275,1055.0,1.65
40.7223416,-73.9932043,860.0,1.425
40.723649,-73.985286,1397.0,1.5
40.7238117,-73.9912532,1411.0,1.375
40.724269,-73.984837,1067.0,1.375
40.724632,-73.998585,773.0,1.36666666667
40.7246974,-73.9784259,2330.0,1.34
40.7249391,-73.9843475,1940.0,1.375
40.725073,-73.981211,1200.0,1.33333333333
40.7252102,-73.9901407,858.0,1.375
40.7252951,-73.977994,830.0,1.4
40.725796,-73.986623,646.0,1.26666666667
40.7280098,-73.9990044,1273.0,1.33333333333
40.7280477,-73.9880737,1427.0,1.3
40.728446,-73.98179,1877.0,1.375
40.728601,-74.0053147,1428.0,1.26666666667
40.729086,-73.981325,1806.0,1.225
40.7291379,-73.9872783,1517.0,1.3
40.7291711,-74.0011907,2263.0,1.375
40.7296852,-73.9902112,903.0,1.3
40.7297303,-73.9868474,1780.0,1.3
40.7298905,-73.9972543,330.0,1.5
40.729906,-73.988913,928.0,1.3
40.7299849,-73.9876951,713.0,1.3
40.7304431,-73.9863307,1168.0,1.3
40.730447,-74.004303,1519.0,1.375
40.7306534,-73.9830644,1594.0,1.225
40.730947,-74.006737,907.0,1.4
40.731019,-73.985909,1902.0,1.3
40.7312679,-73.9886567,1326.0,1.3
40.7319135,-73.9881864,795.0,1.26666666667
40.732315,-74.000511,1236.0,1.23333333333
40.732318,-74.001663,802.0,1.2
40.732852,-74.007523,652.0,1.15
40.7333629,-74.0042443,901.0,1.3
40.7335591,-73.9994494,410.0,1.15
40.733742,-74.006294,2775.0,1.375
40.7339175,-74.0028914,1867.0,1.325
40.734252,-74.00297,1995.0,1.325
40.734439,-74.006181,1431.0,1.25
40.7346947,-73.990781,1794.0,1.25
40.7347337,-73.9905653,453.0,1.33333333333
40.734784,-73.998714,1921.0,1.325
40.7348457,-73.9908242,736.0,1.25
40.735391,-73.998274,1184.0,1.2
40.7375427,-73.9840861,1143.0,1.1
40.7398377,-73.989577,909.0,1.1
40.739881,-73.998713,1071.0,1.0
40.7404018,-73.979098,1202.0,1.0
40.74197,-73.980859,745.0,1.0
40.7425849,-74.0051318,838.0,1.15
40.7428292,-74.0056997,1861.0,1.15
40.7428299,-74.003883,1147.0,1.15
40.7440556,-74.0031573,282.0,1.15
40.7441802,-73.9763173,675.0,1.0
40.74446,-73.9790542,1052.0,1.0
40.7464561,-74.0012451,706.0,1.0
40.748245,-73.976288,1017.0,1.0
40.7483655,-73.9881686,755.0,1.0
40.7484275,-73.996204,321.0,1.0
40.7488648,-73.9758337,1151.0,1.0
40.7489243,-73.9373948,75.0,1.0
40.7503275,-73.9754788,705.0,1.0
40.7507802,-73.9922322,1132.0,1.0
40.751441,-73.973959,1239.0,1.0
40.7520647,-73.983429,678.0,1.0
40.7528885,-73.9677116,264.0,1.0
40.7533195,-73.9667437,130.0,1.0
40.754091,-73.992079,648.0,1.0
40.755243,-73.973276,1142.0,1.0
40.7560361,-73.9869489,1030.0,1.0
40.75671,-73.986458,1387.0,1.0
40.7570079,-73.9638711,579.0,1.0
40.7583127,-73.9629223,387.0,1.0
40.7584843,-73.9790271,573.0,1.0
40.7590918,-73.9862828,1111.0,1.0
40.7591551,-73.9845002,707.0,1.0
40.7597285,-73.9722702,687.0,1.0
40.7597393,-73.9742235,830.0,1.0
40.759847,-73.9878847,555.0,1.0
40.7603934,-73.9837581,970.0,1.0
40.7605433,-73.9583477,153.0,1.0
40.7609894,-73.9733087,761.0,1.0
40.7612187,-73.9305792,78.0,1.0
40.7614376,-73.9998036,846.0,1.0
40.7618673,-73.9634382,336.0,1.0
40.7633546,-73.9828256,1476.0,1.0
40.7634894,-73.9792454,571.0,1.0
40.7654258,-73.9877162,328.0,1.0
40.7695943,-73.9950457,35.0,1.0
40.7705166,-73.9621429,256.0,1.0
40.7716141,-73.9532199,516.0,1.0
40.7743723,-73.9635486,1227.0,1.0
40.7746458,-73.9540995,693.0,1.0
40.7752361,-73.9853723,13.0,1.0
40.7753835,-73.9877347,179.0,1.0
40.7761941,-73.9498734,463.0,1.0
40.7766888,-73.9792089,114.0,1.0
40.777887,-73.9517388,700.0,1.0
40.7788316,-73.953979,1046.0,1.0
40.7835456,-73.9476028,549.0,1.0
40.7844958,-73.9498403,369.0,1.0
40.7903168,-73.9476849,277.0,1.0
40.7946663,-73.9718149,451.0,1.0
40.8036859,-73.9669452,218.0,1.0
40.8074916,-73.9448096,34.0,1.0
40.6936647,-73.9832254,114.0,1.0
40.711378,-73.966446,134.0,1.0
40.712725,-74.009668,549.0,1.15
40.7138268,-73.9515729,590.0,1.0
40.715355,-73.9934,341.0,1.0
40.7172018,-73.9907057,790.0,1.375
40.717279,-73.995429,947.0,1.3
40.7184979,-73.9883703,302.0,1.33333333333
40.7186556,-73.9882865,769.0,1.33333333333
40.7189506,-73.9898117,706.0,1.26666666667
40.7189737,-73.988925,1037.0,1.25
40.7192589,-73.9902048,783.0,1.425
40.7194752,-74.0043773,2050.0,1.35
40.7195914,-73.9867535,1025.0,1.46666666667
40.719786,-73.998524,1007.0,1.23333333333
40.719867,-73.99526,1302.0,1.3
40.720115,-74.010182,557.0,1.4
40.720233,-73.984472,580.0,1.6
40.7203062,-73.9891101,760.0,1.5
40.7204142,-73.9896444,696.0,1.5
40.7209741,-73.9938614,840.0,1.56666666667
40.721063,-73.998196,1524.0,1.35
40.7212921,-73.9877371,1946.0,1.46666666667
40.721308,-73.994706,1800.0,1.36666666667
40.72165,-73.993586,853.0,1.3
40.7216783,-73.9806076,793.0,1.34
40.7222048,-73.9971004,1635.0,1.4
40.7223227,-73.9575216,306.0,1.0
40.7226423,-73.9879094,1457.0,1.4
40.722671,-73.982964,1697.0,1.4
40.7227604,-73.9886061,907.0,1.5
40.7228919,-73.9797306,429.0,1.33333333333
40.7235071,-73.9792861,825.0,1.3
40.724086,-73.9788677,1236.0,1.34
40.724269,-73.984837,1067.0,1.375
40.724283,-73.9908109,1039.0,1.375
40.724494,-73.981637,936.0,1.34
40.724584,-73.987502,1279.0,1.375
40.7252102,-73.9901407,858.0,1.375
40.7252502,-73.9922886,1191.0,1.26666666667
40.7252951,-73.977994,830.0,1.4
40.725674,-74.005781,1161.0,1.26666666667
40.7257039,-73.9845051,733.0,1.26666666667
40.726409,-73.986176,1252.0,1.375
40.7265273,-73.9958473,1159.0,1.26666666667
40.7272468,-74.0006672,556.0,1.7
40.727261,-73.982657,1212.0,1.375
40.727468,-73.979469,1091.0,1.25
40.727867,-73.993147,834.0,1.33333333333
40.7280098,-73.9990044,1273.0,1.33333333333
40.728412,-73.994252,890.0,1.26666666667
40.728696,-73.989805,522.0,1.2
40.729192,-73.987239,794.0,1.33333333333
40.7295395,-74.0049873,918.0,1.35
40.72958,-73.993262,1089.0,1.33333333333
40.7295957,-73.9966378,290.0,1.3
40.7297303,-73.9868474,1780.0,1.3
40.7298845,-73.9896642,1585.0,1.3
40.7299849,-73.9876951,713.0,1.3
40.730246,-74.00102,884.0,1.375
40.730428,-73.9803529,2425.0,1.225
40.7304431,-73.9863307,1168.0,1.3
40.7306534,-73.9830644,1594.0,1.225
40.731019,-73.985909,1902.0,1.3
40.731706,-74.000954,1722.0,1.325
40.7320271,-73.9881036,1351.0,1.3
40.732255,-73.996351,2020.0,1.25
40.7323105,-74.0035828,2532.0,1.325
40.732315,-74.000511,1236.0,1.23333333333
40.7326521,-73.9816091,620.0,1.2
40.7326631,-73.9878229,918.0,1.26666666667
40.732946,-73.997987,1883.0,1.325
40.733372,-73.985242,1338.0,1.16666666667
40.7335452,-73.9994223,273.0,1.0
40.734149,-73.999019,501.0,1.2
40.734252,-74.00297,1995.0,1.325
40.734688,-73.999973,1556.0,1.325
40.7346947,-73.990781,1794.0,1.25
40.735204,-73.991692,683.0,1.25
40.7352992,-73.9916233,909.0,1.23333333333
40.735723,-74.006799,1193.0,1.26666666667
40.7359997,-73.9936184,873.0,1.1
40.7369124,-74.0055457,271.0,1.23333333333
40.7369623,-73.9845088,1334.0,1.15
40.737499,-73.987599,902.0,1.0
40.738139,-74.00647,556.0,1.23333333333
40.738142,-74.008154,1289.0,1.25
40.738488,-73.989952,531.0,1.0
40.738686,-73.995874,838.0,1.1
40.738754,-74.00646,627.0,1.25
