latitude,longitude,popularity,surcharge
40.729558,-73.989902,3403.0,1.0
40.7485042,-73.988708,5095.0,1.0
40.7521958,-73.9934597,6223.0,1.0
40.739497,-73.982665,4052.0,1.0
40.725796,-73.986623,1204.0,1.0
40.755193,-73.971217,10508.0,1.0
40.741668,-74.001129,3579.0,1.0
40.756766,-73.967152,9962.0,1.0
40.7636462,-73.9776851,14491.0,1.0
40.7284251,-73.9996723,3949.0,1.0
40.7800561,-73.9470548,513.0,1.0
40.7313938,-73.988565,1786.0,1.0
40.739088,-73.991375,4644.0,1.0
40.7402559,-73.9905265,4732.0,1.0
40.7626973,-73.9832221,4384.0,1.0
40.7717304,-73.9612503,2787.0,1.0
40.732347,-73.984941,5201.0,1.0
40.743945,-73.983627,6812.0,1.0
40.7524145,-73.9783711,7415.0,1.0
40.734784,-73.998714,6206.0,1.0
40.745181,-73.982727,3199.0,1.0
40.7691032,-73.9885656,3763.0,1.0
40.741471,-73.985428,5310.0,1.0
40.7508962,-73.9944062,9002.0,1.0
40.7573404,-73.986013,4289.0,1.0
40.743389,-73.986147,3955.0,1.0
40.754877,-73.96852,7005.0,1.0
40.733742,-74.006294,4040.0,1.0
40.7404552,-74.0020106,3135.0,1.0
40.750209,-74.002332,3469.0,1.0
40.7766012,-73.9466301,1653.0,1.0
40.7298662,-73.9914389,4806.0,1.0
40.7304319,-74.000122,3278.0,1.0
40.738552,-73.999684,8631.0,1.0
40.745058,-73.978607,5138.0,1.0
40.7623343,-73.9823574,5747.0,1.0
40.742254,-74.000703,3930.0,1.0
40.7488769,-74.006932,2396.0,1.0
40.756498,-73.972362,6591.0,1.0
40.7864873,-73.9721756,5687.0,1.0
40.72894,-73.9903444,2744.0,1.0
40.765521,-73.980036,7144.0,1.0
40.747168,-73.9854922,9246.0,1.0
40.7646309,-73.9955449,3952.0,1.0
40.7648393,-73.9805314,5399.0,1.0
40.73986,-73.995018,4995.0,1.0
40.748469,-73.992463,6470.0,1.0
40.76104,-73.975373,7834.0,1.0
40.7504155,-73.9913568,5242.0,1.0
40.7617189,-73.9828071,4994.0,1.0
40.740945,-74.005366,2770.0,1.0
40.742089,-73.984977,3909.0,1.0
40.747773,-73.985046,5626.0,1.0
40.7507927,-74.0056333,3241.0,1.0
40.7312679,-73.9886567,2452.0,1.0
40.742645,-73.982462,3607.0,1.0
40.7579667,-73.985552,4051.0,1.0
40.7612187,-73.9305792,103.0,1.0
40.762293,-73.974457,5375.0,1.0
40.7726201,-73.9555782,3797.0,1.0
40.732756,-73.990027,2778.0,1.0
40.720755,-74.01007,2760.0,1.0
40.738504,-73.991798,5495.0,1.0
40.7389006,-73.9873016,6730.0,1.0
40.755373,-73.987447,4701.0,1.0
40.7733322,-73.9550869,6405.0,1.0
40.741408,-73.983362,3985.0,1.0
40.739405,-74.006449,1743.0,1.0
40.740115,-73.982211,2345.0,1.0
40.748355,-74.003684,3491.0,1.0
40.755516,-73.983624,5544.0,1.0
40.762967,-73.973968,7771.0,1.0
40.731658,-73.985444,4061.0,1.0
40.745726,-73.978121,4983.0,1.0
40.7578357,-73.9871893,4823.0,1.0
40.7301334,-73.9894829,3356.0,1.0
40.734439,-74.006181,3085.0,1.0
40.736506,-73.9888706,3801.0,1.0
40.7435081,-73.9881524,4203.0,1.0
40.7713964,-73.9564729,5150.0,1.0
40.7717239,-73.9829418,5943.0,1.0
40.7313855,-73.9887572,1294.0,1.0
40.733054,-74.006407,3477.0,1.0
40.7485715,-73.9886575,3616.0,1.0
40.7332799,-73.9871911,3998.0,1.0
40.744186,-73.991871,4439.0,1.0
40.7864652,-73.9781723,1568.0,1.0
40.7972829,-73.9643013,540.0,1.0
40.733528,-73.989868,3171.0,1.0
40.7441986,-73.9803967,2935.0,1.0
40.7752903,-73.9536285,5024.0,1.0
40.736691,-73.99312,7209.0,1.0
40.7398377,-73.989577,2080.0,1.0
40.7401352,-74.0059578,2765.0,1.0
40.7472035,-73.9970954,3213.0,1.0
40.747235,-73.993359,5861.0,1.0
40.7616583,-73.9865645,9613.0,1.0
40.7674613,-73.9825338,3300.0,1.0
40.7561419,-73.9831666,3931.0,1.0
40.760418,-73.975831,7583.0,1.0
40.7723126,-73.9825125,5411.0,1.0
40.7291711,-74.0011907,3405.0,1.0
40.7313565,-73.982557,6843.0,1.0
40.7490521,-73.9957492,2512.0,1.0
40.7496708,-73.9952986,4569.0,1.0
40.7555872,-73.9760685,3144.0,1.0
40.7571246,-73.9719073,6266.0,1.0
40.7572592,-73.9858201,3068.0,1.0
40.763659,-73.973465,10753.0,1.0
40.729373,-73.9839987,2209.0,1.0
40.7534779,-73.9925251,3953.0,1.0
40.7635282,-73.9852016,5982.0,1.0
40.7681151,-73.9588646,1626.0,1.0
40.7723305,-73.9527214,2814.0,1.0
40.7743723,-73.9635486,4848.0,1.0
40.755405,-73.979483,4637.0,1.0
40.7742922,-73.9512608,1582.0,1.0
40.7831525,-73.9783287,4577.0,1.0
40.809323,-73.9630937,237.0,1.0
40.744066,-73.987746,3508.0,1.0
40.7608279,-73.9983286,3802.0,1.0
40.7614376,-73.9998036,3759.0,1.0
40.7730129,-73.9603164,2915.0,1.0
40.7771924,-73.9522412,3942.0,1.0
40.7298845,-73.9896642,2280.0,1.0
40.731706,-74.000954,3386.0,1.0
40.732929,-74.000066,4804.0,1.0
40.735845,-74.00596,2491.0,1.0
40.745383,-73.994709,8420.0,1.0
40.746392,-73.977636,3378.0,1.0
40.7567712,-73.9827118,4410.0,1.0
40.7696238,-73.9919069,845.0,1.0
40.776888,-73.9493698,3129.0,1.0
40.7788316,-73.953979,5821.0,1.0
40.7273716,-74.0005643,3278.0,1.0
40.744009,-73.999422,3276.0,1.0
40.745816,-74.005535,2607.0,1.0
40.729258,-73.987191,2566.0,1.0
40.7714459,-73.9822732,6559.0,1.0
40.7945858,-73.9737244,604.0,1.0
40.7972533,-73.9700079,860.0,1.0
40.727289,-73.99364,4108.0,1.0
40.745421,-73.990968,5153.0,1.0
40.746402,-73.979724,3790.0,1.0
40.752116,-73.975558,6143.0,1.0
40.7604088,-73.9874753,6414.0,1.0
40.761667,-73.974915,4621.0,1.0
40.7622893,-73.9861046,9066.0,1.0
40.7685835,-73.9852319,3601.0,1.0
40.732946,-73.997987,2454.0,1.0
40.7339792,-73.9866818,3036.0,1.0
40.7381652,-73.9836326,3457.0,1.0
40.739522,-73.986849,5590.0,1.0
40.7528022,-73.9792861,4755.0,1.0
40.7564522,-73.9703136,6212.0,1.0
40.7590918,-73.9862828,3717.0,1.0
40.7603553,-73.9912267,3941.0,1.0
40.7622356,-73.9681807,5490.0,1.0
40.7629781,-73.9718586,4701.0,1.0
40.776235,-73.9558695,2849.0,1.0
40.78168,-73.9489676,1471.0,1.0
40.727599,-73.985307,4356.0,1.0
40.7300191,-73.983536,1369.0,1.0
40.7306534,-73.9830644,2905.0,1.0
40.730947,-74.006737,2440.0,1.0
40.7332927,-73.9871818,2720.0,1.0
40.7346947,-73.990781,4196.0,1.0
40.738044,-73.996337,3024.0,1.0
40.738686,-73.995874,2439.0,1.0
40.745131,-73.9806552,2359.0,1.0
40.7503696,-73.9734898,3396.0,1.0
40.751088,-73.9868238,5732.0,1.0
40.7577482,-73.9714516,6595.0,1.0
40.759165,-73.976744,3822.0,1.0
40.759841,-73.984174,2234.0,1.0
40.7685508,-73.9851586,4657.0,1.0
40.7749576,-73.9589252,3697.0,1.0
40.7852953,-73.9536184,745.0,1.0
40.8004313,-73.9657046,816.0,1.0
40.7326704,-73.987635,2199.0,1.0
40.7365258,-73.9907376,2255.0,1.0
40.736564,-74.001095,3912.0,1.0
40.741642,-73.997434,4191.0,1.0
40.74197,-73.980859,1832.0,1.0
40.744008,-73.985696,2115.0,1.0
40.7765623,-73.9527041,4167.0,1.0
40.7870877,-73.9776927,2469.0,1.0
40.735313,-73.994118,4761.0,1.0
40.7371144,-73.9903426,2007.0,1.0
40.743825,-73.979508,2955.0,1.0
40.744099,-73.995645,3708.0,1.0
40.745244,-73.984794,2578.0,1.0
40.7547823,-73.9799375,4400.0,1.0
40.758645,-73.981341,6069.0,1.0
40.7597281,-73.9916837,3041.0,1.0
40.7609858,-73.9907674,3616.0,1.0
40.7902621,-73.9693108,118.0,1.0
40.74088,-73.99007,4144.0,1.0
40.7423235,-73.9914334,3921.0,1.0
40.7583747,-73.9709918,6871.0,1.0
40.7629156,-73.9856481,5613.0,1.0
40.7635505,-73.988899,2948.0,1.0
40.770106,-73.9574143,3519.0,1.0
40.7741202,-73.9886361,1332.0,1.0
40.7794971,-73.9534887,2953.0,1.0
40.7804348,-73.9498809,2002.0,1.0
40.7810592,-73.949421,1453.0,1.0
40.7857321,-73.9764355,2272.0,1.0
40.7314023,-73.9826672,2431.0,1.0
40.735292,-73.987817,906.0,1.0
40.7354088,-73.9898719,1401.0,1.0
40.745231,-74.00596,1682.0,1.0
40.753367,-73.974648,5664.0,1.0
40.755243,-73.973276,4886.0,1.0
40.7603603,-73.9854112,4038.0,1.0
40.7628063,-73.9656691,4350.0,1.0
40.7661776,-73.954238,1637.0,1.0
40.7710299,-73.9536447,2668.0,1.0
40.7729527,-73.9819546,3175.0,1.0
40.7821872,-73.9720878,1229.0,1.0
40.7823112,-73.9485053,1618.0,1.0
40.730428,-73.9803529,3042.0,1.0
40.7366007,-73.9818452,3409.0,1.0
40.7366271,-73.9889819,2871.0,1.0
40.74079,-73.983812,1438.0,1.0
40.742772,-73.986597,2770.0,1.0
40.7508497,-73.99444,3866.0,1.0
40.7622894,-73.9723599,3860.0,1.0
40.764324,-73.977196,8780.0,1.0
40.7750035,-73.9630866,3500.0,1.0
40.724632,-73.998585,3130.0,1.0
40.725513,-74.004031,2494.0,1.0
40.7318551,-74.0008455,1627.0,1.0
40.7319135,-73.9881864,1317.0,1.0
40.7403587,-74.0060505,1769.0,1.0
40.744763,-73.995161,5642.0,1.0
40.7456335,-73.9886658,3734.0,1.0
40.74658,-73.9975495,1744.0,1.0
40.7503917,-73.9910469,3114.0,1.0
40.7534035,-73.9963289,2248.0,1.0
40.754842,-73.984118,2658.0,1.0
40.757381,-73.966702,6085.0,1.0
40.7573902,-73.9822537,4271.0,1.0
40.757912,-73.977655,2801.0,1.0
40.7591595,-73.9883858,5416.0,1.0
40.7593108,-73.965291,4483.0,1.0
40.7605248,-73.9799722,4738.0,1.0
40.7605383,-73.9836507,2172.0,1.0
40.7609894,-73.9733087,3220.0,1.0
40.7729692,-73.9582529,3380.0,1.0
40.778137,-73.9544814,5946.0,1.0
40.780561,-73.98021,3856.0,1.0
40.7946106,-73.971682,2361.0,1.0
40.719296,-74.008699,1949.0,1.0
40.7306011,-73.9923997,3227.0,1.0
40.735134,-74.006069,3006.0,1.0
40.735879,-73.987387,1963.0,1.0
40.7408836,-73.9879839,3739.0,1.0
40.752692,-73.973045,5106.0,1.0
40.754707,-73.991633,5073.0,1.0
40.7561287,-73.9676094,4675.0,1.0
40.7594571,-73.9852168,2459.0,1.0
40.7603636,-73.9737663,3896.0,1.0
40.7633783,-73.9964573,2812.0,1.0
40.7647323,-73.9663588,4443.0,1.0
40.7343413,-74.002395,4865.0,1.0
40.73941,-73.9767,1602.0,1.0
40.7429486,-73.9772439,2488.0,1.0
40.749592,-74.002785,2058.0,1.0
40.7507802,-73.9922322,3941.0,1.0
40.75587,-73.97282,4070.0,1.0
40.7587509,-73.9854755,2177.0,1.0
40.7594164,-73.98317,3882.0,1.0
40.7596264,-73.9954726,4476.0,1.0
40.762396,-73.978601,6752.0,1.0
40.7642983,-73.9556286,3595.0,1.0
40.7675129,-73.9593042,3269.0,1.0
40.7791759,-73.9507943,3105.0,1.0
40.7794342,-73.9475108,1010.0,1.0
40.7895455,-73.97542,585.0,1.0
40.722384,-74.003768,3408.0,1.0
40.7323105,-74.0035828,4436.0,1.0
40.7346191,-73.9862156,3657.0,1.0
40.7359283,-73.989497,1464.0,1.0
40.7375427,-73.9840861,2018.0,1.0
40.748974,-74.003236,2218.0,1.0
40.7509014,-73.9906869,4014.0,1.0
40.753481,-73.980888,2581.0,1.0
40.7577,-73.969394,5030.0,1.0
40.7609292,-73.9691318,4935.0,1.0
40.7628662,-73.9677091,6577.0,1.0
40.7713558,-73.9820472,4207.0,1.0
40.73693,-73.9786506,851.0,1.0
40.7393742,-74.002792,1733.0,1.0
40.7441802,-73.9763173,1906.0,1.0
40.74446,-73.9790542,3293.0,1.0
40.74463,-73.998972,2315.0,1.0
40.744646,-74.006385,2076.0,1.0
40.745301,-73.986846,2711.0,1.0
40.7579071,-73.9892986,4979.0,1.0
40.7584291,-73.9926299,3634.0,1.0
40.7589518,-73.9684787,5011.0,1.0
40.759787,-73.976289,4280.0,1.0
40.726601,-74.007434,977.0,1.0
40.727664,-74.003155,2593.0,1.0
40.7288005,-74.0004308,2282.0,1.0
40.7336146,-74.0028201,3775.0,1.0
40.7350814,-73.9913952,2514.0,1.0
40.7385593,-73.9804373,2477.0,1.0
40.740853,-73.985879,4288.0,1.0
40.741038,-73.9786326,2844.0,1.0
40.742228,-73.997007,3976.0,1.0
40.7434761,-74.0035806,1626.0,1.0
40.744533,-73.988869,3925.0,1.0
40.7510494,-73.9907438,4327.0,1.0
40.751122,-73.971263,4356.0,1.0
40.753517,-73.988787,3440.0,1.0
40.7545834,-73.9991497,1964.0,1.0
40.7564882,-73.9977608,5008.0,1.0
40.756581,-73.986156,2591.0,1.0
40.7667142,-73.9671748,2148.0,1.0
40.7692182,-73.9847694,2234.0,1.0
40.7710532,-73.9596512,4023.0,1.0
40.7717042,-73.9591761,3094.0,1.0
40.7755651,-73.9503382,1129.0,1.0
40.778551,-73.951248,3899.0,1.0
40.7876846,-73.9750103,2062.0,1.0
40.7143145,-74.0151479,2198.0,1.0
40.719451,-74.010293,2260.0,1.0
40.726988,-73.985753,4010.0,1.0
40.727328,-74.00732,1663.0,1.0
40.7294404,-73.9780305,2697.0,1.0
40.732255,-73.996351,4901.0,1.0
40.73733,-73.992654,3444.0,1.0
40.743782,-73.973512,2757.0,1.0
40.7453996,-73.9773216,3066.0,1.0
40.746536,-73.985949,4759.0,1.0
40.7484561,-73.9885937,2088.0,1.0
40.749724,-73.983621,4808.0,1.0
40.751441,-73.973959,7161.0,1.0
40.755825,-73.97076,5676.0,1.0
40.755951,-73.990726,4197.0,1.0
40.756606,-73.976504,4307.0,1.0
40.7585383,-73.9849722,2487.0,1.0
40.7603934,-73.9837581,1429.0,1.0
40.7609247,-73.9945259,3006.0,1.0
40.7671158,-73.9564983,1548.0,1.0
40.7675414,-73.953249,1130.0,1.0
40.7703712,-73.9620842,663.0,1.0
40.7788122,-73.9560833,2750.0,1.0
40.7838162,-73.9799051,1553.0,1.0
40.7882867,-73.9764349,2557.0,1.0
40.7289056,-74.0025341,2054.0,1.0
40.729086,-73.981325,2653.0,1.0
40.7352056,-73.9857884,3151.0,1.0
40.7382196,-73.9856769,3017.0,1.0
40.7434215,-74.0034468,1303.0,1.0
40.744562,-73.983177,5775.0,1.0
40.747098,-73.983443,1756.0,1.0
40.7488648,-73.9758337,4462.0,1.0
40.7495618,-73.9931031,3411.0,1.0
40.7590024,-73.970533,5691.0,1.0
40.7629646,-73.9818975,3173.0,1.0
40.7633546,-73.9828256,3349.0,1.0
40.7746458,-73.9540995,3128.0,1.0
40.7784828,-73.9452574,1607.0,1.0
40.7798089,-73.9503368,2229.0,1.0
40.7820882,-73.9718545,937.0,1.0
40.7846666,-73.9560335,2125.0,1.0
40.7921252,-73.9717687,643.0,1.0
40.725674,-74.005781,3344.0,1.0
40.7270081,-73.9998648,2133.0,1.0
40.7287826,-73.9844396,2078.0,1.0
40.737548,-74.00483,2285.0,1.0
40.737917,-73.992225,2807.0,1.0
40.7404018,-73.979098,3148.0,1.0
40.742811,-73.99658,4398.0,1.0
40.745861,-73.984344,1736.0,1.0
40.747277,-73.989617,3520.0,1.0
40.7503275,-73.9754788,2546.0,1.0
40.7505247,-73.9872396,3060.0,1.0
40.7552844,-73.9949213,1371.0,1.0
40.7553537,-73.9754547,3304.0,1.0
40.756032,-73.979024,1812.0,1.0
40.75671,-73.986458,2186.0,1.0
40.7591042,-73.9727178,4374.0,1.0
40.7602528,-73.9696237,3239.0,1.0
40.761771,-73.979057,3868.0,1.0
40.7640905,-73.9826034,2760.0,1.0
40.7643172,-73.9738207,3015.0,1.0
40.7684754,-73.9555091,3180.0,1.0
40.7746141,-73.9480817,1222.0,1.0
40.7781812,-73.9565451,2047.0,1.0
40.7803049,-73.9856663,314.0,1.0
40.7835456,-73.9476028,1845.0,1.0
40.7853033,-73.9693488,1962.0,1.0
40.7115654,-74.0158085,1659.0,1.0
40.7263629,-73.9917229,4091.0,1.0
40.729685,-73.998605,1345.0,1.0
40.7304703,-74.0017487,1124.0,1.0
40.7307238,-73.9890529,3354.0,1.0
40.731019,-73.985909,3191.0,1.0
40.7332211,-74.0030502,3034.0,1.0
40.735391,-73.998274,4730.0,1.0
40.7416532,-73.9781921,2030.0,1.0
40.741656,-73.9895153,1707.0,1.0
40.745286,-73.988729,3792.0,1.0
40.7479204,-73.973591,2684.0,1.0
40.752317,-73.985947,4396.0,1.0
40.752641,-74.0042976,825.0,1.0
40.75475,-73.987892,3791.0,1.0
40.7584619,-73.9867284,2340.0,1.0
40.7599854,-73.9647985,1954.0,1.0
40.7694751,-73.9578726,2587.0,1.0
40.7746427,-73.98209,3828.0,1.0
40.7916741,-73.9647071,959.0,1.0
40.7245054,-73.9934371,2142.0,1.0
40.726496,-74.00235,2993.0,1.0
40.7282373,-73.9849776,1448.0,1.0
40.7304431,-73.9863307,2024.0,1.0
40.7326631,-73.9878229,1133.0,1.0
40.7459513,-73.9980073,1388.0,1.0
40.7484275,-73.996204,952.0,1.0
40.7507747,-73.9765352,4478.0,1.0
40.7545043,-73.9656965,2733.0,1.0
40.7561341,-73.9850935,2164.0,1.0
40.7570731,-73.9698501,3698.0,1.0
40.757284,-73.978116,2004.0,1.0
40.7591031,-73.992139,3550.0,1.0
40.758981,-73.962432,2901.0,1.0
40.7591551,-73.9845002,1558.0,1.0
40.7592744,-73.9808828,2362.0,1.0
40.7615516,-73.9940688,2610.0,1.0
40.7616057,-73.9903158,2865.0,1.0
40.7627399,-73.9596951,3164.0,1.0
40.7634317,-73.9652142,3738.0,1.0
40.7655499,-73.9546935,2036.0,1.0
40.7662134,-73.9795321,2790.0,1.0
40.7667155,-73.9828783,4343.0,1.0
40.7687361,-73.9582081,1059.0,1.0
40.7726333,-73.982295,2889.0,1.0
40.7730986,-73.9823049,2988.0,1.0
40.773343,-73.9490092,861.0,1.0
40.7768695,-73.9554065,2914.0,1.0
40.7844628,-73.9773621,4212.0,1.0
40.7868944,-73.9451679,199.0,1.0
40.7902981,-73.9693961,891.0,1.0
40.72625,-74.00373,1061.0,1.0
40.726419,-73.9918561,3241.0,1.0
40.730581,-74.001684,2148.0,1.0
40.7352992,-73.9916233,2063.0,1.0
40.7363766,-73.9849354,3217.0,1.0
40.7415262,-74.0049084,3254.0,1.0
40.7422757,-73.9777264,1472.0,1.0
40.744779,-73.975881,2603.0,1.0
40.7482941,-73.9783444,3314.0,1.0
40.750828,-74.001882,1599.0,1.0
40.751748,-73.970804,3489.0,1.0
40.7584861,-73.9751347,2457.0,1.0
40.7596271,-73.9700795,4724.0,1.0
40.7602621,-73.9890492,3147.0,1.0
40.7614885,-73.9605889,3512.0,1.0
40.7616111,-73.9686338,5971.0,1.0
40.7634817,-73.9672707,4521.0,1.0
40.7646126,-73.9583242,2770.0,1.0
40.7651209,-73.9790849,4275.0,1.0
40.765675,-73.976234,4727.0,1.0
40.7735731,-73.9578122,2112.0,1.0
40.7736444,-73.9517323,1362.0,1.0
40.775929,-73.947122,899.0,1.0
40.7935423,-73.9670269,2731.0,1.0
40.720115,-74.010182,1799.0,1.0
40.7270585,-73.991472,2844.0,1.0
40.7299867,-74.0004975,1525.0,1.0
40.7312658,-73.9884779,953.0,1.0
40.7320271,-73.9881036,1473.0,1.0
40.733308,-73.9812868,706.0,1.0
40.7359997,-73.9936184,2554.0,1.0
40.738395,-74.003861,1320.0,1.0
40.740172,-73.984261,1798.0,1.0
40.7421653,-73.9746885,1299.0,1.0
40.7446819,-73.9759481,2678.0,1.0
40.744682,-73.987298,4119.0,1.0
40.746004,-73.994262,2800.0,1.0
40.7515541,-73.9860648,3839.0,1.0
40.7526776,-73.9946011,2509.0,1.0
40.7530981,-73.9778733,3680.0,1.0
40.75457,-73.971677,3423.0,1.0
40.7549596,-73.9823039,4003.0,1.0
40.755804,-73.986398,2402.0,1.0
40.758037,-73.960182,208.0,1.0
40.7610365,-73.9870177,4247.0,1.0
40.7635979,-73.9714037,2980.0,1.0
40.7645594,-73.9728057,2460.0,1.0
40.7753835,-73.9877347,764.0,1.0
40.7755929,-73.9563381,2977.0,1.0
40.7831647,-73.9743995,1747.0,1.0
40.7842389,-73.9470669,873.0,1.0
40.7185877,-73.9880604,607.0,1.0
40.722671,-73.982964,2104.0,1.0
40.727157,-74.005545,1263.0,1.0
40.731996,-73.990212,713.0,1.0
40.732548,-73.9877242,2050.0,1.0
40.733304,-73.993322,2121.0,1.0
40.733978,-73.990945,3747.0,1.0
40.7349422,-73.9799373,978.0,1.0
40.7362534,-74.0058972,1156.0,1.0
40.7372222,-74.0006278,2655.0,1.0
40.7415414,-73.98751,1359.0,1.0
40.752379,-73.970341,3385.0,1.0
40.7527264,-73.9967938,913.0,1.0
40.752741,-73.975102,3778.0,1.0
40.752935,-73.985488,4001.0,1.0
40.753318,-73.972588,3821.0,1.0
40.7566543,-73.9785655,2124.0,1.0
40.758538,-73.977201,2330.0,1.0
40.7603,-73.9949814,2877.0,1.0
40.7613119,-73.9640529,2691.0,1.0
40.763366,-73.95924,2549.0,1.0
40.7646823,-73.9642995,2479.0,1.0
40.7650275,-73.9766802,5110.0,1.0
40.7658627,-73.9946486,432.0,1.0
40.766557,-73.9629323,1678.0,1.0
40.7691042,-73.9550486,2272.0,1.0
40.7697674,-73.9545659,1840.0,1.0
40.7602403,-73.9615093,1273.0,1.0
40.7615047,-73.9978445,1832.0,1.0
40.7621957,-73.9661119,2990.0,1.0
40.763023,-73.9781397,4647.0,1.0
40.764918,-73.95516,2837.0,1.0
40.7654145,-73.9838267,4995.0,1.0
40.7671877,-73.962472,1714.0,1.0
40.7710881,-73.9834027,2410.0,1.0
40.7723386,-73.9587132,2406.0,1.0
40.7747352,-73.982312,3868.0,1.0
40.7754797,-73.9802031,2075.0,1.0
40.777887,-73.9517388,2777.0,1.0
40.78389,-73.9502824,922.0,1.0
40.726409,-73.986176,2183.0,1.0
40.7277478,-74.0013389,2355.0,1.0
40.7279456,-73.9910504,1356.0,1.0
40.7294968,-74.0069727,871.0,1.0
40.72958,-73.993262,1954.0,1.0
40.731289,-73.99039,1382.0,1.0
40.731669,-74.006624,2145.0,1.0
40.7335778,-73.9994741,1124.0,1.0
40.734134,-73.999188,1614.0,1.0
40.734672,-73.994585,3574.0,1.0
40.735431,-73.982695,2863.0,1.0
40.7369839,-73.9784388,562.0,1.0
40.737544,-74.003866,1549.0,1.0
40.7378614,-74.0001742,2506.0,1.0
40.743431,-73.996129,2378.0,1.0
40.744061,-74.006811,1715.0,1.0
40.7457163,-73.9823361,1685.0,1.0
40.748432,-73.982473,2223.0,1.0
40.7503045,-73.9832025,3743.0,1.0
40.7520155,-74.0047377,634.0,1.0
40.7522886,-73.9896878,2085.0,1.0
40.753624,-73.969431,3160.0,1.0
40.7549249,-73.9725203,3529.0,1.0
40.75513,-73.96524,3184.0,1.0
40.7583894,-73.9925338,1973.0,1.0
40.7613921,-73.9839597,1174.0,1.0
40.7614844,-73.9841803,2742.0,1.0
40.7644389,-73.9795628,3242.0,1.0
40.7654522,-73.9819937,3218.0,1.0
40.76661,-73.9866698,2373.0,1.0
40.7689456,-73.9822067,4457.0,1.0
40.769462,-73.9518572,1247.0,1.0
40.769737,-73.9627055,1622.0,1.0
40.7700811,-73.9514145,1011.0,1.0
40.7702886,-73.9914181,1537.0,1.0
40.770517,-73.968441,762.0,1.0
40.7710998,-73.9617136,2599.0,1.0
40.7729828,-73.9461966,736.0,1.0
40.7742707,-73.9573031,4445.0,1.0
40.7754424,-73.98206,3428.0,1.0
40.7798073,-73.9844842,982.0,1.0
40.7870136,-73.9775173,3735.0,1.0
40.7891097,-73.9665794,739.0,1.0
40.7928246,-73.967449,908.0,1.0
40.7940493,-73.970364,975.0,1.0
40.717835,-73.957725,952.0,1.0
40.7198309,-73.9875431,3181.0,1.0
40.7222048,-73.9971004,2710.0,1.0
40.724235,-73.997785,3085.0,1.0
40.725473,-73.983958,2523.0,1.0
40.730228,-74.006857,2557.0,1.0
40.7344016,-73.9897642,2791.0,1.0
40.7357906,-73.9853623,2219.0,1.0
40.737222,-73.981392,3504.0,1.0
40.738756,-74.003446,1295.0,1.0
40.7465597,-73.9840491,2246.0,1.0
40.746659,-73.990067,2594.0,1.0
40.747023,-74.004653,2197.0,1.0
40.7490205,-73.988329,1731.0,1.0
40.7498286,-73.9722049,2472.0,1.0
40.754251,-73.968978,2617.0,1.0
40.7549599,-73.9840313,1781.0,1.0
40.7550366,-73.995101,973.0,1.0
