latitude,longitude,popularity,surcharge
40.749706,-73.991563,20656.0,1.66363636364
40.7628063,-73.9656691,4747.0,1.45
40.7646823,-73.9642995,3856.0,1.4
40.7369839,-73.9784388,1140.0,1.61666666667
40.7515147,-73.9939557,12982.0,1.54
40.7579667,-73.985552,2723.0,1.53333333333
40.7736444,-73.9517323,2009.0,1.36
40.7515147,-73.9939557,12982.0,1.54
40.7547823,-73.9799375,5666.0,1.55
40.755405,-73.979483,6766.0,1.55
40.7795072,-73.9555814,19311.0,1.52222222222
40.7409556,-73.9746297,2728.0,1.51428571429
40.7510799,-74.0024878,1980.0,1.58571428571
40.7571246,-73.9719073,3594.0,1.5
40.757381,-73.966702,4546.0,1.4
40.7634317,-73.9652142,5473.0,1.35
40.7713798,-73.9504717,4999.0,1.38571428571
40.7730129,-73.9603164,4121.0,1.51428571429
40.7791351,-73.962166,7585.0,1.52857142857
40.7866018,-73.9526675,2904.0,1.45714285714
40.74108,-74.001555,6387.0,1.8
40.742026,-73.982912,2038.0,1.88
40.7502935,-73.9948451,7842.0,1.70833333333
40.7514557,-73.9760254,13429.0,1.48888888889
40.7622894,-73.9723599,7283.0,1.45
40.7723305,-73.9527214,5094.0,1.46666666667
40.7749252,-73.9507993,1353.0,1.46666666667
40.723277,-73.988451,1169.0,1.7
40.7363766,-73.9849354,2330.0,1.67142857143
40.7369623,-73.9845088,2051.0,1.6
40.7388264,-73.983148,5430.0,1.6375
40.742233,-73.993292,9808.0,1.79090909091
40.744562,-73.983177,5156.0,1.66666666667
40.7617189,-73.9828071,3290.0,1.53333333333
40.769462,-73.9518572,7022.0,1.38571428571
40.775929,-73.947122,1880.0,1.46666666667
40.7772273,-73.9461727,1701.0,1.54285714286
40.7833024,-73.9528059,5138.0,1.5
40.737147,-73.988578,5521.0,1.7
40.741471,-73.985428,5845.0,1.73
40.749101,-73.992006,11066.0,1.66363636364
40.749706,-73.991563,20656.0,1.66363636364
40.7513932,-74.0051843,1415.0,1.57777777778
40.7555037,-73.9680652,4160.0,1.5
40.762967,-73.973968,12733.0,1.5
40.7795072,-73.9555814,19311.0,1.52222222222
40.73941,-73.9767,2582.0,1.55714285714
40.739522,-73.986849,4256.0,1.7
40.739673,-73.990945,5006.0,1.76
40.742089,-73.984977,2431.0,1.8
40.749706,-73.991563,20656.0,1.66363636364
40.7508962,-73.9944062,10919.0,1.70833333333
40.7622356,-73.9681807,8773.0,1.38571428571
40.7810582,-73.9814257,6494.0,1.25
40.7835456,-73.9476028,2115.0,1.4
40.7388264,-73.983148,5430.0,1.6375
40.749592,-74.002785,2834.0,1.72222222222
40.7503696,-73.9734898,3963.0,1.55
40.7521958,-73.9934597,6059.0,1.54
40.7524145,-73.9783711,5881.0,1.5
40.7567712,-73.9827118,4163.0,1.5
40.757284,-73.978116,3696.0,1.45
40.761667,-73.974915,4585.0,1.4
40.7678094,-73.9620184,3471.0,1.4
40.7749576,-73.9589252,5227.0,1.53333333333
40.778137,-73.9544814,7041.0,1.52222222222
40.7788316,-73.953979,7203.0,1.52222222222
40.7864873,-73.9721756,6874.0,1.475
40.731166,-73.991921,2442.0,1.72857142857
40.742233,-73.993292,9808.0,1.79090909091
40.7441986,-73.9803967,1087.0,1.3
40.752116,-73.975558,4713.0,1.55
40.7608639,-73.9610636,7544.0,1.35
40.7684754,-73.9555091,2720.0,1.45
40.740261,-74.005864,2309.0,1.825
40.7408836,-73.9879839,3186.0,1.76666666667
40.742254,-74.000703,2373.0,1.88888888889
40.7520155,-74.0047377,1012.0,1.475
40.756567,-73.990276,13231.0,1.4375
40.7763235,-73.9621508,6422.0,1.52857142857
40.7795072,-73.9555814,19311.0,1.52222222222
40.7366007,-73.9818452,2453.0,1.65714285714
40.73941,-73.9767,2582.0,1.55714285714
40.745383,-73.994709,8385.0,1.78
40.748469,-73.992463,6309.0,1.67272727273
40.7508962,-73.9944062,10919.0,1.70833333333
40.752317,-73.985947,4524.0,1.38571428571
40.7528022,-73.9792861,4747.0,1.5125
40.758532,-73.9888431,7361.0,1.4
40.7602528,-73.9696237,3545.0,1.45
40.7620328,-73.9657401,4059.0,1.45
40.7622356,-73.9681807,8773.0,1.38571428571
40.7628662,-73.9677091,12323.0,1.38571428571
40.7636462,-73.9776851,12393.0,1.55
40.7653085,-73.9638433,4423.0,1.4
40.7704223,-73.9601116,2284.0,1.4
40.7733322,-73.9550869,6670.0,1.45714285714
40.7807131,-73.9726853,5288.0,1.35
40.7875673,-73.9788289,1672.0,1.38333333333
40.7422567,-74.0043512,1921.0,1.88888888889
40.74347,-74.007238,2505.0,1.8
40.7572335,-73.9897914,8479.0,1.4375
40.759165,-73.976744,5355.0,1.4375
40.7809783,-73.9812259,4919.0,1.25
40.7823112,-73.9485053,2439.0,1.5375
40.737361,-73.99684,7173.0,1.78181818182
40.7488769,-74.006932,2044.0,1.6
40.75457,-73.971677,3205.0,1.45
40.7573404,-73.986013,2759.0,1.525
40.7608639,-73.9610636,7544.0,1.35
40.7616152,-73.9728511,4361.0,1.46666666667
40.762293,-73.974457,7653.0,1.45
40.7717042,-73.9591761,6870.0,1.51428571429
40.775148,-73.945275,1223.0,1.2
40.778551,-73.951248,5697.0,1.52222222222
40.7788122,-73.9560833,4475.0,1.52222222222
40.7791351,-73.962166,7585.0,1.52857142857
40.780561,-73.98021,3326.0,1.25
40.7810582,-73.9814257,6494.0,1.25
40.7352056,-73.9857884,2592.0,1.68888888889
40.7395069,-73.9847562,2213.0,1.78888888889
40.745294,-73.998486,6063.0,1.7375
40.7490521,-73.9957492,2189.0,1.72222222222
40.7504071,-73.9873253,3249.0,1.6875
40.7609292,-73.9691318,5404.0,1.45
40.762396,-73.978601,7870.0,1.5
40.7756284,-73.9626301,4960.0,1.52857142857
40.734672,-73.994585,2551.0,1.87777777778
40.7507927,-74.0056333,5744.0,1.63636363636
40.76104,-73.975373,8225.0,1.4375
40.7616111,-73.9686338,6690.0,1.45
40.770106,-73.9574143,3631.0,1.4
40.7723778,-73.9607795,3736.0,1.33333333333
40.7743723,-73.9635486,6410.0,1.4
40.7851747,-73.9514388,2110.0,1.61428571429
40.7854705,-73.9692273,2302.0,1.35
40.735134,-74.006069,1865.0,1.8
40.738044,-73.996337,2751.0,1.8
40.740442,-73.994593,12960.0,1.74166666667
40.742772,-73.986597,4448.0,1.7
40.744627,-73.985243,4419.0,1.7
40.745244,-73.984794,2730.0,1.73333333333
40.7549249,-73.9725203,2616.0,1.41666666667
40.758538,-73.977201,4951.0,1.46666666667
40.759787,-73.976289,5187.0,1.5
40.7752458,-73.9476241,2593.0,1.4
40.7784828,-73.9452574,2904.0,1.54285714286
40.7863627,-73.9759753,1573.0,1.33333333333
40.7876846,-73.9750103,2105.0,1.38333333333
40.7357906,-73.9853623,1951.0,1.8625
40.74108,-74.001555,6387.0,1.8
40.743945,-73.983627,3883.0,1.73333333333
40.749101,-73.992006,11066.0,1.66363636364
40.7521958,-73.9934597,6059.0,1.54
40.7547823,-73.9799375,5666.0,1.55
40.755193,-73.971217,5452.0,1.5
40.756606,-73.976504,6950.0,1.55
40.76104,-73.975373,8225.0,1.4375
40.7648393,-73.9805314,4233.0,1.5
40.7702886,-73.9914181,2997.0,1.35
40.7742707,-73.9573031,4685.0,1.45
40.7763235,-73.9621508,6422.0,1.52857142857
40.7788122,-73.9560833,4475.0,1.52222222222
40.742904,-74.0076536,1932.0,1.9375
40.743389,-73.986147,5082.0,1.77777777778
40.745383,-73.994709,8385.0,1.78
40.7524145,-73.9783711,5881.0,1.5
40.756567,-73.990276,13231.0,1.4375
40.7590918,-73.9862828,2773.0,1.53333333333
40.7733322,-73.9550869,6670.0,1.45714285714
40.773644,-73.9598562,4102.0,1.51428571429
40.7811846,-73.9797549,3422.0,1.38571428571
40.735391,-73.998274,4098.0,1.87777777778
40.739497,-73.982665,2965.0,1.76
40.740442,-73.994593,12960.0,1.74166666667
40.74108,-74.001555,6387.0,1.8
40.7446819,-73.9759481,1777.0,1.6
40.748355,-74.003684,4070.0,1.52857142857
40.7502935,-73.9948451,7842.0,1.70833333333
40.7566543,-73.9785655,4666.0,1.55
40.758645,-73.981341,6902.0,1.53333333333
40.7602528,-73.9696237,3545.0,1.45
40.760418,-73.975831,9796.0,1.55
40.7717042,-73.9591761,6870.0,1.51428571429
40.7717304,-73.9612503,3100.0,1.4
40.7735731,-73.9578122,3152.0,1.51428571429
40.7788316,-73.953979,7203.0,1.52222222222
40.7791351,-73.962166,7585.0,1.52857142857
40.731065,-74.001413,2956.0,1.89090909091
40.73733,-73.992654,4470.0,1.67777777778
40.742587,-73.98041,3121.0,1.725
40.747277,-73.989617,3966.0,1.55
40.753554,-73.985043,3394.0,1.5
40.756567,-73.990276,13231.0,1.4375
40.7594164,-73.98317,3045.0,1.53333333333
40.7596271,-73.9700795,4384.0,1.45
40.7602528,-73.9696237,3545.0,1.45
40.7609292,-73.9691318,5404.0,1.45
40.7616489,-73.9665087,6580.0,1.4
40.762396,-73.978601,7870.0,1.5
40.769462,-73.9518572,7022.0,1.38571428571
40.7702886,-73.9914181,2997.0,1.35
40.7834682,-73.9590068,4779.0,1.4875
40.7883609,-73.9766072,2529.0,1.42
40.732165,-73.994297,1504.0,1.66
40.745231,-74.00596,1720.0,1.7375
40.745244,-73.984794,2730.0,1.73333333333
40.7488769,-74.006932,2044.0,1.6
40.7490521,-73.9957492,2189.0,1.72222222222
40.7502935,-73.9948451,7842.0,1.70833333333
40.7508962,-73.9944062,10919.0,1.70833333333
40.7549596,-73.9823039,3356.0,1.44285714286
40.762967,-73.973968,12733.0,1.5
40.7642198,-73.9709542,6598.0,1.5
40.7646126,-73.9583242,4757.0,1.4
40.7648018,-73.9704007,6129.0,1.41666666667
40.7690611,-73.9611049,4905.0,1.4
40.7704,-73.954104,2435.0,1.38571428571
40.7710998,-73.9617136,2409.0,1.33333333333
40.772351,-73.946656,2638.0,1.4
40.777887,-73.9517388,2931.0,1.42857142857
40.7795072,-73.9555814,19311.0,1.52222222222
40.7811846,-73.9797549,3422.0,1.38571428571
40.734439,-74.006181,1855.0,1.8
40.7409556,-73.9746297,2728.0,1.51428571429
40.743782,-73.973512,2053.0,1.525
40.7478218,-73.9966452,1054.0,1.74285714286
40.749706,-73.991563,20656.0,1.66363636364
40.7500365,-73.9913122,8271.0,1.55
40.7507764,-73.9744431,5275.0,1.55
40.7508962,-73.9944062,10919.0,1.70833333333
40.751748,-73.970804,2420.0,1.58571428571
40.752317,-73.985947,4524.0,1.38571428571
40.7545834,-73.9991497,2469.0,1.57142857143
40.7555973,-73.9741137,1743.0,1.5
40.7572592,-73.9858201,2400.0,1.48571428571
40.7583747,-73.9709918,3208.0,1.55
40.7603636,-73.9737663,4882.0,1.6
40.762396,-73.978601,7870.0,1.5
40.769462,-73.9518572,7022.0,1.38571428571
40.769737,-73.9627055,2415.0,1.4
40.778137,-73.9544814,7041.0,1.52222222222
40.7791351,-73.962166,7585.0,1.52857142857
40.7807131,-73.9726853,5288.0,1.35
40.7864873,-73.9721756,6874.0,1.475
40.727328,-74.00732,2980.0,1.9375
40.7298662,-73.9914389,2716.0,1.7625
40.7313565,-73.982557,5518.0,1.77272727273
40.736691,-73.99312,7293.0,1.73
40.7369839,-73.9784388,1140.0,1.61666666667
40.740442,-73.994593,12960.0,1.74166666667
40.74108,-74.001555,6387.0,1.8
40.741408,-73.983362,2072.0,1.73333333333
40.745383,-73.994709,8385.0,1.78
40.745816,-74.005535,2087.0,1.70909090909
40.747296,-73.974044,2963.0,1.61111111111
40.756498,-73.972362,4168.0,1.5
40.760418,-73.975831,9796.0,1.55
40.7616489,-73.9665087,6580.0,1.4
40.7629646,-73.9818975,3357.0,1.58
40.7640905,-73.9826034,1698.0,1.55
40.7690611,-73.9611049,4905.0,1.4
40.7691032,-73.9885656,4907.0,1.45
40.7735731,-73.9578122,3152.0,1.51428571429
40.7752903,-73.9536285,3410.0,1.25
40.7789988,-73.9622653,3228.0,1.52857142857
40.7795072,-73.9555814,19311.0,1.52222222222
40.7810582,-73.9814257,6494.0,1.25
40.733528,-73.989868,2183.0,1.575
40.740442,-73.994593,12960.0,1.74166666667
40.7422885,-74.0044325,2960.0,1.8
40.74769,-74.004168,5534.0,1.67777777778
40.753554,-73.985043,3394.0,1.5
40.754707,-73.991633,5656.0,1.57777777778
40.755243,-73.973276,2960.0,1.5
40.7561419,-73.9831666,3015.0,1.5
40.7576858,-74.0006278,3092.0,1.4
40.7615516,-73.9940688,2454.0,1.38571428571
40.7635979,-73.9714037,6534.0,1.5
40.763659,-73.973465,14893.0,1.41666666667
40.769462,-73.9518572,7022.0,1.38571428571
40.7710532,-73.9596512,5776.0,1.51428571429
40.7713964,-73.9564729,4106.0,1.51428571429
40.7723305,-73.9527214,5094.0,1.46666666667
40.7726941,-73.9494862,2062.0,1.46666666667
40.7747352,-73.982312,4507.0,1.33333333333
40.7755451,-73.9822819,3033.0,1.375
40.7788316,-73.953979,7203.0,1.52222222222
40.7346191,-73.9862156,3690.0,1.78888888889
40.7375427,-73.9840861,1731.0,1.71111111111
40.737729,-73.9881523,4408.0,1.73
40.74088,-73.99007,6181.0,1.73636363636
40.741351,-73.981312,2707.0,1.77272727273
40.747168,-73.9854922,5777.0,1.59090909091
40.752741,-73.975102,2633.0,1.52857142857
40.753481,-73.978783,5320.0,1.51428571429
40.757912,-73.977655,6000.0,1.55
40.7605248,-73.9799722,6715.0,1.53333333333
40.7614885,-73.9605889,2902.0,1.33333333333
40.7626973,-73.9832221,2287.0,1.55
40.7628063,-73.9656691,4747.0,1.45
40.7642198,-73.9709542,6598.0,1.5
40.7646126,-73.9583242,4757.0,1.4
40.7668574,-73.9537436,6588.0,1.225
40.7717042,-73.9591761,6870.0,1.51428571429
40.7723386,-73.9587132,5018.0,1.51428571429
40.7724629,-73.9649361,4146.0,1.4
40.7733322,-73.9550869,6670.0,1.45714285714
40.7771924,-73.9522412,3203.0,1.4625
40.7788316,-73.953979,7203.0,1.52222222222
40.7845691,-73.9795827,3408.0,1.38571428571
40.732756,-73.990027,2295.0,1.825
40.743425,-73.999848,3245.0,1.7375
40.744779,-73.975881,1972.0,1.625
40.747023,-74.004653,2195.0,1.6375
40.74769,-74.004168,5534.0,1.67777777778
40.748439,-73.98456,9532.0,1.59090909091
40.7521958,-73.9934597,6059.0,1.54
40.752935,-73.985488,3996.0,1.45714285714
40.75587,-73.97282,2759.0,1.45
40.756567,-73.990276,13231.0,1.4375
40.7596271,-73.9700795,4384.0,1.45
40.7608279,-73.9983286,3384.0,1.33333333333
40.7609894,-73.9733087,4309.0,1.46666666667
40.7616583,-73.9865645,6035.0,1.4
40.7743723,-73.9635486,6410.0,1.4
40.7746427,-73.98209,4931.0,1.4
40.7763235,-73.9621508,6422.0,1.52857142857
40.7771924,-73.9522412,3203.0,1.4625
40.7833024,-73.9528059,5138.0,1.5
40.7869385,-73.9792937,1336.0,1.4
40.7870877,-73.9776927,1954.0,1.43333333333
40.7935423,-73.9670269,5152.0,1.575
40.740442,-73.994593,12960.0,1.74166666667
40.740853,-73.985879,3779.0,1.71111111111
40.743205,-73.979959,2682.0,1.57142857143
40.743265,-73.982009,1891.0,1.63333333333
40.743825,-73.979508,1614.0,1.68571428571
40.744099,-73.995645,2737.0,1.71428571429
40.745058,-73.978607,2799.0,1.57777777778
40.748439,-73.98456,9532.0,1.59090909091
40.7495393,-73.9774355,1543.0,1.58
40.749706,-73.991563,20656.0,1.66363636364
40.756567,-73.990276,13231.0,1.4375
40.758532,-73.9888431,7361.0,1.4
40.7608639,-73.9610636,7544.0,1.35
40.7616489,-73.9665087,6580.0,1.4
40.762293,-73.974457,7653.0,1.45
40.762396,-73.978601,7870.0,1.5
40.7628063,-73.9656691,4747.0,1.45
40.7634317,-73.9652142,5473.0,1.35
40.7659323,-73.9633881,2576.0,1.45
40.7661776,-73.954238,4762.0,1.225
40.7668574,-73.9537436,6588.0,1.225
40.7752903,-73.9536285,3410.0,1.25
40.7775056,-73.9549422,4526.0,1.47142857143
40.731669,-74.006624,1837.0,1.85714285714
40.732929,-74.000066,3804.0,1.93
40.736506,-73.9888706,2136.0,1.64285714286
40.7389006,-73.9873016,5468.0,1.72
40.743389,-73.986147,5082.0,1.77777777778
40.743425,-73.999848,3245.0,1.7375
40.745294,-73.998486,6063.0,1.7375
40.745861,-73.984344,1947.0,1.73333333333
40.746536,-73.985949,4081.0,1.7
40.747277,-73.989617,3966.0,1.55
40.749101,-73.992006,11066.0,1.66363636364
40.749706,-73.991563,20656.0,1.66363636364
40.7508962,-73.9944062,10919.0,1.70833333333
40.7514557,-73.9760254,13429.0,1.48888888889
40.7515147,-73.9939557,12982.0,1.54
40.7524145,-73.9783711,5881.0,1.5
40.753517,-73.988787,4930.0,1.54
40.757232,-73.976045,4193.0,1.55
40.7573404,-73.986013,2759.0,1.525
40.7596271,-73.9700795,4384.0,1.45
40.7605248,-73.9799722,6715.0,1.53333333333
40.7609292,-73.9691318,5404.0,1.45
40.7616583,-73.9865645,6035.0,1.4
40.762967,-73.973968,12733.0,1.5
40.7653085,-73.9638433,4423.0,1.4
40.7713964,-73.9564729,4106.0,1.51428571429
40.7742552,-73.959411,3237.0,1.45
40.7788316,-73.953979,7203.0,1.52222222222
40.7795072,-73.9555814,19311.0,1.52222222222
40.7915647,-73.9684724,1989.0,1.47142857143
40.7287682,-74.0070906,1462.0,1.88333333333
40.735391,-73.998274,4098.0,1.87777777778
40.73693,-73.9786506,1093.0,1.65
40.7381652,-73.9836326,2254.0,1.75714285714
40.739522,-73.986849,4256.0,1.7
40.7416561,-74.0048858,5537.0,1.85555555556
40.742233,-73.993292,9808.0,1.79090909091
40.744763,-73.995161,5041.0,1.78888888889
40.747235,-73.993359,5602.0,1.70833333333
40.748469,-73.992463,6309.0,1.67272727273
40.749157,-73.972692,2138.0,1.5
40.7500365,-73.9913122,8271.0,1.55
40.751441,-73.973959,5623.0,1.48888888889
40.7515213,-73.9802215,4262.0,1.4375
40.7521958,-73.9934597,6059.0,1.54
40.753367,-73.974648,3874.0,1.55
40.754155,-73.980395,2775.0,1.48
40.754877,-73.96852,3043.0,1.5
40.7573222,-73.9723677,2407.0,1.55
40.7594571,-73.9852168,2102.0,1.53333333333
40.7609292,-73.9691318,5404.0,1.45
40.7613119,-73.9640529,3065.0,1.4
40.7620328,-73.9657401,4059.0,1.45
40.7621957,-73.9661119,4025.0,1.4
40.7627499,-73.9969249,1234.0,1.38571428571
40.7628662,-73.9677091,12323.0,1.38571428571
40.763659,-73.973465,14893.0,1.41666666667
40.7646126,-73.9583242,4757.0,1.4
40.7646823,-73.9642995,3856.0,1.4
40.7671877,-73.962472,3604.0,1.4
40.7700811,-73.9514145,2745.0,1.45
40.7713964,-73.9564729,4106.0,1.51428571429
40.7723305,-73.9527214,5094.0,1.46666666667
40.778551,-73.951248,5697.0,1.52222222222
40.7823112,-73.9485053,2439.0,1.5375
40.7833024,-73.9528059,5138.0,1.5
40.7885847,-73.9552767,1516.0,1.425
40.73693,-73.9786506,1093.0,1.65
40.739497,-73.982665,2965.0,1.76
40.739755,-74.0025244,4448.0,1.8
40.740945,-74.005366,2499.0,1.8
40.743389,-73.986147,5082.0,1.77777777778
40.745726,-73.978121,2611.0,1.66666666667
40.7503696,-73.9734898,3963.0,1.55
40.7524145,-73.9783711,5881.0,1.5
40.752641,-74.0042976,1068.0,1.54285714286
40.7534779,-73.9925251,4068.0,1.475
40.75475,-73.987892,3984.0,1.45
40.756032,-73.979024,3329.0,1.55
40.7564522,-73.9703136,4987.0,1.5
40.756606,-73.976504,6950.0,1.55
40.7584619,-73.9867284,1676.0,1.4
40.7586317,-73.9657832,2637.0,1.45
40.7596271,-73.9700795,4384.0,1.45
40.759841,-73.984174,1725.0,1.53333333333
40.76104,-73.975373,8225.0,1.4375
40.7628063,-73.9656691,4747.0,1.45
40.7628662,-73.9677091,12323.0,1.38571428571
40.7684519,-73.9615495,4039.0,1.4
