latitude,longitude,popularity,surcharge
40.741031,-73.994165,2917.0,1.38
40.7422567,-74.0043512,6653.0,1.33333333333
40.742839,-74.000275,3938.0,1.33333333333
40.7609858,-73.9907674,4337.0,1.225
40.721619,-73.995464,737.0,1.16666666667
40.7301334,-73.9894829,3242.0,1.375
40.743425,-73.999848,3918.0,1.33333333333
40.7508988,-73.9981519,474.0,1.28
40.7510799,-74.0024878,5413.0,1.28
40.7515147,-73.9939557,8773.0,1.28
40.739272,-73.995446,3926.0,1.38
40.74108,-74.001555,5390.0,1.33333333333
40.745058,-73.978607,4475.0,1.33333333333
40.7313565,-73.982557,7050.0,1.43333333333
40.74347,-74.007238,3355.0,1.33333333333
40.744498,-73.981109,4696.0,1.33333333333
40.7314023,-73.9826672,2590.0,1.4
40.745181,-73.982727,2538.0,1.33333333333
40.747773,-73.985046,6680.0,1.28
40.748439,-73.98456,12401.0,1.28
40.749706,-73.991563,14405.0,1.33333333333
40.740853,-73.985879,4651.0,1.41666666667
40.742901,-73.992805,4501.0,1.36
40.744562,-73.983177,4797.0,1.33333333333
40.750209,-74.002332,3934.0,1.28
40.738552,-73.999684,8103.0,1.33333333333
40.739631,-74.006334,5513.0,1.28
40.739755,-74.0025244,5458.0,1.33333333333
40.7404552,-74.0020106,2537.0,1.33333333333
40.740945,-74.005366,2216.0,1.3
40.7676983,-73.9560757,410.0,1.0
40.721449,-73.997399,4125.0,1.28
40.7336146,-74.0028201,4202.0,1.33333333333
40.73941,-73.9767,1933.0,1.375
40.739631,-74.006334,5513.0,1.28
40.740196,-73.986359,4549.0,1.41666666667
40.747168,-73.9854922,9730.0,1.28
40.748439,-73.98456,12401.0,1.28
40.7691032,-73.9885656,3498.0,1.1
40.733742,-74.006294,4083.0,1.225
40.7422567,-74.0043512,6653.0,1.33333333333
40.7485042,-73.988708,4175.0,1.28
40.750209,-74.002332,3934.0,1.28
40.756567,-73.990276,11885.0,1.225
40.7572335,-73.9897914,11284.0,1.225
40.7579667,-73.985552,3947.0,1.16666666667
40.7773114,-73.9825858,490.0,1.25
40.72894,-73.9903444,2510.0,1.38
40.739088,-73.991375,3038.0,1.38
40.739755,-74.0025244,5458.0,1.33333333333
40.745726,-73.978121,4175.0,1.225
40.7288005,-74.0004308,2532.0,1.25
40.737147,-73.988578,5746.0,1.35
40.740733,-73.981762,2673.0,1.41666666667
40.7422885,-74.0044325,5331.0,1.33333333333
40.74347,-74.007238,3355.0,1.33333333333
40.749706,-73.991563,14405.0,1.33333333333
40.7508988,-73.9981519,474.0,1.28
40.7388264,-73.983148,7134.0,1.41666666667
40.7395069,-73.9847562,3146.0,1.375
40.742233,-73.993292,6685.0,1.33333333333
40.742254,-74.000703,2957.0,1.33333333333
40.74769,-74.004168,4497.0,1.3
40.754842,-73.984118,2790.0,1.225
40.755804,-73.986398,2821.0,1.225
40.7646309,-73.9955449,4554.0,1.225
40.7765623,-73.9527041,3472.0,1.0
40.723283,-74.008003,399.0,1.15
40.732756,-73.990027,2508.0,1.38
40.7403587,-74.0060505,1692.0,1.33333333333
40.7416561,-74.0048858,5515.0,1.33333333333
40.742839,-74.000275,3938.0,1.33333333333
40.7514557,-73.9760254,11178.0,1.16666666667
40.7626973,-73.9832221,4063.0,1.0
40.727564,-73.99419,980.0,1.33333333333
40.738552,-73.999684,8103.0,1.33333333333
40.7407313,-74.00896,528.0,1.3
40.740942,-74.007483,6902.0,1.28
40.741038,-73.9786326,3043.0,1.42
40.74463,-73.998972,2231.0,1.33333333333
40.744763,-73.995161,3183.0,1.33333333333
40.745383,-73.994709,5638.0,1.33333333333
40.76468,-73.9880799,1548.0,1.16666666667
40.7844628,-73.9773621,3768.0,1.23333333333
40.720755,-74.01007,2495.0,1.28
40.7291711,-74.0011907,3348.0,1.25
40.730428,-73.9803529,3521.0,1.43333333333
40.7382196,-73.9856769,3748.0,1.41666666667
40.743945,-73.983627,6566.0,1.33333333333
40.7510799,-74.0024878,5413.0,1.28
40.7946106,-73.971682,2962.0,1.2
40.7299867,-74.0004975,2192.0,1.28
40.740853,-73.985879,4651.0,1.41666666667
40.7415262,-74.0049084,3043.0,1.33333333333
40.744646,-74.006385,1546.0,1.3
40.744802,-73.991419,7102.0,1.36
40.745294,-73.998486,7229.0,1.33333333333
40.7507764,-73.9744431,3238.0,1.16666666667
40.7515147,-73.9939557,8773.0,1.28
40.7524145,-73.9783711,3787.0,1.225
40.7603553,-73.9912267,3407.0,1.225
40.7668373,-73.9789845,2086.0,1.0
40.7284251,-73.9996723,5256.0,1.33333333333
40.7313938,-73.988565,2257.0,1.5
40.731706,-74.000954,2880.0,1.33333333333
40.732347,-73.984941,6479.0,1.43333333333
40.7332927,-73.9871818,2639.0,1.35
40.7353522,-73.9796173,606.0,1.3
40.739497,-73.982665,3273.0,1.38
40.7485715,-73.9886575,2598.0,1.28
40.758532,-73.9888431,10767.0,1.225
40.759787,-73.976289,3614.0,1.0
40.727289,-73.99364,3960.0,1.3
40.73941,-73.9767,1933.0,1.375
40.740442,-73.994593,2722.0,1.38
40.740733,-73.981762,2673.0,1.41666666667
40.7416532,-73.9781921,1972.0,1.375
40.7416561,-74.0048858,5515.0,1.33333333333
40.742233,-73.993292,6685.0,1.33333333333
40.74347,-74.007238,3355.0,1.33333333333
40.7435081,-73.9881524,4765.0,1.36
40.743945,-73.983627,6566.0,1.33333333333
40.746392,-73.977636,2783.0,1.225
40.749101,-73.992006,8632.0,1.33333333333
40.749706,-73.991563,14405.0,1.33333333333
40.7502935,-73.9948451,6804.0,1.33333333333
40.7605248,-73.9799722,4715.0,1.16666666667
40.765521,-73.980036,4076.0,1.0
40.7864873,-73.9721756,2524.0,1.2
40.7369623,-73.9845088,2481.0,1.35
40.738552,-73.999684,8103.0,1.33333333333
40.7401352,-74.0059578,2826.0,1.33333333333
40.7408505,-74.0051265,2370.0,1.33333333333
40.742839,-74.000275,3938.0,1.33333333333
40.743205,-73.979959,4176.0,1.42
40.743425,-73.999848,3918.0,1.33333333333
40.7456335,-73.9886658,4143.0,1.36
40.7484561,-73.9885937,1777.0,1.28
40.754842,-73.984118,2790.0,1.225
40.732548,-73.9877242,2146.0,1.38
40.737361,-73.99684,6564.0,1.33333333333
40.7381454,-74.0095774,1059.0,1.28
40.739755,-74.0025244,5458.0,1.33333333333
40.7404018,-73.979098,3132.0,1.375
40.7410838,-74.0053798,1624.0,1.33333333333
40.74108,-74.001555,5390.0,1.33333333333
40.7496496,-73.9990669,450.0,1.25
40.7498286,-73.9722049,2036.0,1.16666666667
40.7564882,-73.9977608,4479.0,1.225
40.7603,-73.9949814,2360.0,1.2
40.763659,-73.973465,6872.0,1.0
40.7646309,-73.9955449,4554.0,1.225
40.7198309,-73.9875431,3953.0,1.3
40.7250317,-73.99538,2115.0,1.28
40.726419,-73.9918561,4546.0,1.3
40.740261,-74.005864,5623.0,1.33333333333
40.7405783,-74.0090186,789.0,1.23333333333
40.744061,-74.006811,2258.0,1.3
40.744627,-73.985243,3646.0,1.34
40.747168,-73.9854922,9730.0,1.28
40.7472035,-73.9970954,2395.0,1.33333333333
40.747235,-73.993359,4719.0,1.36
40.754842,-73.984118,2790.0,1.225
40.760418,-73.975831,6211.0,1.0
40.7791759,-73.9507943,2342.0,1.0
40.7312679,-73.9886567,2193.0,1.38
40.734439,-74.006181,2699.0,1.28
40.7382196,-73.9856769,3748.0,1.41666666667
40.739412,-74.00539,2380.0,1.28
40.7428292,-74.0056997,1112.0,1.33333333333
40.742901,-73.992805,4501.0,1.36
40.743389,-73.986147,2873.0,1.36
40.74463,-73.998972,2231.0,1.33333333333
40.747773,-73.985046,6680.0,1.28
40.750209,-74.002332,3934.0,1.28
40.7521958,-73.9934597,5100.0,1.28
40.7578357,-73.9871893,4796.0,1.225
40.7585383,-73.9849722,2515.0,1.1
40.729373,-73.9839987,2332.0,1.38
40.7313565,-73.982557,7050.0,1.43333333333
40.731658,-73.985444,4711.0,1.4
40.733528,-73.989868,2891.0,1.35
40.737361,-73.99684,6564.0,1.33333333333
40.741628,-74.00697,1108.0,1.34
40.7416561,-74.0048858,5515.0,1.33333333333
40.744533,-73.988869,4030.0,1.36
40.749706,-73.991563,14405.0,1.33333333333
40.75671,-73.986458,2431.0,1.225
40.7623343,-73.9823574,4196.0,1.0
40.7772273,-73.9461727,621.0,1.0
40.727599,-73.985307,4475.0,1.38
40.7332927,-73.9871818,2639.0,1.35
40.7339792,-73.9866818,3164.0,1.35
40.738552,-73.999684,8103.0,1.33333333333
40.740024,-74.005291,1734.0,1.33333333333
40.7404552,-74.0020106,2537.0,1.33333333333
40.740942,-74.007483,6902.0,1.28
40.7416532,-73.9781921,1972.0,1.375
40.741668,-74.001129,2774.0,1.33333333333
40.742233,-73.993292,6685.0,1.33333333333
40.7422885,-74.0044325,5331.0,1.33333333333
40.7435081,-73.9881524,4765.0,1.36
40.743568,-73.992318,4014.0,1.36
40.749101,-73.992006,8632.0,1.33333333333
40.7508962,-73.9944062,4166.0,1.36
40.756581,-73.986156,2937.0,1.225
40.7572592,-73.9858201,3032.0,1.225
40.7573404,-73.986013,4436.0,1.225
40.7579667,-73.985552,3947.0,1.16666666667
40.758532,-73.9888431,10767.0,1.225
40.7609858,-73.9907674,4337.0,1.225
40.76104,-73.975373,4984.0,1.0
40.7249391,-73.9843475,2295.0,1.38
40.727289,-73.99364,3960.0,1.3
40.72958,-73.993262,1359.0,1.34
40.7314023,-73.9826672,2590.0,1.4
40.734784,-73.998714,4575.0,1.36
40.7382196,-73.9856769,3748.0,1.41666666667
40.741617,-73.993739,5626.0,1.38
40.7422567,-74.0043512,6653.0,1.33333333333
40.742708,-73.984529,5297.0,1.41666666667
40.7428299,-74.003883,1233.0,1.35
40.742839,-74.000275,3938.0,1.33333333333
40.7441986,-73.9803967,2594.0,1.34
40.745294,-73.998486,7229.0,1.33333333333
40.748469,-73.992463,4967.0,1.34
40.7508988,-73.9981519,474.0,1.28
40.755373,-73.987447,4887.0,1.225
40.7555872,-73.9760685,3978.0,1.16666666667
40.7603603,-73.9854112,4395.0,1.16666666667
40.7717304,-73.9612503,1429.0,1.0
40.7752903,-73.9536285,3642.0,1.0
40.7298845,-73.9896642,1963.0,1.375
40.730428,-73.9803529,3521.0,1.43333333333
40.733054,-74.006407,3020.0,1.225
40.738317,-73.987726,7883.0,1.35
40.747235,-73.993359,4719.0,1.36
40.7496708,-73.9952986,4018.0,1.33333333333
40.750209,-74.002332,3934.0,1.28
40.754877,-73.96852,5108.0,1.0
40.7603603,-73.9854112,4395.0,1.16666666667
40.7608279,-73.9983286,3161.0,1.225
40.7609292,-73.9691318,2564.0,1.0
40.7685508,-73.9851586,4056.0,1.1
40.7736018,-73.9815725,2152.0,1.1
40.7948104,-73.9444042,361.0,1.0
40.732548,-73.9877242,2146.0,1.38
40.738552,-73.999684,8103.0,1.33333333333
40.7403587,-74.0060505,1692.0,1.33333333333
40.7408836,-73.9879839,2895.0,1.41666666667
40.7410838,-74.0053798,1624.0,1.33333333333
40.742254,-74.000703,2957.0,1.33333333333
40.743425,-73.999848,3918.0,1.33333333333
40.745058,-73.978607,4475.0,1.33333333333
40.745726,-73.978121,4175.0,1.225
40.749592,-74.002785,2045.0,1.28
40.7534779,-73.9925251,2801.0,1.28
40.756567,-73.990276,11885.0,1.225
40.7591595,-73.9883858,4172.0,1.225
40.7596264,-73.9954726,3371.0,1.225
40.7608279,-73.9983286,3161.0,1.225
40.7616111,-73.9686338,2770.0,1.0
40.7713964,-73.9564729,3725.0,1.0
40.719005,-74.005174,2280.0,1.28
40.720836,-73.997655,2634.0,1.225
40.7270585,-73.991472,3519.0,1.3
40.729373,-73.9839987,2332.0,1.38
40.7326704,-73.987635,2278.0,1.38
40.7336146,-74.0028201,4202.0,1.33333333333
40.736668,-73.997341,3373.0,1.33333333333
40.7382196,-73.9856769,3748.0,1.41666666667
40.744802,-73.991419,7102.0,1.36
40.745383,-73.994709,5638.0,1.33333333333
40.74769,-74.004168,4497.0,1.3
40.751088,-73.9868238,4739.0,1.28
40.7743723,-73.9635486,3894.0,1.0
40.717835,-73.957725,1778.0,1.7
40.720755,-74.01007,2495.0,1.28
40.7271144,-73.9916033,2892.0,1.3
40.729725,-73.980858,2736.0,1.43333333333
40.731019,-73.985909,3050.0,1.38
40.737222,-73.981392,3046.0,1.46666666667
40.737361,-73.99684,6564.0,1.33333333333
40.739755,-74.0025244,5458.0,1.33333333333
40.740853,-73.985879,4651.0,1.41666666667
40.743825,-73.979508,2353.0,1.42
40.746536,-73.985949,4218.0,1.33333333333
40.7549599,-73.9840313,2327.0,1.225
40.7573902,-73.9822537,4210.0,1.16666666667
40.7591551,-73.9845002,1604.0,1.1
40.7596264,-73.9954726,3371.0,1.225
40.7605383,-73.9836507,2203.0,1.16666666667
40.7617189,-73.9828071,3724.0,1.16666666667
40.7635505,-73.988899,2930.0,1.16666666667
40.764324,-73.977196,7371.0,1.0
40.7723305,-73.9527214,1731.0,1.0
40.7731717,-73.9820904,2513.0,1.1
40.722384,-74.003768,3284.0,1.28
40.72894,-73.9903444,2510.0,1.38
40.731065,-74.001413,5532.0,1.33333333333
40.7313565,-73.982557,7050.0,1.43333333333
40.7343413,-74.002395,5266.0,1.33333333333
40.7344016,-73.9897642,2890.0,1.35
40.7388264,-73.983148,7134.0,1.41666666667
40.741668,-74.001129,2774.0,1.33333333333
40.744009,-73.999422,2486.0,1.33333333333
40.749592,-74.002785,2045.0,1.28
40.7515002,-73.997716,888.0,1.35
40.755243,-73.973276,3013.0,1.0
40.7555872,-73.9760685,3978.0,1.16666666667
40.7616057,-73.9903158,2694.0,1.1
40.7633783,-73.9964573,2387.0,1.225
40.7641887,-73.9884339,2224.0,1.16666666667
40.7675129,-73.9593042,1568.0,1.0
40.7844628,-73.9773621,3768.0,1.23333333333
40.6902428,-73.9943596,172.0,1.2
40.714892,-73.960881,146.0,1.45
40.723009,-73.985752,2274.0,1.225
40.727289,-73.99364,3960.0,1.3
40.732929,-74.000066,4058.0,1.33333333333
40.7331389,-74.0058299,993.0,1.23333333333
40.7336146,-74.0028201,4202.0,1.33333333333
40.736691,-73.99312,4496.0,1.41666666667
40.737361,-73.99684,6564.0,1.33333333333
40.74463,-73.998972,2231.0,1.33333333333
40.745421,-73.990968,3683.0,1.36
40.748355,-74.003684,2559.0,1.28
40.7485042,-73.988708,4175.0,1.28
40.749592,-74.002785,2045.0,1.28
40.7508962,-73.9944062,4166.0,1.36
40.7528022,-73.9792861,3700.0,1.225
40.7546125,-73.9737345,4197.0,1.16666666667
40.755373,-73.987447,4887.0,1.225
40.7608279,-73.9983286,3161.0,1.225
40.78168,-73.9489676,1115.0,1.0
40.8029837,-73.9638672,961.0,1.0
40.8042094,-73.966794,815.0,1.1
40.717835,-73.957725,1778.0,1.7
40.727599,-73.985307,4475.0,1.38
40.7284251,-73.9996723,5256.0,1.33333333333
40.729086,-73.981325,2871.0,1.43333333333
40.729258,-73.987191,3703.0,1.375
40.730947,-74.006737,2240.0,1.225
40.7314023,-73.9826672,2590.0,1.4
40.7332927,-73.9871818,2639.0,1.35
40.738317,-73.987726,7883.0,1.35
40.740261,-74.005864,5623.0,1.33333333333
40.7404018,-73.979098,3132.0,1.375
40.74108,-74.001555,5390.0,1.33333333333
40.741642,-73.997434,3380.0,1.33333333333
40.74197,-73.980859,1402.0,1.375
40.7429486,-73.9772439,1911.0,1.42
40.744009,-73.999422,2486.0,1.33333333333
40.746402,-73.979724,3188.0,1.33333333333
40.7500365,-73.9913122,5912.0,1.28
40.7502935,-73.9948451,6804.0,1.33333333333
40.7549599,-73.9840313,2327.0,1.225
40.755035,-73.986639,1417.0,1.2
40.7578357,-73.9871893,4796.0,1.225
40.7591031,-73.992139,3061.0,1.225
40.7642983,-73.9556286,2003.0,1.0
40.7729692,-73.9582529,1548.0,1.0
40.776888,-73.9493698,1838.0,1.0
40.7798089,-73.9503368,1870.0,1.0
40.8151825,-73.9588379,1355.0,1.0
40.7270585,-73.991472,3519.0,1.3
40.7273716,-74.0005643,3247.0,1.28
40.7294404,-73.9780305,2899.0,1.5
40.731065,-74.001413,5532.0,1.33333333333
40.733054,-74.006407,3020.0,1.225
40.7343413,-74.002395,5266.0,1.33333333333
40.736691,-73.99312,4496.0,1.41666666667
40.737361,-73.99684,6564.0,1.33333333333
40.738488,-73.989952,2183.0,1.375
40.739405,-74.006449,2057.0,1.28
40.7401352,-74.0059578,2826.0,1.33333333333
40.741617,-73.993739,5626.0,1.38
40.744061,-74.006811,2258.0,1.3
40.745058,-73.978607,4475.0,1.33333333333
40.747235,-73.993359,4719.0,1.36
40.749592,-74.002785,2045.0,1.28
40.7498286,-73.9722049,2036.0,1.16666666667
40.75475,-73.987892,3072.0,1.225
40.757284,-73.978116,1757.0,1.16666666667
40.7685835,-73.9852319,2966.0,1.1
40.7742922,-73.9512608,854.0,1.0
40.7773824,-73.9827799,452.0,1.15
40.7775516,-73.948881,980.0,1.0
40.7831525,-73.9783287,3029.0,1.23333333333
40.7851655,-73.9731396,1383.0,1.2
40.793837,-73.9400924,357.0,1.0
40.7211866,-73.9877912,3554.0,1.3
40.7246974,-73.9784259,2106.0,1.47142857143
40.7270081,-73.9998648,2432.0,1.28
40.7270585,-73.991472,3519.0,1.3
40.7294404,-73.9780305,2899.0,1.5
40.7306534,-73.9830644,2984.0,1.43333333333
40.732315,-74.000511,2666.0,1.33333333333
40.7357906,-73.9853623,1894.0,1.35
40.738317,-73.987726,7883.0,1.35
40.739631,-74.006334,5513.0,1.28
40.740196,-73.986359,4549.0,1.41666666667
40.741617,-73.993739,5626.0,1.38
40.7422567,-74.0043512,6653.0,1.33333333333
40.746536,-73.985949,4218.0,1.33333333333
40.747168,-73.9854922,9730.0,1.28
40.7478218,-73.9966452,927.0,1.28
40.7503696,-73.9734898,2280.0,1.1
40.755804,-73.986398,2821.0,1.225
40.7591595,-73.9883858,4172.0,1.225
40.7609501,-73.9906714,2724.0,1.225
40.7615516,-73.9940688,2399.0,1.16666666667
40.7616583,-73.9865645,7587.0,1.16666666667
40.7633783,-73.9964573,2387.0,1.225
40.7634284,-73.9927002,2960.0,1.225
40.7669759,-73.9864032,885.0,1.0
40.7684754,-73.9555091,2055.0,1.0
40.7750035,-73.9630866,3008.0,1.0
40.7198309,-73.9875431,3953.0,1.3
40.725473,-73.983958,3820.0,1.38
40.727328,-74.00732,1198.0,1.23333333333
40.7280098,-73.9990044,1412.0,1.32
40.729906,-73.988913,1179.0,1.38
40.730428,-73.9803529,3521.0,1.43333333333
40.7320271,-73.9881036,1415.0,1.38
40.732347,-73.984941,6479.0,1.43333333333
40.73884,-73.985232,2482.0,1.38
40.7403078,-74.0079577,3767.0,1.28
40.74047,-73.998287,2523.0,1.34
40.745421,-73.990968,3683.0,1.36
40.749101,-73.992006,8632.0,1.33333333333
40.749724,-73.983621,5183.0,1.225
40.755193,-73.971217,6545.0,1.0
40.7558734,-73.9943637,888.0,1.225
40.7573404,-73.986013,4436.0,1.225
40.7584843,-73.9790271,2797.0,1.16666666667
40.7592744,-73.9808828,3165.0,1.16666666667
40.7640905,-73.9826034,2206.0,1.0
40.7766012,-73.9466301,1119.0,1.0
40.8094818,-73.9590963,212.0,1.0
40.7190036,-73.9903339,1334.0,1.28
40.7194752,-74.0043773,1359.0,1.225
40.720755,-74.01007,2495.0,1.28
40.720836,-73.997655,2634.0,1.225
40.726053,-73.983535,2228.0,1.38
40.7263629,-73.9917229,6124.0,1.3
40.7284251,-73.9996723,5256.0,1.33333333333
40.7294404,-73.9780305,2899.0,1.5
40.732347,-73.984941,6479.0,1.43333333333
40.733372,-74.002572,2163.0,1.33333333333
40.736564,-74.001095,3550.0,1.33333333333
40.73693,-73.9786506,820.0,1.55
40.7381454,-74.0095774,1059.0,1.28
40.739631,-74.006334,5513.0,1.28
40.739755,-74.0025244,5458.0,1.33333333333
40.740853,-73.985879,4651.0,1.41666666667
40.742026,-73.982912,3569.0,1.375
40.742089,-73.984977,2649.0,1.41666666667
40.743945,-73.983627,6566.0,1.33333333333
40.744066,-73.987746,3453.0,1.36
40.7441802,-73.9763173,1700.0,1.375
40.744562,-73.983177,4797.0,1.33333333333
40.744802,-73.991419,7102.0,1.36
40.74658,-73.9975495,1394.0,1.4
40.7529834,-73.9699017,1552.0,1.16666666667
40.755405,-73.979483,4412.0,1.16666666667
40.755804,-73.986398,2821.0,1.225
40.7564882,-73.9977608,4479.0,1.225
40.7584291,-73.9926299,2902.0,1.225
40.7633783,-73.9964573,2387.0,1.225
40.7647083,-73.9879299,1221.0,1.16666666667
40.7669012,-73.9213848,494.0,1.16666666667
40.7717239,-73.9829418,4796.0,1.1
40.775929,-73.947122,527.0,1.0
40.7771924,-73.9522412,3093.0,1.0
40.7804348,-73.9498809,1703.0,1.0
40.7835456,-73.9476028,1304.0,1.0
40.7198309,-73.9875431,3953.0,1.3
40.7223037,-73.9971275,2074.0,1.23333333333
40.7223502,-73.9862198,1983.0,1.3
40.726666,-73.98309,2897.0,1.38
40.7270585,-73.991472,3519.0,1.3
40.727564,-73.99419,980.0,1.33333333333
40.730246,-74.00102,802.0,1.4
40.7318551,-74.0008455,1289.0,1.375
40.732731,-73.993814,1349.0,1.35
40.7332799,-73.9871911,3221.0,1.35
40.7336146,-74.0028201,4202.0,1.33333333333
40.733742,-74.006294,4083.0,1.225
40.7339792,-73.9866818,3164.0,1.35
40.734532,-73.992266,1873.0,1.38
40.739412,-74.00539,2380.0,1.28
40.740261,-74.005864,5623.0,1.33333333333
40.7404018,-73.979098,3132.0,1.375
40.740942,-74.007483,6902.0,1.28
40.742904,-74.0076536,1968.0,1.33333333333
40.743945,-73.983627,6566.0,1.33333333333
40.744009,-73.999422,2486.0,1.33333333333
40.745131,-73.9806552,2386.0,1.33333333333
40.7453996,-73.9773216,2643.0,1.225
40.746618,-73.993813,2094.0,1.4
40.7471998,-73.9875144,1824.0,1.28
40.747235,-73.993359,4719.0,1.36
40.751088,-73.9868238,4739.0,1.28
40.7546125,-73.9737345,4197.0,1.16666666667
40.7555872,-73.9760685,3978.0,1.16666666667
40.7571246,-73.9719073,4443.0,1.0
40.7577,-73.969394,3465.0,1.0
40.7585867,-73.9850867,1136.0,1.16666666667
40.759841,-73.984174,2460.0,1.16666666667
40.7605248,-73.9799722,4715.0,1.16666666667
